STAN,CZAS_POSIADANIA,KOD_OBSZARU,NR_TEL,PLAN_MIEDZY,POCZTA_G,L_WIAD_POCZTA_G,DZIEN_MIN,DZIEN_L_POL,DZIEN_OPLATA,WIECZOR_MIN,WIECZ_L_POL,WIECZ_OPLATA,NOC_MIN,NOC_L_POL,NOC_OPLATA,MIEDZY_MIN,MIEDZY_L_POL,MIEDZY_OPLATA,L_POL_BIURO,REZYGN
DC,101,415,361-8367,0,0,0,257.30,84,43.74,184.80,115,15.71,108.90,109,4.90,13.50,7,3.65,0,0
OK,15,415,408-2002,0,0,0,121.10,130,20.59,216.00,86,18.36,235.10,33,10.58,16.10,5,4.35,2,0
NJ,88,415,347-8659,0,0,0,301.50,136,51.26,257.70,72,21.90,132.90,118,5.98,13.40,2,3.62,4,1
IA,197,415,376-2922,0,0,0,233.90,96,39.76,218.90,111,18.61,182.90,109,8.23,9.50,3,2.57,0,0
VA,50,415,382-2182,1,0,0,99.60,108,16.93,308.70,102,26.24,161.20,62,7.25,13.70,6,3.70,2,1
VA,172,510,408-2089,0,0,0,169.80,123,28.87,183.10,94,15.56,395.00,72,17.77,12.70,7,3.43,2,0
NM,188,415,369-6890,1,1,26,198.80,115,33.80,166.60,67,14.16,198.50,118,8.93,14.40,3,3.89,1,1
FL,85,408,347-2951,1,0,0,116.20,86,19.75,229.70,127,19.52,204.20,109,9.19,10.10,3,2.73,3,0
RI,103,510,420-6324,1,0,0,255.90,128,43.50,140.90,92,11.98,308.90,130,13.90,12.10,2,3.27,1,1
NJ,136,408,402-7650,0,1,27,187.70,84,31.91,221.00,147,18.79,145.70,110,6.56,10.00,4,2.70,3,0
NE,155,408,391-2702,0,1,21,195.90,91,33.30,213.90,84,18.18,88.20,111,3.97,8.60,4,2.32,0,0
WV,145,415,383-3375,0,0,0,129.40,97,22.00,185.40,101,15.76,204.70,106,9.21,1.10,2,0.30,2,0
WY,116,510,392-2733,0,1,12,221.00,108,37.57,151.00,118,12.84,179.00,80,8.06,9.00,6,2.43,2,0
SC,152,408,397-9933,0,0,0,140.50,92,23.89,186.80,96,15.88,227.00,89,10.22,9.50,5,2.57,2,0
MS,65,415,383-9306,1,0,0,277.90,123,47.24,155.80,112,13.24,256.90,71,11.56,9.20,10,2.48,0,1
ND,180,415,369-1929,0,0,0,224.90,105,38.23,250.00,101,21.25,216.10,73,9.72,6.70,5,1.81,3,1
IL,67,415,369-4377,0,0,0,109.10,117,18.55,217.40,124,18.48,188.40,141,8.48,12.80,6,3.46,0,0
OR,60,415,366-9430,0,0,0,207.80,109,35.33,123.50,112,10.50,291.60,115,13.12,5.70,9,1.54,0,0
UT,138,510,353-7407,0,0,0,205.90,96,35.00,257.10,94,21.85,209.00,63,9.40,12.10,8,3.27,0,0
IA,44,415,359-7426,0,0,0,308.60,139,52.46,150.80,94,12.82,198.70,66,8.94,7.30,3,1.97,4,1
ME,25,510,332-7391,0,0,0,242.60,69,41.24,209.00,117,17.77,219.70,82,9.89,14.40,6,3.89,2,0
WY,145,408,405-6559,0,0,0,229.60,82,39.03,138.10,103,11.74,250.80,109,11.29,3.30,3,0.89,1,0
WI,122,510,338-8784,0,1,28,166.00,62,28.22,233.90,88,19.88,170.10,84,7.65,7.70,3,2.08,2,0
SC,121,415,415-6347,0,0,0,144.80,126,24.62,200.60,82,17.05,208.80,81,9.40,13.30,9,3.59,0,1
DC,55,510,354-5058,1,0,0,106.10,77,18.04,123.50,100,10.50,96.40,92,4.34,12.90,3,3.48,0,0
CT,77,415,342-5701,0,0,0,221.80,84,37.71,166.00,125,14.11,210.20,72,9.46,13.20,4,3.56,1,0
OR,12,415,378-4179,0,0,0,204.60,98,34.78,212.50,90,18.06,182.10,95,8.19,9.80,7,2.65,2,0
OR,64,510,407-6391,0,0,0,213.50,93,36.30,166.60,114,14.16,122.00,78,5.49,14.10,3,3.81,3,0
NV,92,415,404-3105,0,1,44,152.00,95,25.84,274.90,73,23.37,162.40,121,7.31,10.00,1,2.70,2,0
MN,125,415,390-9735,1,1,29,260.80,81,44.34,163.70,112,13.91,271.70,117,12.23,17.00,6,4.59,1,1
OK,160,408,350-4820,0,0,0,166.40,117,28.29,317.00,129,26.95,160.40,121,7.22,10.00,2,2.70,1,0
KS,79,415,383-8807,0,0,0,177.90,83,30.24,167.30,84,14.22,223.70,142,10.07,15.20,8,4.10,0,0
RI,36,415,366-8382,0,0,0,235.10,97,39.97,196.80,104,16.73,259.70,110,11.69,7.00,7,1.89,3,0
DC,102,415,402-9704,0,0,0,186.80,92,31.76,173.70,123,14.76,250.90,131,11.29,9.70,4,2.62,2,0
IL,138,408,405-2209,1,0,0,268.40,81,45.63,174.40,115,14.82,193.50,96,8.71,11.60,4,3.13,1,0
UT,164,510,397-3939,0,0,0,192.10,95,32.66,249.80,94,21.23,132.60,100,5.97,7.30,3,1.97,3,0
MN,125,415,343-2689,0,0,0,240.70,82,40.92,269.40,85,22.90,187.10,74,8.42,10.10,3,2.73,0,1
WI,72,408,383-9448,0,0,0,179.90,113,30.58,149.80,112,12.73,168.20,79,7.57,9.80,7,2.65,2,0
MI,74,415,359-6232,0,0,0,314.10,86,53.40,222.40,99,18.90,259.00,121,11.66,12.30,5,3.32,3,1
MI,134,415,369-9772,0,1,41,162.00,82,27.54,324.70,77,27.60,160.10,112,7.20,11.90,5,3.21,0,0
MA,145,415,381-7003,0,0,0,175.80,89,29.89,274.30,119,23.32,226.60,69,10.20,12.40,4,3.35,1,0
AL,136,510,352-6732,0,0,0,109.40,91,18.60,207.50,111,17.64,135.00,107,6.08,11.60,5,3.13,0,0
SC,209,510,388-7540,0,0,0,255.10,124,43.37,230.60,110,19.60,218.00,69,9.81,8.50,5,2.30,3,1
WI,66,415,356-3333,1,0,0,208.70,84,35.48,173.30,88,14.73,264.70,107,11.91,8.30,3,2.24,3,0
VT,152,510,333-9664,0,1,20,214.60,108,36.48,96.60,82,8.21,170.70,145,7.68,7.90,5,2.13,1,0
CT,162,408,363-3763,0,0,0,49.20,121,8.36,143.90,136,12.23,203.00,97,9.14,12.10,13,3.27,1,0
OR,72,510,345-7900,0,0,0,141.30,133,24.02,134.90,96,11.47,227.50,97,10.24,11.20,3,3.02,2,0
HI,101,415,400-5511,0,0,0,253.20,89,43.04,237.90,114,20.22,154.30,85,6.94,9.70,7,2.62,4,0
WV,125,415,381-7597,0,0,0,206.00,128,35.02,198.10,71,16.84,135.90,116,6.12,13.20,3,3.56,0,0
RI,46,408,404-9775,0,0,0,40.40,105,6.87,172.40,83,14.65,145.10,89,6.53,9.00,2,2.43,2,0
MI,132,408,389-4608,0,0,0,291.20,104,49.50,234.20,132,19.91,191.70,87,8.63,8.90,3,2.40,1,1
ME,193,415,403-1742,0,1,31,71.20,58,12.10,124.70,105,10.60,155.50,108,7.00,11.70,3,3.16,0,0
WV,63,510,328-9797,0,0,0,261.80,69,44.51,245.00,135,20.83,202.10,94,9.09,14.70,4,3.97,0,1
NE,124,510,359-9223,0,0,0,191.30,134,32.52,261.50,113,22.23,182.30,111,8.20,10.00,3,2.70,1,0
DC,144,415,336-7696,0,0,0,133.30,101,22.66,255.50,127,21.72,228.60,68,10.29,11.60,2,3.13,0,0
NH,116,408,369-2214,0,1,24,183.60,138,31.21,203.80,90,17.32,166.90,89,7.51,6.00,3,1.62,2,0
MD,189,415,411-1325,0,1,30,155.20,116,26.38,195.50,50,16.62,170.10,108,7.65,15.40,6,4.16,1,0
NH,97,408,410-7553,0,1,28,283.10,93,48.13,185.40,98,15.76,312.80,78,14.08,6.10,8,1.65,1,0
WV,137,510,376-4284,0,1,50,186.50,94,31.71,178.00,106,15.13,215.60,100,9.70,12.10,4,3.27,2,0
IL,142,415,334-2800,0,1,38,163.30,104,27.76,136.00,114,11.56,249.10,127,11.21,4.30,6,1.16,0,0
OK,84,510,369-1904,0,0,0,203.40,125,34.58,182.90,88,15.55,213.70,121,9.62,13.80,2,3.73,1,0
NH,119,415,359-3833,0,1,19,178.10,110,30.28,212.80,100,18.09,226.30,123,10.18,10.00,6,2.70,1,0
MI,158,415,348-5569,0,0,0,195.90,103,33.30,89.10,95,7.57,302.20,82,13.60,10.30,3,2.78,1,0
ND,50,415,342-1960,0,0,0,295.30,127,50.20,127.40,100,10.83,166.80,105,7.51,9.60,6,2.59,1,0
LA,98,408,352-9050,0,0,0,136.10,82,23.14,156.30,118,13.29,158.80,83,7.15,10.10,5,2.73,2,0
HI,101,415,390-5316,0,1,24,114.10,95,19.40,161.50,86,13.73,176.30,90,7.93,13.00,9,3.51,2,0
NJ,182,415,418-8568,0,0,0,279.10,124,47.45,180.50,108,15.34,217.50,104,9.79,9.50,11,2.57,2,1
WV,51,408,401-4844,0,0,0,169.30,111,28.78,139.50,69,11.86,197.00,87,8.87,12.00,3,3.24,0,0
NC,117,510,376-5471,0,0,0,214.40,94,36.45,138.00,149,11.73,148.70,102,6.69,9.90,1,2.67,2,0
PA,92,415,409-2917,1,0,0,255.80,125,43.49,142.70,111,12.13,181.20,101,8.15,11.70,3,3.16,0,0
MI,86,408,369-6308,0,0,0,148.20,71,25.19,285.10,91,24.23,166.40,155,7.49,6.20,3,1.67,2,0
WY,122,415,357-7385,0,0,0,119.30,93,20.28,223.90,103,19.03,211.90,122,9.54,8.70,4,2.35,2,0
NJ,156,408,405-7119,0,1,27,192.30,137,32.69,199.90,115,16.99,244.20,112,10.99,14.80,8,4.00,1,0
NJ,127,510,405-3309,0,0,0,245.20,91,41.68,217.20,92,18.46,243.10,128,10.94,13.90,6,3.75,0,1
NC,130,408,384-4938,1,0,0,216.20,106,36.75,363.70,86,30.91,126.70,123,5.70,16.90,2,4.56,5,1
NM,158,408,377-2725,0,0,0,172.40,114,29.31,256.60,69,21.81,235.30,104,10.59,0.00,0,0.00,2,0
MS,145,510,405-6398,1,1,30,175.30,107,29.80,153.30,116,13.03,233.60,85,10.51,11.10,3,3.00,1,0
TX,90,415,355-9366,1,1,26,169.00,104,28.73,188.80,104,16.05,213.30,76,9.60,13.30,3,3.59,0,1
OK,127,510,403-1128,0,1,27,2.60,113,0.44,254.00,102,21.59,242.70,156,10.92,9.20,5,2.48,3,0
ID,109,415,384-9682,0,0,0,184.10,143,31.30,211.70,105,17.99,243.00,116,10.93,9.90,2,2.67,1,0
AL,88,415,352-5393,0,0,0,181.90,90,30.92,151.50,87,12.88,143.00,100,6.44,7.50,3,2.03,1,0
WY,101,510,395-1229,0,1,9,160.10,116,27.22,210.00,121,17.85,139.10,65,6.26,10.80,9,2.92,0,0
HI,171,510,361-9195,0,0,0,189.80,122,32.27,173.70,85,14.76,257.10,84,11.57,10.30,1,2.78,0,0
VA,21,415,351-6366,0,0,0,223.20,142,37.94,216.50,114,18.40,214.70,111,9.66,12.40,2,3.35,1,0
WV,145,408,346-4919,0,1,31,216.00,94,36.72,225.10,123,19.13,234.70,109,10.56,10.70,1,2.89,2,0
DE,90,415,354-9068,0,0,0,198.50,124,33.75,266.60,100,22.66,243.30,80,10.95,8.00,7,2.16,2,0
CA,33,408,369-2743,0,0,0,159.50,115,27.12,195.40,118,16.61,102.40,86,4.61,7.10,7,1.92,1,0
PA,61,408,343-1347,0,1,40,105.00,78,17.85,180.60,100,15.35,174.10,115,7.83,10.20,2,2.75,2,1
CO,107,415,336-5495,0,0,0,204.50,108,34.77,162.40,110,13.80,155.00,102,6.98,13.40,1,3.62,3,0
MD,147,408,376-4292,0,0,0,274.00,92,46.58,231.80,82,19.70,283.60,83,12.76,6.20,1,1.67,0,1
AL,117,510,391-8677,0,0,0,158.70,84,26.98,181.70,91,15.44,177.30,67,7.98,7.70,10,2.08,2,0
AL,95,415,350-7273,0,0,0,229.90,116,39.08,202.40,110,17.20,171.40,105,7.71,14.20,6,3.83,1,0
KS,186,510,400-6454,0,0,0,137.80,97,23.43,187.70,118,15.95,146.40,85,6.59,8.70,6,2.35,1,0
MI,128,415,422-3052,0,0,0,179.40,94,30.50,270.40,92,22.98,191.00,88,8.59,7.90,4,2.13,0,0
AK,55,408,365-6756,0,1,39,139.30,101,23.68,178.30,117,15.16,246.50,104,11.09,8.10,1,2.19,3,0
OH,134,415,406-4158,0,0,0,7.80,86,1.33,171.40,100,14.57,186.50,80,8.39,12.90,2,3.48,2,0
IN,96,415,383-4641,0,1,23,183.10,88,31.13,147.40,89,12.53,350.20,108,15.76,11.30,7,3.05,1,0
SC,107,415,368-5165,0,0,0,206.90,79,35.17,262.40,117,22.30,149.30,69,6.72,10.70,3,2.89,0,0
KS,123,415,378-2432,0,0,0,140.00,106,23.80,153.70,101,13.06,50.10,87,2.25,12.50,1,3.38,2,0
OK,35,415,362-4159,0,0,0,179.20,59,30.46,283.30,101,24.08,285.40,83,12.84,5.80,7,1.57,2,0
WI,74,408,363-7979,0,0,0,177.40,136,30.16,240.30,104,20.43,237.30,133,10.68,12.00,3,3.24,0,0
IN,130,408,334-9818,0,0,0,115.60,129,19.65,167.80,104,14.26,141.80,124,6.38,12.60,9,3.40,1,0
IL,137,408,352-5787,1,0,0,237.30,103,40.34,176.70,84,15.02,263.40,81,11.85,14.20,4,3.83,0,1
TN,88,415,332-3617,0,0,0,181.50,116,30.86,187.00,119,15.90,220.30,96,9.91,10.50,7,2.84,1,0
DC,80,408,327-9957,0,0,0,51.50,90,8.76,164.00,98,13.94,169.40,80,7.62,9.50,4,2.57,3,0
NC,116,408,338-7527,0,1,19,155.70,104,26.47,185.40,118,15.76,192.70,116,8.67,8.20,2,2.21,3,0
RI,123,510,348-8711,0,1,23,245.00,88,41.65,265.00,105,22.53,239.70,108,10.79,14.90,3,4.02,2,0
MS,120,415,421-3226,0,0,0,131.70,99,22.39,163.10,109,13.86,201.10,116,9.05,10.70,3,2.89,1,0
VA,146,415,391-4358,1,0,0,111.10,126,18.89,313.40,95,26.64,215.70,82,9.71,10.50,6,2.84,1,0
KY,106,510,379-2523,0,1,9,88.50,100,15.05,324.80,109,27.61,79.90,86,3.60,8.20,4,2.21,3,0
NV,121,408,419-2369,0,1,44,116.00,85,19.72,150.10,120,12.76,246.80,98,11.11,12.00,2,3.24,1,0
WI,137,510,382-1227,0,0,0,155.50,81,26.44,133.10,94,11.31,253.10,77,11.39,9.10,2,2.46,1,0
NH,84,408,409-5749,0,1,30,106.50,65,18.11,225.70,108,19.18,188.60,61,8.49,5.70,3,1.54,2,0
NE,67,510,362-7951,0,1,31,175.20,68,29.78,199.20,73,16.93,219.80,99,9.89,13.20,6,3.56,1,0
WI,161,408,415-3537,0,0,0,154.70,84,26.30,177.80,125,15.11,172.90,90,7.78,5.90,2,1.59,4,1
NJ,134,510,373-3959,0,1,34,247.20,105,42.02,225.50,133,19.17,186.30,76,8.38,6.10,5,1.65,2,1
ME,62,415,358-1346,1,1,32,218.40,93,37.13,236.70,132,20.12,192.20,137,8.65,13.20,3,3.56,0,1
WY,120,415,381-8422,0,1,24,227.50,81,38.68,234.90,71,19.97,166.40,128,7.49,9.00,13,2.43,1,0
IN,130,408,360-9005,0,1,30,185.00,117,31.45,249.50,141,21.21,157.80,103,7.10,7.40,7,2.00,0,0
WI,20,408,344-5967,0,0,0,186.80,89,31.76,253.40,51,21.54,273.10,105,12.29,12.30,6,3.32,2,0
VT,68,415,396-6390,0,0,0,158.80,119,27.00,211.80,105,18.00,198.10,101,8.91,10.30,3,2.78,1,0
CA,112,415,346-5036,0,0,0,208.70,150,35.48,212.80,104,18.09,178.10,98,8.01,8.50,4,2.30,0,0
IN,77,408,328-7252,0,0,0,185.90,95,31.60,212.00,98,18.02,282.30,81,12.70,11.30,4,3.05,3,0
SC,109,415,360-1745,0,0,0,222.50,74,37.83,169.70,75,14.42,264.30,94,11.89,9.00,3,2.43,2,0
IN,108,415,358-2046,0,0,0,201.10,101,34.19,170.70,86,14.51,237.40,113,10.68,11.60,3,3.13,3,0
IA,79,415,344-6935,0,1,17,167.90,114,28.54,243.70,93,20.71,211.90,114,9.54,9.10,2,2.46,1,0
MD,119,408,401-9665,0,0,0,239.10,88,40.65,243.50,79,20.70,230.90,92,10.39,10.90,3,2.94,3,1
MN,38,510,399-5291,0,0,0,175.70,109,29.87,211.80,97,18.00,137.90,109,6.21,9.20,3,2.48,5,1
AR,109,415,409-6588,0,1,29,111.20,90,18.90,263.50,98,22.40,224.70,128,10.11,9.00,6,2.43,6,1
MS,78,415,358-5721,0,0,0,87.70,74,14.91,214.80,58,18.26,201.30,147,9.06,10.80,6,2.92,1,0
MN,134,415,414-7446,0,0,0,244.10,99,41.50,246.90,111,20.99,200.00,133,9.00,7.20,2,1.94,0,0
WA,47,415,329-9517,0,1,27,165.00,89,28.05,127.30,118,10.82,284.40,95,12.80,7.70,4,2.08,2,0
MS,59,408,415-9553,0,1,27,127.40,110,21.66,103.30,99,8.78,164.20,73,7.39,9.10,3,2.46,0,0
ID,151,415,413-3177,0,0,0,194.80,106,33.12,292.70,103,24.88,224.60,82,10.11,5.50,3,1.49,0,0
NC,129,415,347-5113,0,0,0,54.70,131,9.30,256.10,105,21.77,176.60,135,7.95,11.10,4,3.00,1,0
VA,107,510,330-2662,0,1,27,283.40,104,48.18,224.10,152,19.05,241.30,63,10.86,14.40,7,3.89,2,0
MT,137,408,330-5824,1,0,0,258.00,112,43.86,246.50,117,20.95,173.20,100,7.79,10.90,3,2.94,0,1
MI,76,510,411-1261,0,0,0,90.50,142,15.39,211.70,75,17.99,194.90,76,8.77,9.30,2,2.51,1,0
HI,24,415,329-8788,0,0,0,235.60,132,40.05,115.90,129,9.85,185.40,136,8.34,16.20,2,4.37,0,0
NC,169,408,333-7869,0,0,0,142.50,82,24.23,231.40,110,19.67,131.20,67,5.90,10.00,4,2.70,2,0
MN,30,408,399-4800,0,0,0,54.00,68,9.18,179.30,96,15.24,247.20,101,11.12,10.20,8,2.75,1,0
WV,70,415,402-2072,0,0,0,214.80,87,36.52,131.00,114,11.14,216.90,104,9.76,9.40,3,2.54,3,0
SD,52,510,403-6187,1,0,0,251.40,118,42.74,196.60,80,16.71,192.00,53,8.64,11.00,2,2.97,0,1
HI,3,408,355-2872,0,0,0,139.00,99,23.63,250.70,108,21.31,286.20,87,12.88,6.10,3,1.65,4,0
MS,38,415,386-2970,0,0,0,117.30,114,19.94,208.70,105,17.74,203.40,98,9.15,14.40,2,3.89,2,0
NY,104,415,389-6081,0,0,0,264.00,108,44.88,132.20,75,11.24,177.70,91,8.00,10.60,8,2.86,3,0
LA,27,408,348-7556,0,0,0,82.60,105,14.04,204.00,99,17.34,224.20,122,10.09,9.10,4,2.46,1,0
KS,166,415,334-9163,1,1,28,175.80,126,29.89,253.60,76,21.56,128.50,72,5.78,11.40,5,3.08,1,0
MA,13,408,411-4293,0,0,0,220.40,100,37.47,211.20,79,17.95,259.30,112,11.67,13.60,8,3.67,2,0
AK,52,408,375-5562,0,0,0,217.00,104,36.89,152.30,83,12.95,134.30,109,6.04,11.80,4,3.19,2,0
SD,114,415,386-3823,0,1,25,129.00,77,21.93,290.00,110,24.65,177.10,110,7.97,11.60,5,3.13,1,0
CO,156,408,364-6445,0,0,0,150.50,106,25.59,152.90,112,13.00,215.90,86,9.72,3.50,3,0.95,1,0
NH,90,415,383-2251,0,1,42,193.30,66,32.86,263.30,85,22.38,214.40,97,9.65,11.10,4,3.00,0,0
WV,62,415,351-3169,0,0,0,189.50,122,32.22,103.80,95,8.82,180.60,106,8.13,10.80,5,2.92,2,0
AZ,82,415,413-6380,0,1,33,137.80,95,23.43,235.50,128,20.02,268.10,70,12.06,11.00,6,2.97,2,0
ME,52,510,380-9674,0,0,0,129.30,80,21.98,142.70,101,12.13,258.30,89,11.62,12.30,4,3.32,3,0
NH,146,510,345-2319,0,0,0,115.60,77,19.65,213.60,100,18.16,218.40,72,9.83,10.70,6,2.89,1,0
RI,120,415,377-5441,0,1,23,221.90,114,37.72,254.70,84,21.65,250.50,117,11.27,7.20,5,1.94,2,0
ID,130,415,358-3692,0,0,0,263.70,113,44.83,186.50,103,15.85,195.30,99,8.79,18.30,6,4.94,1,1
WI,90,408,400-5831,0,0,0,61.30,91,10.42,194.40,94,16.52,143.10,80,6.44,11.40,9,3.08,1,0
NM,147,408,357-5995,1,0,0,183.80,113,31.25,164.70,110,14.00,111.00,87,5.00,10.10,4,2.73,1,0
WY,159,415,391-2159,0,0,0,167.40,68,28.46,143.80,74,12.22,140.10,111,6.30,10.30,3,2.78,0,1
IL,74,510,398-5954,0,1,27,154.10,122,26.20,195.30,150,16.60,276.70,86,12.45,13.20,2,3.56,4,0
TX,130,408,385-6175,0,0,0,252.00,101,42.84,170.20,105,14.47,209.20,64,9.41,5.70,5,1.54,0,0
RI,155,408,334-2961,1,0,0,163.10,94,27.73,291.70,108,24.79,96.40,111,4.34,11.20,3,3.02,0,0
MI,87,415,405-4303,0,0,0,198.30,80,33.71,187.00,89,15.90,133.50,96,6.01,16.60,4,4.48,2,0
OR,81,415,406-4100,0,0,0,324.70,48,55.20,236.40,82,20.09,187.60,78,8.44,13.10,5,3.54,0,1
VA,99,510,352-4401,0,0,0,128.30,78,21.81,215.30,120,18.30,143.70,140,6.47,14.30,9,3.86,2,0
SD,131,510,347-1473,0,0,0,187.90,110,31.94,200.50,101,17.04,202.60,125,9.12,10.20,11,2.75,2,0
AL,89,510,347-2016,0,0,0,129.20,71,21.96,214.10,68,18.20,214.90,100,9.67,10.30,4,2.78,5,1
MS,123,415,388-8948,1,0,0,125.50,106,21.34,128.90,96,10.96,251.90,129,11.34,6.30,6,1.70,4,1
MS,130,510,402-5509,0,1,26,257.20,108,43.72,224.30,122,19.07,204.00,118,9.18,12.60,4,3.40,1,0
HI,99,415,367-2598,0,0,0,124.60,90,21.18,146.40,70,12.44,169.40,95,7.62,10.50,6,2.84,1,0
WV,36,408,370-5001,0,0,0,175.10,144,29.77,216.90,69,18.44,243.70,146,10.97,9.90,3,2.67,1,0
WV,87,415,332-3693,0,0,0,124.30,91,21.13,173.40,105,14.74,256.30,109,11.53,7.50,5,2.03,3,0
WV,139,415,403-9766,0,0,0,271.60,130,46.17,156.00,131,13.26,136.30,108,6.13,11.60,9,3.13,2,0
IN,189,510,363-2407,0,0,0,219.90,80,37.38,143.30,117,12.18,130.60,69,5.88,11.70,7,3.16,1,0
NM,96,415,395-9214,0,1,33,183.30,115,31.16,201.40,87,17.12,177.40,84,7.98,10.40,15,2.81,3,0
DE,112,408,351-8894,0,0,0,101.10,119,17.19,214.40,67,18.22,179.50,112,8.08,10.30,5,2.78,2,0
NC,75,408,406-5003,0,0,0,203.30,70,34.56,228.90,97,19.46,222.20,118,10.00,14.30,3,3.86,1,0
NM,178,415,398-1332,0,1,35,175.40,88,29.82,190.00,65,16.15,138.70,94,6.24,10.50,3,2.84,2,0
SC,112,415,363-8033,0,0,0,266.00,97,45.22,214.60,94,18.24,306.20,100,13.78,14.20,2,3.83,2,1
NJ,108,415,333-1012,0,1,41,171.60,110,29.17,136.10,78,11.57,183.40,103,8.25,10.80,7,2.92,0,0
AZ,100,510,391-6260,0,0,0,78.70,98,13.38,225.60,102,19.18,150.40,106,6.77,14.00,8,3.78,0,0
RI,121,510,336-1353,0,1,20,211.90,110,36.02,215.10,120,18.28,238.50,107,10.73,9.40,2,2.54,0,0
SD,116,415,365-5629,0,0,0,63.70,101,10.83,195.80,95,16.64,210.10,87,9.45,10.00,6,2.70,1,0
NH,161,415,349-4397,0,0,0,173.40,100,29.48,213.70,74,18.16,141.50,69,6.37,11.50,4,3.11,1,0
AL,19,415,380-3910,1,0,0,237.70,98,40.41,207.10,121,17.60,182.20,95,8.20,4.50,4,1.22,0,0
WV,104,415,354-7820,0,0,0,225.90,123,38.40,162.80,106,13.84,272.10,85,12.24,10.10,4,2.73,1,0
ID,119,415,338-9952,1,1,32,173.00,101,29.41,209.40,93,17.80,231.10,91,10.40,12.20,4,3.29,0,0
MD,125,415,405-1821,0,0,0,224.90,102,38.23,143.80,87,12.22,198.90,105,8.95,8.00,2,2.16,0,0
IN,156,510,329-8669,0,0,0,237.70,122,40.41,181.50,91,15.43,185.70,151,8.36,7.70,4,2.08,1,0
WY,109,415,328-8808,0,0,0,137.00,128,23.29,217.00,116,18.45,182.10,86,8.19,10.00,5,2.70,2,0
NH,95,510,409-3018,0,0,0,142.50,109,24.23,176.10,107,14.97,189.60,88,8.53,8.20,3,2.21,2,0
MN,90,408,421-5994,0,0,0,142.40,126,24.21,126.20,118,10.73,274.20,71,12.34,4.60,4,1.24,1,0
MA,105,415,354-4448,0,1,21,147.00,112,24.99,197.30,43,16.77,267.40,93,12.03,8.70,3,2.35,2,0
NH,101,510,352-5081,0,0,0,220.30,124,37.45,188.60,101,16.03,278.40,98,12.53,10.60,4,2.86,1,0
MN,95,415,401-7803,0,0,0,149.20,96,25.36,260.70,116,22.16,201.00,120,9.05,8.10,2,2.19,1,0
IA,123,415,420-6052,0,0,0,204.40,88,34.75,137.50,111,11.69,226.00,100,10.17,10.00,4,2.70,0,0
NY,160,408,352-6084,0,0,0,216.80,77,36.86,207.30,117,17.62,228.60,117,10.29,5.60,2,1.51,1,0
AL,141,510,388-8583,0,1,28,308.00,123,52.36,247.80,128,21.06,152.90,103,6.88,7.40,3,2.00,1,0
WV,87,415,415-3158,0,0,0,58.00,125,9.86,67.50,116,5.74,185.90,136,8.37,11.50,3,3.11,0,0
NM,81,415,402-9304,0,0,0,173.20,80,29.44,236.20,94,20.08,240.20,84,10.81,11.80,6,3.19,2,0
CA,75,415,341-1916,0,1,19,210.30,90,35.75,241.80,87,20.55,215.70,102,9.71,13.10,3,3.54,4,0
MA,126,408,381-2745,0,1,24,58.90,125,10.01,305.50,90,25.97,158.90,73,7.15,12.10,6,3.27,0,0
ME,28,415,402-5014,0,0,0,236.80,102,40.26,167.10,87,14.20,280.20,115,12.61,9.70,3,2.62,3,0
FL,153,415,399-8846,0,0,0,228.90,102,38.91,160.70,136,13.66,203.10,109,9.14,12.50,2,3.38,0,0
NH,97,408,328-9267,0,1,32,90.00,87,15.30,276.30,113,23.49,185.20,107,8.33,8.60,6,2.32,2,1
IN,115,408,348-7224,0,0,0,146.70,128,24.94,106.20,74,9.03,197.70,104,8.90,11.10,4,3.00,2,0
WI,95,408,336-2190,0,0,0,237.30,83,40.34,154.00,65,13.09,237.00,105,10.67,11.20,6,3.02,1,0
MA,17,415,376-4705,1,0,0,162.80,118,27.68,229.60,91,19.52,332.70,94,14.97,13.60,3,3.67,0,1
NH,105,415,381-4076,0,1,20,186.90,114,31.77,256.30,91,21.79,334.70,104,15.06,8.90,2,2.40,1,0
TX,121,415,348-8464,0,0,0,86.10,100,14.64,259.80,113,22.08,148.00,79,6.66,9.10,9,2.46,2,0
NC,125,408,412-7020,0,0,0,212.30,89,36.09,215.40,127,18.31,186.80,73,8.41,11.30,2,3.05,2,0
CT,124,415,386-8432,0,0,0,151.00,98,25.67,120.60,119,10.25,152.80,81,6.88,9.20,2,2.48,2,0
NJ,35,408,337-1802,0,0,0,158.60,67,26.96,130.40,96,11.08,229.80,80,10.34,6.90,5,1.86,2,0
WY,134,510,366-1084,0,0,0,296.00,93,50.32,226.40,117,19.24,246.80,98,11.11,12.30,10,3.32,0,1
LA,123,510,352-4182,0,1,32,212.30,77,36.09,251.50,78,21.38,208.70,85,9.39,6.60,2,1.78,3,0
NV,124,415,368-5628,0,0,0,234.40,61,39.85,179.30,111,15.24,285.50,117,12.85,10.40,6,2.81,3,0
WV,133,510,333-8996,0,0,0,176.80,92,30.06,187.50,97,15.94,196.80,88,8.86,6.50,3,1.76,2,0
AR,185,415,353-2557,0,1,19,157.30,123,26.74,257.70,94,21.90,190.40,107,8.57,9.60,6,2.59,0,0
SC,1,415,356-8621,0,1,26,146.60,68,24.92,172.80,67,14.69,173.80,113,7.82,10.00,2,2.70,1,0
