STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
9|||371-5811|9.0||-0.0|113.6||||-2450.0|674.0|4692.5|87.0||525.0|||50.0|0
9|4400.0||387-2014|||0.0||89.0|||-2400.0||268.1||||75.0|56.00000000000001||0
|58.0|9.0|411-6598|||||2800.0||265.8||2259.0||4350.0||||0.0||0
|||355-9356|0.0||||5850.0|1789.9999999999998|||||68.0|-226.5|||2.54||0
||9.0|406-4720|||||||||||||-267.5||2.89|1.0|0
|80.0||356-7239|||0.0|||21.73|181.6||772.0||1575.0||||4.29|2.0|0
||415.0|328-8747||||6759.999999999999||574.5|6050.0|10700.0|||2400.0|11.11||2.0|||0
9|||388-9464|||0.0|-2485.0||||4300.0|-584.5||2350.0||16.7|75.0|||0
WA|2400.0||406-2866||0.0|-0.0||105.0|||4700.0||||||||50.0|1
NY||9.0|333-5729|9.0|||8170.0||27.78|6002.5||||||||||1
IN||9.0|391-1499||||287.4|||235.3|||292.1||13.14|5.0||||1
CO||9.0|386-8690|0.0||||104.0||||||||-254.99999999999997||||0
|17000.0||391-2231||9.0|||||-5122.5||435.50000000000006|22430.0|3325.0||||132.5|100.0|0
AK|||332-2275||0.0||185.0|2100.0|||129.0|1976.0000000000002|-4777.5||-215.0|||4.02||0
9|124.0||340-4028||||160.9|5450.0|-683.75||-3800.0||3010.0|||||||0
|68.0|9.0|363-3486||||-5190.0|||||534.75||-2500.0|||6.0|||0
||9.0|418-3181||0.0||||1778.0|||0.0|||-197.25||||-25.0|0
9|98.0||351-3316|||-0.0|158.4|3550.0||-7665.000000000001||651.5|||||4.0||25.0|0
DC|||369-3626|0.0|||3725.0||25.33||||238.6|3450.0|||3.0|115.99999999999999||1
9|||353-2763||9.0|0.0|20450.0|63.0||208.8|-2375.0||||||2.0|||0
OK|||358-7165|||-0.0|14440.0|86.0|||4350.0||||-242.25|-237.5|2.0||0.0|1
||415.0|353-3223||1.0|4000.0|10860.0|90.0||206.4||17.54||2950.0|||||0.0|0
|31.0||338-9044|0.0||0.0||||260.4||-553.25|88.7||3.99|7.0|5.0||1.0|0
||9.0|341-7296||||16650.0||707.75||103.0|2219.0|||||||0.0|0
9||415.0|398-4431|||||-2600.0|||||5127.5||9.23|||197.0||0
|-2800.0||408-5601|0.0|1.0||22520.0|||||21.83||87.0|||100.0|155.5||0
|||328-5188||9.0|0.0||||||551.75||86.0|||150.0|||1
||9.0|329-4474||9.0|||||24130.0|7300.0|20.51||109.0|||100.0|2.11|0.0|0
|||357-4573|9.0|0.0||102.1|-1875.0||||933.0|||-83.0||500.0|2.65|-0.0|0
9||9.0|341-7112|9.0|9.0|||||259.6||22.07||2925.0||||||0
|||400-3147|9.0||||||12320.0|1625.0|||11400.0|8.96|4.1|||100.0|0
|14500.0||378-1936|9.0|9.0|0.0||116.0|-1044.75|||24.37|||10.83||||25.0|1
9|||347-1640||0.0||8885.0||755.25||||-5917.5||10.65||125.0|||0
9|||374-9531||||||1066.0|3812.5|-2625.0||148.1|2600.0|||500.0|||0
OH|133.0||380-4374|9.0||||||19920.0||||||295.0|100.0|79.75||1
TX|-1325.0||380-9409|||||5650.0|||84.0||||1153.0||700.0||2.0|0
|||387-1116||||6055.0|-2175.0||||19.22||||||55.25||1
9|13600.0||400-7509|9.0|9.0|||||||529.75|6242.5||11.24|||||0
||9.0|403-6225|9.0||||||208.0|||||||-100.0|||0
9||9.0|382-8274|9.0|||||21.88||||9680.0||8.71|||||0
||9.0|354-5764|9.0|||8159.999999999999|||||1139.5|||6.34|8.6|||1.0|0
||9.0|387-6912|||20.0||9100.0|-882.75||11300.0|||11000.0|243.5||||1.0|0
|2375.0||384-3413|9.0|||||||8800.0|459.5||||||-42.5|150.0|1
|||367-3950|9.0|||||39.66||93.0|-445.74999999999994|21060.0|5450.0|||||-25.0|0
|1.0||396-4254|9.0|||18210.0|106.0|||||152.3|75.0|6.85|-250.0|-75.0|||1
KY||415.0|333-3010||9.0|||||||-346.75|||||||150.0|1
|105.0|415.0|393-1891||0.0|||8800.0|-1069.25|175.1|||-4610.0||8.3|-135.0||||0
||415.0|336-9053|9.0||-750.0|||31.25||||||-264.5|||78.25||0
|4950.0||353-3372||9.0||||1089.75|214.5|10500.0|-455.75||||||||1
9|-2575.0||386-8943||9.0||||1531.5||85.0|8.3|181.7|134.0|||-75.0|227.0|25.0|0
9|||376-9716|0.0||0.0||||16180.000000000002||-343.75|-5425.0||9.76||500.0|||0
|149.0|415.0|370-8676|0.0|||3695.0000000000005||25.13|6920.0|||||6.75|509.99999999999994||2.75||0
||415.0|360-2329|9.0|9.0||5872.5||39.93|27080.0|-3350.0||219.3|101.0|||50.0|||1
9||9.0|360-1320|9.0||||||213.4||907.0||||-197.5|2.0|213.0|2.0|0
9|9000.0|9.0|329-8638|9.0||1100.0|124.5|94.0||231.7|90.0||222.2||500.0||12.0|1.73|100.0|0
MI||415.0|385-1118|1.0|0.0|0.0|11675.0|4050.0|3970.0000000000005|||1595.0|3057.5|97.0||9.6||129.5|0.0|1
MT||415.0|408-8269|||||-3350.0||3527.5||11.99||90.0||505.0|4.0|||1
9|||391-2334||0.0||58.2||9.89||6300.0|||||1040.0|500.0|2.81||0
UT|201.0||373-8900|9.0||0.0|||1807.9999999999998|11260.0||957.0||||||47.25||0
WV|||382-3512||0.0||-3787.5|||131.7|||11765.0|131.0|264.75||-100.0|3.19||0
AR|||420-4089|9.0|9.0|0.0|||||93.0||236.0||10.62|11.5|||100.0|0
9|132.0|408.0|406-8465||9.0|0.0||||148.8|2375.0||5612.5||||200.0|-45.25|0.0|0
||510.0|386-6114|9.0|||208.9|||||||108.0|558.0||||50.0|0
|||413-9328||||13569.999999999998||||103.0|885.5||||880.0000000000001|||-175.0|1
|||335-7144||9.0|-0.0|5647.5|||||-585.75||||||193.0||1
NY||9.0|414-5177|9.0||-0.0||67.0|20.77||||194.8|2450.0||242.49999999999997|||1.0|0
||9.0|350-5993||9.0||3832.5000000000005||26.06||||273.4||12.3|8.9|||-50.0|0
HI|15000.0||370-1465|9.0|0.0|-0.0||11700.0|||4450.0|16.35|6065.0|99.0|1092.0|395.0||||0
KS|||385-2370|9.0||||112.0||167.2|85.0||2507.5|61.0||270.0||||0
||415.0|358-9146||9.0|-0.0|||3514.0|||23.89||77.0|7.13|275.0||2.97|-75.0|0
|||357-8515||1.0|600.0||||151.3||||||||||0
||408.0|406-8995|9.0|||||20.79||2350.0|||4750.0|333.0|1370.0||||1
|5250.0|415.0|344-3145||||259.3|||4380.0||14.89|||-250.25|300.0|5.0|81.0|-75.0|0
||9.0|341-9890|1.0||0.0|115.1|114.0|-489.25||||13610.0|||1380.0|75.0||2.0|1
|||365-4387||9.0|2800.0|||||4700.0||-5095.0|10900.0||415.00000000000006||2.24||0
||415.0|375-3341||9.0|||116.0||||||10900.0|9.33|||98.5|1.0|0
|||418-3096|0.0||||||||12.19||||||||0
|4025.0|408.0|378-3879|9.0|||196.6|||-4255.0|||194.3|1975.0||||3.38|1.0|0
VT||9.0|344-1362|0.0|0.0||5697.5|130.0||||||||||1.49|1.0|1
|-1725.0|415.0|419-3937|0.0|9.0|31.0|194.9|63.0||4790.0||16.29|-3825.0|||||-89.0||0
9|113.0||348-4961||1.0|||6300.0||-3354.9999999999995|||||7.58||3.0|359.0||0
|4350.0||329-1410|9.0|9.0|||5700.0|1117.0|215.8|||||348.5|||||0
CO|71.0||332-9896|||0.0||-1750.0|3590.0||||||-254.0||150.0|332.0|0.0|0
KY||9.0|407-8575||||204.0|1725.0|867.0|||||4250.0||||259.0||0
9|||387-2799||0.0||223.2||-948.5|||10.84||-2075.0|||-100.0|||0
|||373-9108|0.0|9.0|||||18750.0||||97.0||11.5||||0
|8850.0|415.0|345-3947|0.0|||266.1|||225.2||-478.5|||10.11|||60.0||1
|4750.0|9.0|356-7511|9.0||||104.0|||-2375.0|12.95||-2000.0|10.64|||2.54|1.0|0
|76.0||343-4516|||||78.0|29.09|||21.86|||||3.0||1.0|0
|6600.0||408-6305|9.0||0.0|||724.75||||-4932.5|3450.0|||2.0||100.0|0
||9.0|338-7305|||0.0||||14690.0|3525.0|||-2550.0|244.25|9.9||||0
||9.0|401-3077|0.0|0.0||205.2|||3870.0000000000005|||4785.0|7700.0||||95.25||0
|800.0|9.0|401-6977|||775.0||97.0||||15.6||||1300.0|||0.0|0
VA||9.0|385-1464|9.0||||-2675.0||||2157.0|12869.999999999998||5.79|||-45.25|5.0|0
|||417-5034|0.0|0.0|0.0|55.6||9.45||8300.0|-613.5||110.0|5.0|302.5|75.0|163.5||0
|103.0||420-7066||9.0|||-1950.0||||514.0|||||||1.0|0
|4550.0|9.0|394-8256||0.0||10980.0|5000.0||189.6|5200.0|16.12|-5167.5|2125.0|||-75.0|||0
9|||362-5044|||-0.0|||||2175.0|15.77||132.0||||140.0||0
9|||350-2075|9.0||0.0|||709.0|||||||-295.0|400.0|||0
||415.0|343-5372|0.0||||96.0|||||||257.75|177.5|||-50.0|0
||9.0|377-9520|||||92.0||-3772.5||-320.75||||365.0||3.94||0
|||391-6773|||0.0|242.8|-2250.0|-1032.0|||994.9999999999999|211.5|2600.0|476.0|||40.5|125.0|0
9||415.0|403-4442|9.0|||||||||||10.23||2.0|||0
|||379-5885|9.0|0.0|0.0||-2625.0||7909.999999999999||-336.25||111.0|12.95||150.0||150.0|1
|6350.0||399-1021|9.0|||182.0|||||||2050.0|7.06|490.00000000000006||||0
|1425.0||342-4004|||||92.0||||16.48||||10.1|-50.0|2.73||0
|||382-7659|9.0||-825.0||||5740.0|-1475.0|||2475.0||-72.5||39.0||0
||510.0|342-1004|0.0|1.0|||||20830.0|||||393.0||100.0|-93.75||1
|||398-5851|9.0||0.0|2965.0|8900.0||199.6||16.97||||||||0
NH|6150.0||396-4869||||197.6||33.59||2150.0||||544.0|||4.21||0
NE|78.0|510.0|422-8333|||32.0|21030.0|2900.0|1787.5||8300.0|||2300.0||1080.0||292.0||0
9|101.0|415.0|367-9127|0.0|1.0|-700.0|220.3|9600.0|||72.0|||||||2.54|4.0|0
|||420-3028|9.0|9.0|0.0|||25.5|||-493.75|||11.75|625.0|||100.0|0
9|67.0|415.0|357-6348|9.0||||5700.0||207.6|||10285.0||||||0.0|0
MI||9.0|386-1131||9.0|0.0|9570.0|5800.0||8370.0||-355.75|||243.5||500.0||75.0|0
9|||349-8391||||||||||||10.74|||3.38||0
|173.0||421-1484||||109.4|2575.0||||215.25|4182.5|||||||0
|3375.0||414-2663|0.0|||7205.0|115.0|2450.0|249.8|3400.0|21.23|-5285.0||951.0|||||0
NJ||415.0|327-6989||1.0|||9300.0||4270.0|5400.0||104.5|91.0|470.0||8.0|-75.5||0
|-2200.0||405-5513|||0.0||112.0|14.57|11080.0||-471.0|190.6|||11.6|||4.0|1
|||345-9168|9.0|||10740.0|2800.0|||||||||||3.0|0
|-2825.0|9.0|417-5146|||-0.0|158.9|137.0|675.25||109.0|||97.0||6.5||88.0||0
9|121.0||339-2792||9.0|28.0|||||-1900.0|601.5|5932.5|8700.0|||150.0|||0
||9.0|345-8397|0.0|||3820.0000000000005|||||||||||284.0||0
9|||344-6404||9.0||3640.0||-618.75|||-418.75|||||4.0||-0.0|0
|1950.0|9.0|417-9455|||0.0|4665.0|83.0|1586.0|||1697.0||||||||0
|14200.0|9.0|343-1009|0.0|9.0|0.0|||36.86|18780.0|||138.1|108.0|155.25|||||0
MD|||365-3493|||||||||1315.0||7900.0||9.0|200.0|2.43||0
9||408.0|376-7043|||0.0|-3660.0|4050.0|622.25|22510.0||19.13|||||100.0|114.99999999999999||0
9|||348-5728||||272.7|74.0||22490.0|||||||-75.0|||1
9||9.0|357-5784||9.0|0.0||||258.4|||-2740.0|74.0||||400.0||0
|||417-9844|9.0||0.0|172.8|8100.0|2938.0|-4835.0|90.0||-2240.0||201.5||||100.0|0
|4750.0||333-7225|||0.0|||||1750.0||||-204.25||150.0|-94.5||0
MI|||382-4943|9.0||0.0|-3265.0||||144.0|-442.25000000000006||72.0||15.6||-105.25|300.0|0
SC|101.0||345-4589|||||||||1598.0||6250.0|||200.0|||1
||415.0|404-6337||0.0||||28.31|||2007.9999999999998|||462.5|-390.0|2.0|||0
MS|103.0||412-1470|9.0|0.0|0.0||2575.0|||||233.0||-262.25|12.9|50.0|||0
|||394-9220||||||33.88|193.4|||||||1000.0|-47.25|0.0|0
MD||9.0|364-5362||9.0|0.0||126.0|||||3804.9999999999995|106.0||||246.0||0
9|149.0|9.0|372-9852||||||29.82|197.4|3175.0|||102.0|211.75000000000003|484.99999999999994||||0
9|-3275.0|510.0|394-9984|||0.0||||7595.0|||-5462.5||-245.75|535.0||||0
|2975.0||402-1668||9.0||94.2|-2700.0|||10000.0|561.25||79.0|-229.25|730.0|300.0|98.5||0
AL|5600.0||339-5659|9.0|9.0|0.0||4150.0||||||||355.0||||0
NV|116.0|510.0|341-7279|||-875.0||10300.0|501.49999999999994|||||||11.8|||-50.0|0
|4700.0||371-3236|||0.0|212.1|||9470.0||||||||||0
|9000.0||343-5679|||0.0|11100.0|||||795.0||||620.0|150.0|||0
|11400.0||347-4626||||||||5250.0|||||13.0||-87.75|0.0|0
|||344-8498|0.0|||||-807.4999999999999||76.0|9.91|-3537.5|11000.0|318.5|1220.0||3.29||0
||9.0|349-3005|||0.0|271.8|-3225.0|2310.5|||20.16||91.0|9.45||||400.0|1
|122.0|408.0|371-3498|||||||26820.0||||95.0||8.4|6.0|||0
9|166.0|510.0|367-4853||0.0||||||2475.0||||8.86||||150.0|0
9|62.0|9.0|422-3454||||5000.0||17.0|173.5||1475.0||||||2.73|0.0|0
|78.0|415.0|403-8915|||||8500.0||||||92.0||||-64.25||0
IN|||371-2418|9.0|9.0|||||4012.5|3175.0|13.64|5457.5||-245.5||3.0|66.75||0
9|7700.0||411-2977|9.0||0.0|154.5|6100.0||214.2|7100.0|910.5|-4450.0|||||-81.0||1
|5500.0|408.0|389-8163|||||||-3232.5000000000005||||102.0||||1.7||0
|75.0|9.0|417-4456|9.0|||||1296.75||||-5885.0||||-125.0|||1
9|||351-1894||9.0|||||-3840.0|5300.0|||87.0||7.4||||0
|11300.0|510.0|386-6408|||0.0||4400.0||204.0||433.5|2947.5|-2950.0||660.0|150.0|1.78|1.0|0
|||370-9592|||40.0||-1525.0||341.3|7900.0|||9700.0||||-42.5||0
|51.0|415.0|397-9251|9.0|||||1534.5||||-4267.5||||150.0|||0
|-2550.0|408.0|395-6913||||214.7||36.5|-7857.5||26.72|||12.61||||0.0|0
9|107.0||332-3804|9.0||-0.0||9500.0|1476.0||||||||||-25.0|0
WV|88.0||421-1326|9.0|||||2236.0|||||83.0|414.49999999999994||50.0|2.13||1
|||415-8200|||0.0||102.0||||||||1750.0|||0.0|0
9|204.0||371-9414||0.0|||-2125.0||||||4800.0|7.94||-75.0||600.0|0
||9.0|347-3895||||203.9|||4795.0|93.0||||||4.0||-75.0|0
MO|||342-5854||9.0|0.0||108.0|4004.0||7150.0|1210.0|||14.25||125.0|169.0|0.0|0
AR|129.0||379-7192|9.0||0.0|-3925.0||1334.5||||||||||50.0|0
|4750.0||394-5753|||0.0|111.9|55.0||||18.96||4050.0|273.5|10.0||2.7|3.0|0
9|||390-6932||||-5907.5|||||1299.0|160.3||360.5|||||0
||9.0|394-3171||||16360.0|||||||||430.0||115.99999999999999||0
9|||394-5202||1.0||10680.0||||8200.0|||100.0||-222.5||||0
||9.0|348-3777|9.0|||-3585.0||||9200.0||127.9|6800.0|||||75.0|0
|||407-3949|||0.0|||||||24850.0||1118.0||4.0||-25.0|0
|-2925.0||363-4779|9.0|9.0|||4900.0|||3275.0||12000.0||||-75.0||25.0|0
|||340-2239||0.0||4705.0|93.0|400.0|||12.55||-2125.0|9.61||||0.0|0
9|27.0|510.0|359-3423|9.0|9.0|0.0||4750.0|||-2725.0|1166.0|24270.0|11900.0|10.92|8.2||||1
|||382-9297||0.0|0.0|||22.75||-2400.0|||||||-71.0||0
|4525.0|415.0|330-9294|||27.0|-4757.5|||||21.17|5392.5|82.0||-265.0|||-25.0|0
|118.0||362-8763||9.0||29489.999999999996|10600.0||4142.5|||-4730.0|||||||0
9|-2800.0||403-4816||||-4635.0|11400.0|31.52|-4785.0||||78.0|-162.0||||-50.0|0
|||371-2155|||0.0||121.0||||||||||||0
||408.0|334-1339||||7900.0||26.86|207.9||883.5000000000001||||||136.5||0
|||341-7412||0.0||||1470.5||-2700.0|404.5||||||281.0|0.0|0
|||375-4770|||||2525.0|22.81||145.0||8380.0|138.0|7.54|409.99999999999994||||0
9|10000.0||406-7643||9.0|32.0|125.2|3075.0||230.9|5050.0|19.63||||630.0||85.0|3.0|0
|||415-8164||||19590.0||3329.9999999999995|227.0||||||||3.56|200.0|0
WI|||354-3545|0.0||||||||-385.0|4350.0|6800.0|7.83||||0.0|0
9|-1425.0|9.0|377-3139|0.0||-0.0|||1879.5000000000002||65.0|||137.0||||||0
|119.0||418-7478|||2600.0||||17330.0||14.73||||11.6|250.0|3.13||0
9||9.0|385-6952||9.0|||||198.3||16.86|36490.0|10600.0|||400.0|246.0||0
9|4900.0|408.0|381-8593|9.0||30.0||7100.0|937.5|-4560.0||||||550.0|||200.0|0
VA||415.0|365-9371|9.0||-0.0||121.0||||||||||75.5||0
||9.0|401-7335|9.0||||-2900.0|||||12275.0|2000.0||10.6|7.0||1.0|0
9|||364-5126||1.0||||||||23480.0|96.0|10.57|285.0||||0
AR|||385-7157||9.0|||89.0|||95.0||7550.0|||||62.74999999999999||1
HI||9.0|385-4766|9.0|0.0|0.0|291.6||49.57|||939.5|229.2|5500.0||||||1
|||390-1760|9.0||0.0||11000.0|1181.5|||||||12.1||163.5||0
||9.0|365-8831|9.0||||6250.0|3992.0|||||-2200.0||250.0|1.0||4.0|0
||9.0|353-4002|9.0||||83.0|||||||11.89|220.00000000000003|-25.0|||0
|||367-5923||9.0|0.0|||||93.0|||-2150.0||327.5|700.0|3.54|200.0|0
9|||393-9548|9.0|1.0||||||||||11.4|5.2|250.0|1.4|1.0|0
||408.0|362-2356|9.0||0.0|5895.0||||||235.3|||11.4|250.0|3.08||0
|96.0||365-2341|0.0|1.0|525.0|6190.0|95.0|-1052.25|||||||||2.92||0
|||388-8797||0.0||169.9|||||1176.0||||||2.3||0
|||400-4713||||||-786.25|-5092.5||||89.0||||||0
|||420-3042|||-425.0||||||||||||3.05|0.0|0
9|75.0||396-4171|||||119.0||||773.5||||||-63.5||0
9||510.0|389-8417|9.0||0.0||5750.0||141.4||300.5|253.0||569.5|||71.0|-100.0|1
|||339-4068||9.0|0.0||||||18.99|||11.31||150.0|-71.5|0.0|0
||9.0|341-4873||9.0||-2832.5||-481.50000000000006|||||||||3.16||1
9|||336-2322|0.0|9.0|-0.0||5000.0|688.0||6900.0|19.56|148.8|||10.2||-68.75|3.0|0
|||402-1607|||16.0|133.3||-566.5||111.0||||7.27||100.0|||0
|||379-3037|9.0|9.0|||4400.0||||934.0||||||-58.75||0
9||9.0|382-1399|0.0||||||7805.0||||9100.0|10.98||||5.0|0
NC|||394-5489|||0.0||100.0||23040.0|3375.0|||2600.0|271.75||125.0|211.0|2.0|1
CT|147.0|9.0|387-6065|9.0|||-3110.0|3700.0||||2728.0||126.0|||400.0|140.5||0
MO||415.0|327-6087|||||2350.0|24.97||11100.0|243.00000000000003|114.5|||||||0
WV|-3000.0||341-8667|9.0|0.0|0.0|19260.0|||20640.0|5250.0|17.54||||||||0
|||338-9612|9.0|||96.3|4150.0||17960.0||381.75|4157.5|-3025.0||1030.0||2.78||0
AK|-1450.0|9.0|364-1134|||||||16760.0|107.0|||106.0|463.5|||3.97||0
LA|4550.0||413-4811||0.0|-0.0|147.2||||4350.0||||6.13|13.3|||2.0|0
|325.0||354-4333||9.0|||3475.0||11980.0|2200.0||5542.5|123.0|||5.0|||0
|||382-2026||||28039.999999999996|127.0||||||||||||0
||9.0|368-3287||1.0||237.2||||2500.0|18.11|||||4.0|72.25||0
|4750.0||367-8298||9.0|-0.0||||181.6|10100.0|772.0||||12.8|4.0||2.0|0
SC||415.0|391-1783|||0.0||3525.0|-463.75|187.1||15.9||-2500.0||||2.7||0
9||9.0|393-8762||||||1174.0||||||9.71|515.0|||250.0|1
9|||385-1423|||0.0||4700.0|1588.0|||17.65||2450.0||-220.00000000000003|-100.0|119.0||0
|||406-7670|9.0|||-3885.0||26.42||||||514.0|-347.5|-125.0||100.0|0
||9.0|339-5423||9.0||245.3|9100.0||-3072.5||||||||||0
|6000.0||366-8939||9.0|0.0|||-875.0|27739.999999999996|||||227.25||200.0|74.25|0.0|1
|||353-2391|9.0|||||880.5|5352.5|4150.0|||10500.0|-217.25|||80.25||0
||415.0|372-4203||||15150.0||644.0||126.0|1057.0||||1070.0||2.89||0
|56.0|408.0|385-5688||0.0|0.0|221.9|2800.0|3772.0|278.2|||||||5.0|||1
|||397-7453|0.0||0.0|190.0||32.3|246.6|78.0|||||||||0
9|9400.0||366-9015||0.0||220.8|||3904.9999999999995|||187.9|-2225.0|8.46|||142.0||0
9|73.0||356-1654|9.0||||-2925.0||204.0|5700.0|||||315.0||85.0||0
9||9.0|337-3932||9.0|0.0|114.8||19.52|150.0|104.0||||1209.0||||2.0|0
IN||408.0|350-1126||||5690.0|97.0|||2425.0|1635.0000000000002||||||2.81||0
|||416-3649|9.0|||143.2|60.0|||||||193.25|-155.0||1.67||1
|33.0||349-1726||||184.4||||||||10.68|465.00000000000006|-125.0|125.49999999999999||0
ND|27.0|9.0|405-1589||9.0|||6700.0||||||||||||0
|6150.0|408.0|366-7560|||-0.0|11200.0||38.08||-2000.0|-447.75|231.9|75.0|10.44||125.0|14.249999999999998||0
9|||333-9643|||0.0||4750.0|1837.5||105.0|15.78|||||-125.0||200.0|0
9|||355-6422|9.0||0.0|||||||||6.32||||0.0|0
||9.0|329-5400|||||||14380.000000000002|||||7.97|345.0|||100.0|0
MI|5200.0|415.0|383-6356|||-0.0|||34.75|273.2||||-2950.0|8.08||125.0||25.0|0
|91.0||377-7276|9.0||4400.0|||||||24210.0||||3.0|2.46||0
|1350.0||337-1586|9.0|||||||93.0||||-274.75||200.0|2.75||1
9|152.0|9.0|336-9273|9.0||-0.0|||||106.0|11.59||||||||0
TX|-5025.0||415-5476|0.0|||||38.4|299.1|||||-282.75|||3.02||1
ID|||332-2650|||0.0|5175.0|||11790.0|||5025.0||905.0000000000001||||-100.0|1
9||415.0|418-8257|||0.0||||||1072.0|||940.0|||2.03||0
|5000.0|9.0|407-3121||9.0|0.0|||37.2|||12.61|||312.5|969.9999999999999||||0
|2050.0|9.0|381-2413|||||6700.0|1902.4999999999998|-6120.0||||15600.0||||83.0|300.0|0
OR|||378-1144||||||24.45||13100.0|||||||||0
|36.0|408.0|359-5091|||||12300.0|||2925.0||-8147.499999999999||14.67|||2.32||0
|51.0|9.0|378-6986|||||3025.0||||17.31||88.0|11.08||3.0|112.00000000000001|0.0|0
|3050.0||386-6580||||||||3500.0|||75.0|||-100.0||0.0|0
NM||408.0|419-9713|||4100.0|15390.0|-2550.0|654.0||117.0||5442.5|2525.0|9.8||5.0|3.46||0
LA||415.0|382-6153||9.0|0.0||128.0||205.5|||13069.999999999998||||||0.0|0
9|||332-1690||||-4815.0|-2550.0|||118.0||||||200.0|||0
9||9.0|348-9383|||||11500.0|2581.0|||8.81|||175.75|305.0|4.0||-25.0|0
9|12100.0||420-3857||0.0||||-916.25|||||2575.0|||400.0|||0
|||405-2653||0.0||-4500.0||||||3485.0|||||211.0||0
KY|4750.0||417-9278|9.0|9.0|0.0||116.0||||16.79|-3204.9999999999995|11100.0|-144.25|840.0|||-50.0|0
|||352-5663|||0.0|-4912.5|2200.0||||||||||||0
|3650.0||370-8786||9.0|0.0|240.3|130.0|2042.5||||231.9||10.44|297.5||||0
|108.0||415-6333|0.0|0.0|||3150.0|-821.5|||13.15|174.8|9800.0||9.4||||0
9|58.0|9.0|391-6558|0.0|||||36.02|||1166.0|210.5|3475.0||||73.0||0
|7400.0||396-4234|||0.0||11100.0||155.6|||||||||50.0|0
9|7600.0||345-6961|||0.0||110.0|41.96|||||-3075.0|234.50000000000003|||||1
ID|5150.0||346-5992||||||29.7|||||||||||1
||415.0|402-3908|0.0|||240.0|2075.0||6705.0|-2650.0|285.0||||9.3|200.0|||1
9|||350-2340||||181.2|-1900.0|||98.0||5700.0||||3.0|33.75||0
9|4400.0||410-2015|0.0||0.0||-1675.0|-483.24999999999994|165.1||350.75|3537.5|142.0||-270.0||||0
|||380-3311|||1025.0|4367.5|86.0|||-2325.0||155.3|-2700.0|||25.0||0.0|0
9|||399-7029|9.0|1.0|-725.0||||223.5|-2425.0|950.0|3710.0|||9.7|225.0||50.0|0
||510.0|337-3868|0.0||||||8930.0|-2275.0|15.18|242.3|4100.0|||3.0|-82.25|-25.0|0
|30.0||354-8088|9.0|9.0||12370.0|2675.0||175.9|7600.0|14.95|||||||0.0|0
9|||416-9723|9.0||32.0|6559.999999999999|||11370.0|||178.9|2625.0||||||0
WA|152.0||337-4403|0.0|0.0|||||||||12100.0|172.25|11.8||||0
9|||416-1536|||0.0|107.2|||||7.38|156.2|11700.0||||||0
|-1475.0||386-3796||||211.9|12000.0||10145.0|136.0|17.25||4750.0|961.0|||238.0||0
9||9.0|340-4989|9.0||0.0|||||104.0|24.3||2125.0|410.50000000000006|6.9|200.0|1.86|75.0|0
9|142.0||340-6221||||||1961.0|||21.83|||11.88|640.0|150.0||-25.0|0
|||363-3469||9.0|-0.0||4800.0|988.5||||-3850.0|||10.5|450.0|2.84||0
|-2775.0||345-3787|9.0||||2250.0|1252.5||||6502.500000000001|3025.0|1170.0|540.0||||1
|||362-3107||9.0|-0.0|6670.0||||||18040.0|85.0|202.99999999999997|||||0
9||9.0|345-1994||||||||2075.0|16.12||2675.0|10.81|||79.0||0
|||377-5417|9.0|||||4026.0|9320.0|87.0||12690.0|11200.0|5.71|520.0|-125.0|281.0||0
9|1700.0|9.0|369-8574||9.0|||92.0||275.9|||-5362.5|108.0||||383.0|150.0|1
9|||344-6847|9.0|9.0||8420.0||||||-4905.0||||||1.0|0
|||391-7528|||0.0||134.0||13450.0|2800.0||4220.0||190.0|||||0
|14400.0||393-6053||9.0||105.0|-2150.0|17.85|12180.0|12300.0||5537.5|||370.0|4.0|||0
9|||392-6286|||||||5387.5||||111.0||||||0
9|||365-9079||9.0||4522.5||30.75|194.9|||||||||-75.0|0
|-575.0|510.0|399-3089|9.0||31.0|3915.0|84.0|-665.5|161.5|||||13.26|||||0
9|5525.0|510.0|365-2192||9.0|24.0|4512.5||3069.0||9200.0|1905.0||-2575.0|463.0|||||0
KS||510.0|394-3051|||||100.0|40.6|-5750.0|-3025.0||5157.5|3300.0||330.0||178.0|25.0|0
|||357-2429|9.0||18.0|182.1|66.0|||65.0||||217.25|670.0||362.0||0
|||421-6268||9.0||13960.0||||170.0|-707.25|213.8||-240.49999999999997|440.00000000000006|2.0|119.0|2.0|0
|||401-5915|9.0||12.0|20030.0||1702.4999999999998|||||-2325.0||509.99999999999994||||0
SC|4400.0||348-6057||0.0||||1305.0|12585.0||2139.0|-4555.0||204.99999999999997|8.5|6.0||-25.0|0
|61.0|9.0|349-3843||1.0|725.0||11900.0|1089.5|171.7|||25090.0|5700.0||11.7|6.0|-79.0|3.0|0
