STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
|67.0||362-7951|0.0|1.0|2480.0|-3504.0|||199.2|73.0|||1980.0|197.8|13.2|6.0|71.2||0
9|161.0||415-3537|0.0||0.0|-3094.0|6720.0||177.8||15.11||||||1.59|4.0|1
9|-2680.0|510.0|373-3959|0.0|1.0|-680.0|247.2|105.0||225.5|||186.3|76.0|8.38||-100.0|1.65||1
ME|2480.0||358-1346||1.0||218.4||37.13|4734.0|132.0|20.12|192.2||692.0|1056.0|3.0|||1
WY|120.0|415.0|381-8422|0.0|9.0|480.0|227.5|3240.0|38.68|||399.4||10240.0|7.49|||2.43|80.0|0
||9.0|360-9005|0.0||30.0|185.0|117.0|31.45|249.5|2820.0||157.8|2060.0||7.4||160.0||0
WI|||344-5967|||||89.0|2540.8|253.4|51.0|21.54||105.0|245.79999999999998|||3.32||0
9||415.0|396-6390||9.0|0.0|158.8|119.0|27.0|16944.0|105.0||7924.0|101.0||10.3|3.0|||0
9|4480.0|415.0|346-5036||9.0|||3000.0|35.48|212.8||723.6||7840.0|8.01|8.5|4.0||0.0|0
9||408.0|328-7252|0.0|9.0||185.9|||||||||452.0||3.05|3.0|0
|8720.0|415.0|360-1745|0.0|0.0|0.0||74.0||169.7|75.0|||94.0||360.0||2.43||0
|||358-2046|||0.0|||683.8|170.7||14.51|237.4|113.0||11.6|3.0|||0
|6320.0|9.0|344-6935|0.0|||3358.0|114.0|28.54||93.0|1656.8000000000002|211.9|||9.1||98.4|1.0|0
MD|119.0||401-9665||0.0||4782.0|88.0|40.65|4870.0|79.0||4618.0||10.39|10.9|3.0|2.94||1
|38.0|510.0|399-5291||||175.7|109.0|597.4|211.8|1940.0|720.0||8720.0|6.21|736.0||||1
9|8720.0||409-6588|9.0|1.0|29.0|-2224.0||18.9|||22.4|||10.11|9.0||2.43||1
MS|||358-5721||0.0|0.0|87.7|74.0||214.8|58.0|18.26|201.3|147.0|-181.20000000000002|10.8|6.0|||0
9|134.0||414-7446|||0.0|||830.0|246.9|111.0||4000.0||||||0.0|0
|1880.0|415.0|329-9517|0.0|1.0|27.0|-3300.0||28.05||118.0|10.82||95.0|1024.0|616.0|160.0||2.0|0
MS|2360.0|408.0|415-9553|0.0|9.0|||110.0|21.66|||702.4||||9.1|3.0|2.46||0
|151.0||413-3177||0.0|0.0|15584.0|106.0|2649.6||103.0|24.88|||||3.0|1.49|0.0|0
9|-2580.0||347-5113|0.0|0.0|-0.0|54.7|131.0|744.0||105.0|||10800.0|159.0|-222.0|4.0|60.0||0
|107.0|510.0|330-2662||1.0|2160.0|283.4|||224.1|12160.0|762.0|241.3|63.0|10.86|14.4|7.0||2.0|0
|137.0|9.0|330-5824|1.0|||258.0||3508.8|246.5|-2340.0|20.95|6928.0||7.79|10.9||-58.8||1
MI|||411-1261|9.0||0.0||-2840.0|1231.2||75.0||194.9||8.77|9.3|2.0|||0
||415.0|329-8788|0.0|0.0|0.0|18848.0|2640.0|40.05|||9.85|185.4|136.0|8.34||2.0|4.37||0
9|13520.0||333-7869|9.0|0.0||142.5|82.0||231.4||19.67|131.2|||10.0|4.0|2.7|2.0|0
|||399-4800||0.0||||9.18|||15.24|-4944.0|||10.2||220.0|1.0|0
WV||9.0|402-2072|0.0|0.0|0.0|214.8|||-2620.0|-2280.0|11.14|17352.0|||9.4||||0
9||510.0|403-6187|||0.0|251.4|4720.0|3419.2000000000003|196.6||16.71|7680.0|-1060.0|8.64||40.0|2.97|0.0|1
|3.0||355-2872|0.0|||2780.0||||-2160.0|21.31|286.2|3480.0||-122.0||||0
|1520.0||386-2970|9.0|0.0|0.0||114.0||208.7|2100.0|17.74||||-288.0|40.0|||0
NY|104.0|415.0|389-6081|0.0||-0.0||2160.0|44.88|132.2|||177.7|91.0||-212.0||2.86|3.0|0
||9.0|348-7556|0.0|9.0|0.0|82.6|105.0|14.04|204.0|3960.0|17.34|224.2|||9.1||2.46|1.0|0
KS|166.0|9.0|334-9163|1.0|1.0||||29.89|253.6|6080.0|||-1440.0|5.78|11.4||||0
9|13.0|408.0|411-4293||0.0||220.4||749.4|211.2|3160.0||10372.0|112.0|11.67|13.6|8.0||2.0|0
|-1040.0|9.0|375-5562|9.0||0.0|||-737.8|3046.0|83.0||134.3|109.0|6.04||4.0|63.8|160.0|0
9|114.0||386-3823|0.0|1.0|25.0|||877.2||110.0|24.65|177.1|110.0||11.6||3.13||0
|156.0|9.0|364-6445|9.0||0.0|12040.0|2120.0||-3058.0|8960.0|520.0|215.9||9.72|3.5|240.0|0.95|1.0|0
|90.0||383-2251|||42.0|||32.86|263.3||895.1999999999999||97.0|9.65|11.1||3.0|0.0|0
9|62.0||351-3169|9.0||||122.0|32.22|4152.0|7600.0|8.82||8480.0||216.0|5.0||2.0|0
9|82.0||413-6380|0.0|||11024.0|95.0|468.6|||20.02|||241.20000000000002|220.0|6.0|237.60000000000002|-40.0|0
ME|4160.0|510.0|380-9674|||||80.0|21.98|142.7|101.0|12.13|258.3|89.0|11.62|12.3|4.0|3.32|3.0|0
9|||345-2319|0.0|9.0||||19.65|213.6|2000.0|18.16||72.0|9.83|||231.20000000000002|40.0|0
RI||415.0|377-5441|||-460.0||114.0|37.72|254.7|84.0||250.5|117.0||576.0|5.0|1.94|2.0|0
ID|10400.0|9.0|358-3692|0.0||||4520.0|1793.1999999999998|||||||732.0||98.80000000000001|20.0|1
WI||408.0|400-5831||0.0|0.0|61.3|91.0|||-1880.0||143.1|3200.0|6.44|912.0|9.0||1.0|0
||408.0|357-5995|1.0|0.0|0.0|183.8|113.0|625.0||110.0|14.0|||5.0|||2.73|-20.0|0
9||415.0|391-2159||9.0||||28.46|143.8|||-2802.0||6.3|10.3||2.78|0.0|1
IL|-1480.0|510.0|398-5954|0.0|1.0|27.0|154.1||26.2|195.3||||86.0|498.0|-264.0|2.0|3.56|4.0|0
|130.0|408.0|385-6175||0.0|0.0|5040.0|||170.2||-289.40000000000003|4184.0||9.41|||1.54||0
RI|155.0|408.0|334-2961|1.0|0.0|0.0|163.1||27.73|291.7|-2160.0|991.5999999999999|||173.6|11.2|3.0|3.02||0
||9.0|405-4303|0.0|0.0||-3966.0|80.0|33.71||89.0||||-120.19999999999999|16.6|||2.0|0
OR||9.0|406-4100||0.0|0.0|324.7|48.0|55.2||||187.6|78.0|675.1999999999999||5.0|3.54||1
||9.0|352-4401|9.0|9.0||||872.4|215.3||||140.0|6.47||9.0|||0
|5240.0|510.0|347-1473|9.0||0.0||110.0|-638.8000000000001||2020.0||202.6|||||220.0||0
AL||9.0|347-2016|9.0|9.0|0.0|129.2|71.0||214.1|68.0||214.9|100.0|9.67|10.3|160.0|-55.599999999999994||1
|2460.0||388-8948|1.0|||125.5|106.0|1707.2|128.9|96.0|||||6.3||136.0||1
MS|130.0|510.0|402-5509||1.0|26.0|20576.0||874.4||-2440.0|19.07|204.0|118.0|9.18|-252.0|4.0|3.4|1.0|0
HI|99.0|415.0|367-2598|0.0||0.0|124.6|90.0|21.18|146.4|2800.0|||95.0|609.6|-210.0||2.84|40.0|0
WV||9.0|370-5001||0.0||||29.77||69.0|||11680.0|10.97|792.0|60.0|2.67|1.0|0
||415.0|332-3693|9.0|9.0|0.0||91.0|-422.59999999999997||||256.3||11.53|7.5||2.03||0
||9.0|403-9766||9.0|0.0|||46.17|-3120.0||1060.8||-2160.0|6.13|||3.13|2.0|0
|189.0||363-2407|0.0||||||11464.0||12.18||69.0|5.88|11.7|560.0|126.4|1.0|0
|||395-9214|0.0||33.0||||201.4|87.0||177.4|3360.0|7.98|10.4||||0
DE|8960.0|408.0|351-8894|0.0||0.0|8088.0|119.0||||18.22|-3590.0|112.0|||5.0|2.78|40.0|0
NC|75.0||406-5003|0.0||0.0|203.3||1382.4|||19.46||2360.0|10.0|||3.86|1.0|0
|178.0||398-1332||1.0|35.0||88.0|29.82|||323.0||-1880.0|499.20000000000005|10.5|3.0||2.0|0
|112.0||363-8033||0.0|0.0||97.0|45.22|||18.24|306.2||275.59999999999997||2.0|153.2||1
NJ|-2160.0|415.0|333-1012|||||8800.0||136.1|||183.4||8.25|10.8||116.8||0
9|100.0||391-6260|9.0|9.0||78.7|||225.6||19.18||106.0|||160.0|3.78|0.0|0
9||510.0|336-1353|||20.0|211.9||720.4000000000001|-4302.0|-2400.0|18.28|238.5|2140.0|||160.0|2.54|0.0|0
SD||415.0|365-5629|||0.0|1274.0||10.83||7600.0|||6960.0||10.0|6.0||1.0|0
9|161.0|9.0|349-4397|0.0|0.0||173.4||2358.4||2960.0||141.5||6.37|11.5|80.0|62.199999999999996|1.0|0
AL|380.0||380-3910|1.0|||19016.0||3232.7999999999997||121.0|17.6|182.2||8.2|4.5|320.0|48.8|0.0|0
9||9.0|354-7820|0.0||0.0|18072.0|123.0|||4240.0|1107.2|||-244.8|||2.73||0
||415.0|338-9952|||1280.0|-3460.0|101.0||209.4||356.0||91.0||12.2|160.0||0.0|0
MD||415.0|405-1821|9.0||0.0||102.0||143.8||-244.4|198.9||8.95|8.0|160.0|-43.2||0
|||329-8669|9.0|9.0||||||1820.0||185.7|151.0|167.2||160.0|41.6|1.0|0
WY|109.0||328-8808|0.0||0.0|5480.0|10240.0||217.0|-2320.0|18.45|14568.0||655.1999999999999|800.0|5.0|||0
NH|7600.0|510.0|409-3018|0.0||0.0||||||14.97|||8.53|||2.21|2.0|0
||408.0|421-5994|9.0|9.0|0.0|2848.0||-484.20000000000005|126.2|-2360.0|429.20000000000005||5680.0|246.8|368.0|4.0||1.0|0
9|-2100.0||354-4448|9.0|||147.0|||||1341.6|267.4|1860.0||8.7||2.35||0
NH|101.0||352-5081||0.0|0.0|220.3||37.45||-2020.0|16.03|||12.53|||228.79999999999998|1.0|0
|95.0|9.0|401-7803|||0.0||96.0|25.36||||-4020.0|9600.0||8.1||2.19|1.0|0
IA|123.0|415.0|420-6052||0.0|||88.0|34.75||111.0||||406.8|||2.7|0.0|0
NY||408.0|352-6084|0.0|0.0|0.0|216.8||||117.0|1409.6000000000001||117.0|10.29|5.6|2.0||1.0|0
|||388-8583||9.0|560.0|308.0|-2460.0|1047.2|247.8|||152.9|||||2.0||0
WV|87.0||415-3158|0.0||0.0|58.0|||67.5||5.74|3718.0|136.0|||3.0|||0
|-1620.0||402-9304|9.0|9.0||173.2|80.0|29.44|236.2|-1880.0|803.1999999999999|240.2||10.81|236.0|||2.0|0
9||415.0|341-1916|0.0|1.0|19.0|210.3|||241.8|6960.0||||9.71|1048.0|3.0|283.2|4.0|0
MA||408.0|381-2745|0.0||24.0||125.0|200.2|||25.97|158.9|||-242.0|6.0|3.27||0
ME|||402-5014|0.0|||236.8|||3342.0|6960.0|||115.0|12.61|776.0|3.0|-52.400000000000006|3.0|0
FL|||399-8846|9.0|||228.9||778.1999999999999|3214.0|2720.0|-273.2||2180.0|9.14||2.0|||0
9|1940.0|408.0|328-9267|0.0|1.0|32.0|7200.0|||5526.0|113.0|1879.1999999999998||107.0|8.33||6.0|46.4|2.0|1
||9.0|348-7224||9.0|0.0||128.0|24.94||||197.7|104.0|8.9|222.0|4.0|3.0|-40.0|0
WI||408.0|336-2190|0.0|0.0||237.3||40.34||65.0|13.09|237.0|105.0|10.67|448.0||3.02|1.0|0
MA|17.0||376-4705|||0.0|162.8||27.68|229.6|91.0|||||||3.67||1
9||9.0|381-4076|0.0|1.0|20.0|186.9||31.77||91.0||334.7||15.06||2.0||1.0|0
|121.0||348-8464|0.0|||86.1||||2260.0|883.1999999999999||79.0|6.66|||2.46||0
NC|||412-7020|0.0|0.0||212.3|||215.4|127.0|18.31|3736.0||8.41|||||0
CT||415.0|386-8432|9.0||0.0|151.0||25.67||9520.0|10.25||||-184.0|2.0||80.0|0
||408.0|337-1802|0.0||||67.0|26.96||96.0|11.08|229.8||||400.0||2.0|0
|||366-1084||||296.0|||226.4|117.0||246.8|-1960.0||12.3|10.0|66.39999999999999|0.0|1
|2460.0||352-4182|0.0|||||36.09|5030.0|-1560.0||16696.0||9.39|528.0|2.0||3.0|0
9|124.0||368-5628|||0.0|-4688.0||39.85||||285.5|117.0|12.85||120.0|2.81|3.0|0
|133.0||333-8996|0.0||0.0|||1202.3999999999999||97.0|15.94||88.0||-130.0|3.0||80.0|0
AR|185.0||353-2557|||1520.0|-3146.0|123.0|1069.6|257.7|||||||||0.0|0
||9.0|356-8621|0.0|||146.6|68.0|498.40000000000003|||587.6||113.0||10.0|2.0|||0
KS|107.0||354-6942||0.0|0.0|10420.0|||||8.7|5188.0|5920.0|5.84|196.0|||80.0|0
NY|91.0||377-9829|0.0|1.0|||98.0|||104.0||137.7|100.0|6.2|124.0|3.0|133.6|1.0|0
|||348-4660|9.0|0.0|0.0|124.5|134.0|21.17||78.0|240.0|5364.0|9040.0|||2.0||-40.0|1
|123.0||410-5199|0.0||0.0|209.4||||||||10.76|9.8|440.0||80.0|0
UT|170.0||397-6542|9.0|0.0|0.0|285.7|1760.0||167.5||||97.0||||188.0|1.0|1
HI|||333-4492|0.0|0.0|0.0|-3818.0||32.45|-3228.0||13.72|||10.44|-168.0||-45.4|1.0|0
PA|85.0|408.0|405-9573|9.0|0.0||11552.0|88.0|24.55|264.6||22.49|185.4|94.0||396.0||2.67|1.0|0
9|134.0|9.0|359-7255||1.0|2000.0||130.0||||226.0|10936.0|||11.1|4.0|3.0|80.0|0
||415.0|419-5501||1.0|36.0||||207.0|4800.0||-5114.0|115.0|||160.0|||0
CT|1860.0|9.0|404-4809||0.0|0.0|||46.09||133.0|||4120.0||||2.27|80.0|1
|||344-6334||0.0|0.0||104.0|-818.8||3680.0|12.28|5028.0||5.66|11.6|1.0|3.13||0
OR|159.0|510.0|400-1899|0.0|||||390.4|192.6|101.0|16.37|259.0||11.66|12.2|5.0|||0
|103.0|415.0|346-5053|||34.0||80.0|||108.0|12.07|3676.0|77.0|8.27|11.8||||0
|3000.0|408.0|398-2148||||209.8||35.67||80.0|||2220.0|11.32||240.0||0.0|0
|37.0||347-7675|9.0||0.0|134.9|||19872.0|130.0|21.11|236.2|113.0|-212.60000000000002|||||0
AR|||411-8956||9.0|||-1980.0|||4080.0|520.4||104.0|111.4|6.4|||0.0|0
SD||9.0|390-3761|0.0|0.0|0.0|245.5|130.0|1669.6000000000001|||16.38|141.7||||4.0||1.0|0
||408.0|377-3876|9.0|1.0|-640.0|||273.0||124.0|16.99|6832.0|2340.0|307.6|16.6||-89.60000000000001||0
CT|107.0|408.0|345-2476|9.0|||90.7|1800.0|1233.6||-2180.0|17.64|13552.0|-1920.0|-152.4||5.0|1.51|2.0|0
9||408.0|337-7879||9.0|36.0||4600.0|647.0||78.0||||773.6|3.8||1.03||0
|-1560.0||361-7283|0.0||0.0||108.0|-369.20000000000005|4198.0|126.0||||10.02||100.0|2.13|1.0|1
|||372-4868||1.0|680.0|3592.0|1760.0||||||||||2.51|4.0|1
|||346-8863||1.0||252.4|-2120.0||187.8|||259.6||11.68||3.0|54.0|2.0|0
DE|97.0||390-5267|||||||5382.0||22.87|8140.0||9.16|6.7||36.2||0
OH||408.0|392-1547|9.0|0.0||7336.0|103.0||141.9||482.40000000000003|200.4|122.0||||56.2|2.0|0
MN|135.0|9.0|340-8177|9.0|0.0|-0.0|12416.0||26.38|135.9|-1680.0|-231.0|||8.31|3.8|360.0|1.03|60.0|0
9|-1740.0||383-4802|0.0||19.0||122.0|28.19|3738.0|89.0|||6240.0||0.0|||40.0|0
|||378-8567|9.0|||209.4|67.0|35.6|273.8|3560.0||150.2|||||||0
NV|148.0|415.0|406-7844|0.0||0.0|279.3|104.0|||87.0||||12.64|7.9|||-40.0|1
SC|||402-9173|0.0|9.0|0.0|174.1|||99.1|118.0|8.42|211.6|2520.0|9.52||2.0|2.08|-40.0|0
WV||415.0|352-3440|0.0|0.0||||29.87|184.6|96.0|15.69|156.9||282.4|9.1|160.0|||0
|5080.0||363-1413|1.0||-0.0|||3488.8|||377.59999999999997||||13.0|240.0|3.51|1.0|0
WY|151.0|9.0|394-8861|||0.0|||28.93||6640.0|||||||1.16||0
CA|7400.0|408.0|358-4036|||0.0|11168.0|1840.0|474.6|250.2|115.0||12648.0|||432.0|4.0|233.6||0
KS||9.0|392-4680|0.0|1.0|34.0|16704.0|119.0|||||214.6|87.0|386.4|||3.38||0
9|58.0|9.0|354-2762|0.0|0.0|||126.0|35.72||108.0|||88.0|571.1999999999999|-288.0|||320.0|0
9|||371-5811|0.0|0.0|0.0||87.0||158.6|1960.0|-269.6|187.7|||10.5|6.0||2.0|0
|44.0||387-2014|9.0||||89.0|34.44||||268.1|151.0|12.06|8.3|120.0|2.24|0.0|0
MA|58.0|408.0|411-6598||9.0|0.0|174.4|8960.0|||2440.0|||6960.0|||||80.0|0
|108.0|415.0|355-9356|0.0|0.0||8424.0|||164.2||13.96|201.4|68.0||9.4|5.0|101.6||0
9|132.0|510.0|406-4720|0.0|0.0||121.5|88.0|826.4|253.0|||195.7||8.81|10.7|4.0||1.0|0
NE|80.0|9.0|356-7239|0.0|9.0||127.8|||181.6|112.0|15.44|197.3|||15.9|-40.0|-85.8||0
OH|162.0|415.0|328-8747||0.0|0.0|||22.98|242.0||411.4|246.9|96.0||10.2|80.0|||0
KY|110.0|9.0|388-9464|0.0|||99.4|4960.0|338.0|275.0|||||9.54|-334.0|||-40.0|0
|96.0||406-2866|0.0|9.0|0.0||2100.0|47.07|||20.99||107.0|11.45|412.0|3.0||1.0|1
NY|168.0||333-5729|||0.0|-3268.0|134.0|27.78|240.1||||147.0|7.38|11.6||||1
9|||391-1499||||287.4|9280.0|48.86||10080.0||292.1|9120.0||-100.0|||4.0|1
||408.0|386-8690||1.0|23.0|120.5|104.0|20.49||115.0|||100.0||10.2|3.0|2.75||0
|6800.0|9.0|391-2231|0.0|||||||1400.0|696.8000000000001|4486.0|-2660.0||-196.0|3.0|53.0|2.0|0
AK|71.0||332-2275||||-3700.0|84.0|31.45||129.0|19.76||82.0|8.6|14.9|320.0|||0
|124.0|415.0|340-4028|0.0||0.0|12872.0||27.35|144.2|3040.0||120.4|97.0|-108.4|1032.0|12.0||-20.0|0
|68.0|415.0|363-3486|0.0|0.0|0.0|||-705.8||123.0|1711.2|191.6||8.62|10.9||||0
UT||415.0|418-3181|0.0|||209.2||||||14032.0|94.0|7.89||6.0|3.19|-20.0|0
|3920.0||351-3316|||0.0|158.4|||306.6||||93.0||84.0||0.57||0
DC|||369-3626||0.0||5960.0|1460.0|25.33|131.0||||||8.6|3.0|46.4||1
|-2720.0|510.0|353-2763||0.0|||63.0|34.77|208.8||710.0|17920.0|119.0|10.08|9.8||2.65||0
OK|44.0|408.0|358-7165|0.0|0.0|0.0||||14072.0|87.0|14.95||||9.5||2.57|0.0|1
|||353-3223|||1600.0|||18.46|206.4||||118.0|5.68|13.4|4.0|3.62||0
||415.0|338-9044|9.0||0.0|97.5||16.58||||88.7|4000.0||7.0|-100.0|1.89||0
AL||9.0|341-7296|9.0|||||28.31|20880.0|2060.0|22.19|262.7||472.8|-266.0||287.2|0.0|0
|24.0|415.0|398-4431||0.0||156.2|104.0||7200.0|||205.1|-2320.0|-184.60000000000002|7.3|||20.0|0
|||408-5601|0.0|1.0|31.0|-4504.0|89.0||5136.0|4680.0|1746.3999999999999|||||||-80.0|0
GA|117.0|9.0|328-5188|1.0|0.0||287.4|2360.0||259.6|84.0|1765.6||||800.0|3.0||1.0|1
KS|10960.0||329-4474|0.0|1.0|-380.0|||29.8|241.3|146.0|20.51|-4228.0|109.0||624.0|2.0|2.11|0.0|0
PA|136.0||357-4573||0.0|0.0|102.1|1500.0||17560.0|7760.0|18.66|73.7|92.0|-66.39999999999999||5.0||0.0|0
9|95.0|9.0|341-7112|0.0|0.0|-0.0|6316.0|103.0|26.84||-1800.0||230.0|4680.0||14.0|160.0|3.78||0
OR|||400-3147||1.0|19.0||73.0||246.4|65.0|20.94|199.0|114.0|||320.0|1.11|1.0|0
ND|145.0|415.0|378-1936|||0.0||-2320.0|||1820.0|24.37|240.7||10.83|720.0|13.0|2.43|20.0|1
||415.0|347-1640|||0.0|||||2200.0|||67.0||-210.0|5.0||1.0|0
MN|-3100.0|408.0|374-9531|1.0||0.0||11680.0|42.64|152.5|105.0||2962.0|4160.0|6.66|10.0||||0
OH|133.0||380-4374||9.0|0.0|||20.03||105.0|1354.4||||11.8|160.0|3.19|0.0|1
TX|-1060.0||380-9409|0.0|9.0|0.0||||189.7|1680.0|16.12||108.0||-258.0|7.0|3.48|160.0|0
9|-2460.0|9.0|387-1116||0.0|0.0|242.2|87.0|41.17|226.1||768.8|||12.09||60.0|2.21|-100.0|1
|136.0||400-7509|9.0|9.0|0.0|-3268.0|83.0|||9520.0||249.7|1800.0|11.24||160.0|53.0|7.0|0
|||403-6225|0.0|||161.0|||208.0|134.0|17.68||81.0||168.0||2.27||0
|62.0||382-8274|9.0|9.0|0.0|||1750.3999999999999|||14.41|15488.0|97.0||10.3||2.78|40.0|0
9|112.0|415.0|354-5764|0.0||0.0|81.6||1109.6|5362.0|-2240.0||11264.0|75.0||8.6||2.32||0
|4400.0|415.0|387-6912|9.0|||207.7|91.0||||16.97|||9.74|7.3|-20.0|1.97||0
NC|7600.0||384-3413|||0.0||4600.0||216.2|7040.0||255.3|96.0|||80.0|34.0||1
|125.0||367-3950|0.0|||233.3||39.66|209.8|||210.6|8720.0||9.1|4.0|2.46|1.0|0
|1.0||396-4254|9.0|0.0|0.0|182.1|106.0||134.9||11.47|152.3|75.0|||-60.0|2.7|5.0|1
||415.0|333-3010|9.0|1.0|2880.0||81.0||||13.87|172.7||310.79999999999995|-160.0|80.0|2.16|-120.0|1
|||393-1891|9.0|0.0|0.0|251.6|-1760.0|1710.8000000000002|175.1|4120.0|||112.0|8.3|||||0
ID|4520.0|415.0|336-9053|0.0|1.0|2400.0|183.8||||2460.0|15.59|235.0||10.58|11.6||-62.599999999999994||0
OR|99.0|408.0|353-3372||0.0|-0.0|5128.0|44.0|1743.6000000000001|||18.23|233.7|||7.9|1.0|2.13||1
WI|-2060.0|415.0|386-8943||9.0|0.0|||30.63||85.0||14536.0|134.0|327.2|336.0|3.0|-45.4|-20.0|0
9||408.0|376-9716|9.0|9.0||-4556.0|81.0||||||-2120.0|9.76||5.0|||0
SC|149.0||370-8676|0.0|1.0|20.0|-2956.0||25.13|276.8|94.0|23.53|149.9||6.75|10.2|6.0|55.0|0.0|0
||415.0|360-2329|9.0|0.0|0.0|234.9|5440.0|39.93|270.8|||||9.87|13.9||3.75|1.0|1
NV|116.0|9.0|360-1320|0.0|9.0|-0.0|110.9||18.85|213.4|82.0|18.14|186.2|2320.0|167.60000000000002|158.0|-40.0|||0
||9.0|329-8638|0.0|9.0|||||231.7|-1800.0||222.2|108.0|10.0||12.0||40.0|0
|2960.0|415.0|385-1118|||0.0|||39.7|187.7||319.0|122.3||110.0|9.6|2.0|||1
MT|11760.0||408-8269||9.0|35.0|197.3|-2680.0||141.1|99.0|11.99|212.1||763.1999999999999|10.1|160.0|218.4|2.0|1
9|95.0|510.0|391-2334||0.0|||-1920.0|9.89|4042.0|2520.0||210.5|97.0||10.4|400.0|2.81|0.0|0
||510.0|373-8900|9.0||0.0||72.0|36.16|225.2|||3902.0|99.0|8.78|280.0||1.89|1.0|0
|||382-3512|0.0||0.0|151.5|89.0|25.76|5268.0|1560.0||235.3|10480.0|10.59||320.0|255.2||0
AR|122.0||420-4089|1.0|||146.3||24.87|||18.59|||849.5999999999999|11.5|100.0|3.11|1.0|0
MT|||406-8465||0.0|||100.0|33.17|5952.0|||224.5|-2340.0|10.1|||72.4|0.0|0
|||386-6114|0.0||0.0|208.9|1420.0|35.51||92.0|365.20000000000005||||13.0|5.0|3.51||0
HI|99.0|408.0|413-9328|0.0|0.0|-0.0||107.0|||103.0|||95.0||8.8||2.38||1
9||415.0|335-7144|9.0|0.0|0.0||||-5512.0|4200.0|23.43|201.4|108.0|9.06|14.3|120.0||-60.0|1
|46.0|9.0|414-5177|||||67.0|415.4|-3344.0|62.0|568.4000000000001||||9.7||-52.400000000000006|20.0|0
9|3480.0|510.0|350-5993||||153.3|106.0|2084.7999999999997|224.5|117.0|-381.59999999999997|273.4||984.0||-100.0|2.4||0
|||370-1465|9.0|0.0|0.0|4280.0|4680.0|||89.0|16.35|||10.92|||||0
KS|||385-2370|0.0||0.0|15584.0|112.0||167.2|85.0|1136.8000000000002|4012.0|||10.8|6.0|2.92||0
|7.0||358-9146|0.0|9.0|||87.0|35.14|281.1|83.0||6340.0|77.0|7.13|11.0||2.97||0
OR|||357-8515||9.0|960.0|188.0|-2100.0|639.2|6052.0||12.86||10560.0|||3.0|-56.8|2.0|0
NY||408.0|406-8995|1.0|0.0||122.3|83.0|20.79|118.8|||147.9|95.0|6.66|548.0|3.0|||1
9|105.0|415.0|344-3145|9.0|9.0|0.0|259.3|||175.2|||4448.0||-200.2|12.0||129.60000000000002|240.0|0
MI|108.0|9.0|341-9890||||115.1|114.0|391.4|16904.0||1436.8000000000002|2722.0||489.6||||2.0|1
ID||415.0|365-4387|0.0|1.0|28.0|172.9||29.39|||11.7|8152.0|8720.0||||89.60000000000001|80.0|0
|101.0|415.0|375-3341|1.0|0.0||156.4|116.0|26.59||114.0|11.08||-2180.0|746.4|7.3|||1.0|0
|7280.0|9.0|418-3096|0.0|1.0|24.0|5124.0|104.0|||127.0||7640.0|3920.0|8.59|11.6|3.0|250.39999999999998||0
9||408.0|378-3879|||0.0|196.6|-1460.0||170.2|79.0|-289.40000000000003|194.3||8.74||60.0|135.2||0
VT|128.0|9.0|344-1362||0.0|0.0||130.0||302.6||2057.6|15320.0|82.0||5.5|7.0|1.49|1.0|1
AZ||415.0|419-3937|0.0||31.0||63.0||15328.0|||153.0|129.0|551.1999999999999|-264.0||3.56|80.0|0
|113.0||348-4961|9.0||34.0|44.9|63.0|152.6|134.2|82.0|912.8|168.4||7.58|||||0
PA|87.0|408.0|329-1410|0.0||30.0|||44.68||130.0|366.8|12384.0|88.0||||||0
CO|71.0||332-9896|0.0|||211.2|70.0|-718.0|252.7||21.48|225.8||10.16||3.0|||0
KY|3040.0||407-8575|0.0|9.0||204.0|-1380.0|1387.2|225.1|110.0||240.3||216.20000000000002||||1.0|0
9|-1740.0|510.0|387-2799|||0.0|-4464.0|-2180.0|||86.0|867.2|23144.0|83.0||14.5||3.92|-60.0|0
|117.0||373-9108|0.0|9.0|0.0|-2380.0||20.23|187.5||||97.0||11.5|60.0|3.11|20.0|0
WA||415.0|345-3947||0.0||266.1||904.8000000000001|18016.0|6320.0|19.14|||10.11||8.0|192.0||1
|||356-7511|0.0||||8320.0|22.85|152.4|||-4730.0|80.0|10.64||3.0|2.54|20.0|0
|1520.0||343-4516||9.0|0.0|171.1|3120.0|||83.0|21.86|91.6|92.0|4.12|16.2|3.0|4.37|80.0|0
OH|66.0||408-6305|9.0||0.0|-3410.0|103.0|28.99||||197.3|2760.0||840.0|2.0|2.84||0
MO|2200.0|9.0|338-7305|0.0||0.0|7140.0||30.35||141.0||217.1||9.77||280.0|2.67|1.0|0
||9.0|401-3077|0.0|9.0||||||3800.0|13.16|191.4||8.61|14.1||3.81||0
|640.0|415.0|401-6977|||31.0||97.0|39.58|||15.6||111.0||13.0|||0.0|0
VA|10640.0|9.0|385-1464||9.0||239.9|||-5076.0|1540.0||-2574.0|85.0||6.7|3.0|1.81||0
