STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
NE|95.0|510.0|391-2334|0.0|9.0|||96.0||202.1|||5262.5|2425.0|9.47|10.4|5.0|2.81||0
UT||510.0|373-8900||0.0|0.0|212.7|3600.0|36.16|225.2|||195.1||8.78|7.0|6.0||1.0|0
WV|80.0|9.0|382-3512|0.0|0.0|0.0|151.5|89.0|25.76||78.0|||131.0||11.8|400.0|3.19||0
AR||415.0|420-4089|1.0|0.0|0.0|146.3|117.0|24.87|218.7|93.0||236.0|97.0|10.62||250.0||25.0|0
|||406-8465|0.0|0.0|0.0|195.1|100.0|33.17||95.0||224.5|117.0|10.1|6.7|||0.0|0
9|83.0||386-6114||0.0||208.9|71.0|35.51||92.0|18.26|247.9|108.0|11.16|||3.51|1.0|0
HI|99.0|408.0|413-9328|9.0|9.0||135.7||23.07|208.4|10300.0|442.75|209.0|95.0|9.4|8.8|3.0|2.38|7.0|1
|||335-7144|9.0|0.0|0.0|-5647.5|2150.0|-960.0|275.6|105.0|23.43|5035.0|108.0|9.06|14.3|3.0|3.86|3.0|1
NY|46.0|415.0|414-5177|0.0|0.0|0.0|-3055.0|67.0||167.2|62.0|14.21|194.8|98.0|8.77|484.99999999999994|6.0|2.62|1.0|0
9|87.0|9.0|350-5993|0.0|0.0|0.0|7665.000000000001|106.0|-651.5|224.5|117.0|19.08||152.0|12.3|8.9||||0
HI|150.0|415.0|370-1465|0.0||0.0|214.0|117.0|36.38|||||99.0||395.0|4.0|2.13|1.0|0
||408.0|385-2370|0.0||0.0|194.8|112.0|33.12|16720.0|85.0|14.21|100.3|61.0||||292.0|1.0|0
IN|7.0|9.0|358-9146|0.0|0.0|0.0||87.0|1757.0|281.1|83.0|23.89|158.5|1925.0|7.13|11.0||2.97|3.0|0
OR|89.0||357-8515|0.0|1.0||188.0|105.0|1598.0|151.3|2675.0|12.86|201.9|132.0|9.09||3.0|2.84|2.0|0
NY|131.0|408.0|406-8995|||0.0|||20.79|118.8|9400.0|10.1|147.9|95.0|-166.5||75.0|3.7|3.0|1
VA|105.0|415.0|344-3145|0.0|0.0|0.0|259.3|2400.0||175.2|97.0|14.89|222.4|36.0||1200.0|5.0|3.24|3.0|0
MI|2700.0|408.0|341-9890|1.0|0.0|0.0|11510.0|2850.0|19.57|211.3|70.0|17.96|136.1|-2125.0|6.12|13.8|3.0|3.73|2.0|1
ID|2350.0|415.0|365-4387|0.0|||8645.0||29.39|137.6|94.0|11.7|203.8|109.0|9.17|8.3|-150.0|2.24||0
MO|101.0|415.0|375-3341|1.0|0.0||156.4|116.0||130.4|114.0|11.08|20730.0|109.0|9.33|7.3|5.0|1.97|1.0|0
AL|182.0|415.0|418-3096||9.0||128.1||21.78|143.4||12.19|191.0||8.59||3.0|3.13|-25.0|0
|161.0|408.0|378-3879|0.0|0.0|||73.0|33.42|170.2|79.0|14.47|194.3||8.74|12.5|3.0|84.5|1.0|0
VT|128.0||344-1362|0.0|0.0|0.0|11395.0|130.0||302.6||25.72|191.5||8.62|5.5|-175.0||50.0|1
9|69.0|415.0|419-3937||1.0|31.0|194.9|63.0|33.13|191.6||||3225.0|6.89|13.2||3.56|2.0|0
VA|113.0|408.0|348-4961|0.0|||||7.63|134.2|82.0||168.4|118.0|7.58||3.0|3.59|1.0|0
PA|87.0|9.0|329-1410|0.0|1.0|30.0|262.8|114.0|44.68|10790.0|130.0|18.34|3870.0000000000005|88.0|-174.25|7.8|2.0|2.11|0.0|0
CO|71.0|415.0|332-9896|0.0|9.0|0.0|211.2|70.0||252.7||21.48|225.8||10.16|12.3|3.0|3.32|0.0|0
KY|76.0|415.0|407-8575|0.0||0.0|5100.0|69.0|-867.0|225.1|110.0|19.13|240.3||10.81|240.0||2.59|1.0|0
NJ|87.0||387-2799|0.0||0.0|223.2|2725.0|37.94|127.5|86.0|10.84|289.3|83.0|||4.0||3.0|0
IL|117.0|408.0|373-9108|0.0||0.0|119.0|82.0|20.23|||-398.5|-4732.5|97.0|8.52|11.5|75.0|3.11|1.0|0
WA||9.0|345-3947|0.0|0.0|0.0|266.1|91.0|45.24|225.2||19.14|224.7|58.0|10.11|8.9|8.0|2.4|3.0|1
WV|95.0|415.0|356-7511||9.0|0.0|13440.0|104.0|22.85||95.0|1295.0|||10.64|9.4|150.0|2.54|1.0|0
RI|76.0|415.0|343-4516|0.0|0.0|0.0|171.1|7800.0||257.2|83.0|21.86|4580.0|92.0|||3.0|4.37|1.0|0
9|-1650.0|415.0|408-6305|0.0|0.0|0.0|170.5|-2575.0|1449.5|254.3|77.0|-540.5||138.0|8.88||200.0|2.84|200.0|0
MO||415.0|338-7305|0.0|||-4462.5|12400.0|30.35|-3672.5||||102.0||9.9||133.5|50.0|0
9|204.0|9.0|401-3077|9.0|0.0|0.0|205.2||34.88|154.8|95.0|1316.0||||14.1|5.0||3.0|0
OH|32.0|415.0|401-6977|0.0|1.0||232.8|97.0|39.58|183.5||15.6|206.8|111.0|9.31|13.0|2.0|175.5|0.0|0
VA|133.0|408.0|385-1464|0.0|1.0|39.0|239.9|107.0||253.8|-1925.0||128.7|8500.0|5.79|335.0|3.0|1.81|5.0|0
FL||408.0|417-5034|0.0|9.0|0.0|55.6|97.0|||83.0|24.54||110.0||12.1|3.0|3.27|50.0|0
9|103.0|9.0|420-7066|0.0|1.0|37.0|153.5|78.0||6047.5|5400.0|20.56|244.7||11.01|10.6|3.0|286.0||0
NY|91.0|510.0|394-8256||0.0|0.0|109.8||18.67|189.6|104.0|16.12|206.7|-2125.0|9.3|277.5||3.0|50.0|0
WV||9.0|362-5044|0.0|0.0|0.0||89.0||185.5|-2175.0||250.0|132.0|11.25|5.2|150.0|1.4|2.0|0
9|-3825.0|510.0|350-2075|0.0|0.0|0.0|166.8|3175.0|28.36|143.5|121.0|12.2|210.7|6500.0|9.48||-100.0|-79.75|0.0|0
MA|132.0|9.0|343-5372|0.0|1.0|2500.0||96.0|19.24|269.9|-2675.0|22.94|229.1||10.31|7.1|7.0|1.92||0
|148.0|9.0|377-9520|9.0|0.0|0.0|203.0|9200.0|34.51|-3772.5|125.0|12.83||-3275.0||365.0|9.0|3.94||0
AL|141.0|408.0|391-6773|0.0|0.0|0.0||90.0|||80.0|19.9|211.5|10400.0|9.52|6.0|150.0||5.0|0
|105.0|415.0|403-4442|9.0|0.0|0.0|156.5|-2550.0|1330.5||134.0|1192.0|227.4||10.23|12.2|2.0|3.29|100.0|0
TX|169.0|408.0|379-5885|0.0|||266.7||45.34|158.2|88.0|672.5|-7192.5|111.0|12.95|13.8|3.0|3.73|3.0|1
ND|127.0|415.0|399-1021|0.0|1.0|23.0|182.0|80.0|3094.0|10805.0|85.0|18.37|15690.0||7.06|9.8|||1.0|0
|57.0|415.0|342-4004|9.0|0.0|0.0|8590.0|-2300.0|14.6||127.0|-412.0|231.5|93.0|10.42|10.1|50.0|2.73|0.0|0
LA|12300.0|9.0|382-7659|0.0|1.0|33.0||8700.0|2492.0|114.8||-244.0|220.4|99.0|9.92|2.9|||0.0|0
|103.0||342-1004|||35.0|110.5||18.79|208.3|-2025.0|17.71|87.4|77.0||13.9|2.0|3.75|4.0|1
|101.0|415.0|398-5851||0.0|0.0||89.0|20.16|9980.0|97.0|16.97|53.3|1525.0|240.0|11.5|5.0|311.0|50.0|0
NH||9.0|396-4869|0.0|1.0||197.6|105.0|33.59|80.0|86.0|6.8|120.8|82.0|-136.0|15.6||4.21|2.0|0
NE|78.0|510.0|422-8333|9.0|1.0|32.0|210.3|116.0|35.75|192.2|83.0||246.1|2300.0|11.07|10.8||2.92|6.0|0
WV|101.0|415.0|367-9127|0.0|1.0|28.0|220.3|96.0|936.2500000000001|285.8|72.0|24.29|203.0|111.0|9.14||6.0|127.0|4.0|0
NV|||420-3028|0.0||0.0|150.0|2450.0|1275.0|232.4|101.0||261.2|123.0|1175.0||6.0|3.38||0
MA|67.0|415.0|357-6348||1.0|850.0|161.7|114.0|27.49|207.6|11500.0|-441.24999999999994|205.7|114.0|9.26|459.99999999999994||2.48|0.0|0
9|37.0|415.0|386-1131|9.0|0.0|0.0|191.4|116.0|32.54|167.4|2475.0|14.23|216.5|112.0||1400.0|5.0|3.78|3.0|0
KY|64.0|415.0|349-8391||0.0||-3667.4999999999995|83.0|24.94|148.3|91.0|12.61|238.6|69.0|10.74|12.5|3.0|3.38|75.0|0
WV|173.0|510.0|421-1484|9.0|0.0|0.0|109.4|103.0|18.6||111.0|8.61|167.3|106.0|7.53|7.8||211.0|-25.0|0
KY|6750.0|510.0|414-2663||0.0|0.0|-3602.5|2875.0|24.5||68.0|-530.75|211.4|82.0|951.0|13.6|75.0|-91.75|1.0|0
NJ|75.0||327-6989|||4200.0|248.9|93.0||170.8|108.0|14.52|104.5|91.0||560.0|8.0|3.02|100.0|0
|88.0|415.0|405-5513|0.0|0.0|0.0||11200.0||5540.0|70.0|18.84|190.6|-1875.0|8.58|11.6|3.0|156.5||1
TX|112.0||345-9168|0.0|0.0||214.8|11200.0|3652.0000000000005|20970.0|5200.0||164.4|4850.0|7.4|9.4|5.0|2.54|3.0|0
MN|-2825.0|408.0|417-5146|9.0|9.0|0.0|158.9|137.0||242.8|109.0|1032.0|247.8||11.15|||1.76||0
VA||510.0|339-2792|0.0|9.0|28.0|110.0||18.7||76.0||237.3|-2175.0|10.68|6.4|3.0|1.73|2.0|0
|70.0|415.0|345-8397||0.0|0.0|152.8|145.0|25.98|183.6|10200.0|15.61|151.8|75.0||10.5|-50.0|2.84|50.0|0
9|90.0||344-6404|0.0|0.0|0.0|145.6|103.0|24.75|4927.5|13700.0|837.5||83.0|13.25||4.0|284.0|0.0|0
RI|39.0||417-9455|0.0|9.0|-0.0|2332.5|83.0|15.86|199.6|114.0||206.2|104.0|9.28|6.5|4.0|1.76|0.0|0
MA|142.0|408.0|343-1009|0.0|0.0|0.0||134.0||187.8|106.0||138.1||6.21|8.3|2.0|2.24|0.0|0
MD||408.0|365-3493||0.0|0.0|201.9|||154.7|78.0|13.15|164.4|79.0|7.4||2.0|2.43|1.0|0
NM|105.0|408.0|376-7043|0.0|0.0|0.0|||2489.0|225.1|-2000.0||230.1|5850.0|10.35|8.5|2.0|2.3|1.0|0
MN|1425.0||348-5728|0.0||0.0|272.7|74.0|46.36|224.9|2125.0||178.2|104.0||10.5|3.0|-71.0|2.0|1
||510.0|357-5784|0.0|0.0|0.0|18.9|92.0|3.21|||21.96|109.6|74.0|4.93|14.8|4.0|4.0|1.0|0
AZ|88.0|415.0|417-9844|0.0|9.0|||81.0||193.4|90.0|16.44||107.0|4.03|12.8|500.0|3.46|2.0|0
AL|4750.0|408.0|333-7225|0.0|0.0|0.0|||32.33|157.1|70.0|13.35|||408.5|14.0|150.0|3.78|0.0|0
MI|147.0||382-4943||0.0|0.0||-2075.0||208.1|144.0|17.69|204.6|72.0|9.21|15.6|3.0|4.21|3.0|0
SC|||345-4589||9.0|0.0|158.4|92.0|26.93||117.0|-399.5|219.7|125.0|9.89|13.5|||4.0|1
|115.0|415.0|404-6337|9.0|9.0|0.0|166.5|111.0|28.31|11810.0|4900.0|1003.9999999999999|205.6|9200.0|9.25||2.0|4.21|1.0|0
MS|103.0||412-1470|0.0|0.0|0.0|129.3||21.98|202.8|||5825.0|126.0||12.9|-50.0||50.0|0
CA|82.0||394-9220|0.0||0.0|199.3|11200.0|33.88|||16.44|254.4||11.45||10.0||0.0|0
MD|7050.0|415.0|364-5362|0.0|0.0|0.0|185.1|6300.0|31.47|233.0|98.0|19.81|152.2|-2650.0|6.85|9.1|7.0||0.0|0
ND|149.0|9.0|372-9852||||175.4|80.0|29.82|197.4|127.0|16.78|188.2|102.0|8.47||-50.0|131.0|50.0|0
IL|131.0|9.0|394-9984|0.0|0.0|0.0|-6584.999999999999||44.78|151.9|74.0|12.91|218.5|101.0||10.7|2.0|2.89|2.0|0
|119.0|510.0|402-1668||0.0||94.2|108.0|16.01|264.1||561.25|203.7|1975.0|458.5|7.3|3.0||1.0|0
9|112.0|510.0|339-5659||0.0|0.0|189.4||3220.0000000000005|219.0|89.0|18.62|168.0|5800.0||7.1|200.0|1.92|3.0|0
NV|116.0|510.0|341-7279|0.0|9.0|35.0|118.0|-2575.0|2005.9999999999998|167.2|106.0|14.21||102.0||-295.0||-79.75|2.0|0
|94.0|9.0|371-3236|9.0|9.0|0.0|-5302.5|98.0|36.06||||352.2|95.0|-396.25||5.0|2.27|300.0|0
VA||9.0|343-5679|0.0|0.0|0.0|222.0|9300.0|37.74|187.0|103.0|15.9||124.0|12.7|12.4||3.35|2.0|0
DE|114.0||347-4626|9.0|1.0|31.0|222.8|98.0||180.5|105.0|383.5||101.0|6.81||4.0||0.0|0
9|-1575.0||344-8498|9.0||625.0|190.0|137.0|32.3|116.6|-1900.0|9.91|141.5|110.0||12.2|2.0|-82.25|1.0|0
9|130.0|408.0|349-3005|0.0|0.0|0.0|271.8||46.21|237.2|128.0|20.16|21010.0|91.0|9.45|-217.49999999999997|2.0|2.35|4.0|1
MA|122.0|408.0|371-3498|0.0|1.0|29.0|4885.0|83.0||268.2|93.0||4200.0|95.0|7.56||6.0|2.27|3.0|0
9|166.0|510.0|367-4853|0.0|0.0|0.0|199.6|93.0||214.3|2475.0|18.22|196.8||8.86||5.0||3.0|0
9|62.0|415.0|422-3454|||0.0||98.0|17.0|173.5|95.0|14.75|218.0|122.0||1010.0|4.0|2.73|0.0|0
SC|78.0|415.0|403-8915||1.0||160.6|85.0|27.3|11155.0|79.0|18.96||||9.5|1.0|||0
IN|148.0|415.0|371-2418||1.0|26.0|158.7|91.0|26.98|160.5|127.0|13.64|218.3|88.0|9.82|9.9|3.0|2.67|1.0|0
|15400.0|510.0|411-2977||0.0||154.5||26.27|214.2|71.0|18.21|178.0|105.0||12.0||3.24|3.0|1
9|110.0|408.0|389-8163||1.0|34.0|19230.0|5700.0|32.69||114.0|10.99|136.3|102.0|6.13|630.0|300.0|1.7|1.0|0
TX|75.0|415.0|417-4456||0.0|0.0||106.0|||115.0|15.98|-5885.0|116.0|10.59|425.0|5.0|2.3|0.0|1
|84.0|408.0|351-1894|0.0|1.0|38.0||106.0|32.81||106.0|1306.0|260.4|87.0|11.72|7.4|5.0|2.0|100.0|0
|113.0|510.0|386-6408||0.0|0.0|-1812.5|88.0|12.33|-5100.0|2800.0|17.34|5895.0|118.0|5.31||3.0|1.78|1.0|0
||510.0|370-9592|0.0|1.0|40.0|105.2|61.0|17.88|341.3||29.01|165.7|4850.0|7.46|6.3|3.0|1.7|2.0|0
TX|51.0|9.0|397-9251|0.0||0.0|180.5|2200.0|30.69|134.7|102.0|11.45||97.0||10.0|||2.0|0
FL|102.0|408.0|395-6913|0.0|9.0|29.0|214.7|86.0|36.5||109.0||280.2|110.0|12.61||2.0|3.86|0.0|0
AL||408.0|332-3804|0.0|0.0|0.0|4340.0|95.0|14.76||85.0|9.19|204.3|87.0|229.75|13.2|3.0|3.56|1.0|0
WV|88.0|9.0|421-1326|9.0|0.0|0.0|131.5|99.0|22.36||128.0|14.86|184.2|83.0|8.29||200.0|2.13||1
9|82.0|415.0|415-8200|||0.0|135.4|2550.0|23.02|23710.0|122.0|20.15|11830.0|91.0|-133.0|17.5|4.0|473.00000000000006|0.0|0
NY||415.0|371-9414|0.0||0.0|17430.0|8500.0|2963.0||95.0|1080.0|176.4||7.94||-75.0|1.59||0
MS||510.0|347-3895|9.0||0.0|-5097.5|63.0|34.66|191.8|-2325.0|16.3|132.5||596.0|605.0|4.0|3.27||0
MO|174.0||342-5854|9.0|0.0||235.5|108.0|40.04|142.3|143.0|12.1|316.7|131.0|14.25||5.0||0.0|0
9|||379-7192|0.0||0.0|157.0|113.0||12844.999999999998||21.84||126.0|||2.0|81.75|2.0|0
|190.0|415.0|394-5753|1.0||0.0|111.9|55.0|19.02|223.0|124.0||||-273.5|10.0|7.0|2.7|3.0|0
NY|54.0||390-6932|1.0|0.0|0.0|23630.0|9100.0|40.17|152.8|-3250.0|12.99|160.3|98.0|7.21|11.2|8.0||3.0|0
SD|78.0|408.0|394-3171||0.0|0.0||88.0|27.81||93.0|24.09|262.1||11.79|8.6|-225.0|2.32|0.0|0
AK|100.0||394-5202|0.0|1.0|29.0||||175.9|82.0|14.95|5180.0|100.0|-233.0|8.9|300.0|2.4|1.0|0
9|70.0|510.0|348-3777|9.0|9.0||7170.0|72.0|24.38|8500.0|92.0||-3197.5||5.76|470.0|4.0|2.54|3.0|0
9|111.0||407-3949||0.0|0.0|78.3||||94.0|16.85|248.5|2350.0|11.18|12.1|4.0|||0
VA|117.0|408.0|363-4779|0.0|9.0|0.0|97.1|2450.0|-412.75000000000006|-5700.0|131.0|19.38||111.0|-270.0|10.6|300.0|2.86|50.0|0
|68.0||340-2239|0.0|0.0|0.0|94.1||400.0|7380.0|||213.5|||10.1|2.0||0.0|0
SD|27.0|9.0|359-3423|0.0||0.0||9500.0||27430.0|109.0|23.32|242.7|119.0|10.92||3.0|2.21|2.0|1
MN|91.0|415.0|382-9297|0.0|0.0|0.0|133.8||568.75|158.8|96.0|13.5|18960.0|92.0|8.53|10.5|2.0|284.0|1.0|0
AL||415.0|330-9294||1.0||9515.0|93.0|808.75||127.0|21.17||82.0|9.71|1060.0|4.0||1.0|0
CO|11800.0||362-8763|0.0|1.0|3600.0||106.0|50.13|165.7|115.0|1408.0|189.2|63.0|8.51||5.0|2.65||0
ME|112.0|415.0|403-4816||0.0|0.0|185.4|114.0|31.52|-4785.0|11900.0|16.27||78.0|6.48|10.0|11.0||2.0|0
|93.0|415.0|371-2155|0.0|0.0|0.0|-4487.5||30.52|191.9|-3275.0|16.31|4137.5|125.0|-186.25|300.0||3.24|0.0|0
|102.0|408.0|334-1339|9.0|0.0|0.0|158.0||26.86||100.0|17.67|190.4|120.0|8.57|252.5|10.0|2.73|0.0|0
MA|9300.0||341-7412|0.0|0.0|0.0|-4325.0|131.0|29.41||||290.0|66.0|13.05|10.4|2.0|-70.25|0.0|0
AZ|107.0|415.0|375-4770|0.0||32.0|134.2|101.0||211.9|145.0||167.6|138.0|||5.0|2.21||0
||9.0|406-7643|0.0|1.0|800.0|125.2|123.0|21.28||101.0|19.63||106.0|8.64||||3.0|0
DE|-2875.0|415.0|415-8164|0.0|0.0|||111.0||227.0|108.0||313.2|11300.0|14.09|13.2||3.56||0
9|63.0|510.0|354-3545|||13.0|214.2|61.0|36.41|181.2||15.4||68.0|7.83|10.3|||0.0|0
|57.0|415.0|377-3139|9.0|0.0|0.0|22110.0||37.59||65.0|20.12|252.3|-3425.0||9.5||2.57|0.0|0
|119.0|408.0|418-7478|0.0|1.0|2600.0|132.0||1122.0|173.3|121.0|14.73|203.5|108.0|9.16|290.0|5.0|3.13|1.0|0
|-1825.0|9.0|385-6952|9.0|0.0|0.0|-3940.0|92.0||198.3|87.0|843.0|364.9|106.0|16.42||4.0|2.46|1.0|0
9|||381-8593|9.0|1.0||110.3|71.0|18.75|182.4|5400.0||183.8|2200.0|8.27|11.0|800.0|2.97||0
||415.0|365-9371|1.0|9.0|0.0|8075.0|121.0||192.9|137.0|16.4|168.3||||13.0|3.02|0.0|0
NY|31.0|408.0|401-7335||9.0|||-2900.0|1460.5|240.7|125.0|20.46|245.5|80.0|11.05|10.6|7.0||1.0|0
PA|129.0|510.0|364-5126|9.0|1.0||5275.0|99.0|35.87|3877.5|-2225.0|-329.5|234.8|4800.0||11.4||3.08|1.0|0
||415.0|385-7157|0.0|9.0|0.0|139.3||23.68|||16.35|7550.0|75.0|6.8|9.3|3.0|2.51|-175.0|1
|108.0|9.0|385-4766||0.0|0.0|14580.000000000002|99.0|49.57|||18.79||110.0|10.31|14.0|9.0|3.78|2.0|1
|139.0|9.0|390-1760|0.0|||139.0|110.0|23.63|3322.5|93.0|282.5|272.0|-3000.0||302.5||3.27|0.0|0
WV|102.0|408.0|365-8831|0.0|0.0|0.0|234.8|125.0|39.92|4980.0|99.0|16.93|163.2|88.0|||1.0|2.7|4.0|0
OK|149.0||353-4002|0.0|0.0|0.0|9380.0|83.0|31.89|201.4|||264.2||297.25||50.0|2.38||0
9|113.0|9.0|367-5923|0.0||0.0|||2717.0|21010.0|2325.0|17.86||86.0|7.88|||3.54|200.0|0
ND|-3275.0||393-9548|0.0|9.0|33.0|177.1|100.0||194.0|85.0|412.24999999999994||12400.0|570.0|5.2||1.4|1.0|0
|83.0|408.0|362-2356|0.0|0.0|0.0|117.9|101.0||160.4|92.0|-340.75|5882.5|150.0|10.59|||3.08|0.0|0
AR|96.0||365-2341|0.0|1.0|2100.0|247.6|95.0|4209.0||150.0||15860.0|72.0|7.14||6.0|2.92|2.0|0
|9800.0|408.0|388-8797|0.0|0.0|0.0|169.9|7700.0|28.88|138.3|155.0|||105.0|6.42|8.5|7.0|2.3|50.0|0
|3.0||400-4713||0.0|0.0|185.0|6000.0|786.25|||17.31|-4262.5||767.0|14.1|-75.0||75.0|0
MA|77.0|408.0|420-3042|0.0||17.0|204.9|8400.0|34.83|201.0|102.0|||97.0|494.5|11.3|5.0|3.05|0.0|0
ND||408.0|396-4171|0.0|1.0||11275.0|119.0|38.34|-4550.0|108.0|15.47|270.9|106.0|12.19|9.4|2.0|2.54|3.0|0
IA|4000.0||389-8417|0.0|||-4242.5||28.85|141.4||12.02|253.0|115.0||10.5||2.84||1
NJ|||339-4068|9.0|0.0|0.0|239.3||||127.0|18.99|-6285.0||11.31||600.0|286.0|0.0|0
MT|100.0|415.0|341-4873|9.0||0.0|11330.0||19.26|197.9|89.0|1682.0|28450.0|93.0|12.8|1170.0||316.0|200.0|1
AL|16.0|415.0|336-2322|0.0|0.0|0.0|161.9|100.0||-5752.5|138.0|19.56|148.8|78.0|6.7|10.2|11.0|2.75|300.0|0
|-2875.0|510.0|402-1607|0.0||16.0||110.0|22.66||111.0||161.5|113.0|7.27||4.0|1.51||0
PA||510.0|379-3037|0.0|1.0||170.7|88.0|-725.5||113.0|467.0|-4142.5||7.46|8.7||2.35|3.0|0
9||510.0|382-1399|9.0|9.0|0.0|189.7|76.0||156.1|65.0|13.27|244.0||10.98|8.3|3.0|||0
NC|161.0|415.0|394-5489||||322.3|100.0||5760.0||19.58||104.0|10.87|||2.11|2.0|1
CT||415.0|387-6065|0.0|0.0|||74.0|21.15||78.0|27.28|15719.999999999998|3150.0||10.4|4.0|2.81|2.0|0
|5350.0|415.0|327-6087|0.0|0.0|0.0|146.9|94.0|624.25|||9.72|114.5|97.0|5.15|||3.08|300.0|0
WV|120.0|9.0|341-8667|0.0|0.0|0.0|192.6||32.74||105.0|17.54|283.2|-2325.0|12.74||3.0|73.0||0
NJ|107.0||338-9612|0.0|9.0||96.3|83.0|16.37||4550.0|763.5|166.3|121.0|374.0|10.3|2.0|278.0|-25.0|0
AK|58.0|510.0|364-1134||9.0|0.0|131.9|96.0|22.42|167.6|107.0|14.25|205.9|106.0|231.75|14.7|5.0|99.25|3.0|0
|4550.0||413-4811|9.0|0.0|0.0|147.2|121.0||175.2|87.0|14.89|136.3|80.0||13.3|-75.0|3.59|2.0|0
AL|13.0||354-4333|0.0|0.0||143.1|139.0||||20.37|221.7|6150.0||7.1|125.0|1.92|2.0|0
IN|104.0|408.0|382-2026|0.0|0.0||280.4|127.0|47.67|179.4|79.0|15.25|150.6|77.0|169.5|15.2|6.0|4.1||0
MA|93.0|415.0|368-3287|0.0|1.0|31.0|237.2||2016.0|213.1|100.0|1811.0|9635.0|87.0|433.5||4.0||1.0|0
|95.0||367-8298||0.0|0.0|184.2|95.0|31.31|||15.44|-3585.0|113.0|6.45|12.8|4.0|3.46|2.0|0
9|104.0|415.0|391-1783|0.0|0.0|0.0||-3525.0|18.55|187.1|||-5415.0||9.75|-250.0|4.0|67.5|3.0|0
NH||408.0|393-8762||0.0|0.0|138.1|115.0|23.48|7909.999999999999||13.45|-5392.5|||10.3||2.78|5.0|1
LA|62.0|415.0|385-1423|0.0||0.0|9340.0|94.0|31.76|207.6|92.0|17.65||98.0||8.8|4.0||3.0|0
MS|143.0|510.0|406-7670|9.0||0.0|155.4|112.0|26.42|290.9||24.73|228.4|91.0|10.28|13.9|5.0|3.75|100.0|0
NM||415.0|339-5423|0.0||0.0|12265.0|91.0|41.7|122.9||261.25||102.0|-257.0|212.5|4.0|57.49999999999999|100.0|0
WA|60.0|415.0|366-8939|1.0|0.0|0.0|205.9|97.0|35.0||117.0||202.0|139.0|909.0|11.0|2.0|2.97||1
SC|41.0||353-2391|0.0|0.0|0.0|10360.0|138.0||10705.0|4150.0|18.2|193.0|105.0|8.69|11.9|4.0|3.21|1.0|0
MT|34.0||372-4203|0.0|1.0|14.0|151.5|100.0|25.76|248.7|126.0|21.14|9990.0|6000.0|449.5|10.7||289.0||0
9|56.0|408.0|385-5688|0.0|0.0|0.0|221.9|112.0|37.72|278.2|122.0|23.65|288.1|85.0||||1.92|0.0|1
9|183.0|9.0|397-7453||0.0|0.0|4750.0|10000.0||246.6|78.0|20.96|304.2||13.69|9.5||2.57|1.0|0
|4700.0|415.0|366-9015|0.0||0.0||111.0|37.54|156.2|67.0||187.9|||10.5|4.0|2.84||0
||415.0|356-1654|0.0|1.0|47.0||117.0|29.53||114.0|17.34|174.6|94.0||630.0|3.0|-42.5||0
|6150.0|9.0|337-3932|0.0|0.0|0.0|11480.0|-2350.0|19.52|150.0|104.0|12.75||119.0|12.09|-240.0|-100.0||2.0|0
|64.0|9.0|350-1126|0.0|0.0|0.0||97.0|19.35||97.0||214.9|-2225.0|9.67||100.0|2.81|3.0|0
AR|-3175.0|415.0|416-3649|1.0||0.0|143.2|60.0||179.5|159.0|15.26|8590.0||7.73|||||1
|33.0|415.0|349-1726|0.0|0.0|0.0|184.4||31.35|||||100.0|10.68|9.3||2.51|3.0|0
ND|27.0|415.0|405-1589|0.0|0.0|||67.0|38.66|248.0|115.0|1054.0||109.0|2.76|7.8||2.11|1.0|0
NH|123.0|408.0|366-7560|0.0|0.0|0.0|224.0|99.0|38.08||80.0|17.91|231.9||||5.0|0.57|0.0|0
NV|7400.0||333-9643|9.0||0.0|216.2|95.0||18570.0|105.0|1578.0|300.0|143.0|13.5|1000.0|5.0|||0
|81.0|415.0|355-6422||0.0||129.9|121.0|1104.0|230.1|105.0|19.56|140.5||6.32|13.3|3.0|3.59||0
NC|122.0|510.0|329-5400|0.0|1.0|30.0|230.1|108.0|1955.9999999999998|287.6|76.0|24.45||2125.0|7.97|6.9|3.0||2.0|0
9|52.0|415.0|383-6356|0.0|0.0|0.0|204.4|97.0|34.75||128.0|23.22|17960.0|118.0|8.08||5.0||1.0|0
WI|91.0|408.0|377-7276|0.0|1.0||216.6|101.0|-920.5|173.1||14.71||9500.0|10.89|9.1|150.0|2.46|1.0|0
AR|-1350.0|415.0|337-1586|0.0|0.0|-0.0|247.5|85.0|4208.0|-5635.0||-479.0||132.0|10.99|10.2|2.0|2.75||1
|152.0|9.0|336-9273|0.0|0.0|-0.0||93.0||136.4|106.0||197.3|107.0|8.88|225.0|2.0||1.0|0
TX|201.0|9.0|415-5476|9.0|0.0|0.0|225.9|11000.0|38.4|-7477.500000000001|86.0|25.42|251.3|81.0||11.2|||-25.0|1
ID||415.0|332-2650|0.0||0.0|103.5|11500.0|17.6|117.9|-2550.0||201.0|94.0|9.05|12.0|3.0|3.24|4.0|1
