STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
DE|97.0|415.0|390-5267|0.0|9.0|32.0|183.4|94.0|31.18||120.0|22.87|-4070.0|38.0|9.16|6.7|4.0|1.81|5.0|0
|136.0|408.0|392-1547|1.0|0.0|0.0|183.4|103.0|31.18|141.9|2260.0|12.06|200.4|122.0||10.4|9.0|2.81|2.0|0
MN|135.0|408.0|340-8177|0.0|0.0|0.0|3104.0|100.0||-2718.0|84.0|11.55|184.6||8.31|3.8|9.0|1.03|3.0|0
9|87.0|415.0|383-4802|9.0|1.0|19.0|165.8|122.0|28.19|186.9|89.0|15.89||78.0|11.24|0.0|0.0|0.0|1.0|0
OH||510.0|378-8567|0.0|0.0|0.0|209.4|67.0|35.6||7120.0|23.27|150.2||6.76||80.0|3.46|0.0|0
NV|148.0|415.0|406-7844|0.0|0.0|0.0|22344.0|104.0|47.48|201.6|3480.0|17.14|280.8|99.0|12.64|7.9|2.0|85.19999999999999|2.0|1
SC|99.0|415.0|402-9173|0.0||0.0|174.1|102.0|29.6|99.1|118.0|8.42|211.6||9.52|7.7|2.0|2.08|2.0|0
WV|123.0|415.0|352-3440|0.0|0.0|0.0|175.7|78.0|29.87|184.6|-1920.0|15.69||92.0||9.1|2.0||2.0|0
NM|127.0|415.0|363-1413|1.0|0.0||256.5|1740.0|43.61|222.1|101.0|18.88|3134.0|122.0|7.05|13.0|3.0|3.51|1.0|0
WY|151.0|415.0|394-8861|9.0||0.0|170.2|89.0|28.93|187.5|83.0||119.5|100.0|5.38|4.3||1.16|0.0|0
CA|185.0|408.0|358-4036|0.0|0.0|0.0|139.6|92.0||250.2|115.0|21.27||79.0|7.11|10.8|4.0|2.92|1.0|0
KS|65.0|415.0|392-4680|0.0|1.0|34.0|208.8|119.0|35.5|142.1|106.0|12.08|214.6|87.0|9.66|12.5|4.0|3.38||0
|58.0|510.0|354-2762||9.0|||126.0|35.72|248.9|108.0|21.16|158.6|88.0|7.14|14.4|80.0|3.89|4.0|0
OK|104.0|415.0|371-5811||0.0|0.0|113.6|87.0|19.31|158.6|98.0|13.48|187.7|87.0|8.45|10.5|6.0||2.0|0
UT|44.0|415.0|387-2014|0.0|0.0||202.6|7120.0|1377.6|163.0|96.0|13.86|268.1|151.0|12.06|8.3|3.0|2.24|0.0|0
MA||408.0|411-6598|0.0|0.0|0.0|174.4|112.0|593.0||122.0|22.59|182.4|87.0|8.21|0.0|0.0|0.0|4.0|0
UT|108.0|415.0|355-9356|0.0|0.0|0.0|210.6|117.0|35.8|164.2|103.0|13.96|201.4|68.0|9.06|9.4||2.54|0.0|0
MN|132.0|510.0|406-4720|0.0|0.0||121.5|88.0|20.66|253.0|124.0|21.51|195.7|4800.0|8.81|10.7|4.0|2.89|1.0|0
NE|-1600.0|415.0|356-7239|0.0|0.0|0.0|127.8|67.0|21.73|181.6|112.0|15.44|197.3|||15.9||4.29||0
OH|162.0|415.0|328-8747|0.0|0.0||135.2|98.0|22.98|242.0|107.0|20.57|246.9|96.0|11.11|10.2|2.0|2.75|2.0|0
9|110.0|510.0|388-9464|0.0|0.0|0.0|99.4|62.0|16.9||86.0|23.38|212.1|94.0|9.54|16.7|3.0|4.51|2.0|0
WA|96.0||406-2866|0.0|0.0|0.0|276.9|105.0|47.07|246.9|94.0|20.99|254.4|107.0|11.45|10.3|3.0|2.78|1.0|1
|168.0||333-5729|0.0|0.0|0.0|163.4|134.0|27.78|240.1|87.0|20.41|164.0|147.0|7.38|11.6|2.0|3.13|2.0|1
IN|72.0|510.0|391-1499||0.0|0.0|287.4|116.0|48.86|235.3|126.0|20.0|292.1|114.0|13.14||3.0|1.35|4.0|1
CO||408.0|386-8690|0.0|1.0|23.0|120.5|104.0|20.49|227.8|115.0|19.36|6340.0|100.0||10.2|-60.0|2.75|1.0|0
9|170.0|510.0|391-2231|0.0|9.0|0.0|184.1|106.0|31.3|204.9|70.0|348.40000000000003|8972.0|2660.0||9.8|3.0|-53.0|2.0|0
AK||510.0|332-2275|0.0|0.0|-0.0|185.0|84.0|31.45|232.5|129.0|19.76|3822.0|82.0|8.6|14.9|4.0|80.39999999999999|3.0|0
SC|124.0|415.0|340-4028|0.0|0.0|0.0|160.9||27.35|||12.26|120.4|97.0|5.42||12.0|-69.6|1.0|0
KS|68.0|415.0|363-3486|0.0|0.0|0.0|207.6||35.29|251.6|123.0|21.39|191.6||8.62|10.9||2.94|2.0|0
UT|97.0|415.0|418-3181|0.0||0.0|209.2|134.0|35.56|0.0|0.0|0.0|175.4|94.0|7.89|11.8|6.0|3.19|1.0|0
IL|98.0|9.0|351-3316|1.0|0.0||158.4|71.0||306.6|66.0|26.06|144.2|1860.0|6.49|2.1|4.0|0.57|1.0|0
DC|24.0||369-3626|0.0|0.0|0.0||73.0|25.33|2620.0|81.0|11.14|238.6|69.0|10.74|8.6|3.0|2.32|2.0|1
DC||510.0|353-2763||9.0|0.0|4090.0||34.77|208.8||17.75|224.0|119.0|10.08|196.0||2.65|0.0|0
OK|44.0||358-7165|0.0|0.0||11552.0|86.0||175.9|87.0|14.95|215.4|106.0|9.69||2.0|2.57|0.0|1
KY|96.0|415.0|353-3223|0.0|1.0||108.6|90.0||206.4|154.0|17.54|126.3|118.0|5.68|13.4|4.0|3.62|0.0|0
NE|31.0|9.0|338-9044|9.0|0.0||97.5|129.0|16.58|260.4||22.13|88.7|100.0|3.99||5.0|1.89|1.0|0
AL|2880.0|9.0|341-7296|0.0|0.0|0.0|166.5|102.0|2264.7999999999997|261.0|103.0|22.19|262.7|85.0|11.82|13.3|5.0|3.59|0.0|0
HI|24.0|415.0|398-4431|0.0|0.0|0.0|156.2|-2080.0|26.55|90.0|101.0|7.65|205.1|116.0||7.3||1.97||0
|112.0||408-5601|0.0|1.0|31.0|225.2|89.0||-5136.0|117.0|436.59999999999997|249.7|87.0|11.24|11.5|-20.0|3.11|-80.0|0
GA|4680.0|415.0|328-5188|1.0|0.0|0.0|287.4|118.0|48.86|259.6|84.0|441.4|153.2|86.0|6.89|-200.0|3.0|2.7|1.0|1
|137.0|415.0|329-4474|0.0|1.0|19.0|175.3|96.0|29.8|241.3|146.0|20.51|211.4|109.0|9.51|7.8||2.11|0.0|0
PA|136.0|408.0|357-4573|0.0|0.0|0.0|102.1|75.0||219.5|97.0|18.66|73.7|92.0|3.32|9.8|5.0|2.65|0.0|0
UT|95.0|415.0|341-7112|0.0|0.0|0.0|157.9|103.0|1073.6|259.6|90.0|22.07|230.0|117.0|10.35|14.0|2.0|3.78|0.0|0
OR|82.0|415.0|400-3147||1.0|19.0|146.5|73.0|24.91||65.0|20.94|199.0|114.0|8.96|4.1|4.0|1.11|1.0|0
ND|145.0||378-1936|0.0|0.0|0.0|245.8|116.0|41.79|286.7|91.0|24.37|240.7|115.0|10.83|9.0|13.0|2.43||1
KY|2240.0|415.0|347-1640|1.0|0.0|-0.0|177.7|114.0|30.21||110.0|1466.3999999999999|236.7|67.0|10.65|10.5|5.0|2.84||0
MN|155.0||374-9531|1.0|||250.8|2920.0|42.64|152.5|105.0||148.1|104.0|6.66|10.0|5.0|2.7|2.0|0
|133.0|408.0|380-4374|0.0|0.0||117.8|2000.0|20.03|199.2|105.0|16.93|244.1|119.0|10.98|944.0|4.0|3.19|0.0|1
TX|-1060.0|9.0|380-9409|9.0|0.0|0.0|119.7||20.35|189.7||16.12|256.2|108.0|11.53|12.9|7.0|3.48|2.0|0
WY|2460.0|415.0|387-1116|9.0|0.0|0.0|242.2|87.0|41.17|226.1|101.0|19.22||121.0|12.09|8.2|3.0|2.21|5.0|1
GA|136.0|9.0|400-7509|0.0|0.0|0.0|163.4|83.0|27.78|249.3|119.0|21.19|249.7|90.0|11.24|9.8|4.0|||0
TX|2280.0|415.0|403-6225|9.0||0.0||113.0|27.37|208.0|134.0|17.68|208.1|81.0|9.36|8.4|320.0|2.27|-60.0|0
WV|62.0||382-8274|0.0|0.0|0.0|128.7|4440.0|21.88|169.5|104.0|14.41|193.6|7760.0|8.71|10.3|-100.0|2.78|1.0|0
NM|112.0|415.0|354-5764|0.0|0.0|0.0|81.6|94.0||268.1|112.0|22.79|140.8|75.0|6.34|8.6|18.0|2.32|1.0|0
|1100.0|415.0|387-6912|0.0|1.0|20.0|207.7|91.0|35.31|199.7||16.97|216.5|110.0|9.74|7.3|1.0|1.97|1.0|0
|95.0|408.0|384-3413||0.0|0.0|128.6|115.0|||88.0|18.38|255.3|96.0|11.49|6.3|2.0|1.7|-120.0|1
NY|125.0|415.0|367-3950||0.0||233.3|65.0|39.66|209.8|93.0|356.59999999999997|210.6|4360.0|379.20000000000005|9.1|4.0|2.46|1.0|0
TX|1.0|415.0|396-4254|0.0|0.0|0.0|182.1|106.0|30.96|134.9|106.0|11.47|152.3|75.0|6.85|200.0||2.7|5.0|1
KY|7840.0|9.0|333-3010|0.0|1.0|36.0|168.0|3240.0|28.56||125.0|13.87|172.7|120.0|7.77|8.0|2.0|2.16|6.0|1
SD||415.0|393-1891|0.0|0.0||251.6|88.0|42.77|175.1|103.0|14.88|184.4|112.0|8.3|216.0|5.0|116.8|20.0|0
ID|113.0|415.0|336-9053|0.0||30.0|14704.0|102.0|31.25|183.4||15.59|235.0|52.0|10.58|11.6|7.0|3.13||0
OR|99.0|408.0|353-3372|0.0|9.0|0.0|256.4|44.0|43.59|214.5|105.0|18.23||75.0|10.52|7.9|1.0|2.13|3.0|1
WI|103.0|415.0|386-8943|0.0|0.0|0.0|180.2|134.0||97.7|85.0|8.3||-2680.0|8.18||3.0|2.27|1.0|0
WV|177.0|408.0|376-9716|0.0|0.0|0.0|227.8|81.0|38.73||97.0|13.75|217.0|106.0|9.76|8.0|5.0|2.16|1.0|0
SC|149.0|415.0|370-8676|0.0|1.0|20.0|147.8|132.0|25.13|276.8|94.0|23.53|149.9|110.0|6.75|10.2|6.0|2.75|0.0|0
CT|160.0|415.0|360-2329|9.0|0.0|0.0|234.9|136.0|39.93|270.8|134.0|23.02|219.3|101.0|9.87|13.9|2.0|3.75|1.0|1
NV||408.0|360-1320|0.0|0.0|0.0|110.9|54.0|18.85|213.4|1640.0|18.14|186.2|116.0|8.38|7.9|2.0|-42.599999999999994|2.0|0
ND|90.0|415.0|329-8638||1.0|22.0|124.5|94.0|21.17|231.7|90.0|19.69|222.2|-2160.0|10.0|6.4|12.0|1.73|1.0|0
MI|148.0|415.0|385-1118|1.0|0.0|0.0||81.0|39.7|187.7|71.0|15.95|9784.0|3880.0|5.5|9.6|2.0|2.59|0.0|1
MT|147.0|415.0|408-8269|0.0|1.0|35.0|197.3|134.0|33.54|141.1|99.0|-239.8|212.1|90.0|9.54|10.1|4.0|2.73|2.0|1
NE|95.0|510.0|391-2334|0.0|0.0|0.0|58.2|96.0|9.89||126.0|17.18|4210.0|97.0|9.47|10.4|5.0|2.81|0.0|0
UT|201.0|510.0|373-8900|0.0|0.0|-0.0|212.7|1440.0|36.16|225.2|90.0|19.14|195.1|99.0|8.78|7.0|6.0|1.89||0
WV|80.0|9.0|382-3512|0.0|0.0|0.0||89.0||131.7|-1560.0|11.19|235.3|131.0|10.59|11.8|80.0|3.19|0.0|0
AR|122.0|415.0|420-4089|1.0|0.0|0.0|146.3|117.0|24.87|218.7|93.0|18.59|236.0|97.0|10.62|11.5|5.0|3.11|1.0|0
|132.0|408.0|406-8465||0.0|0.0|195.1|100.0|33.17|||12.65|224.5|117.0|10.1|6.7|2.0|-36.2|0.0|0
UT|83.0|510.0|386-6114|0.0|9.0|0.0|208.9|71.0||214.8|92.0|18.26|247.9|108.0|11.16|13.0|5.0|3.51||0
|99.0|408.0|413-9328|0.0|0.0|0.0|135.7|107.0|23.07|4168.0||17.71|209.0|95.0|9.4|8.8|3.0|2.38|7.0|1
KS|84.0|415.0|335-7144|0.0|0.0|0.0||86.0|38.4|275.6|105.0||201.4|108.0|9.06|14.3|-60.0|3.86|3.0|1
NY|46.0|9.0|414-5177|0.0|0.0|0.0||67.0|20.77|167.2|62.0|14.21|194.8|98.0|8.77|9.7|6.0|2.62|1.0|0
OH||510.0|350-5993|0.0|9.0|0.0|153.3|106.0||224.5||19.08|273.4|152.0|12.3||5.0|2.4||0
HI|150.0|415.0|370-1465|0.0|0.0|0.0||117.0|36.38|192.4|89.0|16.35|242.6|99.0|10.92||4.0||1.0|0
|73.0|9.0|385-2370|0.0|0.0|0.0|194.8|112.0|33.12|167.2||14.21||61.0|360.79999999999995|10.8|6.0|2.92||0
IN|7.0|415.0|358-9146|0.0|0.0|0.0|206.7|87.0|35.14|281.1|83.0|23.89|158.5||7.13|11.0|5.0|2.97|3.0|0
OR|89.0|415.0|357-8515|9.0|1.0||188.0|105.0|31.96|151.3|107.0|12.86|201.9|132.0||10.5|3.0|2.84|2.0|0
NY|131.0||406-8995|1.0|0.0|0.0|122.3|83.0|20.79|118.8||10.1|147.9|95.0||13.7|3.0|3.7|3.0|1
VA|105.0|415.0|344-3145|0.0|0.0|0.0|10372.0|96.0|44.08|175.2|97.0|14.89|222.4|36.0|||5.0|3.24|3.0|0
MI|108.0|408.0|341-9890|1.0|9.0|0.0|115.1|2280.0|19.57|211.3|70.0|17.96|136.1|85.0||13.8|3.0|3.73|2.0|1
ID|47.0|415.0|365-4387|9.0|1.0||172.9|109.0|29.39||94.0||203.8|109.0|9.17|8.3|6.0|2.24|1.0|0
MO|2020.0|415.0|375-3341|1.0|0.0|0.0|3128.0|116.0|26.59|130.4|114.0|11.08|207.3|109.0|9.33|7.3|5.0|1.97||0
AL|182.0|415.0|418-3096|0.0|9.0|480.0|128.1||21.78|143.4||12.19|191.0|98.0|8.59|11.6|3.0|3.13|1.0|0
OR||9.0|378-3879|0.0|0.0|0.0|196.6|-1460.0|33.42|170.2|79.0|14.47|194.3|||12.5|3.0|3.38|1.0|0
VT||408.0|344-1362|0.0|0.0|0.0||130.0|38.74|302.6|71.0|25.72|191.5|82.0|8.62|5.5|7.0|1.49|1.0|1
AZ|69.0|415.0|419-3937|0.0|1.0|31.0|194.9|63.0|33.13||90.0|16.29|3060.0|129.0|6.89|13.2|2.0|3.56|2.0|0
VA||408.0|348-4961|0.0||34.0|44.9|63.0|7.63|134.2|82.0|11.41|168.4|118.0||13.3|3.0|3.59|1.0|0
|87.0|408.0|329-1410|0.0|1.0|30.0|262.8|114.0|44.68|215.8|130.0|18.34||88.0|6.97|624.0|-40.0|2.11|0.0|0
CO|71.0|415.0|332-9896|0.0|0.0|0.0|211.2|70.0|35.9|252.7|122.0|21.48|225.8|104.0|10.16|12.3|3.0|3.32|0.0|0
KY|76.0||407-8575|0.0|0.0|0.0|204.0||1387.2|225.1|110.0|19.13|240.3|85.0|10.81||5.0|2.59|1.0|0
NJ|87.0|510.0|387-2799|0.0|0.0|0.0|223.2|109.0|37.94|127.5|86.0|10.84|289.3|83.0|13.02||4.0|3.92|3.0|0
IL|117.0||373-9108|0.0|9.0|0.0|119.0|82.0|20.23|187.5|108.0|15.94|189.3|97.0|8.52|11.5|3.0|3.11|-20.0|0
WA|177.0|415.0|345-3947|0.0|0.0||21288.0|91.0|45.24|225.2|79.0|19.14|224.7|58.0|10.11||||3.0|1
WV|95.0|415.0|356-7511|0.0|0.0|0.0|134.4|104.0|22.85|152.4||-259.0|-4730.0|80.0||9.4|3.0|2.54|1.0|0
RI|76.0|415.0|343-4516|0.0|9.0|0.0|171.1|78.0|29.09||83.0|21.86|91.6|92.0|4.12|16.2|3.0|4.37|1.0|0
OH|66.0|415.0|408-6305|0.0|0.0|0.0|170.5|103.0|28.99|254.3|77.0|21.62||-2760.0|8.88|10.5|2.0||2.0|0
MO|110.0|415.0|338-7305|0.0|0.0|0.0|178.5|9920.0|30.35|146.9|141.0|12.49|217.1|8160.0|9.77|9.9|7.0|2.67|1.0|0
MD|204.0|510.0|401-3077|9.0|0.0|0.0||145.0|34.88||95.0|13.16|191.4|6160.0|8.61|14.1|5.0|3.81|120.0|0
OH|32.0|415.0|401-6977|9.0|1.0|-620.0|232.8|97.0|39.58|183.5|111.0|1248.0||111.0|9.31||2.0|3.51|0.0|0
VA|133.0|408.0|385-1464|0.0|1.0|39.0|239.9||40.78|20304.0|77.0|21.57|128.7|85.0||6.7|3.0|1.81|5.0|0
FL|185.0|408.0|417-5034|0.0||0.0|55.6||9.45|288.7|83.0|24.54|111.2||5.0|12.1|3.0|3.27|2.0|0
CO|103.0|415.0|420-7066|0.0|9.0|37.0|12280.0||26.1|241.9|108.0|20.56|4894.0||11.01|10.6|3.0|2.86|1.0|0
|91.0|510.0|394-8256|0.0|0.0|0.0||100.0|18.67|189.6|104.0||206.7|85.0|9.3|11.1|3.0|3.0|1.0|0
WV|131.0|415.0|362-5044|0.0|0.0|0.0|196.1||33.34|14840.0|87.0|15.77|250.0|132.0|11.25|416.0|6.0|1.4|2.0|0
|153.0|510.0|350-2075|0.0|9.0|0.0|6672.0|127.0|28.36|143.5|121.0|12.2|210.7|130.0|9.48|11.8|4.0|3.19||0
MA|5280.0|9.0|343-5372|0.0||25.0|113.2|96.0|19.24|269.9|107.0|22.94|229.1||10.31|7.1|7.0|1.92|2.0|0
UT|148.0|510.0|377-9520|0.0|0.0|0.0||||150.9|125.0||245.5|131.0|11.05|14.6|9.0|3.94||0
AL|141.0|408.0|391-6773|0.0|0.0|0.0|||-825.6|234.1||-398.0|211.5|104.0|9.52|6.0|60.0|1.62|400.0|0
9|105.0|415.0|403-4442|0.0|9.0|0.0|156.5|102.0|26.61|140.2|134.0|11.92|227.4|111.0|10.23|-244.0||3.29|2.0|0
TX|169.0|408.0|379-5885|||0.0|266.7|105.0||158.2|88.0|13.45|287.7|111.0||1104.0|240.0|3.73|3.0|1
|127.0|415.0|399-1021|0.0|1.0|23.0|182.0|80.0|30.94|216.1|85.0|||82.0|141.2|9.8|4.0|-53.0|1.0|0
CO|57.0|415.0|342-4004|0.0|0.0|0.0|85.9|92.0|14.6||127.0|16.48|231.5|93.0|10.42|-202.0|2.0|218.4|0.0|0
LA|123.0|415.0|382-7659|0.0|1.0||146.6||24.92|2296.0|59.0||8816.0|99.0|9.92|2.9||0.78|0.0|0
MT|103.0|510.0|342-1004|0.0|1.0|35.0|110.5|101.0||208.3|81.0|17.71|87.4|77.0|||2.0|3.75|4.0|1
OR|101.0||398-5851|0.0|0.0|0.0|118.6|89.0|20.16|199.6||16.97|53.3||2.4|11.5|5.0|3.11|1.0|0
NH||415.0|396-4869||1.0|22.0|197.6|105.0|-671.8000000000001|80.0|3440.0||120.8|82.0|5.44|15.6|12.0|4.21|2.0|0
NE|78.0|510.0|422-8333|0.0|1.0|32.0|210.3|116.0|35.75|192.2|83.0|16.34|246.1|92.0|11.07|10.8|4.0||6.0|0
WV|2020.0|415.0|367-9127|0.0|1.0|28.0|220.3|96.0|1498.0|285.8|72.0|24.29|203.0||9.14|9.4|6.0|2.54|4.0|0
NV||415.0|420-3028|0.0|0.0|0.0||3920.0|25.5|232.4|101.0|19.75|-5224.0|123.0|235.0|12.5|6.0|3.38||0
MA|67.0|415.0|357-6348|0.0|1.0|34.0||114.0|27.49|207.6|115.0|17.65||114.0|9.26|9.2|4.0|2.48||0
MI|37.0|415.0|386-1131|0.0|0.0|0.0|191.4|116.0|32.54|167.4||14.23||112.0|9.74|14.0|400.0|3.78|3.0|0
KY|64.0|415.0|349-8391|1.0|0.0|0.0|146.7|83.0|24.94|148.3|91.0|12.61|238.6|69.0|10.74|12.5|3.0|67.6|3.0|0
WV|173.0|510.0|421-1484|0.0|0.0|0.0|109.4|103.0|18.6|101.3|111.0|8.61|167.3|106.0|7.53|7.8|7.0|2.11|1.0|0
KY||510.0|414-2663|0.0|0.0|0.0|144.1|115.0|24.5|249.8|68.0|21.23||82.0|9.51|272.0|3.0||1.0|0
9|75.0||327-6989|0.0|1.0|42.0|248.9|93.0||170.8|108.0|14.52||91.0|4.7|11.2|8.0|3.02||0
ME|88.0|415.0|405-5513|0.0|0.0|0.0|85.7|4480.0|14.57|221.6||18.84|190.6|75.0|8.58|11.6|60.0|3.13|-80.0|1
TX|112.0|415.0|345-9168|0.0|0.0|0.0|214.8|112.0|2921.6000000000004|209.7|104.0|17.82|164.4|97.0|7.4|9.4|5.0||240.0|0
MN||408.0|417-5146||0.0|0.0|6356.0|137.0|27.01|242.8|109.0|20.64|247.8|97.0|11.15|6.5|||0.0|0
VA|121.0|510.0|339-2792|0.0||28.0|110.0|94.0|18.7|141.5|76.0||237.3|87.0|10.68|6.4|3.0|1.73|2.0|0
DC|2800.0|415.0|345-8397|0.0|0.0|0.0|152.8|145.0|25.98||102.0|15.61|151.8|75.0|6.83|10.5|2.0|2.84|1.0|0
MD|90.0|415.0|344-6404|0.0|0.0|0.0|145.6|-2060.0|24.75|197.1|137.0|16.75|294.5|83.0|13.25|10.5|4.0|2.84|0.0|0
RI|39.0|408.0|417-9455|0.0|9.0|0.0|93.3|83.0|634.4|199.6|||206.2|104.0|9.28|6.5|4.0|1.76|0.0|0
MA|11360.0|408.0|343-1009||0.0|-0.0|216.8|10720.0|36.86|187.8|106.0|15.96|138.1|108.0|6.21|8.3|2.0|2.24|0.0|0
MD||408.0|365-3493|0.0||0.0|201.9|101.0|34.32|154.7|78.0|||79.0||9.0|40.0|2.43|1.0|0
NM|105.0|408.0|376-7043|9.0|0.0|0.0|146.4|81.0|24.89||80.0|19.13|230.1|2340.0|10.35|8.5|2.0|2.3|1.0|0
MN|57.0|415.0|348-5728|0.0|0.0|0.0|272.7|74.0|46.36|224.9|85.0|19.12|178.2|104.0|160.39999999999998|10.5|3.0|2.84||1
MI|110.0|510.0|357-5784|0.0|0.0|0.0|18.9|92.0|3.21|258.4|81.0|21.96|109.6|74.0|4.93|14.8|80.0|4.0|1.0|0
AZ|88.0|415.0|417-9844|0.0|0.0|0.0|13824.0|81.0|29.38|193.4|90.0|16.44|89.6|107.0|4.03|12.8|5.0|3.46|2.0|0
9|95.0|408.0|333-7225|0.0|0.0|0.0|7608.0|-2380.0|32.33|157.1||13.35|181.5|120.0|8.17|14.0|6.0|3.78|0.0|0
MI|147.0|415.0|382-4943|0.0|0.0|0.0|130.6|83.0|22.2|208.1|144.0|17.69|-4092.0|72.0|9.21|15.6|3.0|4.21|3.0|0
SC|101.0|9.0|345-4589||0.0|0.0|158.4|92.0|-538.6|188.0|||219.7|125.0|9.89|13.5||3.65|4.0|1
9|115.0|415.0|404-6337|0.0|0.0|0.0|166.5|111.0|28.31|236.2|98.0|20.08|205.6|92.0|9.25|1248.0|2.0|4.21|1.0|0
MS|103.0|415.0|412-1470|9.0|0.0|0.0||103.0|21.98|8112.0|89.0|17.24|233.0||10.49|12.9|2.0|3.48|2.0|0
CA|82.0|415.0|394-9220|0.0|0.0|0.0|199.3|112.0|33.88|193.4|120.0|1315.2|254.4|117.0|11.45|7.0|10.0||0.0|0
MD||415.0|364-5362|9.0|0.0|0.0|185.1|126.0|31.47|233.0|98.0||152.2|106.0|6.85|9.1|7.0|2.46|0.0|0
ND|149.0|408.0|372-9852|0.0|0.0|0.0|175.4|80.0|29.82|197.4|127.0|16.78|188.2|102.0|8.47|9.7||2.62|2.0|0
IL||510.0|394-9984|0.0|||21072.0|123.0|44.78|151.9|2960.0|12.91|218.5|101.0|9.83|10.7|2.0|2.89|2.0|0
SD||510.0|402-1668|0.0|0.0|0.0|94.2|108.0|16.01|264.1|100.0|22.45|203.7|79.0|9.17|7.3|3.0|1.97|1.0|0
||510.0|339-5659|0.0|0.0|0.0||83.0|32.2|219.0|89.0|18.62|168.0|116.0|7.56||8.0|1.92|3.0|0
NV|-2320.0|510.0|341-7279|0.0|1.0|35.0|118.0|-2060.0|1604.8|167.2||14.21|205.7|102.0||11.8||3.19|2.0|0
LA|94.0||371-3236|0.0|0.0|0.0|212.1|98.0|-721.2|3788.0|89.0|16.1|352.2|7600.0|1268.0|8.4|5.0|2.27|3.0|0
9|90.0|408.0|343-5679||0.0|0.0|222.0|93.0|37.74|187.0||15.9|282.3|124.0|12.7|12.4|6.0|3.35|2.0|0
DE|114.0||347-4626|0.0|1.0|31.0|222.8|98.0|37.88|180.5|105.0|15.34|6052.0|101.0||13.0|4.0|3.51||0
CT|63.0|408.0|344-8498|0.0|1.0|-500.0|190.0||32.3|116.6|76.0|396.4||110.0|6.37|12.2||3.29|1.0|0
CO|130.0||349-3005|0.0|0.0|0.0|271.8||46.21|18976.0||-403.2|210.1|91.0|9.45|8.7|2.0|2.35|4.0|1
|122.0|408.0|371-3498||1.0||195.4|83.0|33.22|268.2|93.0|22.8||95.0||672.0|||3.0|0
OR||9.0|367-4853|0.0|0.0|||93.0|33.93|214.3|99.0|18.22|196.8|110.0|8.86|7.2|5.0|1.94|3.0|0
WA|62.0|415.0|422-3454|0.0||0.0|100.0|1960.0|17.0||3800.0|14.75|218.0|122.0|-196.20000000000002|10.1|-80.0|2.73|0.0|0
SC|1560.0|9.0|403-8915|0.0|1.0||160.6|85.0|27.3|223.1|79.0|18.96|2480.0|92.0|5.58||1.0||2.0|0
IN|148.0|415.0|371-2418|||26.0|158.7|91.0|26.98|160.5|127.0|13.64|218.3|88.0|9.82|9.9|3.0|2.67|1.0|0
MD|154.0|510.0|411-2977|9.0|0.0|0.0|154.5|122.0|26.27|214.2|71.0|18.21|178.0|105.0|8.01|12.0|2.0|3.24|3.0|1
NV|110.0|408.0|389-8163|0.0|9.0|680.0|192.3|114.0|32.69|129.3|114.0|10.99|136.3||6.13|6.3|12.0|1.7||0
TX|||417-4456|0.0|0.0|0.0|305.1|106.0|51.87|188.0|115.0|15.98|235.4|116.0|10.59|340.0|5.0||0.0|1
ND||408.0|351-1894|0.0|1.0|38.0|193.0|106.0|32.81|6144.0|106.0|13.06|260.4|87.0|11.72|7.4|5.0|2.0|2.0|0
WV|113.0|9.0|386-6408|0.0|0.0|0.0|72.5|88.0|12.33|204.0||17.34|117.9|118.0|5.31|528.0|3.0|1.78||0
CO|181.0|510.0|370-9592||1.0|40.0|105.2|||341.3|79.0|29.01|165.7|97.0|7.46|6.3|3.0|1.7|2.0|0
|51.0|415.0|397-9251|0.0|0.0|0.0|180.5|88.0|30.69|134.7|102.0|11.45|170.7||7.68|10.0|3.0|2.7|2.0|0
FL|102.0|408.0|395-6913|||29.0|214.7|-1720.0||314.3|109.0|534.4|280.2|110.0|1008.8|14.3|2.0|3.86|0.0|0
AL|107.0|408.0|332-3804|0.0|0.0|0.0|86.8|95.0|14.76|108.1|6800.0|9.19|204.3||183.79999999999998|13.2|3.0|3.56|1.0|0
WV|88.0|510.0|421-1326|0.0|0.0|0.0|131.5||22.36|174.8|128.0|-297.2|184.2|83.0|8.29|7.9|2.0|2.13|5.0|1
MI|82.0|415.0|415-8200|0.0|9.0|0.0|135.4|102.0|23.02|237.1|122.0|20.15|118.3|91.0|5.32|17.5||378.40000000000003|0.0|0
NY||415.0|371-9414|0.0|0.0|0.0|6972.0||29.63|254.1||21.6|176.4||7.94|5.9|3.0|1.59|6.0|0
MS|130.0|510.0|347-3895|0.0|0.0|0.0|203.9|63.0|||93.0|16.3|132.5|125.0|238.4|12.1|4.0||3.0|0
MO|174.0|510.0|342-5854|0.0|0.0||-4710.0|108.0|40.04|142.3|143.0|12.1|316.7||14.25|12.5||270.4|0.0|0
AR||415.0|379-7192|0.0|0.0||157.0|113.0|26.69|256.9|97.0|21.84|14840.0|126.0|8.35|-242.0|2.0|3.27|2.0|0
