STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
NH|123.0|415.0|396-4869|0.0|9.0|440.0|197.6|-2100.0|33.59|1600.0|86.0|||-1640.0|5.44||12.0|4.21|2.0|0
9|78.0|510.0|422-8333|0.0|9.0|32.0||116.0|1430.0|192.2|83.0||4922.0|92.0|11.07|864.0|4.0|2.92|6.0|0
||9.0|367-9127|0.0|1.0|28.0|220.3|96.0|37.45||1440.0|24.29|||9.14|9.4|6.0|2.54||0
|||420-3028|9.0||0.0||98.0|-510.0|232.4|101.0|1580.0||4920.0|-235.0|500.0|-120.0|3.38|1.0|0
MA|67.0||357-6348|0.0|9.0|34.0||114.0|1099.6||||16456.0||||4.0|||0
MI|37.0|415.0|386-1131||0.0|0.0|191.4|2320.0|32.54|167.4|99.0||216.5|112.0|9.74|14.0||151.2|3.0|0
KY|64.0|415.0|349-8391|1.0|9.0|||83.0|997.6|2966.0|||238.6|5520.0|10.74|12.5||3.38|3.0|0
WV|173.0|510.0|421-1484||0.0|0.0||103.0|18.6||111.0|8.61|167.3|2120.0|7.53|7.8|7.0|2.11||0
|135.0|510.0|414-2663||0.0|||115.0|24.5|249.8||21.23|211.4|3280.0|9.51|13.6|3.0|3.67|1.0|0
NJ|||327-6989||1.0|42.0|||42.31|170.8|108.0|||91.0|94.0|11.2||3.02|1.0|0
|88.0|415.0|405-5513|0.0|0.0|0.0|85.7||582.8|221.6|70.0|376.8||75.0|8.58|11.6||3.13||1
9|8960.0|415.0|345-9168|0.0|0.0|0.0|214.8|112.0||||-356.4|164.4|97.0|7.4|9.4|5.0|2.54|3.0|0
9||408.0|417-5146|0.0|0.0|0.0|158.9||27.01|9712.0|109.0|20.64|247.8|97.0|223.0|6.5|4.0|1.76|0.0|0
VA|||339-2792|||28.0|110.0|94.0||141.5|76.0|12.03||87.0|10.68|6.4|60.0|1.73|160.0|0
DC|70.0|9.0|345-8397||||6112.0|145.0||183.6|102.0|1248.8||75.0||10.5|2.0|||0
|90.0||344-6404||9.0|0.0|2912.0|103.0||197.1|5480.0|||-1660.0|13.25|10.5|4.0|-56.8||0
9||408.0|417-9455||9.0||93.3||15.86||4560.0|||||6.5|4.0||0.0|0
MA|142.0||343-1009||0.0|0.0|||737.2||106.0|15.96|5524.0|||8.3|160.0|2.24|0.0|0
MD|176.0|408.0|365-3493|0.0|0.0|0.0|201.9||34.32|154.7|78.0||3288.0|79.0|7.4||2.0|2.43|1.0|0
NM|105.0|408.0|376-7043|0.0|0.0||146.4|-1620.0|497.8||80.0|19.13||9360.0||8.5|2.0|2.3||0
|57.0||348-5728|0.0||0.0|272.7|74.0|46.36||85.0|19.12|7128.0|104.0|641.5999999999999|10.5|3.0||2.0|1
|110.0||357-5784|0.0||0.0|18.9|92.0|128.4|-5168.0||21.96|109.6|||14.8|||1.0|0
|88.0||417-9844|0.0|9.0|||1620.0|1175.2|-3868.0||16.44||107.0|161.20000000000002|512.0||3.46|80.0|0
AL|95.0||333-7225|9.0|0.0|0.0|190.2||646.5999999999999|157.1||13.35|181.5|120.0||14.0|6.0|||0
MI|-2940.0|415.0|382-4943||0.0|0.0|130.6|83.0|22.2|208.1|144.0|17.69|8184.0|||15.6|3.0|4.21||0
SC|101.0||345-4589|0.0||0.0|158.4|92.0||188.0|117.0|15.98||125.0|9.89|13.5|80.0|3.65|160.0|1
|115.0|415.0|404-6337|9.0||0.0|166.5||28.31|236.2|1960.0|401.59999999999997|205.6|92.0||15.6|2.0|168.4|1.0|0
MS|8240.0||412-1470|9.0|0.0|||103.0||202.8||17.24|233.0|10080.0|-209.8||2.0|3.48|2.0|0
CA|82.0|415.0|394-9220|9.0|0.0||199.3|||-3868.0||16.44|||11.45|7.0|10.0|1.89|0.0|0
MD|11280.0|415.0|364-5362|0.0|||||-629.4||||152.2|106.0|6.85|364.0|7.0|196.8||0
ND|149.0||372-9852|0.0|0.0|||80.0|29.82|197.4|127.0|16.78|||8.47|9.7|2.0|2.62|2.0|0
||510.0|394-9984|0.0||||123.0||151.9|74.0|12.91|||9.83|10.7||2.89||0
|119.0|9.0|402-1668||9.0|0.0|1884.0|-2160.0|-320.20000000000005|10564.0|100.0|22.45|203.7|79.0|9.17|7.3|||-20.0|0
|112.0|510.0|339-5659|0.0|0.0|0.0|189.4|83.0|32.2||89.0|18.62|3360.0|116.0|7.56|7.1|8.0||60.0|0
NV|4640.0|510.0|341-7279|0.0|1.0|-700.0|2360.0|103.0|20.06||||205.7|2040.0|740.8|11.8|2.0|3.19|2.0|0
LA|||371-3236|0.0|0.0||212.1|98.0||7576.0|89.0||28176.0|1900.0|-317.0||5.0|2.27|3.0|0
VA|7200.0|408.0|343-5679|0.0|0.0|0.0|222.0|93.0|37.74|187.0|103.0|15.9|282.3||1016.0||6.0||2.0|0
DE|4560.0||347-4626||||222.8|98.0|37.88|180.5|105.0||||6.81|1040.0|160.0|3.51|-0.0|0
||9.0|344-8498||1.0||||32.3||76.0|396.4||110.0|127.4|244.0|160.0|-65.8||0
CO|130.0|408.0|349-3005|0.0|9.0|0.0|271.8|129.0|||5120.0|20.16|210.1|91.0|9.45|-174.0|2.0|2.35|4.0|1
MA||408.0|371-3498|9.0|9.0|580.0|15632.0||33.22|268.2|93.0||3360.0|95.0|604.8|-168.0|6.0|45.4||0
OR||510.0|367-4853|0.0||0.0|199.6|93.0|33.93||99.0|||110.0|8.86|576.0|200.0|1.94|3.0|0
|62.0|415.0|422-3454|9.0||0.0|100.0|||-3470.0|95.0|14.75||4880.0|||4.0|2.73|0.0|0
SC|78.0||403-8915|0.0|9.0|21.0||85.0|1092.0|8924.0|3160.0||124.0|92.0|5.58||1.0|205.6|2.0|0
|5920.0||371-2418|||26.0|||26.98||127.0|13.64|218.3|88.0|9.82|9.9||2.67|1.0|0
9|154.0||411-2977|0.0|0.0|0.0|154.5|122.0|26.27|4284.0|71.0|728.4000000000001||105.0|8.01|12.0||3.24||1
|110.0|9.0|389-8163||1.0|34.0|192.3|114.0|2615.2|129.3||10.99||102.0||6.3|12.0|1.7|20.0|0
TX|75.0|415.0|417-4456|0.0|9.0|-0.0|-6102.0|4240.0|51.87|188.0|4600.0|15.98|235.4|116.0||8.5||-46.0|0.0|1
|84.0|408.0|351-1894|0.0|9.0|-760.0|193.0|106.0|32.81|||522.4|260.4||937.6||5.0|2.0||0
|113.0|510.0|386-6408|0.0|9.0||||246.6|||1387.2|117.9|118.0|5.31|6.6||1.78|1.0|0
|181.0||370-9592|||40.0||61.0|17.88|13652.0|79.0|29.01|165.7|97.0||6.3||68.0|2.0|0
|51.0|9.0|397-9251||0.0|0.0|180.5||30.69|134.7|-2040.0|11.45|170.7|97.0|7.68||3.0||2.0|0
FL|102.0||395-6913|0.0|1.0|2320.0|214.7||36.5|314.3||26.72|280.2|110.0||14.3|160.0|||0
AL|107.0|408.0|332-3804|0.0||0.0|86.8|95.0|14.76|108.1|85.0|9.19|||735.1999999999999||3.0||1.0|0
|88.0||421-1326||0.0|0.0|131.5||22.36||10240.0|||3320.0|8.29||2.0|2.13|400.0|1
9|82.0|415.0|415-8200|||0.0|5416.0|102.0|23.02||122.0||118.3|91.0|106.4|17.5|-80.0|94.60000000000001||0
NY||9.0|371-9414|0.0|0.0|0.0|174.3|85.0|||95.0|1728.0|176.4|96.0|7.94|5.9|3.0|1.59|-120.0|0
MS|130.0|9.0|347-3895|0.0||0.0|||34.66|3836.0||16.3||125.0|5.96|12.1|4.0|3.27|3.0|0
|6960.0|510.0|342-5854||9.0|0.0|18840.0|108.0||||12.1|-6334.0||14.25|12.5||3.38|0.0|0
AR|129.0|415.0|379-7192|9.0|0.0|0.0|157.0|113.0|26.69|256.9|97.0|21.84|185.5|126.0|8.35||2.0|3.27|2.0|0
MS|190.0||394-5753|1.0|0.0||||19.02|8920.0|4960.0|18.96||81.0||800.0|7.0|2.7|3.0|0
NY||510.0|390-6932|||||91.0|40.17|152.8||12.99|160.3|98.0|7.21|224.0|8.0|3.02||0
9||408.0|394-3171|9.0|||163.6||27.81|283.4||24.09|20968.0|108.0|471.59999999999997|8.6|360.0|185.6|0.0|0
AK||9.0|394-5202|0.0|1.0|29.0|213.6||36.31|7036.0|82.0|14.95|||9.32|8.9||2.4|1.0|0
WV|70.0||348-3777||1.0|30.0|143.4|1440.0||170.0|92.0||127.9|68.0||9.4||2.54|3.0|0
SC||510.0|407-3949|9.0||0.0|78.3|119.0|13.31|198.2|3760.0|16.85||94.0|447.2|12.1|4.0|||0
9|117.0|408.0|363-4779||0.0|0.0|7768.0|||228.0|131.0|-387.59999999999997|240.0|8880.0|10.8|10.6|3.0|2.86|1.0|0
|68.0|415.0|340-2239|9.0|9.0|0.0||93.0|16.0||1600.0|502.0|-4270.0|85.0||10.1|2.0|||0
||9.0|359-3423|9.0|||226.3|95.0|38.47|274.3|109.0|23.32|||10.92|8.2||88.4||1
MN|91.0||382-9297|0.0|9.0|0.0||61.0|455.0|158.8|||15168.0|||10.5|2.0||1.0|0
AL|14480.0||330-9294|0.0||2160.0||93.0|1294.0||127.0|-423.40000000000003||82.0|9.71|10.6|4.0|2.86||0
|118.0||362-8763|9.0|1.0|36.0|294.9|4240.0|50.13|165.7||281.6|189.2|63.0|8.51|-196.0|5.0||3.0|0
ME||415.0|403-4816|0.0|0.0|0.0|14832.0|114.0|2521.6|191.4|119.0||144.0|78.0|6.48|400.0|11.0|-54.0|2.0|0
GA|||371-2155|0.0|9.0|0.0||||191.9|131.0|16.31|13240.0|125.0||12.0|4.0||0.0|0
AZ|102.0|9.0|334-1339|0.0|9.0|-0.0|6320.0|94.0|26.86|207.9|||190.4||||10.0|2.73|0.0|0
MA|93.0||341-7412|9.0||-0.0|13840.0|131.0||190.4|-2160.0||290.0|66.0|13.05||2.0|2.81|0.0|0
|107.0|415.0|375-4770|9.0|1.0|32.0|134.2|101.0||211.9|||167.6|138.0|603.2||5.0|88.4|40.0|0
|100.0|9.0|406-7643|0.0|1.0|||123.0||230.9|101.0|19.63|||8.64|||3.4|3.0|0
DE|115.0|415.0|415-8164||9.0|||111.0||||772.0|12528.0|||13.2|1.0|3.56||0
|63.0|510.0|354-3545|0.0|9.0||214.2|61.0|2912.7999999999997||88.0|15.4||68.0||10.3||2.78||0
||415.0|377-3139|9.0||0.0||101.0|37.59|236.7||402.40000000000003|||454.0||1.0|51.4|-0.0|0
DC|119.0||418-7478|9.0||||||173.3|121.0|14.73|4070.0|108.0|732.8|11.6|5.0|3.13||0
|73.0|9.0|385-6952||0.0|0.0|3152.0|92.0|26.79|198.3||16.86|-7298.0|106.0||9.1||2.46||0
HI|3920.0||381-8593|9.0|1.0|30.0|110.3||18.75|182.4|108.0|15.5|14704.0|88.0|8.27|||2.97||0
9||415.0|365-9371|1.0|0.0|||||192.9|||168.3|96.0|7.57|11.2|13.0||0.0|0
|620.0|9.0|401-7335|0.0|1.0|560.0|171.8||29.21|240.7|10000.0|20.46|245.5|||10.6|7.0||1.0|0
|129.0|9.0|364-5126|0.0|1.0|32.0||99.0|35.87|155.1|89.0|13.18|||10.57|228.0|5.0|3.08||0
AR|4600.0||385-7157|0.0|0.0|0.0|139.3|89.0|947.2|192.3||16.35|151.0|3000.0|6.8|9.3|3.0|2.51|280.0|1
HI|108.0||385-4766||0.0|0.0|291.6||49.57|221.1|-1860.0|18.79||110.0|10.31|14.0|180.0||2.0|1
DE|139.0|408.0|390-1760|||0.0|11120.0|110.0|23.63|-2658.0||11.3|||-244.8|12.1|1.0|3.27|0.0|0
WV|||365-8831||||234.8||39.92|199.2||16.93|-3264.0|-1760.0|7.34|10.0|1.0|54.0|80.0|0
|149.0||353-4002|0.0|9.0|0.0|187.6||31.89|201.4|81.0||264.2|79.0|||1.0|2.38||0
OR|2260.0|415.0|367-5923|9.0||0.0|159.8|143.0|27.17|210.1|93.0||175.1|86.0|7.88|262.0|7.0|3.54||0
ND|131.0|408.0|393-9548|0.0|9.0|33.0|177.1|||194.0|85.0||253.4|124.0||5.2||1.4|80.0|0
|83.0|408.0|362-2356|||0.0|117.9|101.0||12832.0||13.63|235.3|150.0|423.6||10.0|||0
AR|96.0|415.0|365-2341|0.0||21.0||95.0|42.09|256.3|150.0|21.79|158.6|72.0|7.14|10.8||2.92||0
|98.0|9.0|388-8797|0.0|0.0|0.0|169.9|77.0|28.88|5532.0|155.0|11.76|||6.42|8.5|7.0||1.0|0
TN|3.0|415.0|400-4713||0.0|0.0||120.0|31.45|203.7|129.0|17.31||89.0|||3.0|3.81|-60.0|0
9|77.0||420-3042|0.0|1.0||204.9|84.0||201.0|102.0|17.09|8788.0|97.0|||5.0|3.05|0.0|0
ND|75.0|408.0|396-4171|0.0|9.0||225.5|4760.0|38.34||||-5418.0|8480.0|12.19|9.4|2.0|50.8|3.0|0
IA|40.0|510.0|389-8417||0.0|0.0|169.7||28.85|2828.0|||5060.0|115.0||840.0|-60.0|113.6||1
NJ|108.0|415.0|339-4068|||0.0|239.3|102.0|||||251.4|104.0|11.31|848.0|6.0||0.0|0
||415.0|341-4873|0.0|0.0|0.0|4532.0|7680.0|19.26|||16.82|284.5|93.0|12.8|11.7|-40.0||4.0|1
|16.0||336-2322|9.0|9.0|0.0|161.9|100.0||9204.0|138.0|782.4||1560.0|134.0|204.0|11.0||60.0|0
||510.0|402-1607||1.0|||110.0|906.4||111.0|15.78|3230.0||581.5999999999999||4.0|1.51|2.0|0
PA|||379-3037|0.0||2000.0|170.7||29.02|109.9|4520.0|9.34|13256.0||7.46|8.7||2.35|3.0|0
VT|107.0|9.0|382-1399||0.0|0.0||-1520.0|32.25||-1300.0|13.27|244.0|91.0||8.3|3.0|2.24||0
|3220.0||394-5489|0.0|9.0||322.3|100.0|54.79|230.4|135.0|19.58|9660.0|104.0|10.87|7.8||2.11|2.0|1
CT||415.0|387-6065|0.0|0.0|0.0|9952.0|1480.0|21.15||78.0||||7.07|10.4|320.0|2.81|2.0|0
MO|107.0|415.0|327-6087|0.0|0.0|0.0|146.9|94.0|24.97|114.3|111.0|9.72|114.5|97.0|5.15||5.0|3.08|3.0|0
WV|120.0|510.0|341-8667||0.0|0.0|||32.74|||||93.0|12.74|10.8||-58.4|1.0|0
NJ||408.0|338-9612||1.0|-720.0||83.0|16.37|14368.0|3640.0|15.27|166.3|121.0|7.48|-206.0|2.0|2.78|1.0|0
AK||510.0|364-1134|0.0|0.0|0.0|131.9|96.0|22.42|||14.25|205.9|8480.0|9.27|14.7|5.0|3.97||0
LA|3640.0|408.0|413-4811||0.0|0.0|147.2||25.02|175.2||-297.8|||6.13|-266.0|60.0|3.59||0
||415.0|354-4333|0.0|0.0||143.1|139.0|24.33|||814.8000000000001|221.7|123.0||||1.92|2.0|0
IN||408.0|382-2026||||11216.0|127.0||14352.0|79.0|305.0||77.0|6.78|1216.0|-120.0|82.0||0
||415.0|368-3287|0.0|||237.2|85.0|40.32|213.1|100.0|18.11|192.7|87.0|8.67||||1.0|0
|95.0|9.0|367-8298|9.0|0.0|0.0|184.2|95.0|31.31|181.6||15.44|143.4|113.0|6.45|12.8|4.0||2.0|0
SC|104.0|415.0|391-1783|9.0|0.0||-2182.0|141.0|371.0||140.0|15.9||100.0|9.75|10.0|4.0|-54.0|3.0|0
NH|35.0|408.0|393-8762|9.0||0.0|138.1|115.0||158.2||13.45||118.0|9.71|10.3|2.0|2.78|5.0|1
9|62.0|415.0|385-1423||0.0|0.0|186.8|||207.6||17.65|195.0|98.0|8.78|8.8|4.0||3.0|0
MS||510.0|406-7670|0.0||0.0||||23272.0|92.0|||91.0|10.28|13.9|5.0|3.75||0
9|62.0|415.0|339-5423|0.0|0.0|0.0|19624.0|||122.9|130.0|10.45|||10.28||4.0||4.0|0
WA||415.0|366-8939|1.0|0.0|0.0|205.9||1400.0|277.4|4680.0|23.58|202.0||9.09|880.0||||1
SC|41.0|510.0|353-2391|0.0|9.0|0.0|207.2||35.22|214.1|||15440.0|105.0|8.69|11.9|4.0|3.21|1.0|0
MT||415.0|372-4203|0.0|1.0|14.0|-3030.0|100.0|25.76|248.7||422.8|||||5.0|2.89||0
ME|56.0|408.0|385-5688|9.0|9.0|0.0|8876.0||37.72|||23.65|288.1|85.0|12.96||100.0|1.92||1
NM|||397-7453|0.0|0.0|0.0|190.0|2000.0|32.3|246.6|78.0||||13.69|9.5|4.0|2.57|80.0|0
9|94.0|415.0|366-9015||||8832.0|111.0||156.2|2680.0|13.28|187.9|||10.5|4.0|2.84||0
CT|1460.0|9.0|356-1654||1.0||173.7|117.0|29.53|204.0||17.34|174.6||314.40000000000003|6.3|240.0|||0
||408.0|337-3932||0.0|||94.0|||104.0|12.75|268.6|||9.6|4.0||2.0|0
IN|64.0||350-1126||0.0|0.0||97.0|1548.0||7760.0|16.35|214.9||9.67|10.4|1.0|224.8|3.0|0
|127.0|415.0|416-3649|9.0|0.0|0.0||60.0|24.34|179.5|159.0|15.26|171.8||7.73|124.0|4.0|1.67|4.0|1
RI|33.0||349-1726|9.0|0.0||184.4|111.0||203.8||17.32||100.0|10.68|9.3|5.0|2.51|240.0|0
|27.0|415.0|405-1589||0.0|0.0||67.0|3092.7999999999997|248.0|115.0|21.08|61.4||55.199999999999996|7.8||2.11|80.0|0
NH|9840.0|408.0|366-7560|0.0|0.0|0.0|224.0||38.08|210.7|80.0|17.91|231.9|3000.0|10.44||400.0|0.57||0
NV|148.0||333-9643|0.0|0.0||216.2|95.0||7428.0|105.0|15.78|300.0||-270.0|200.0|5.0|||0
UT|81.0||355-6422|9.0|9.0|-0.0|5196.0|4840.0|22.08||4200.0|19.56|140.5|123.0|6.32||3.0||0.0|0
NC|122.0|510.0|329-5400|0.0||30.0||8640.0||5752.0|76.0|-489.0|||7.97|6.9|-60.0|1.86||0
MI|-1040.0|415.0|383-6356|0.0||0.0||97.0||21856.0|128.0|928.8||||||118.80000000000001|1.0|0
|91.0|408.0|377-7276|0.0|1.0||216.6|101.0|36.82|173.1|98.0||242.1|95.0|10.89||3.0|2.46|1.0|0
AR||415.0|337-1586|0.0||0.0|247.5|85.0|841.5999999999999|225.4|93.0||244.3||10.99|10.2||2.75|-40.0|1
NH|152.0|510.0|336-9273|0.0|0.0||228.1|93.0||10912.0|106.0|11.59|197.3|107.0|-177.60000000000002|360.0|2.0|97.2|1.0|0
|||415-5476||0.0||225.9|110.0|38.4|299.1|-1720.0||251.3|81.0|11.31||4.0|3.02|1.0|1
ID|78.0||332-2650|0.0|0.0||103.5|115.0||117.9|102.0|10.02|8040.0|94.0||240.0||3.24|4.0|1
CT|67.0|415.0|418-8257|0.0|0.0|0.0|115.5|70.0||||21.44|208.9||||||0.0|0
NH||408.0|407-3121|0.0|0.0|||||148.3|102.0|12.61|277.8|97.0|12.5|9.7||2.62|1.0|0
|820.0|9.0|381-2413||0.0|0.0||67.0|38.05|-4896.0|74.0||223.8|3120.0|10.07|||3.32|3.0|0
OR|5320.0|415.0|378-1144||0.0|0.0||71.0|24.45|184.0||625.6|275.5|132.0|12.4|12.9|||3.0|0
9|36.0||359-5091|9.0|9.0|43.0|29.9|123.0||129.1|||325.9||14.67||6.0|2.32|40.0|0
MD|||378-6986|0.0|1.0||276.7|121.0|3763.2|||17.31||88.0||8.3|3.0|2.24||0
|||386-6580||0.0||141.4|128.0|24.04|146.4|||||221.6|8.1|4.0|||0
NM|6720.0||419-9713|0.0|1.0|1640.0|153.9|102.0||||11.96|8708.0||9.8||5.0|||0
9|91.0||382-6153|0.0|0.0|||2560.0||205.5|4120.0|17.47|-2614.0||5.88|||3.73||0
|110.0|408.0|332-1690|0.0|0.0|0.0||2040.0|32.74||-2360.0|||74.0|9.66|9.4|||1.0|0
AL|91.0|408.0|348-9383|1.0|0.0|0.0|3036.0|115.0||103.6|||-3126.0|86.0|7.03|12.2|160.0|3.29||0
DE|2420.0|408.0|420-3857|0.0||-0.0|215.6|74.0|36.65|15432.0||1312.0|144.0||6.48||4.0|54.6||0
WV|2180.0|9.0|405-2653|0.0|0.0|0.0|180.0||30.6||103.0|19.47|||||8.0||3.0|0
KY|95.0|510.0|417-9278|0.0|0.0|0.0|157.3|116.0|26.74||77.0|16.79|128.2||5.77|672.0|||2.0|0
|72.0|415.0|352-5663|0.0|0.0|0.0||88.0||158.6|129.0|13.48|269.3|4720.0|||3.0||0.0|0
|1460.0|415.0|370-8786|0.0||0.0|240.3|||162.5|83.0|13.81|231.9|136.0|-208.79999999999998||3.0|3.21|0.0|0
AZ|||415-6333|||-0.0|7732.0||32.86|154.7|85.0|263.0|174.8|98.0|7.87||6.0|||0
9|58.0|9.0|391-6558|9.0||39.0|211.9||36.02|274.4||23.32||139.0||5.4|320.0||-20.0|0
ND|2960.0||396-4234||9.0|0.0|218.7|111.0||155.6|133.0|13.23|277.4|2480.0|12.48|8.2|5.0||40.0|0
|76.0|510.0|345-6961|9.0|9.0|0.0|||41.96|206.3|5040.0|||123.0|375.20000000000005|13.2|5.0|3.56|0.0|1
|103.0||346-5992|||-0.0||151.0|29.7|148.0|4480.0|12.58|||151.4||||6.0|1
CT|87.0|415.0|402-3908|9.0||||83.0||134.1|106.0|||84.0|8.51|-186.0|2.0|2.51|0.0|1
OK|35.0||350-2340|0.0|1.0||181.2|76.0|||||228.0|136.0|10.26|5.0|3.0|1.35||0
|88.0||410-2015|0.0||0.0|113.7|67.0|19.33||127.0|14.03|141.5|142.0||10.8|3.0|2.92|1.0|0
|-1340.0|415.0|380-3311||1.0|41.0|174.7||29.7|160.6|93.0||6212.0||6.99|13.4|1.0|289.6|0.0|0
|77.0|9.0|399-7029|0.0||29.0|211.1|89.0|35.89||97.0||148.4|||9.7|720.0|2.62||0
OR|124.0|510.0|337-3868|0.0|||169.3|108.0|28.78|178.6|||9692.0|82.0|218.0||60.0|3.29||0
SD|30.0|9.0|354-8088||0.0||247.4||42.06|175.9|76.0|-299.0|287.4|90.0|12.93|11.3|2.0|3.05||0
DE|53.0|415.0|416-9723|0.0|1.0||131.2|63.0|22.3|227.4|5000.0||178.9||8.05|12.8|||2.0|0
|152.0||337-4403||9.0||161.4|6720.0|27.44|163.6||13.91|153.2|9680.0|-137.79999999999998|944.0|5.0|3.19||0
CT||510.0|416-1536|1.0|0.0|0.0|107.2|||86.8|2440.0|7.38|156.2|-2340.0|7.03|9.7|80.0||1.0|0
|1180.0||386-3796|9.0|||211.9||||136.0|17.25|8540.0|||8.8||2.38||0
WA|143.0|510.0|340-4989|0.0||0.0|||27.27||104.0||182.5|85.0|8.21||4.0|1.86|3.0|0
|142.0|510.0|340-6221||1.0|40.0|4614.0|101.0||256.8||21.83|263.9|92.0|11.88|128.0|240.0||1.0|0
ID||9.0|363-3469||0.0|||7680.0|1581.6|253.4|117.0|21.54|154.0||6.93|10.5|9.0|2.84|1.0|0
9||408.0|345-3787|9.0|0.0|0.0|294.7|90.0|50.1||||260.1||11.7|10.8||-58.4|1.0|1
WA|143.0||362-3107||0.0||133.4|107.0|453.6|223.9|117.0|19.03|180.4|3400.0|8.12|||2.75|1.0|0
DC|-1860.0|408.0|345-1994||1.0|22.0|306.2|123.0|52.05|7588.0|83.0|16.12|9612.0||216.20000000000002|11.7|2.0|126.4||0
9|79.0||377-5417|0.0|0.0|0.0||135.0|805.1999999999999|186.4|87.0|15.84|126.9|112.0||10.4|5.0|2.81|-40.0|0
OH|68.0|415.0|369-8574|1.0|1.0|24.0|125.7|92.0|21.37||98.0|938.0|214.5|108.0|9.65|1136.0||3.83|3.0|1
TN|93.0|510.0|344-6847||0.0|||4560.0|28.63|276.0|127.0||196.2|48.0|8.83|11.4|3.0|3.08|1.0|0
ID|103.0|415.0|391-7528|9.0|0.0||70.9|10720.0|12.05|-2690.0||11.43|168.8|-3280.0|7.6|240.0||3.24|-40.0|0
|144.0||393-6053|0.0||38.0|105.0|86.0||121.8|123.0||-4430.0||||4.0|80.0|0.0|0
|93.0||392-6286|9.0|9.0|0.0|152.1|||215.5|107.0|18.32||111.0|11.81|||3.24||0
OK||510.0|365-9079|9.0|||180.9|79.0|615.0|194.9||||109.0|8.9|8.8|9.0|2.38||0
9|23.0|510.0|399-3089|||31.0|6264.0|||161.5|96.0|13.73||107.0||9.4|240.0|2.54|1.0|0
SD|221.0|510.0|365-2192||1.0|24.0|180.5|3400.0|30.69||92.0|1524.0|205.7|103.0|9.26|2.4|||0.0|0
KS|164.0||394-3051||9.0|30.0||100.0|40.6|18400.0|||206.3|66.0|9.28||8.0|||0
NC|104.0||357-2429|0.0|9.0|18.0||5280.0|30.96|8544.0|65.0|18.16|193.0|4320.0|8.69|13.4|-180.0|3.62|2.0|0
NY|||421-6268|0.0|9.0|||72.0|23.73|6656.0|170.0||213.8|-2100.0|||2.0|95.19999999999999|2.0|0
||408.0|401-5915||1.0|960.0|200.3|76.0|2724.0|253.6|105.0|||1860.0||204.0|5.0|220.0|0.0|0
|88.0|408.0|348-6057||||153.5|7520.0||251.7|118.0|21.39|14576.0||8.2|8.5||46.0|1.0|0
9|61.0||349-3843|9.0||29.0||4760.0|-435.79999999999995|171.7|1660.0|14.59|250.9|||11.7|480.0|3.16|3.0|0
|110.0||396-5561||9.0|0.0||145.0||8092.0|101.0|344.0|256.0|-1920.0|11.52||2.0|||0
|-2300.0|415.0|370-9622|0.0|0.0|0.0|226.4||38.49||60.0|23.53|213.4|||12.3|4.0|3.32|3.0|1
|33.0|408.0|371-9602|0.0|0.0|0.0|10076.0|3240.0|||3840.0|16.54|211.2|87.0|380.0|8.4|3.0|2.27||0
|||351-2815|0.0|0.0||5290.0||44.97|3880.0|111.0|-329.79999999999995|262.7|111.0|236.4|7.5|||2.0|1
NY||415.0|369-8703||0.0|0.0|6148.0|||188.6|87.0|||95.0|9.04|10.7||2.89|0.0|0
9|27.0||355-2840||9.0|0.0|232.1||39.46|210.8|2020.0||165.4|87.0|7.44|15.0|-120.0|4.05|5.0|0
IL|4680.0|415.0|372-1115|0.0||0.0|201.9||34.32|212.3|96.0|18.05|7076.0|98.0|7.96|7.8|10.0|2.11|1.0|0
|6960.0||337-2986|0.0||0.0|186.9|79.0|||105.0||143.1|90.0|||14.0|1.13|1.0|0
9|129.0|510.0|404-3238|||27.0|196.6||668.4000000000001|180.6|95.0|307.0|245.0|||6.6|5.0|1.78|1.0|0
||9.0|397-4968||0.0||232.1|102.0||168.2|8800.0|572.0|197.3|4800.0|177.60000000000002|||213.6|1.0|0
OK|112.0|415.0|327-1058||0.0|0.0||1580.0|28.22|2984.0|100.0||9916.0|74.0|11.16||7.0|68.0|0.0|0
DE|75.0|510.0|419-9509|0.0|||200.6|1920.0||||||153.0|7.63|||0.68|1.0|0
|97.0||349-7282||1.0|25.0|2820.0||23.97|212.0|85.0|||138.0|||||120.0|0
AK|121.0|408.0|382-5743|0.0|9.0|34.0||95.0|41.65|8676.0||18.44|||5.06|7.5|8.0|||0
9|142.0|415.0|358-2694|1.0||0.0|140.8|140.0|23.94||119.0|||88.0|-137.6|10.9|7.0|2.94||0
||9.0|378-1884|0.0|0.0|0.0|255.1||43.37|21352.0|97.0|22.69||118.0|8.9|8.8|3.0|95.19999999999999||1
|||330-1627||1.0||2500.0|99.0|21.25|235.3|81.0|20.0|215.3||9.69|10.2|7.0||2.0|0
SD|2720.0||392-5716|0.0||||65.0|-614.0||||292.4|105.0||400.0|3.0|1.35|1.0|0
|3540.0||384-6132|1.0||0.0|248.7|118.0||172.3|||191.9|||11.3|2.0|3.05||1
