STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
9|3220.0|408.0|378-3879||0.0||196.6|2920.0|33.42|3404.0||-289.40000000000003|||8.74||3.0|3.38||0
VT|128.0|408.0|344-1362|||0.0||||-6052.0|71.0|2057.6|191.5|82.0||||1.49||1
|||419-3937|9.0||||1260.0||15328.0|90.0|16.29|153.0|5160.0|137.79999999999998||||2.0|0
VA|2260.0|408.0|348-4961||9.0|||63.0|7.63|||-228.2|168.4|118.0||13.3|||1.0|0
PA|87.0||329-1410|9.0||-600.0||||||18.34|||6.97||2.0|||0
||415.0|332-9896|9.0|0.0|0.0|||35.9||4880.0||||10.16|12.3|||0.0|0
9|76.0||407-8575|0.0||0.0||5520.0||||19.13||1700.0|10.81|192.0||51.8||0
NJ|-1740.0|510.0|387-2799|9.0|0.0||17856.0|4360.0|37.94|127.5|86.0||||13.02|14.5||||0
|-2340.0||373-9108||||119.0||20.23|187.5|108.0|15.94||-1940.0||460.0||3.11||0
|-3540.0|415.0|345-3947|0.0||||91.0|45.24|225.2||||58.0|10.11||8.0|||1
|||356-7511||0.0||134.4||22.85|152.4|95.0||9460.0|||9.4|3.0|2.54||0
||415.0|343-4516|9.0||0.0||78.0|29.09||3320.0||7328.0|||||4.37|1.0|0
9|66.0||408-6305|||||||5086.0||21.62|||8.88|||2.84|80.0|0
||415.0|338-7305|9.0|0.0|||4960.0||146.9|5640.0|-249.8|-4342.0|8160.0||792.0|||1.0|0
|204.0||401-3077|9.0|0.0||205.2|145.0||154.8|||191.4||||5.0|3.81|120.0|0
OH|32.0|9.0|401-6977|||31.0|4656.0|97.0||183.5|111.0|312.0|8272.0|||||||0
9||9.0|385-1464|9.0||39.0||107.0||253.8|77.0||128.7||5.79|134.0|||5.0|0
|185.0||417-5034||0.0|||97.0|-189.0|288.7|83.0|||110.0|5.0|12.1|||2.0|0
||415.0|420-7066|||37.0|||||4320.0||19576.0|2200.0|11.01|||-57.199999999999996|1.0|0
9|1820.0|510.0|394-8256|9.0||0.0|109.8|||3792.0|104.0|||1700.0||||3.0|1.0|0
|||362-5044||0.0|0.0||||3710.0||315.4||||208.0||1.4|2.0|0
|153.0||350-2075||0.0|0.0||127.0|-567.2|143.5||12.2|210.7|||11.8||127.6|0.0|0
MA|||343-5372|||1000.0||||21592.0|107.0||9164.0||10.31|||||0
|||377-9520|9.0|9.0|0.0||92.0|34.51||5000.0||||11.05|14.6||78.8||0
9||9.0|391-6773||0.0|0.0|242.8|||-4682.0|80.0|19.9|16920.0|104.0|9.52||120.0|-32.400000000000006|5.0|0
ME|105.0||403-4442|0.0|0.0|0.0|156.5||532.2|||||111.0|||2.0|||0
|169.0|408.0|379-5885||||10668.0|105.0||||-269.0|11508.0||12.95|||3.73||1
|127.0||399-1021|||920.0||||17288.0|3400.0||3138.0|||9.8|80.0|106.0|-20.0|0
CO||415.0|342-4004|0.0|||-1718.0|||||329.6||93.0|||2.0|109.2||0
||415.0|382-7659|0.0|9.0|33.0|146.6|6960.0||||9.76|||||280.0||0.0|0
9||9.0|342-1004||9.0|||||16664.0|1620.0|17.71||77.0|3.93||2.0||-80.0|1
OR|||398-5851|0.0|9.0|0.0||89.0||199.6||16.97|53.3||||200.0||40.0|0
9|9840.0||396-4869||9.0|22.0|197.6|||80.0||||1640.0|5.44|15.6|-240.0|||0
9|||422-8333||||210.3||||-1660.0|16.34||3680.0||10.8|80.0||-120.0|0
9||415.0|367-9127|0.0|9.0||17624.0|3840.0||285.8|2880.0|971.5999999999999||111.0|9.14|188.0||2.54||0
|5160.0|415.0|420-3028|||0.0|||510.0|-4648.0|101.0||20896.0|123.0||12.5||||0
MA||415.0|357-6348||1.0|34.0||114.0||4152.0|9200.0|1412.0|||-185.2|||2.48||0
|||386-1131||9.0||191.4||||99.0||||||-100.0|302.4||0
|64.0|415.0|349-8391|||0.0||83.0|||91.0|-252.2|||214.8|500.0|||3.0|0
WV|173.0|9.0|421-1484|||||103.0|||||167.3|||||168.79999999999998||0
|135.0|510.0|414-2663||0.0|0.0|11528.0||||||211.4|82.0|9.51|13.6|||20.0|0
NJ|75.0||327-6989|0.0|1.0||-4978.0||||108.0|14.52||91.0|188.0||8.0|||0
9||415.0|405-5513|0.0||0.0||||||||75.0|-171.6|11.6||3.13|160.0|1
9|||345-9168||0.0||||36.52|209.7|104.0|17.82|164.4||||100.0|||0
|4520.0||417-5146|9.0|9.0||158.9||27.01||109.0|412.8||3880.0|11.15|6.5||||0
||9.0|339-2792||||||-374.0||||||10.68|||||0
||415.0|345-8397|9.0||0.0||2900.0|25.98||102.0|1248.8||75.0|6.83|10.5||2.84||0
|||344-6404||9.0||145.6||24.75|197.1|10960.0||23560.0|83.0||840.0|4.0|2.84|0.0|0
|-780.0|9.0|417-9455|9.0||-0.0|||15.86|199.6|2280.0||4124.0|104.0|9.28|6.5|4.0|||0
MA|2840.0||343-1009||||216.8|134.0||||15.96||||8.3||44.800000000000004||0
||9.0|365-3493|0.0||0.0||-2020.0|34.32||78.0|13.15|||7.4||40.0|||0
9|||376-7043|9.0|||146.4||497.8|225.1||19.13|-4602.0||||80.0|||0
MN|-1140.0|415.0|348-5728|||0.0||2960.0|927.2|8996.0||||4160.0||||||1
|||357-5784||0.0||-378.0||3.21||81.0|21.96||74.0||14.8||320.0||0
|||417-9844|||0.0||81.0|587.6|||||||-256.0||3.46||0
AL|7600.0||333-7225|0.0||||4760.0|||-1400.0||-3630.0|120.0|653.6|||3.78||0
MI|147.0|415.0|382-4943||9.0|0.0|2612.0|||||17.69|204.6|-1440.0||15.6|3.0|||0
9|101.0||345-4589|0.0|0.0|||92.0|-538.6|3760.0||15.98|219.7|||||||1
|||404-6337|9.0|0.0|||111.0|28.31|236.2|-1960.0|20.08|16448.0|1840.0||1248.0||336.8||0
MS|103.0|415.0|412-1470|9.0||||2060.0|21.98|-4056.0|||||||2.0|3.48|40.0|0
CA|||394-9220|0.0|0.0|0.0|199.3||33.88|15472.0|||20352.0|117.0|458.0|||1.89|0.0|0
9|-2820.0||364-5362|9.0||0.0|185.1||||||152.2||||7.0|2.46||0
ND|149.0||372-9852|0.0|0.0|0.0||80.0|29.82|15792.0||16.78||||-194.0||-52.400000000000006|-40.0|0
9||510.0|394-9984|||0.0|5268.0|-2460.0|||74.0||218.5|||10.7|40.0|2.89||0
||510.0|402-1668|0.0|||||320.20000000000005|10564.0|100.0||203.7|79.0|183.4||60.0|||0
AL||510.0|339-5659|0.0|9.0|||83.0|1288.0||3560.0|||116.0||7.1|8.0||3.0|0
9||9.0|341-7279||9.0|35.0||||167.2|106.0|-284.20000000000005||102.0||||3.19|2.0|0
LA|||371-3236|9.0|0.0|0.0|212.1||36.06||||28176.0|95.0|||5.0|2.27|120.0|0
|7200.0|408.0|343-5679|||||7440.0|37.74||103.0||282.3|124.0|12.7|248.0|||-40.0|0
DE||415.0|347-4626||||222.8||3030.4|180.5|8400.0||12104.0|||1040.0|4.0||0.0|0
CT|||344-8498|||2000.0|190.0||32.3|||-198.2||2200.0|6.37|||-65.8||0
|5200.0|9.0|349-3005|||0.0|271.8||46.21|237.2||20.16||91.0|9.45||2.0|188.0|4.0|1
MA|9760.0||371-3498|||2320.0||1660.0|||93.0||||-151.2|168.0|480.0||3.0|0
OR|||367-4853|0.0||||93.0||214.3|99.0||||354.4|7.2|100.0|38.8||0
WA|||422-3454|||-0.0|4000.0|98.0|17.0|3470.0|7600.0||||9.81|||218.4||0
9|78.0||403-8915|||21.0|||27.3||||||-111.6|190.0||2.57|80.0|0
9|148.0|9.0|371-2418||||6348.0||||127.0|||88.0|785.6|||2.67||0
|3080.0||411-2977|0.0||0.0|||||5680.0|18.21|||8.01|12.0||||1
||408.0|389-8163|||34.0||-2280.0|||||2726.0|||252.0|12.0|||0
TX|6000.0|415.0|417-4456|||0.0|305.1|8480.0||||319.6|235.4|||8.5||2.3|0.0|1
9||408.0|351-1894||9.0||193.0||32.81|12288.0|106.0||260.4||||||2.0|0
|||386-6408|0.0||0.0|-1450.0|88.0|493.2|||17.34||9440.0|||||40.0|0
CO|181.0|9.0|370-9592|9.0||40.0|105.2|||||29.01|-3314.0||||3.0|1.7||0
|51.0||397-9251|0.0|0.0|||88.0|30.69||-2040.0||||153.6||||160.0|0
|||395-6913||9.0|2320.0|214.7||730.0||109.0|26.72||2200.0|12.61|14.3||||0
9|107.0||332-3804|0.0|0.0||3472.0||14.76|2162.0||||6960.0|9.19||||1.0|0
WV|||421-1326||||||-447.2||||||||2.0|2.13|5.0|1
|82.0|415.0|415-8200||9.0|0.0|10832.0||23.02|18968.0|122.0||118.3|91.0||-350.0||||0
9|4080.0|9.0|371-9414|9.0||||6800.0|||95.0|21.6|3528.0||||||-120.0|0
MS|5200.0||347-3895|0.0||||63.0||||1304.0|10600.0|||-242.0||||0
|174.0|510.0|342-5854|0.0|9.0|||2160.0|40.04|142.3|5720.0||6334.0||285.0||200.0|||0
|||379-7192|9.0||||||256.9|||3710.0|126.0|334.0||2.0|261.6||0
|3800.0||394-5753|||0.0||55.0||||18.96||||10.0|7.0|2.7||0
NY|54.0|510.0|390-6932||0.0|0.0||91.0||||12.99|3206.0|-1960.0|144.2|11.2|160.0|241.6|60.0|0
9|||394-3171||0.0||||27.81|5668.0|93.0|24.09||||8.6|9.0|2.32||0
AK||9.0|394-5202|9.0|1.0|29.0||5080.0|||82.0|||100.0|9.32||3.0||80.0|0
WV|70.0||348-3777|0.0||||||||||5440.0||9.4|320.0|||0
SC|111.0|9.0|407-3949||9.0||3132.0|119.0|||94.0|||||12.1|4.0|||0
9|117.0||363-4779|9.0|0.0|||98.0|1320.8000000000002||131.0|||111.0|216.0|-212.0|||1.0|0
MS|||340-2239|||0.0|||-320.0||||17080.0|85.0||10.1|2.0|2.73|0.0|0
|27.0|9.0|359-3423|0.0||||||5486.0||23.32||||8.2|3.0|||1
||415.0|382-9297||||||||96.0||15168.0||||2.0||-20.0|0
|||330-9294|0.0||27.0||93.0|32.35||127.0||215.7|82.0|9.71||4.0||40.0|0
|||362-8763|0.0||720.0|||4010.4|165.7|115.0|14.08|-3784.0||8.51||||3.0|0
9|112.0|9.0|403-4816|9.0|9.0|0.0||||7656.0|9520.0|16.27|144.0||||220.0|2.7||0
|93.0||371-2155|9.0||0.0|179.5|121.0|2441.6|191.9|||165.5||7.45|12.0||3.24||0
AZ|8160.0|408.0|334-1339||9.0||158.0|94.0|-537.2|||-353.40000000000003|||||10.0|2.73||0
||415.0|341-7412|0.0|9.0||-3460.0|131.0|29.41||2160.0|16.18||66.0||10.4|2.0|112.4||0
AZ||9.0|375-4770||1.0|32.0|134.2|101.0|456.2||145.0|||-2760.0||-164.0|5.0|44.2|40.0|0
IN|100.0|9.0|406-7643||9.0|32.0|-2504.0|9840.0|21.28|||19.63|7680.0||345.6||9.0||3.0|0
|4600.0||415-8164||9.0|0.0||8880.0|1332.0||2160.0||||14.09||1.0|3.56|2.0|0
9|63.0|510.0|354-3545||9.0|13.0|214.2|-1220.0|36.41|3624.0||15.4|174.0|68.0|7.83|||2.78|0.0|0
|4560.0||377-3139||||221.1|2020.0||236.7|2600.0||252.3|137.0||||51.4||0
9|119.0|408.0|418-7478|0.0|9.0|26.0|132.0|100.0|||-2420.0|14.73|203.5||9.16||400.0||80.0|0
GA||408.0|385-6952|||0.0||92.0||198.3|||364.9||16.42|364.0|4.0|2.46|1.0|0
|||381-8593|9.0||||||182.4||15.5|183.8||165.39999999999998|11.0|8.0|2.97||0
||9.0|365-9371|9.0|9.0|0.0|-3230.0||||137.0|1312.0||1920.0||224.0|13.0|||0
|||401-7335|9.0|1.0|28.0||2320.0|29.21|240.7||20.46|9820.0|6400.0|11.05|10.6||2.86|1.0|0
|129.0||364-5126|9.0|||211.0|1980.0|35.87|12408.0|3560.0||234.8|||||||0
9|9200.0|9.0|385-7157||0.0||139.3||1894.4|192.3|||6040.0|3000.0||||2.51||1
9|||385-4766||0.0|||||221.1||||110.0|206.20000000000002|1120.0|||80.0|1
9||408.0|390-1760|9.0||0.0||110.0||5316.0||11.3|272.0|120.0||||3.27||0
9||9.0|365-8831|||0.0|234.8|-2500.0|||99.0|16.93|13056.0|7040.0||10.0|-20.0|216.0|4.0|0
||9.0|353-4002||0.0||||2551.2|8056.0|||264.2||11.89|352.0|1.0|2.38|20.0|0
||9.0|367-5923|0.0|9.0|0.0|6392.0|-2860.0||16808.0||714.4||86.0|7.88||7.0|70.8|80.0|0
ND|131.0|408.0|393-9548|9.0|1.0|33.0|||30.11|||16.49||124.0|11.4||||1.0|0
MO|||362-2356|||||101.0|||92.0||235.3|3000.0||-228.0|400.0|3.08|0.0|0
|-1920.0||365-2341|0.0|1.0|21.0||||256.3||435.79999999999995|158.6||285.59999999999997|10.8||||0
|98.0||388-8797|0.0|||-3398.0||577.6|138.3|155.0|11.76|142.6|-2100.0|||||1.0|0
|||400-4713||||-3700.0|120.0|||-2580.0||170.5|-1780.0|7.67||120.0|||0
9|77.0|9.0|420-3042|9.0|||204.9||34.83||102.0||8788.0|97.0|791.2||||0.0|0
9|75.0||396-4171|0.0|9.0||225.5||38.34||||||12.19|9.4|40.0|50.8|3.0|0
9|||389-8417|0.0|||169.7|115.0|28.85|141.4||12.02|5060.0||-227.8||120.0||4.0|1
NJ|108.0||339-4068|0.0|9.0|0.0||102.0|40.68|||18.99||||10.6||||0
MT|||341-4873||0.0|0.0||96.0||15832.0|-1780.0|16.82|284.5|1860.0||||3.16||1
AL||9.0|336-2322||9.0||||-550.4||138.0|1564.8|148.8||6.7|10.2|-220.0|2.75||0
9|-2300.0||402-1607|9.0||16.0|-2666.0||1812.8|14856.0||||113.0||5.6|||2.0|0
|108.0|510.0|379-3037|0.0||||88.0||109.9||9.34|165.7|3960.0|-149.2|8.7|20.0|||0
VT|||382-1399|0.0|9.0|0.0|189.7|||||||91.0||8.3|3.0|179.20000000000002||0
9||415.0|394-5489|9.0|||322.3||54.79|230.4|||241.5||||||2.0|1
9|5880.0|415.0|387-6065||9.0|||-1480.0|-423.0||78.0|||||||2.81||0
9|||327-6087|0.0|||146.9|94.0||2286.0|111.0|194.4|114.5|97.0|5.15|||||0
9||510.0|341-8667|0.0||-0.0|||||105.0||283.2||||||80.0|0
9||408.0|338-9612|0.0|||96.3||327.40000000000003|179.6|91.0|15.27|6652.0|||10.3|160.0|222.39999999999998||0
9|58.0|510.0|364-1134|||-0.0|10552.0|7680.0|||-2140.0|14.25|||9.27|14.7|5.0|79.4|120.0|0
|||413-4811||||147.2||25.02||87.0||2726.0||6.13||3.0|287.2|2.0|0
AL|13.0||354-4333|||0.0|2862.0|11120.0|-486.59999999999997|19168.0|88.0|||||-142.0|5.0|1.92||0
||9.0|382-2026|0.0||-0.0||5080.0|953.4000000000001|||15.25|150.6|77.0|542.4|15.2|-120.0|4.1|5.0|0
|||368-3287||9.0|-620.0|||806.4|||1448.8|192.7|87.0|346.8||4.0|||0
||9.0|367-8298||0.0||184.2||626.1999999999999|||15.44||113.0|6.45|||-69.2||0
|104.0||391-1783||0.0|0.0|109.1|||187.1|11200.0|15.9|||9.75|200.0|-80.0||3.0|0
||408.0|393-8762||0.0||||23.48|158.2||-269.0||||10.3|40.0|||1
9||9.0|385-1423||||||31.76|207.6|||195.0|98.0|702.4||||3.0|0
|||406-7670|9.0|0.0||||-528.4000000000001|||24.73|18272.0|91.0|||200.0||1.0|0
NM||415.0|339-5423|9.0|0.0|||-1820.0|-834.0||130.0||||10.28|||||0
|||366-8939|9.0||||97.0|-700.0|||-471.59999999999997|||9.09|||237.60000000000002|0.0|1
|41.0|510.0|353-2391|0.0|0.0|0.0|207.2||35.22|||18.2|193.0|105.0|8.69|||-64.2||0
|2720.0||372-4203|0.0||14.0||||248.7|126.0||199.8||8.99|||||0
|56.0|408.0|385-5688|0.0||0.0|||3017.6|||||85.0|12.96|||1.92||1
|||397-7453|9.0|9.0||3800.0|100.0|32.3|246.6|78.0|||4280.0|-273.8|-190.0||205.6|80.0|0
||415.0|366-9015|9.0||0.0||111.0|3003.2|156.2||13.28|||||4.0|2.84||0
|73.0||356-1654|||47.0|||2362.4||114.0||174.6|94.0||||68.0|160.0|0
|-2460.0|9.0|337-3932|||0.0||||||||119.0||192.0|||80.0|0
IN||9.0|350-1126|9.0|9.0|0.0|||387.0|3846.0|7760.0||4298.0|-1780.0|9.67||40.0|56.2|3.0|0
|127.0|9.0|416-3649|1.0|0.0||143.2||24.34|179.5|||171.8|||-124.0|80.0|||1
||415.0|349-1726|0.0||0.0|7376.0|8880.0|31.35|4076.0|110.0|17.32||||9.3||100.39999999999999|240.0|0
|27.0||405-1589|||0.0|227.4|||9920.0|||61.4|109.0|2.76||120.0|||0
|-2460.0|9.0|366-7560||0.0||224.0|3960.0|38.08|210.7||||-1500.0||84.0||-11.399999999999999||0
NV|148.0||333-9643|9.0|0.0||4324.0|||185.7|8400.0|15.78||143.0|1080.0|||||0
UT|81.0|9.0|355-6422|9.0|0.0||129.9|121.0||9204.0|2100.0|19.56|||6.32||60.0||0.0|0
|||329-5400||1.0|||||287.6||||1700.0|318.8|276.0|60.0|||0
MI|52.0||383-6356|||||||-5464.0|||179.6|9440.0||||118.80000000000001||0
9||408.0|377-7276|0.0|9.0|3520.0||101.0||173.1|98.0|14.71|19368.0|||9.1|-60.0|||0
9|4320.0|9.0|337-1586|9.0|0.0||-4950.0||-841.5999999999999||-1860.0|766.4|||10.99|||2.75||1
||510.0|336-9273|0.0|||228.1|7440.0||||231.8|197.3|107.0|||||40.0|0
9|201.0|415.0|415-5476|0.0||0.0||110.0|38.4|||||81.0|||320.0|||1
|78.0||332-2650|9.0|0.0||103.5|115.0|704.0|4716.0|2040.0|400.79999999999995|201.0||9.05|||129.60000000000002||1
|||418-8257||0.0|||70.0||-5044.0|11440.0||208.9||-188.0|7.5||2.03|0.0|0
9|4000.0|408.0|407-3121||0.0|||||2966.0|102.0|12.61||-1940.0|||||80.0|0
9|||381-2413|0.0|||||||||||10.07||5.0|3.32|3.0|0
||415.0|378-1144|9.0||0.0|143.8|||14720.0|||||12.4||4.0||3.0|0
SC|36.0|9.0|359-5091|||||-2460.0|5.08|||||105.0||344.0|6.0||2.0|0
|||378-6986||1.0||276.7||47.04||99.0|||88.0|-221.6|664.0|3.0|||0
|||386-6580|9.0|9.0||141.4|||||497.59999999999997|||221.6|||||0
|||419-9713|0.0|1.0||153.9|8160.0||140.7||||-2020.0|392.0|||||0
||9.0|382-6153|0.0||0.0|190.5|128.0||205.5||17.47|-2614.0||||5.0|3.73||0
|2200.0||332-1690||0.0|||||||15.21|||193.2|188.0|160.0|2.54||0
AL|||348-9383|1.0|||||25.81|103.6|||156.3|6880.0|7.03|12.2||||0
||408.0|420-3857|0.0||0.0||5920.0|36.65||||2880.0|103.0|129.60000000000002||4.0|54.6|200.0|0
|109.0||405-2653|0.0||0.0|180.0|100.0|||103.0|1557.6||||||||0
9|1900.0||417-9278|0.0|0.0|0.0|157.3|116.0||15800.0|77.0|671.5999999999999|128.2||-115.39999999999999||||-40.0|0
NC|||352-5663||||15720.0|88.0||158.6||13.48||118.0||272.0|3.0|1.84||0
|2920.0|9.0|370-8786|9.0|0.0||240.3||40.85||83.0|13.81||136.0|208.79999999999998|952.0||256.8|0.0|0
AZ|4320.0||415-6333|0.0|||193.3||-657.2|3094.0|85.0|13.15|174.8|-1960.0||-188.0|||3.0|0
|1160.0|408.0|391-6558|0.0|||16952.0|40.0|||1520.0||210.5|139.0|378.8|-108.0|-80.0|||0
|||396-4234||||218.7|8880.0||155.6|133.0|13.23||62.0|12.48||||1.0|0
|-1520.0|510.0|345-6961|9.0|9.0|0.0|||1678.4||||||-187.60000000000002|||||1
||415.0|346-5992|0.0|||13976.0||594.0|||12.58|3364.0||7.57||60.0||480.0|1
||415.0|402-3908||0.0|||||134.1||228.0||1680.0|170.2|9.3|2.0|200.79999999999998||1
|35.0|510.0|350-2340|0.0|1.0|37.0|181.2|76.0||||15.1|228.0||10.26||3.0|1.35||0
|88.0||410-2015||0.0|0.0||||||561.1999999999999|-2830.0|||||-58.4||0
|67.0||380-3311|9.0|1.0|41.0|||29.7||93.0||-3106.0|||||72.4|0.0|0
ID|||399-7029|9.0|||16888.0|89.0||4470.0||||106.0||9.7|360.0|2.62||0
9|||337-3868|0.0||0.0||108.0||||15.18|19384.0|-1640.0||12.2|60.0|3.29|20.0|0
|30.0||354-8088|0.0|||247.4||||76.0|14.95|287.4||517.2|452.0||3.05|0.0|0
|1060.0|415.0|416-9723|0.0||-640.0|131.2|2520.0||18192.0||-386.59999999999997||||||3.46||0
|6080.0|510.0|337-4403|0.0||0.0||||163.6|3520.0|13.91|3064.0|||||3.19||0
||510.0|416-1536|9.0|||107.2|98.0||86.8|||156.2||281.2|388.0|4.0|209.60000000000002|1.0|0
|||386-3796|||32.0||||||-345.0|213.5|||8.8|-100.0|190.39999999999998||0
|143.0|510.0|340-4989|9.0||0.0|160.4||||||182.5|||6.9|4.0|1.86||0
|142.0|9.0|340-6221|0.0|||9228.0||39.22|256.8|||263.9|3680.0|11.88||3.0|||0
ID|105.0||363-3469|9.0||0.0||96.0|790.8|253.4|4680.0|861.5999999999999|3080.0|||-210.0||227.2|40.0|0
9|111.0||345-3787|0.0||-0.0|294.7|-1800.0||294.6|72.0|25.04|||936.0|10.8|240.0|2.92|40.0|1
WA|11440.0||362-3107|0.0|0.0||2668.0|4280.0||223.9|||||8.12|816.0||110.0|20.0|0
||9.0|345-1994|0.0||-440.0|306.2|123.0||3794.0|83.0||9612.0||10.81|11.7|2.0||0.0|0
|||377-5417|9.0|9.0||236.8|135.0|||||126.9|||832.0|5.0|2.81|-40.0|0
9|2720.0|9.0|369-8574|||||92.0|||1960.0||17160.0|108.0||14.2||3.83|3.0|1
TN|93.0|9.0|344-6847||0.0||168.4||28.63|276.0||469.20000000000005|196.2|48.0|8.83||60.0||40.0|0
ID|||391-7528|9.0|0.0|||134.0|||8960.0||168.8|164.0|152.0|||64.80000000000001||0
9|144.0|510.0|393-6053||9.0||8400.0||||9840.0|10.35|221.5||9.97|3.7|4.0|1.0|0.0|0
|93.0|415.0|392-6286|9.0||0.0||2820.0|2068.8|215.5||||||||||0
OK||510.0|365-9079|||||3160.0||||||||||95.19999999999999|240.0|0
|23.0||399-3089||9.0||||2129.6|3230.0|96.0|549.2|5892.0|107.0|13.26|9.4|||1.0|0
SD|221.0|510.0|365-2192||9.0||||30.69|||||103.0|740.8|||0.65|0.0|0
KS|164.0|510.0|394-3051||1.0|30.0|238.8||1624.0|||19.55|-4126.0||9.28|264.0|8.0||1.0|0
NC|8320.0||357-2429|0.0|1.0|||66.0|619.2||1300.0|18.16|193.0|108.0||13.4||3.62||0
NY|150.0||421-6268|0.0|1.0|35.0|||23.73||13600.0||213.8|105.0||176.0||2.38||0
||9.0|401-5915|9.0|1.0|12.0||76.0||||21.56||93.0|6.72|10.2|||0.0|0
SC|7040.0||348-6057||9.0|||94.0|-522.0|||||99.0|||6.0|||0
|61.0||349-3843|1.0||||||171.7||-291.8|||11.29|234.0|120.0|63.2|3.0|0
9||9.0|396-5561|9.0||||-2900.0|27.12|-4046.0||||7680.0|921.5999999999999|16.7||4.51|80.0|0
9|115.0||370-9622|||0.0|||38.49|276.8|2400.0||17072.0|82.0||12.3|4.0|||1
|33.0|9.0|371-9602|0.0|||10076.0|81.0|42.82|||16.54||-1740.0||8.4||||0
9|-2000.0||351-2815||||264.5|117.0|899.4|194.0|2220.0|16.49|10508.0|4440.0|472.8|300.0|4.0|40.599999999999994||1
||415.0|369-8703|0.0|0.0|0.0|||1045.2|||-320.6|200.8|3800.0|||40.0||0.0|0
OR||9.0|355-2840|9.0|||||39.46|16864.0|2020.0||-3308.0|||15.0|6.0|4.05||0
IL||415.0|372-1115|9.0|9.0|0.0||1720.0|2745.6||96.0|18.05|14152.0||159.2|||-42.199999999999996|-20.0|0
|||337-2986|9.0||0.0||||182.6|105.0|15.52|5724.0|90.0|6.44|||45.199999999999996|1.0|0
9|5160.0|510.0|404-3238|||540.0|||2673.6000000000004|180.6||15.35|||||5.0|||0
|142.0|510.0|397-4968|||0.0|232.1|||168.2||||9600.0|8.88|396.0|3.0|2.67||0
|4480.0|415.0|327-1058||0.0|||||||||74.0|11.16|504.0|-140.0||0.0|0
|75.0||419-9509|9.0||560.0||96.0|34.1|164.1|111.0||3392.0||||5.0||1.0|0
AZ||408.0|349-7282|0.0|1.0|||4040.0|||85.0|||138.0||4.9||52.800000000000004|3.0|0
||9.0|382-5743||9.0|34.0|245.0||833.0|216.9|||8992.0||||8.0||0.0|0
|142.0||358-2694|9.0|||140.8|140.0|||119.0||152.9|7040.0||436.0||2.94||0
||510.0|378-1884||||255.1|||266.9|||-3954.0|118.0|||120.0|||1
9|87.0|415.0|330-1627|9.0||||7920.0|-425.0|9412.0||-400.0||||408.0|||160.0|0
|||392-5716|0.0|9.0|0.0||5200.0|-614.0|22432.0||23.83||105.0||-100.0||||0
|||384-6132||9.0||||42.28|||1172.0|191.9||8.64||2.0|61.0||1
|2320.0|9.0|359-2740|||||||236.7|8720.0||-5280.0|-2360.0|11.88||80.0||0.0|0
9|-2260.0|9.0|338-6714|1.0||0.0|9776.0|8960.0|20.77||3760.0|223.79999999999998||||||55.599999999999994|400.0|1
|||347-9968|0.0|||-4626.0|||||-382.0|17168.0|5520.0||7.2||1.94||0
|89.0|415.0|343-3399|||0.0|||-378.0|122.1|||180.8|85.0||||-68.0||0
||408.0|334-6129|1.0|1.0|44.0|||-350.79999999999995|236.3|-1720.0|803.6||||||3.21|0.0|1
|||377-4975||9.0|||||||||73.0|2.13||180.0|84.0|4.0|1
NJ|||405-3533||||-2926.0||24.87||-1900.0||||||3.0|3.11|0.0|0
OH|||337-9326|0.0||-0.0|206.3||35.07|241.1|109.0|20.49|227.8|102.0|||||0.0|0
NM|55.0||338-6556||9.0|||103.0|||2280.0||180.0|74.0|648.0|13.5|||0.0|0
OH|3520.0||354-3040|0.0|9.0|0.0|5492.0|||||13.69||123.0||||2.48|2.0|0
9|||396-1278||9.0||||||87.0|-383.0|3886.0||8.74|||||0
KS|||354-6810|0.0||24.0|||||105.0||207.6||9.34|180.0||||0
IL||415.0|403-6237|0.0|1.0|30.0|179.2|105.0|609.2||1660.0|||1540.0|820.8||5.0||1.0|0
RI||510.0|411-6823|1.0||0.0|||||60.0|15.91||||11.0|||2.0|1
|||338-1400|0.0|9.0||10720.0|115.0|||-2120.0|261.2|232.3|||||4.59||0
9|171.0|415.0|412-6245|9.0||-0.0||110.0|||||292.7||13.17||200.0||2.0|0
9|||377-3417|||0.0|243.0|9200.0||191.8|-1820.0|16.3|||5.3||200.0||2.0|0
|127.0|510.0|343-2597|0.0|||134.9|79.0|458.6||114.0|18.83|9104.0|118.0|||40.0|4.05|1.0|0
9|||388-8282|0.0|9.0|0.0|234.2||39.81|216.7||||122.0||13.9|40.0|300.0||0
9|2620.0|415.0|416-8394|0.0|0.0||175.1||29.77|||||||292.0|240.0|||0
9|-1760.0|9.0|343-6643|0.0|||5688.0|||262.4|1680.0|892.0|139.2|||10.1|||40.0|0
||9.0|330-4364|||0.0|||22.51|200.3|110.0||16200.0|||6.0|20.0|-32.400000000000006|2.0|0
RI|||414-1537|0.0|9.0|1920.0||98.0|16.63||67.0||214.5|||118.0|-40.0|1.59||0
