STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
OH|5320.0||380-4374||0.0||117.8||20.03|199.2|4200.0|16.93|-4882.0|119.0|10.98||4.0||0.0|1
|53.0||380-9409|0.0|9.0||-2394.0|113.0|20.35|||||108.0||516.0||69.6|-40.0|0
WY||415.0|387-1116||9.0|-0.0|242.2|87.0||||1537.6|||12.09|8.2|3.0|2.21||1
9||415.0|400-7509||9.0||163.4||||119.0|423.8|249.7||11.24||4.0|||0
||9.0|403-6225|0.0|9.0|0.0|6440.0|113.0|27.37|||||81.0||8.4||-45.4||0
9|||382-8274||0.0|0.0|128.7|-2220.0|437.59999999999997|169.5|104.0||193.6||8.71|10.3||2.78|1.0|0
NM|112.0|415.0|354-5764|||0.0|81.6||1109.6||112.0|-455.79999999999995|140.8|||8.6|||1.0|0
||415.0|387-6912|9.0|||207.7|-1820.0|||4520.0|-339.4||8800.0|-194.8|7.3|80.0||1.0|0
9|-1900.0||384-3413|0.0||0.0|-2572.0|115.0||216.2|1760.0||10212.0||11.49|504.0|||6.0|1
9||415.0|367-3950|9.0|0.0|||65.0|||3720.0||8424.0|109.0|9.48||4.0|2.46||0
TX|||396-4254|9.0||0.0||8480.0||134.9|106.0||||6.85|-200.0|60.0||5.0|1
9||415.0|333-3010||||||571.1999999999999|163.2||||120.0|7.77|||||1
|||393-1891|||0.0||||||||||432.0|5.0|58.4||0
ID|113.0|415.0|336-9053|9.0||30.0||102.0|||4920.0||18800.0|1040.0|211.6||7.0|3.13|0.0|0
|||353-3372||0.0|0.0||44.0||214.5||364.6||75.0|||||3.0|1
WI||415.0|386-8943|0.0||0.0|180.2|134.0|||85.0||181.7||8.18||240.0|-45.4|20.0|0
9|177.0||376-9716|||||-1620.0|||||||||400.0|2.16|80.0|0
||9.0|370-8676|0.0||20.0||132.0||276.8|94.0|470.6|||6.75|||220.0||0
CT|160.0||360-2329|0.0|9.0|||136.0|||134.0|-460.4|219.3||||2.0|3.75||1
NV|9280.0||360-1320|0.0||0.0|||||6560.0||-3724.0|116.0|-167.60000000000002||2.0|2.13||0
||9.0|329-8638|0.0|1.0||124.5|||231.7|||222.2||200.0|256.0||||0
MI|||385-1118||||233.5|81.0|39.7||71.0||122.3||110.0|9.6||2.59|0.0|1
||9.0|408-8269||1.0|2800.0|3946.0|||11288.0|99.0|239.8|16968.0|7200.0|9.54|-202.0|320.0||2.0|1
|||391-2334|||0.0|2328.0|1920.0|9.89|8084.0|||||189.4|10.4||224.8|0.0|0
|8040.0||373-8900|0.0|9.0|0.0|-4254.0||||7200.0||-3902.0||8.78|7.0||1.89||0
9||415.0|382-3512|9.0||0.0||||131.7|1560.0|11.19||||||||0
|||420-4089|1.0|||146.3|||218.7||||7760.0|||5.0|3.11|80.0|0
|132.0|9.0|406-8465||0.0|0.0|195.1|100.0|33.17|||253.0|||10.1|268.0||1.81|0.0|0
|83.0||386-6114|0.0||0.0|||35.51|214.8|||||11.16||5.0|280.79999999999995||0
9|-1980.0||413-9328|0.0||0.0|2714.0|-2140.0|||103.0|17.71||3800.0||8.8|3.0|||1
KS|||335-7144|||||86.0|38.4||8400.0|937.2||8640.0||286.0||154.4|240.0|1
9|46.0|415.0|414-5177|||0.0|122.2|-1340.0||||284.20000000000005|15584.0||8.77||||1.0|0
9|3480.0||350-5993|0.0||0.0|-3066.0|||224.5|117.0||273.4||||5.0|2.4||0
HI|150.0|9.0|370-1465|9.0||0.0||||192.4|89.0|654.0|9704.0|3960.0|436.8|7.9|4.0||1.0|0
KS|||385-2370||0.0|0.0|194.8|-2240.0||167.2|||2006.0||180.39999999999998|864.0||2.92|1.0|0
|||358-9146|0.0|||16536.0|1740.0||281.1||||77.0|7.13||100.0|-59.400000000000006||0
OR||415.0|357-8515|9.0|||188.0|105.0|31.96|||514.4|16152.0||9.09|||2.84||0
9||408.0|406-8995|9.0||0.0||83.0|||-1880.0|||-1900.0|266.4|||-74.0|3.0|1
VA|||344-3145|9.0||0.0|259.3||44.08|175.2|97.0|||-720.0|200.2|960.0||||0
|||341-9890|1.0||0.0|||19.57||2800.0|17.96||||552.0|3.0||2.0|1
ID|||365-4387|9.0|||172.9|109.0|||||203.8|4360.0|9.17|8.3|6.0|||0
MO|8080.0|9.0|375-3341||9.0||12512.0|116.0||130.4|9120.0|11.08|207.3||9.33||||80.0|0
|||418-3096|0.0|1.0|||4160.0||143.4|127.0|12.19|191.0||-171.8|-232.0|3.0||40.0|0
OR|12880.0|408.0|378-3879|9.0||0.0||5840.0|668.4000000000001|170.2||||79.0|8.74||3.0||1.0|0
9|2560.0||344-1362|0.0|9.0||227.9||38.74|302.6|||191.5|82.0|172.39999999999998|5.5|-140.0|1.49|1.0|1
|||419-3937|||31.0|||33.13|-3832.0|90.0||153.0||6.89|528.0|2.0|3.56||0
VA|-2260.0|9.0|348-4961||1.0|34.0|3592.0|||5368.0||-228.2||||13.3|3.0|287.2||0
|1740.0|408.0|329-1410||9.0|600.0|21024.0|114.0||||18.34||88.0|6.97||||0.0|0
|71.0|415.0|332-9896|9.0||0.0|4224.0|2800.0|||||225.8|104.0|10.16|246.0|120.0|3.32|0.0|0
|||407-8575|0.0|9.0|||69.0||9004.0|||240.3||||5.0|51.8|80.0|0
||510.0|387-2799||0.0||8928.0|109.0|37.94|-2550.0|||289.3||13.02|||3.92||0
9||408.0|373-9108||9.0|||||7500.0||-318.8|189.3|3880.0|8.52|460.0|3.0|-62.199999999999996||0
WA|177.0|415.0|345-3947|||0.0|10644.0||45.24|9008.0|||||||-160.0|||1
||9.0|356-7511|9.0||||104.0||||259.0||1600.0|10.64||3.0|2.54|-20.0|0
|||343-4516|||0.0|3422.0||29.09|20576.0||874.4|7328.0|7360.0|4.12|||4.37|40.0|0
|66.0|9.0|408-6305|9.0|||-3410.0||||||197.3|2760.0|355.20000000000005||2.0|||0
|110.0||338-7305||0.0|0.0|178.5|124.0||-2938.0|||8684.0||9.77||-140.0|||0
|||401-3077||0.0||205.2||34.88||95.0|263.2||6160.0|8.61|||152.4|-60.0|0
||9.0|401-6977||9.0||232.8|1940.0||7340.0|111.0|1248.0|8272.0|111.0|186.20000000000002||2.0|3.51||0
9|-2660.0||385-1464|9.0|||4798.0|||253.8|||128.7||115.8||3.0|||0
|185.0||417-5034|0.0|||55.6|97.0|189.0||83.0||-2224.0||5.0||||2.0|0
|||420-7066|0.0||740.0|||26.1|241.9||20.56||110.0||848.0|120.0|2.86|1.0|0
NY|91.0||394-8256|||0.0||100.0|373.40000000000003|189.6|||||372.0|||120.0||0
|||362-5044|0.0|9.0|0.0||-1780.0||185.5||-315.4|250.0||||-120.0|||0
LA|||350-2075||0.0|||||||||2600.0|9.48||4.0||-0.0|0
||415.0|343-5372|0.0||25.0|113.2||-384.79999999999995|269.9|107.0|||||142.0|560.0|1.92|2.0|0
9|148.0|510.0|377-9520|9.0|||-4060.0|||6036.0|||4910.0||11.05|1168.0||3.94||0
|141.0|408.0|391-6773|9.0|||242.8|1800.0|||||4230.0|104.0|-190.39999999999998||-60.0||5.0|0
ME|105.0|415.0|403-4442|0.0|9.0||6260.0|8160.0||5608.0|134.0||227.4|111.0||12.2|2.0|65.8||0
|||379-5885|9.0|0.0|0.0|266.7|||||269.0|11508.0|||13.8||||1
9|5080.0||399-1021|9.0||23.0|||30.94|8644.0||367.40000000000003|156.9|82.0||9.8||||0
CO|4560.0||342-4004|||||92.0|14.6|193.9||659.2||93.0|833.6||2.0|||0
||9.0|382-7659|||||6960.0|1993.6000000000001|114.8|4720.0|9.76||||||||0
9|103.0|9.0|342-1004|0.0|1.0|35.0||2020.0|18.79||||87.4|77.0||||3.75||1
|101.0||398-5851|9.0|0.0|0.0|118.6|89.0|||97.0|||61.0||||124.39999999999999||0
|9840.0||396-4869||||-3952.0|8400.0||80.0|||||5.44|||336.8||0
NE|||422-8333|0.0|9.0||210.3|4640.0||192.2|6640.0|16.34|246.1|||864.0||2.92|6.0|0
||415.0|367-9127|||28.0|220.3|96.0|37.45|11432.0||24.29|||9.14|9.4|6.0|||0
|129.0|415.0|420-3028|9.0||||||232.4||19.75|||-235.0||6.0|3.38|1.0|0
||9.0|357-6348|0.0|1.0|34.0||114.0||||1412.0|||-185.2||4.0|2.48||0
||9.0|386-1131|9.0|9.0|0.0||116.0||167.4||14.23|8660.0||||||240.0|0
||9.0|349-8391|||0.0|||24.94||||238.6|69.0|||3.0|3.38||0
|||421-1484|9.0|9.0|0.0||||101.3|111.0||-3346.0|106.0||156.0|7.0||1.0|0
9||510.0|414-2663|0.0|9.0|0.0||115.0|24.5|9992.0|||211.4|1640.0|9.51||||1.0|0
9|||327-6989|9.0||42.0|||||2160.0||104.5|3640.0|||8.0|3.02||0
||415.0|405-5513|0.0|9.0||||14.57|17728.0|70.0|||1500.0||11.6|||4.0|1
|8960.0||345-9168|9.0|||||36.52|209.7||17.82|-3288.0|||9.4||||0
||9.0|417-5146|0.0|||158.9||27.01|4856.0||||3880.0||130.0|320.0||0.0|0
||9.0|339-2792|0.0||||94.0||5660.0|76.0|12.03||||6.4||69.2|-40.0|0
9||9.0|345-8397|9.0||0.0|||||102.0|-312.2|||546.4|10.5||227.2||0
MD|-1800.0|415.0|344-6404|9.0|9.0|0.0|145.6|103.0|||||23560.0|6640.0|||||0.0|0
|39.0||417-9455|9.0|0.0|0.0|93.3|||199.6|114.0|16.97|4124.0|104.0||6.5|||0.0|0
||9.0|343-1009|||0.0|||36.86|||||||8.3|||0.0|0
MD||9.0|365-3493||9.0||201.9||34.32|3094.0|6240.0|13.15||||||2.43|20.0|0
NM||408.0|376-7043||||5856.0||24.89|225.1|80.0|19.13|9204.0|||8.5|40.0||1.0|0
MN||415.0|348-5728|0.0|||272.7|1480.0|3708.8|4498.0||19.12||||-210.0|||40.0|1
|8800.0||357-5784|||0.0|378.0|92.0|64.2||81.0|439.20000000000005|4384.0||4.93||160.0||1.0|0
|||417-9844|||-0.0||||193.4||16.44|89.6|107.0|80.60000000000001||5.0|3.46|2.0|0
AL||408.0|333-7225|9.0||||2380.0|32.33||5600.0|-267.0||9600.0|8.17|14.0||||0
9|||382-4943|||0.0|5224.0||22.2||-2880.0|707.6|204.6||||-60.0|4.21|3.0|0
|||345-4589|9.0|||158.4|||-3760.0|117.0|15.98|219.7|||13.5||||1
9|||404-6337||9.0|||111.0||18896.0||||92.0||||-84.2|1.0|0
MS|103.0||412-1470||0.0|0.0|10344.0|103.0|21.98|202.8||||10080.0||||139.2|2.0|0
CA|82.0||394-9220|||||||||16.44||||560.0||||0
MD||9.0|364-5362|9.0|||185.1|2520.0|31.47|18640.0|98.0|1584.8|152.2|106.0|6.85|-182.0|||0.0|0
ND|149.0||372-9852|9.0|0.0|0.0|175.4|6400.0|2385.6|197.4|10160.0||188.2|4080.0||9.7|-40.0||2.0|0
IL|10480.0|510.0|394-9984|0.0|0.0|0.0|263.4||||1480.0||||9.83||2.0|2.89|2.0|0
|||402-1668|||||4320.0|320.20000000000005||-2000.0||203.7|6320.0|9.17||3.0|||0
|112.0||339-5659|0.0|||15152.0|83.0|32.2|17520.0|||||||||240.0|0
|116.0|510.0|341-7279|0.0|||||-401.2||106.0|||2040.0|||2.0|||0
|||371-3236||0.0|0.0||3920.0|721.2||||352.2||1268.0||5.0|||0
|90.0|9.0|343-5679|9.0||-0.0|17760.0|93.0|1509.6000000000001|||-318.0|22584.0|||12.4||||0
DE|||347-4626|0.0|||222.8||37.88||8400.0||12104.0|101.0|6.81||||0.0|0
|||344-8498||1.0||190.0|-2740.0|32.3|2332.0|||141.5|110.0|6.37|-244.0|2.0|-65.8||0
||408.0|349-3005||||271.8||46.21||128.0||210.1|91.0||||47.0|4.0|1
||408.0|371-3498|9.0|1.0||-3908.0||33.22|10728.0|93.0|-456.0||||||||0
OR|13280.0|510.0|367-4853|9.0|0.0|0.0|||678.6||1980.0||7872.0|110.0|8.86||5.0|||0
||9.0|422-3454||0.0|0.0||||3470.0|95.0|14.75||4880.0||202.0|320.0|-54.6|0.0|0
9|78.0||403-8915|0.0|||||||3160.0|||||760.0|||2.0|0
IN|2960.0|415.0|371-2418|||||-1820.0|2158.4||||218.3|88.0|-196.4|||||0
9||9.0|411-2977|||0.0||122.0|26.27|||1456.8000000000002||105.0|8.01|12.0||3.24|240.0|1
NV|2200.0|408.0|389-8163|||||||2586.0|2280.0||136.3|||6.3|240.0|1.7|-20.0|0
TX|3000.0||417-4456||9.0||||2074.7999999999997||115.0|15.98|-4708.0|116.0||340.0||2.3|0.0|1
ND|3360.0|408.0|351-1894||||3860.0||||2120.0||||||5.0|80.0|2.0|0
WV|2260.0||386-6408|0.0|9.0|0.0|||12.33||112.0||2358.0|2360.0|5.31|528.0||-35.6||0
9|||370-9592|0.0|||105.2|61.0|715.1999999999999|27304.0||29.01||||126.0|-60.0|34.0||0
|2040.0|9.0|397-9251||9.0||3610.0|||2694.0|||6828.0||-153.6|10.0|3.0||2.0|0
||9.0|395-6913|9.0|1.0|1160.0|214.7|86.0|-730.0|-6286.0|||280.2|-2200.0|12.61|1144.0|2.0||0.0|0
|||332-3804|||0.0|3472.0|95.0||108.1|85.0||||183.79999999999998|13.2|60.0||1.0|0
9||510.0|421-1326||||131.5|99.0|||||184.2|||7.9||||1
MI|82.0|415.0|415-8200||0.0||135.4|102.0||237.1||403.0|118.3|7280.0|5.32|17.5|4.0|4.73|0.0|0
9|204.0|415.0|371-9414|9.0||0.0|6972.0||-592.6|254.1|-1900.0|1728.0||3840.0|7.94||3.0|1.59|6.0|0
|-2600.0||347-3895|9.0|9.0|0.0|203.9|-1260.0||191.8||16.3||||968.0|||3.0|0
MO|13920.0||342-5854|||||2160.0|||-2860.0|12.1|-6334.0|131.0|570.0|1000.0||3.38||0
9|5160.0|9.0|379-7192|0.0||-0.0|157.0||1067.6000000000001|256.9|7760.0||185.5|126.0|8.35|12.1||||0
|190.0|415.0|394-5753||0.0|0.0||||223.0|2480.0|18.96|243.2||||7.0||3.0|0
||9.0|390-6932|1.0|0.0|||91.0|-803.4000000000001|152.8||259.8||||11.2|640.0|3.02|3.0|0
9|-1560.0|9.0|394-3171|0.0|0.0|0.0|||||93.0|-481.8|10484.0||471.59999999999997|8.6|9.0||-0.0|0
|4000.0|9.0|394-5202||9.0|-580.0|213.6|||||1196.0|207.2||9.32||3.0|-48.0|1.0|0
WV|-1400.0|510.0|348-3777|0.0|9.0|30.0||72.0|||||127.9||-115.19999999999999|||2.54|3.0|0
9|111.0|510.0|407-3949||||-1566.0||13.31|||674.0|4970.0||||||20.0|0
|117.0|408.0|363-4779|||||98.0||18240.0|-2620.0|19.38|19200.0||||-60.0|2.86|1.0|0
|||340-2239||0.0||94.1||16.0||6400.0|-251.0|213.5|||202.0|-40.0|||0
|27.0|9.0|359-3423||0.0||226.3|||||-466.4|242.7|119.0|10.92||3.0|2.21|2.0|1
9||415.0|382-9297|||0.0|133.8|61.0|22.75||96.0|1080.0||||||||0
AL||415.0|330-9294|0.0|9.0|||93.0||249.0|127.0||17256.0||776.8000000000001||4.0|2.86|-20.0|0
|118.0||362-8763|||36.0|||50.13|||||2520.0||||||0
ME|112.0|415.0|403-4816|||0.0|||31.52||119.0||2880.0|||10.0|11.0||2.0|0
|93.0||371-2155|0.0|9.0|0.0||121.0|30.52|||16.31||125.0|7.45|12.0|||0.0|0
AZ|||334-1339|||0.0||||207.9|100.0||190.4|9600.0|||10.0||0.0|0
|||341-7412|0.0|0.0|0.0|3460.0||1176.4||8640.0|16.18||||208.0|2.0||0.0|0
|2140.0||375-4770|0.0||640.0|||||5800.0||6704.0||7.54||5.0|||0
|||406-7643||9.0|32.0|||||||||8.64|12.6|9.0|68.0||0
DE||415.0|415-8164|9.0|0.0|0.0|195.9||-666.0|227.0|108.0|386.0|-6264.0||-281.8||||2.0|0
||510.0|354-3545||9.0|520.0|||36.41||||||||-40.0|2.78||0
|57.0|415.0|377-3139|9.0||0.0|221.1||37.59|236.7||20.12|20184.0|137.0|11.35|9.5|1.0|51.4|0.0|0
DC|||418-7478|9.0|1.0|||||||14.73||||11.6||3.13||0
|5840.0|408.0|385-6952||0.0||||26.79|||16.86|||-328.40000000000003||||80.0|0
|98.0|408.0|381-8593|0.0|1.0|-600.0|-2206.0||18.75||108.0|||||||59.400000000000006||0
|||365-9371||9.0|||||-3858.0|10960.0|1312.0||96.0|7.57|11.2|1040.0|3.02|0.0|0
9|31.0||401-7335||||171.8|4640.0||240.7|125.0|20.46||80.0|884.0|||57.199999999999996|1.0|0
9||510.0|364-5126||9.0|32.0|211.0|99.0||155.1|89.0|13.18||3840.0|||100.0|||0
AR|||385-7157||0.0||139.3||23.68|192.3|95.0|||75.0||||50.199999999999996||1
|4320.0||385-4766|||||1980.0|||93.0|18.79|-4584.0|110.0||14.0||3.78|2.0|1
DE|139.0||390-1760|0.0||||||-2658.0||452.0|||12.24|||3.27||0
WV|102.0||365-8831|9.0|9.0|||5000.0|||99.0|16.93|163.2|88.0|||1.0|2.7|4.0|0
9||408.0|353-4002|||||-1660.0|2551.2|||||||8.8|1.0|-47.599999999999994|1.0|0
|||367-5923|0.0|0.0||159.8||27.17|-4202.0|7440.0||||7.88||7.0|||0
|5240.0|408.0|393-9548||9.0|||||-3880.0||16.49|253.4|124.0|||400.0|1.4|1.0|0
|83.0||362-2356|0.0|9.0||||-400.79999999999995|3208.0||||||456.0|800.0|246.4||0
||415.0|365-2341|0.0||21.0|247.6|95.0||256.3||||-1440.0||216.0||||0
GA||408.0|388-8797|0.0|0.0|0.0||77.0|28.88|||940.8||105.0|||7.0|-46.0||0
TN||9.0|400-4713||9.0|||2400.0||||||||14.1||||0
MA|3080.0|408.0|420-3042||1.0|||6720.0||||1367.2|219.7||9.89|11.3|400.0|3.05|-0.0|0
||9.0|396-4171|9.0|9.0|960.0|4510.0|2380.0|38.34|182.0|-2160.0|15.47|||975.1999999999999|752.0||-50.8||0
IA||510.0|389-8417|9.0|9.0|0.0|3394.0|4600.0||5656.0|2460.0|12.02|5060.0||-227.8|210.0|3.0|2.84|4.0|1
|||339-4068|||0.0|||40.68||10160.0|18.99|251.4||11.31||||0.0|0
||9.0|341-4873||||113.3|||||16.82|22760.0|||11.7|2.0||4.0|1
AL|16.0||336-2322||9.0||161.9|100.0|||5520.0|-391.2|2976.0|||10.2||110.0||0
NY|||402-1607|0.0|1.0|16.0|133.3|110.0||185.7||||4520.0||5.6|80.0||2.0|0
9|||379-3037|0.0||1000.0|170.7|88.0|29.02|109.9|2260.0||13256.0||7.46|174.0|20.0||3.0|0
9|-2140.0||382-1399|0.0|0.0||189.7|||6244.0|5200.0|265.4|244.0|3640.0|10.98||3.0||5.0|0
NC|||394-5489|||0.0||100.0||||19.58|241.5||10.87|7.8|5.0|||1
|-2940.0|9.0|387-6065|0.0||-0.0||||6418.0|78.0||157.2||-141.4||4.0||2.0|0
|107.0||327-6087|0.0|||146.9|||114.3|||||103.0||5.0|3.08||0
||9.0|341-8667|9.0|9.0|0.0|||32.74|206.4|||283.2|93.0||864.0|3.0||80.0|0
NJ|2140.0||338-9612|0.0||36.0|96.3||327.40000000000003|179.6|91.0|15.27|13304.0|9680.0||10.3|160.0||40.0|0
AK||510.0|364-1134|9.0|0.0|||96.0|-448.40000000000003|167.6|2140.0||205.9|106.0|185.39999999999998|||3.97|240.0|0
9|91.0|9.0|413-4811|9.0|9.0||11776.0||25.02|||14.89|10904.0|80.0|6.13|266.0|240.0||2.0|0
AL|13.0|415.0|354-4333|0.0|0.0|0.0||||9584.0|||||||5.0||2.0|0
IN|104.0||382-2026|0.0|9.0|0.0|11216.0||953.4000000000001|179.4|||150.6|77.0|6.78||6.0|||0
||415.0|368-3287||||||40.32||100.0|18.11|3854.0|87.0||10.7||57.800000000000004||0
DE|95.0|510.0|367-8298|9.0|0.0|0.0|184.2|1900.0|31.31|-3632.0||||113.0|||160.0|||0
9|104.0||391-1783|||||2820.0|||11200.0||||||4.0|||0
9|-700.0|408.0|393-8762|0.0|0.0||2762.0||23.48|-3164.0||-269.0|8628.0|9440.0||10.3|2.0||5.0|1
||9.0|385-1423|9.0|0.0|0.0|186.8|94.0|635.2|207.6|92.0|353.0||3920.0||8.8||2.38|240.0|0
9|143.0|9.0|406-7670|0.0|0.0||6216.0|112.0|528.4000000000001|290.9|-1840.0||-4568.0|91.0|10.28|13.9|||1.0|0
9||415.0|339-5423|9.0|0.0|0.0||||122.9|130.0||||822.4|||184.0||0
|60.0||366-8939||0.0||205.9|97.0|35.0|277.4|||8080.0|||220.0||118.80000000000001||1
9||9.0|353-2391|0.0|9.0||207.2|138.0|||||3860.0|105.0|||||1.0|0
|34.0||372-4203|9.0||280.0|||||126.0|-422.8|||8.99|428.0|5.0||2.0|0
9|||385-5688|9.0||-0.0||112.0|37.72|278.2||23.65|11524.0||1036.8000000000002|7.1|400.0||0.0|1
NM|3660.0||397-7453|9.0|0.0||||32.3|4932.0|||304.2||13.69|||||0
||415.0|366-9015|0.0|||220.8||||-1340.0||15032.0|89.0|8.46|10.5|||2.0|0
|73.0||356-1654|9.0|1.0|1880.0|173.7||590.6|||17.34|174.6||7.86|||1.7||0
||408.0|337-3932||9.0||4592.0||780.8||8320.0|||||9.6|4.0|51.8|2.0|0
IN|-1280.0|408.0|350-1126|||0.0|113.8|3880.0|19.35|-3846.0|3880.0||214.9|89.0|386.8||1.0||3.0|0
||415.0|416-3649||9.0|0.0|143.2|4800.0||||||4880.0|618.4000000000001|6.2|4.0|33.4||1
9|33.0||349-1726||0.0||14752.0|||203.8||17.32||100.0|10.68||5.0|2.51|-60.0|0
ND|27.0||405-1589|0.0|9.0|||67.0||-4960.0|||61.4|109.0|2.76||120.0|2.11|20.0|0
|||366-7560|0.0||-0.0||99.0||||17.91|231.9|||||-11.399999999999999|0.0|0
9|11840.0||333-9643|||0.0||1900.0|||8400.0|||143.0||10.0||-54.0||0
|81.0|415.0|355-6422|0.0|0.0||129.9|||||19.56|140.5|123.0|252.8|13.3|240.0||0.0|0
|122.0|510.0|329-5400||9.0||||782.4||-1520.0||3542.0|||6.9||||0
MI|||383-6356|||||97.0||10928.0|||||||5.0|2.97||0
||408.0|377-7276|0.0||44.0||4040.0|36.82|||||95.0||||2.46|1.0|0
AR||415.0|337-1586|0.0|0.0|0.0|247.5||42.08|4508.0||-383.2|244.3||10.99|204.0||||1
NH|||336-9273|0.0|0.0|0.0|9124.0||38.78||||||8.88||160.0||80.0|0
|201.0|415.0|415-5476||0.0||||-768.0|299.1|||251.3|-1620.0||11.2||-60.4|20.0|1
9||9.0|332-2650|0.0||||115.0|17.6|117.9||10.02||94.0|9.05||3.0||320.0|1
9||9.0|418-8257|||0.0|4620.0||19.64||143.0|21.44||3640.0||||2.03||0
||408.0|407-3121|9.0|0.0||4376.0|125.0||148.3|||-5556.0|97.0||9.7|480.0||1.0|0
WY|||381-2413|0.0|0.0|||67.0||||20.81|||-201.4|12.3|||3.0|0
||415.0|378-1144||||143.8||24.45||||275.5|||12.9|||3.0|0
|2880.0|9.0|359-5091|||1720.0||123.0|101.6|129.1||10.97||||344.0|6.0|2.32||0
|51.0|510.0|378-6986||||22136.0|121.0|47.04|8148.0|1980.0|17.31|246.2|88.0|443.2||||0.0|0
|122.0|415.0|386-6580|0.0|9.0|0.0|141.4||||70.0|12.44|||||4.0||0.0|0
|84.0||419-9713|9.0|||153.9|||140.7|9360.0|11.96||||||138.4||0
|||382-6153|0.0|9.0|||||-4110.0|||130.7||5.88|1104.0||298.4||0
9||408.0|332-1690|||0.0||2040.0||178.9|118.0||214.6||9.66||-80.0|-50.8||0
AL|||348-9383||||151.8|9200.0||103.6|116.0|8.81|||||4.0|-65.8||0
|9680.0||420-3857|0.0|9.0|0.0|17248.0||||98.0||5760.0|-2060.0||||||0
|-2180.0||405-2653||0.0||7200.0||30.6||103.0|19.47|-2788.0||6.27|||2.11||0
9|||417-9278||9.0|0.0||2320.0||197.5|||2564.0|||336.0|4.0|-45.4||0
||9.0|352-5663|||||88.0|33.41||||||12.12|||1.84||0
||9.0|370-8786|9.0|0.0||19224.0||40.85|-3250.0|||-4638.0|||||3.21||0
||9.0|415-6333|9.0||||10080.0|||85.0|-263.0|174.8|||9.4|||-60.0|0
9|4640.0||391-6558|9.0|1.0|-780.0|||36.02||76.0|23.32||-2780.0|757.6||||1.0|0
9|148.0|9.0|396-4234|9.0|0.0||||37.18||133.0|13.23|-5548.0|||8.2|5.0|2.21||0
|||345-6961|9.0|0.0|||110.0|41.96|206.3|||208.4|||528.0|5.0||0.0|1
9||415.0|346-5992||0.0|-0.0|174.7|151.0|29.7||56.0||168.2|||15.8||341.59999999999997|6.0|1
CT|87.0||402-3908||||240.0|83.0||||11.4|||||2.0|||1
|||350-2340||||-3624.0||616.0|7104.0||15.1|||||3.0|-27.0||0
IA|88.0||410-2015||0.0||||386.59999999999997|3302.0|127.0||141.5|-2840.0|6.37|10.8|60.0||1.0|0
|||380-3311|0.0||||3440.0||||||108.0|6.99|-268.0|1.0||-0.0|0
9|-1540.0||399-7029||||||1435.6||||148.4|||776.0||209.60000000000002||0
||510.0|337-3868|0.0||0.0|6772.0|108.0|28.78|178.6|||242.3|||||||0
9|2400.0|415.0|354-8088|9.0||0.0||||||||3600.0||||||0
|||416-9723|9.0|1.0||2624.0||||2500.0||178.9|105.0||12.8|40.0|||0
|6080.0||337-4403|0.0||0.0|-3228.0|84.0|27.44|163.6||13.91|||6.89||100.0|||0
|100.0||416-1536||||107.2||1457.6||122.0|-147.6|||7.03|776.0||||0
|||386-3796||||||-720.4000000000001|||||95.0|9.61||||80.0|0
|143.0|9.0|340-4989||||||||||7300.0||||||60.0|0
PA|142.0||340-6221|9.0||||||256.8|||21112.0|92.0|-237.60000000000002||||1.0|0
ID|105.0||363-3469|0.0|9.0|||96.0|-790.8|253.4||1723.1999999999998|12320.0||6.93|-210.0||||0
9|-2220.0|9.0|345-3787|0.0|0.0||294.7|90.0|50.1|294.6||-500.79999999999995||||10.8||||1
WA|||362-3107||||10672.0||||4680.0|||1700.0|8.12|10.2|13.0|2.75|1.0|0
|||345-1994|||-440.0|-6124.0||||||240.3||864.8000000000001||160.0||0.0|0
|79.0||377-5417||0.0|||10800.0|40.26||||126.9|||10.4||2.81||0
|1360.0|415.0|369-8574|1.0||||||275.9|||17160.0|-2160.0||14.2||||1
TN|93.0||344-6847||0.0||168.4|-2280.0|572.6||5080.0||||353.2||60.0|||0
|||391-7528||9.0|0.0|1418.0|134.0|12.05|5380.0|||3376.0|6560.0||12.0|||2.0|0
||510.0|393-6053||||-2100.0||17.85||9840.0||17720.0|122.0|||-80.0|1.0||0
|||392-6286||0.0||152.1||25.86|215.5||1465.6|262.4|||12.0||-64.80000000000001|1.0|0
9|-2980.0|9.0|365-9079||||3618.0|79.0|-615.0|194.9||331.4||8720.0||704.0|180.0||3.0|0
WV|23.0|510.0|399-3089||9.0||3132.0|||||||107.0|530.4|9.4|480.0|2.54||0
SD|||365-2192||||||2455.2000000000003|224.1||381.0|16456.0||740.8|48.0||0.65|-0.0|0
||9.0|394-3051||1.0|30.0|9552.0||40.6|9200.0|121.0||||185.6||||80.0|0
|||357-2429|0.0|||3642.0||30.96||1300.0||193.0||173.79999999999998||9.0|289.6|2.0|0
||415.0|421-6268|9.0||35.0|139.6|1440.0|||170.0||||-192.39999999999998|||||0
