STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
9|74.0|415.0|359-6232|0.0|0.0|0.0||1720.0|53.4|222.4|3960.0|18.9|259.0|121.0|11.66|12.3|400.0|3.32|3.0|1
|134.0|415.0|369-9772|0.0|1.0|41.0|162.0||27.54|324.7|77.0|27.6|||7.2||5.0|-64.2|0.0|0
MA|145.0|415.0|381-7003|9.0|0.0|0.0|175.8|89.0|29.89|274.3|119.0|932.8|226.6||10.2|-248.0|4.0|3.35|1.0|0
|136.0||352-6732|0.0|0.0|0.0||91.0|18.6||4440.0||135.0|||11.6|5.0||0.0|0
|209.0|510.0|388-7540||0.0|0.0|||43.37|||19.6||69.0|9.81|8.5|200.0|2.3|3.0|1
9|66.0|9.0|356-3333|1.0||0.0|208.7|84.0|35.48|||14.73|264.7||11.91|664.0||2.24|3.0|0
VT|152.0|510.0|333-9664||1.0|20.0|214.6|108.0|36.48|96.6|82.0|8.21|170.7||7.68|7.9||2.13|1.0|0
CT|||363-3763|0.0||0.0|49.2||167.2|143.9|136.0|12.23|203.0|97.0|9.14|12.1||3.27||0
OR|72.0|510.0|345-7900|9.0|9.0|0.0|141.3|133.0|24.02||96.0|229.4|227.5|97.0||11.2|120.0|3.02|160.0|0
||415.0|400-5511|0.0|0.0|0.0|253.2|89.0|43.04||114.0|20.22|154.3|85.0||||2.62|4.0|0
|125.0|415.0|381-7597|9.0|0.0||206.0|128.0||198.1|71.0|16.84|135.9|116.0|6.12|13.2|120.0|3.56|0.0|0
RI|46.0|408.0|404-9775|0.0|0.0|0.0|1616.0|105.0|6.87||83.0|14.65|145.1|89.0|6.53|9.0|2.0|-48.6|2.0|0
MI|-2640.0|9.0|389-4608|0.0|0.0|0.0|11648.0|104.0|1980.0|234.2||19.91||6960.0|8.63|356.0|3.0|2.4|1.0|1
ME|193.0|415.0|403-1742||1.0|2480.0||-1160.0|484.0|124.7|105.0||||7.0|11.7|3.0|3.16|0.0|0
WV|63.0|510.0|328-9797|9.0|0.0||261.8|69.0|1780.3999999999999|245.0||||3760.0|9.09|14.7|4.0|3.97|0.0|1
NE|124.0|510.0|359-9223|0.0||0.0|3826.0||32.52|261.5|113.0|22.23|182.3|-2220.0||400.0|3.0|2.7|1.0|0
DC|144.0|9.0|336-7696||0.0|0.0|133.3|||255.5|-2540.0|21.72|228.6|68.0|10.29|11.6|80.0|3.13||0
|9280.0|408.0|369-2214||1.0|24.0|183.6||1248.4|203.8|90.0|17.32|166.9|7120.0|7.51||3.0|1.62|2.0|0
MD|||411-1325|0.0|9.0|30.0|155.2|4640.0|26.38|195.5|1000.0|16.62|170.1||7.65|15.4|240.0|4.16|1.0|0
9|97.0|9.0|410-7553|0.0|1.0|28.0|283.1|93.0|48.13|||15.76|312.8|78.0|14.08|6.1||1.65|1.0|0
WV||510.0|376-4284|0.0|1.0|50.0|186.5|1880.0|634.2|||15.13|215.6|100.0|388.0|||3.27|80.0|0
IL|142.0|415.0|334-2800|9.0||38.0|3266.0|2080.0|27.76|2720.0|114.0|11.56|9964.0|5080.0||||1.16||0
9|84.0|9.0|369-1904|0.0||0.0||125.0|34.58|182.9|7040.0|15.55|213.7|121.0|192.39999999999998|13.8|2.0||1.0|0
||415.0|359-3833|9.0|1.0|19.0|178.1||30.28|-4256.0|100.0|18.09|226.3|123.0|814.4|10.0|6.0|2.7||0
MI|158.0|9.0|348-5569||0.0|0.0|195.9|103.0|33.3|1782.0|1900.0|7.57|302.2|3280.0|-272.0|10.3|3.0||1.0|0
9||415.0|342-1960||0.0|0.0|295.3|127.0|50.2|||10.83|166.8|105.0|7.51|9.6|6.0|||0
|7840.0|408.0|352-9050|0.0||0.0|5444.0|82.0|23.14|156.3|118.0||158.8|||10.1|5.0|-54.6||0
9|101.0||390-5316||1.0|24.0||-1900.0|19.4|161.5|86.0|13.73|3526.0||7.93||9.0|3.51|2.0|0
NJ|-3640.0||418-8568|9.0|0.0|0.0||||180.5|108.0|15.34|217.5|||-190.0|11.0|2.57|2.0|1
WV|||401-4844|||0.0||111.0|28.78|139.5|69.0||197.0||8.87||3.0|3.24|0.0|0
NC||510.0|376-5471|9.0|0.0|0.0|214.4|94.0|36.45|138.0|2980.0||148.7|102.0|6.69|9.9|1.0||2.0|0
PA|92.0|415.0|409-2917|1.0|0.0||10232.0|125.0|43.49||111.0|12.13|181.2|101.0|8.15|11.7|3.0||0.0|0
|86.0|408.0|369-6308|0.0|0.0|0.0|148.2|71.0|25.19|285.1|91.0|24.23|166.4||7.49||3.0|1.67|2.0|0
WY||415.0|357-7385|0.0|0.0|0.0|119.3|93.0|20.28||103.0|19.03|211.9|122.0||8.7|4.0|2.35|2.0|0
9|156.0|408.0|405-7119||9.0|27.0|192.3|137.0|||115.0|1359.1999999999998|244.2|112.0||14.8|8.0|4.0|1.0|0
|127.0|510.0|405-3309||0.0|0.0|4904.0|91.0|41.68|217.2|92.0|18.46|243.1|128.0|10.94||6.0|3.75|0.0|1
NC|130.0||384-4938|1.0||0.0|216.2|-2120.0|36.75||6880.0|30.91||123.0||16.9|2.0|4.56|5.0|1
NM|158.0|9.0|377-2725|0.0|9.0||172.4|114.0|29.31|256.6|69.0|21.81|235.3|8320.0|-211.8|0.0|0.0|0.0|2.0|0
9|145.0||405-6398|1.0|1.0|30.0|175.3|2140.0|29.8|||13.03||85.0|10.51|-222.0|3.0|3.0|80.0|0
||9.0|355-9366|1.0|1.0|26.0|6760.0|104.0||188.8|104.0|16.05|213.3|76.0|192.0|13.3|3.0|3.59||1
OK|127.0|510.0|403-1128|9.0|1.0|27.0|52.0|113.0|0.44|254.0|2040.0|1727.2|242.7|156.0|873.6|9.2|5.0||3.0|0
9|109.0|415.0|384-9682|||0.0|184.1|143.0||211.7|105.0|17.99||-2320.0|10.93|198.0||2.67|1.0|0
9|88.0|415.0|352-5393|0.0|0.0||181.9|90.0|30.92|151.5|87.0|12.88|143.0|100.0||7.5|||1.0|0
WY|101.0|510.0|395-1229||1.0|9.0|160.1|2320.0|27.22|210.0|121.0|17.85|2782.0|65.0|-125.19999999999999|10.8|9.0|2.92|0.0|0
HI||9.0|361-9195|0.0|0.0|||122.0|||85.0|14.76|257.1|84.0|11.57||1.0|2.78|0.0|0
VA|840.0||351-6366||0.0||223.2|142.0|37.94|216.5|-2280.0|18.4|214.7||||40.0|3.35||0
|145.0|408.0|346-4919|0.0|1.0|31.0|216.0||36.72|-4502.0||19.13|18776.0|109.0|10.56|10.7||2.89||0
DE|90.0|415.0|354-9068|||0.0|198.5||33.75|||-453.2|243.3|80.0||8.0|7.0||2.0|0
|33.0|408.0|369-2743||9.0|0.0|159.5|115.0|27.12|195.4|4720.0||102.4||4.61|7.1|7.0||1.0|0
9|61.0|9.0|343-1347||1.0|-800.0|105.0|78.0|17.85|180.6|4000.0|307.0|13928.0|115.0|156.6|10.2|160.0|2.75|2.0|1
CO|107.0|415.0|336-5495|0.0||0.0|204.5|108.0|34.77|162.4|110.0|13.8|155.0|2040.0|6.98|13.4|20.0|3.62|3.0|0
MD||408.0|376-4292|0.0|0.0|0.0|274.0|92.0|46.58|231.8|82.0|19.7|283.6|83.0|12.76|6.2|1.0||0.0|1
9|2340.0|510.0|391-8677||0.0|0.0|158.7|84.0|26.98|181.7|91.0|15.44|7092.0|-1340.0|7.98|7.7|400.0|2.08||0
|95.0||350-7273|0.0|0.0|0.0|18392.0|116.0|39.08|202.4|110.0|||105.0|7.71|14.2|6.0|3.83|1.0|0
KS|186.0|510.0|400-6454|0.0|0.0|||97.0|23.43|187.7|118.0|15.95|146.4|85.0|6.59|8.7||2.35|1.0|0
MI|128.0|415.0|422-3052|0.0||0.0|14352.0|94.0|30.5|270.4|92.0||191.0|88.0|8.59|7.9|4.0|2.13|0.0|0
AK|55.0|408.0|365-6756|9.0|1.0|39.0|139.3|101.0|23.68|3566.0|117.0|15.16||4160.0|11.09|8.1|1.0||3.0|0
9|134.0|415.0|406-4158|0.0|0.0|0.0||86.0|1.33|171.4||14.57|186.5|80.0|8.39|12.9|||2.0|0
|96.0|9.0|383-4641|0.0|||183.1|88.0|31.13|147.4|7120.0|12.53|350.2|108.0|15.76|11.3|7.0|3.05|1.0|0
SC|107.0|415.0|368-5165|0.0|0.0|0.0|206.9|||20992.0|-2340.0|22.3|149.3|69.0|6.72|428.0|3.0||0.0|0
||415.0|378-2432||0.0|0.0|11200.0|106.0|23.8|153.7||1044.8|50.1|87.0|90.0|12.5|1.0|3.38|2.0|0
OK|35.0|9.0|362-4159|||0.0|179.2|59.0|30.46|283.3|101.0|24.08|285.4|83.0|12.84|5.8|7.0|-31.400000000000002|2.0|0
WI|74.0|408.0|363-7979|0.0|0.0|0.0|14192.0|136.0|30.16|240.3|104.0||237.3|133.0|10.68|240.0|3.0|129.60000000000002||0
|||334-9818|0.0|0.0|0.0|115.6|129.0|19.65||104.0|||124.0||504.0||3.4|1.0|0
IL|137.0|408.0|352-5787|9.0|0.0|0.0|237.3|103.0|40.34||84.0|15.02||81.0|||4.0|3.83|0.0|1
|88.0|415.0|332-3617|0.0|0.0|0.0|7260.0|116.0|30.86|187.0|||17624.0|96.0|9.91|10.5|7.0|2.84|1.0|0
||408.0|327-9957||9.0|0.0|51.5|90.0||164.0|-1960.0|13.94|169.4|80.0|7.62|-190.0|4.0|2.57|240.0|0
NC||408.0|338-7527||1.0|19.0|155.7|104.0|26.47|3708.0|118.0|630.4||116.0|||2.0|2.21||0
RI|2460.0|510.0|348-8711|0.0||23.0|245.0|88.0|41.65|265.0|105.0|22.53|-4794.0||10.79|14.9|3.0||2.0|0
MS|120.0|415.0|421-3226||0.0||131.7|99.0|-447.8|163.1|109.0||201.1|116.0|||3.0|2.89|20.0|0
VA|146.0||391-4358|1.0|||8888.0|126.0|-377.8|313.4|95.0||215.7|82.0|9.71|10.5||113.6|1.0|0
9||510.0|379-2523||9.0|9.0||||324.8||2208.8|6392.0|86.0|3.6|8.2|4.0|||0
NV|121.0|9.0|419-2369|0.0|1.0|44.0|116.0|85.0|19.72|150.1|2400.0|12.76||98.0|11.11|12.0|2.0|129.60000000000002|-20.0|0
WI|137.0|510.0|382-1227|0.0|0.0|0.0|155.5|81.0|26.44|133.1|94.0|11.31|253.1|77.0|11.39|-182.0|2.0|2.46||0
NH|84.0||409-5749|0.0|1.0||106.5|65.0|18.11|225.7|108.0|19.18|188.6|61.0|8.49|-114.0|3.0|||0
NE|-1340.0|510.0|362-7951|0.0|1.0|31.0|175.2|68.0|595.6|199.2|5840.0|16.93|219.8||9.89|1056.0|6.0||1.0|0
WI|161.0|408.0|415-3537|0.0|||154.7|84.0|2104.0|177.8|125.0|15.11|172.9|90.0|7.78|5.9|2.0||4.0|1
|134.0|510.0|373-3959|0.0|1.0|34.0|247.2|||225.5|133.0|19.17|186.3|76.0||6.1||1.65|2.0|1
ME|||358-1346|1.0|1.0|||93.0|37.13|236.7||20.12|192.2|2740.0|8.65|||3.56||1
|120.0|415.0|381-8422|||24.0|227.5|81.0|38.68|234.9|71.0|19.97|166.4|128.0|7.49|9.0|13.0|2.43|1.0|0
9|130.0|408.0|360-9005|0.0|1.0|30.0|185.0|117.0|-629.0|249.5|141.0|21.21|157.8|103.0|||560.0|2.0|0.0|0
WI|-400.0|408.0|344-5967||0.0|0.0|186.8|1780.0|31.76|253.4|51.0||5462.0|105.0|12.29|12.3||-66.39999999999999|2.0|0
VT||415.0|396-6390|9.0|0.0|0.0|158.8|119.0|27.0|211.8|105.0|18.0|198.1|101.0|8.91|10.3|-60.0||1.0|0
CA||415.0|346-5036|0.0||0.0|208.7|150.0|35.48|-4256.0|104.0||||160.2|8.5|4.0||0.0|0
IN|77.0|408.0|328-7252|0.0|9.0|0.0|-3718.0|95.0||212.0|98.0|18.02|282.3||12.7||4.0|||0
SC|109.0|415.0|360-1745||0.0|0.0|222.5|74.0|37.83|169.7||14.42|264.3|94.0|11.89|180.0|3.0|2.43||0
IN|108.0|415.0|358-2046|0.0|0.0|0.0|201.1|2020.0||170.7||14.51|237.4||427.2|11.6|240.0|||0
IA|79.0||344-6935|9.0|1.0|17.0|167.9||28.54|4874.0|93.0|20.71|211.9|114.0|9.54|9.1|2.0|98.4|1.0|0
MD||408.0|401-9665|||0.0|239.1|88.0||243.5|79.0|20.7|230.9|||||||1
|38.0|510.0|399-5291|0.0|0.0|0.0||109.0|||97.0|18.0||109.0||9.2||2.48|5.0|1
AR|109.0|415.0|409-6588|0.0||29.0|111.2|90.0|||98.0|22.4|224.7|128.0|404.4||6.0|2.43|-120.0|1
MS|78.0|415.0|358-5721|9.0|0.0|0.0|87.7|74.0|14.91|214.8|1160.0|||147.0|9.06|10.8|6.0||1.0|0
|134.0|415.0|414-7446||0.0|0.0|9764.0|1980.0|41.5|-4938.0|111.0|20.99||133.0|9.0|7.2|2.0|1.94|0.0|0
WA|47.0|415.0|329-9517|0.0|1.0|||89.0|2244.0|127.3|118.0||284.4|95.0|512.0|7.7|4.0|2.08|2.0|0
MS|59.0|408.0|415-9553|0.0|1.0|27.0||110.0|866.4|103.3|1980.0|8.78||73.0|7.39|9.1|3.0|2.46|0.0|0
ID|151.0|415.0|413-3177|0.0|0.0|0.0|194.8|-2120.0|33.12||||224.6|1640.0|||3.0||0.0|0
NC|129.0||347-5113|0.0|0.0|0.0|54.7|131.0|9.3|256.1||21.77|176.6||636.0|11.1||3.0|1.0|0
VA|107.0||330-2662|9.0||27.0|283.4|8320.0|48.18||152.0|||63.0|-217.2|14.4|7.0|3.89||0
|137.0|9.0|330-5824|1.0|||258.0||43.86|4930.0|9360.0|20.95|173.2|4000.0|7.79|10.9|3.0|2.94|0.0|1
MI|76.0|510.0|411-1261|0.0||0.0|90.5|142.0||8468.0|75.0|17.99||76.0|8.77||2.0|2.51||0
HI|480.0|415.0|329-8788|0.0||0.0|9424.0||40.05|115.9||197.0|-3708.0|136.0|8.34|16.2||4.37||0
NC|13520.0|408.0|333-7869|0.0|0.0|0.0|142.5|82.0|24.23|231.4|110.0|19.67|131.2||-118.0|10.0|4.0|2.7|2.0|0
MN|30.0|408.0|399-4800|0.0|0.0|0.0|54.0||9.18|179.3|-1920.0|15.24|247.2|101.0||10.2|8.0|2.75|1.0|0
WV||415.0|402-2072||0.0|0.0||87.0|36.52|131.0|114.0||216.9|104.0|9.76|9.4|||3.0|0
SD|52.0||403-6187|1.0|0.0|0.0|251.4|118.0|42.74||80.0|16.71||53.0|8.64|11.0|160.0|2.97|0.0|1
HI|3.0||355-2872|9.0||0.0|2780.0|1980.0||250.7|108.0|21.31|286.2||12.88|6.1|3.0|132.0|4.0|0
9|38.0|415.0|386-2970|0.0|9.0|0.0|9384.0|114.0|19.94|208.7||1419.1999999999998|203.4||9.15|14.4|2.0|3.89|2.0|0
NY|104.0|9.0|389-6081|0.0|9.0|0.0|264.0|108.0|||75.0||177.7|91.0|8.0|424.0|8.0|2.86|3.0|0
LA||408.0|348-7556|0.0|0.0||82.6||561.5999999999999||99.0||224.2||403.6|9.1||-49.2||0
KS|166.0|415.0|334-9163|1.0|1.0|28.0||126.0|29.89|253.6|76.0||128.5||5.78|11.4||3.08|80.0|0
MA||408.0|411-4293|0.0|0.0|0.0|220.4|||211.2|79.0||259.3|-2240.0|11.67|-272.0|8.0|3.67|2.0|0
AK|52.0|408.0|375-5562|0.0|0.0|0.0|217.0|104.0|36.89|152.3|83.0|12.95||-2180.0|6.04|11.8|4.0||2.0|0
SD|114.0|415.0|386-3823|0.0||25.0|129.0|-1540.0||290.0|110.0|24.65|177.1|110.0|||||1.0|0
CO|156.0|408.0|364-6445|0.0|0.0||150.5|106.0|25.59|3058.0|112.0|1040.0|215.9|86.0|9.72|3.5|3.0|0.95|1.0|0
NH|90.0|415.0|383-2251|0.0||42.0|3866.0|66.0|1314.4|263.3|85.0|22.38|214.4|97.0|||4.0|||0
9|62.0||351-3169|0.0|0.0|0.0||122.0|644.4|103.8||8.82|180.6|106.0|325.20000000000005|10.8|5.0|2.92|2.0|0
AZ|82.0|415.0|413-6380||1.0|33.0|137.8|||235.5|128.0|20.02|268.1|70.0|12.06|11.0|6.0|2.97|2.0|0
ME|52.0|510.0|380-9674||0.0|0.0|129.3|80.0|21.98||101.0|12.13|258.3|89.0|11.62||4.0||3.0|0
|146.0|510.0|345-2319||0.0||115.6|77.0|19.65|213.6|100.0|363.2||72.0|9.83||6.0|2.89|1.0|0
RI|120.0|415.0|377-5441|0.0|1.0|1840.0|||3017.6|20376.0||21.65|250.5|117.0||7.2|5.0|155.2|2.0|0
|130.0|415.0|358-3692||0.0|0.0|263.7|113.0|44.83|186.5|103.0|15.85|195.3||8.79|||197.60000000000002|1.0|1
WI|90.0|408.0|400-5831|0.0|0.0|0.0|61.3|91.0|10.42||94.0|660.8|143.1|80.0|515.2|-228.0|9.0||20.0|0
NM|11760.0|408.0|357-5995|1.0||0.0|183.8||31.25|164.7||14.0|111.0|6960.0|5.0||4.0|||0
WY|3180.0|415.0|391-2159|0.0|0.0|0.0|-3348.0|68.0|28.46|-2876.0|2960.0|12.22|11208.0|111.0||10.3||2.78|0.0|1
|74.0||398-5954|0.0|1.0|27.0|154.1|122.0|26.2||150.0||276.7||12.45|13.2|2.0|3.56|4.0|0
TX|130.0|9.0|385-6175|0.0|0.0|0.0|252.0|101.0||170.2||14.47||64.0|9.41||400.0|1.54||0
RI|||334-2961|1.0|0.0|0.0|163.1|94.0|27.73|291.7|8640.0|24.79|-1928.0||4.34|11.2|120.0|3.02|0.0|0
MI|6960.0|9.0|405-4303|0.0|0.0|0.0||80.0|33.71|14960.0||15.9|133.5|96.0|480.79999999999995|16.6|4.0|4.48|2.0|0
|81.0|415.0|406-4100|0.0|0.0||324.7|48.0|55.2|236.4|82.0|20.09||3120.0|8.44|13.1|5.0|3.54|0.0|1
|99.0|510.0|352-4401||0.0||-2566.0|3120.0|21.81|215.3|120.0|18.3|143.7|140.0|6.47|-286.0|9.0|3.86|2.0|0
9|131.0|510.0|347-1473|9.0||0.0|187.9|110.0|638.8000000000001||101.0|17.04|202.6|||204.0|11.0||2.0|0
AL|89.0|510.0|347-2016|0.0|0.0|0.0|129.2|71.0|21.96||68.0|18.2||100.0|9.67|10.3||111.19999999999999|5.0|1
MS|123.0|415.0|388-8948|1.0|0.0|0.0||106.0|21.34||96.0|10.96|-5038.0|129.0|11.34|6.3|6.0|1.7|4.0|1
MS|||402-5509|0.0|9.0|26.0|257.2|2160.0||224.3||19.07|204.0|118.0|9.18|12.6||3.4||0
HI|-1980.0|9.0|367-2598||0.0|0.0||90.0|21.18|146.4|70.0|12.44|-3388.0||609.6||6.0|2.84|1.0|0
9|36.0||370-5001|0.0|0.0|0.0|175.1||||69.0|18.44|4874.0|146.0|||3.0|||0
WV|1740.0|415.0|332-3693|0.0|0.0|0.0||91.0|21.13|173.4|105.0|14.74|256.3|109.0|11.53|7.5|5.0|2.03||0
WV||415.0|403-9766|0.0|9.0|0.0|271.6|130.0|46.17|156.0|131.0||136.3|108.0|6.13|11.6|9.0|3.13|2.0|0
9|||363-2407||0.0|0.0|219.9||37.38|143.3|117.0|243.6|-2612.0|69.0||11.7|7.0|3.16|1.0|0
NM|96.0|415.0|395-9214|9.0|1.0|2640.0||115.0|31.16|16112.0|87.0|17.12|177.4|84.0|7.98||15.0|||0
|112.0|9.0|351-8894||0.0|0.0|||17.19|214.4|67.0||179.5|-2240.0|8.08|10.3|5.0|2.78|2.0|0
9|75.0||406-5003|0.0|||8132.0|70.0|34.56|228.9||19.46|222.2||10.0|14.3|3.0||1.0|0
|178.0|415.0|398-1332|0.0|1.0|35.0|175.4|88.0|29.82|190.0|65.0|16.15|138.7|94.0|6.24|10.5||2.84|2.0|0
SC||9.0|363-8033||0.0|||3880.0|45.22|214.6|94.0|||100.0|13.78|14.2|80.0|3.83|2.0|1
NJ|108.0||333-1012||1.0||171.6||29.17|136.1|78.0|11.57|183.4|8240.0|8.25|10.8|-140.0||0.0|0
|100.0||391-6260|0.0|||78.7||535.2|225.6|102.0|19.18|150.4|106.0|||8.0|3.78|0.0|0
RI||9.0|336-1353|9.0|1.0|20.0|211.9||36.02|||18.28|19080.0|107.0|10.73||2.0|2.54|0.0|0
SD|116.0|415.0|365-5629|9.0|0.0|0.0|63.7|101.0|10.83|15664.0|||8404.0|87.0|9.45|400.0|||1.0|0
|161.0||349-4397|0.0|0.0|0.0|173.4|100.0|29.48|213.7|||141.5|69.0|6.37||4.0||1.0|0
AL|19.0||380-3910|1.0||0.0||98.0|40.41||2420.0|17.6|14576.0|1900.0|||4.0|1.22|0.0|0
WV||415.0|354-7820|9.0|0.0|0.0|225.9|123.0|38.4||106.0||272.1||12.24||4.0|2.73||0
|119.0||338-9952||1.0||173.0|-2020.0|29.41|209.4|93.0|17.8|231.1|3640.0|10.4||-80.0|3.29|0.0|0
MD||415.0|405-1821|9.0|9.0||224.9|102.0|38.23|143.8|87.0||198.9|105.0||8.0|2.0|||0
IN|156.0|510.0|329-8669|0.0|||237.7|9760.0|40.41|7260.0|91.0|15.43|185.7|151.0|8.36|7.7|4.0|2.08||0
9|109.0|415.0|328-8808|0.0|0.0|0.0|137.0||23.29|217.0||18.45|182.1|86.0|8.19|10.0||-54.0|80.0|0
9|3800.0||409-3018|0.0|0.0||5700.0|109.0|||107.0|598.8000000000001|189.6|88.0|8.53|164.0|3.0|44.2|2.0|0
|90.0|408.0|421-5994|9.0|0.0|0.0|142.4|2520.0|24.21|126.2||10.73|274.2||987.2||4.0|1.24|1.0|0
MA|8400.0|415.0|354-4448|0.0|1.0|1680.0|147.0|112.0|||43.0|||93.0|12.03|8.7||2.35|2.0|0
NH|101.0|510.0|352-5081||0.0||220.3|124.0|37.45||101.0|1282.4|22272.0|98.0|12.53||320.0|2.86|1.0|0
MN|3800.0|9.0|401-7803|0.0|0.0||149.2|96.0||20856.0|116.0|22.16|-4020.0|120.0|181.0|8.1|2.0|2.19|1.0|0
|123.0|415.0|420-6052|9.0|0.0|0.0||88.0||137.5|111.0|||100.0|10.17|10.0|4.0|2.7||0
|160.0|408.0|352-6084|0.0|0.0|0.0|216.8|||||17.62|228.6|117.0||5.6|2.0|1.51|1.0|0
AL||9.0|388-8583|0.0|9.0|28.0|308.0|||247.8|128.0|21.06|152.9|103.0|6.88|7.4|3.0|||0
9||415.0|415-3158||9.0|0.0|58.0|125.0|9.86|67.5||5.74||-2720.0||11.5|3.0||-0.0|0
NM||415.0|402-9304|0.0|9.0|0.0|173.2|80.0|29.44|236.2||20.08|240.2||10.81|11.8|6.0|127.6|2.0|0
9||415.0|341-1916|0.0|1.0|||90.0|35.75|241.8||20.55||102.0|9.71|13.1|3.0||4.0|0
MA|10080.0|408.0|381-2745|0.0|1.0|24.0|58.9|125.0|10.01|305.5|90.0|25.97|158.9||7.15|12.1|6.0|3.27|0.0|0
ME|28.0|415.0|402-5014|0.0|0.0||236.8|102.0|40.26|167.1||284.0|280.2|115.0|12.61|9.7|60.0|2.62|3.0|0
FL|153.0|415.0|399-8846|0.0|0.0|||||160.7|5440.0|546.4|4062.0|109.0|9.14|12.5|2.0|3.38||0
NH|97.0|408.0|328-9267|9.0|1.0||90.0|87.0|15.3|||23.49||-2140.0|8.33|8.6|6.0|2.32||1
IN|115.0|408.0|348-7224|0.0|0.0|||128.0|24.94|106.2|74.0|9.03|197.7|||11.1|4.0|3.0|2.0|0
||408.0|336-2190|0.0|0.0|0.0|237.3|83.0|1613.6000000000001|154.0|65.0|13.09|237.0||213.4|11.2||3.02||0
||415.0|376-4705|1.0|0.0|0.0|162.8|118.0||229.6|91.0|||94.0|||120.0|3.67|0.0|1
NH|105.0|415.0|381-4076|0.0||20.0|186.9|114.0|-635.4|||21.79|334.7|104.0|15.06||2.0|48.0||0
|9680.0|415.0|348-8464|9.0|0.0|0.0|86.1|100.0|14.64|259.8|113.0|883.1999999999999||79.0||9.1|-180.0|2.46|2.0|0
||408.0|412-7020|||0.0|212.3|89.0|36.09|215.4|127.0||186.8||336.4|11.3|2.0|3.05|2.0|0
CT||9.0|386-8432|0.0|0.0|0.0|151.0|98.0|25.67|9648.0|119.0|10.25|152.8|81.0|6.88|9.2||2.48|80.0|0
NJ||408.0|337-1802||0.0|-0.0||||130.4|96.0|221.6|229.8|6400.0|10.34|276.0|5.0|-37.2|40.0|0
|134.0||366-1084|0.0|0.0|0.0|296.0|93.0|4025.6|-4528.0|117.0|||98.0|444.4|12.3|10.0|265.59999999999997|0.0|1
|123.0|510.0|352-4182|0.0||32.0|212.3||36.09|251.5|78.0|21.38|208.7|1700.0|9.39|132.0|2.0|35.6|3.0|0
NV|124.0||368-5628||0.0|-0.0|-4688.0|61.0|39.85||111.0|||117.0|12.85||6.0|2.81|3.0|0
WV||9.0|333-8996|0.0||0.0|176.8|||7500.0|97.0|637.6|196.8||8.86|6.5|3.0|1.76||0
AR|||353-2557|0.0|9.0|19.0|157.3|123.0|26.74|257.7|7520.0|21.9|15232.0|107.0|8.57|9.6|-120.0|2.59||0
SC|1.0|415.0|356-8621|0.0|1.0|26.0|146.6|68.0|24.92|172.8|67.0||173.8||156.4|10.0|80.0|2.7||0
KS|107.0|415.0|354-6942||0.0|0.0|260.5|108.0|44.29|102.4|110.0|8.7|-2594.0|148.0|||200.0|2.65||0
NY|91.0|415.0|377-9829||1.0|||98.0|24.84|277.4|8320.0|23.58|||6.2|6.2|3.0|1.67|1.0|0
9||408.0|348-4660|1.0|0.0||124.5|2680.0|21.17|141.2|78.0|||113.0|12.07|11.4||3.08||1
||415.0|410-5199||0.0|0.0||49.0|35.6||117.0|20.18|-4784.0|98.0|-215.2|9.8|11.0|2.65|1.0|0
|170.0|415.0|397-6542||0.0||285.7|44.0||167.5|144.0|14.24|260.0|97.0|11.7|8.7|4.0|2.35|1.0|1
|135.0|415.0|333-4492|9.0|||190.9|44.0|32.45|6456.0|109.0|13.72|231.9|100.0|10.44|||2.27|1.0|0
PA|85.0|408.0|405-9573||9.0|0.0||88.0|||105.0|22.49||94.0|8.34|9.9|3.0|2.67||0
OR|134.0|415.0|359-7255|0.0|1.0|50.0|208.8|130.0|35.5|132.9|104.0||||6.15|11.1|4.0|240.0|2.0|0
TN|-2960.0||419-5501|0.0|1.0|-720.0|77.6|141.0|13.19|207.0||17.6|10228.0|115.0|11.51|10.9|80.0|2.94|1.0|0
CT|93.0|415.0|404-4809|9.0|9.0|0.0||101.0|1843.6000000000001|237.4|-2660.0|20.18|||6.54|8.4|240.0||1.0|1
|138.0|9.0|344-6334|0.0|0.0|||104.0|40.94|144.5|92.0|12.28|125.7||5.66|11.6|1.0||0.0|0
OR|159.0|510.0|400-1899|0.0||-0.0|114.8|98.0|19.52|3852.0||16.37||108.0|233.2||5.0|3.29|0.0|0
DE||415.0|346-5053|0.0|9.0|34.0|138.8|80.0|23.6|142.0|108.0|12.07|183.8|-1540.0|8.27||7.0|3.19|1.0|0
MA||408.0|398-2148||1.0|27.0|209.8|112.0|713.4000000000001|155.0||13.18|251.5||11.32||6.0|1.94|0.0|0
CT|37.0|408.0|347-7675|0.0|0.0|-0.0||98.0|22.93|248.4|||236.2|113.0|425.20000000000005|1176.0|2.0|317.6|3.0|0
AR|33.0||411-8956|1.0|9.0|0.0|3280.0|99.0|27.88|153.1|102.0|13.01|123.8|104.0|5.57|6.4|4.0|1.73||0
