STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
SC|152.0|408.0|397-9933|9.0||-0.0||92.0|23.89|186.8|96.0|||89.0|10.22|237.5||2.57||0
9|-1625.0|415.0|383-9306|1.0|0.0|0.0|277.9|123.0|47.24|155.8|||256.9|71.0|578.0||10.0|2.48|0.0|1
9|180.0||369-1929|0.0|9.0||224.9|105.0|38.23|6250.0|101.0|21.25||73.0|9.72|-167.5|5.0|1.81|3.0|1
IL|67.0|415.0|369-4377|9.0|0.0|0.0|109.1|117.0||217.4|3100.0|18.48|188.4|141.0|848.0||6.0|3.46|0.0|0
|60.0|415.0|366-9430|0.0||0.0|207.8|109.0|35.33|12350.0||10.5|29160.000000000004||13.12|5.7|9.0|1.54||0
UT||510.0|353-7407|0.0|0.0|0.0|205.9||35.0|-6427.500000000001|94.0|21.85|209.0|63.0|9.4|12.1|800.0|3.27|0.0|0
9|2200.0||359-7426|0.0|0.0|0.0||139.0|52.46|7540.000000000001|94.0|12.82|198.7|-1650.0|447.0|7.3|3.0|98.5|100.0|1
ME|25.0|9.0|332-7391||0.0|-0.0|242.6|69.0|41.24|209.0||444.25|219.7|82.0||14.4|6.0|3.89|2.0|0
||9.0|405-6559|0.0|0.0|0.0|229.6|82.0|39.03|138.1|5150.0|11.74|250.8|109.0||3.3|3.0||25.0|0
WI|6100.0||338-8784||9.0|28.0|166.0|62.0||||19.88|8505.0|2100.0|7.65|7.7|3.0|2.08|2.0|0
SC|121.0|9.0|415-6347|0.0|9.0|0.0|7240.000000000001|126.0|24.62|20060.0||852.5|10440.0|81.0|9.4|13.3||||1
DC|55.0|510.0|354-5058|1.0|0.0|0.0|106.1|77.0||123.5|100.0|10.5|96.4||4.34|12.9|3.0|3.48|0.0|0
CT|77.0||342-5701|0.0|9.0|-0.0|||1885.5|166.0||14.11|210.2|72.0|9.46|13.2||356.0|1.0|0
9|12.0|415.0|378-4179|9.0|0.0|0.0|204.6|98.0|34.78||90.0|451.49999999999994|182.1|95.0|8.19||175.0|2.65|2.0|0
OR|64.0|9.0|407-6391||0.0|||||166.6|114.0|14.16|3050.0|78.0|5.49|352.5|3.0||150.0|0
9|4600.0|415.0|404-3105|0.0||4400.0|152.0|-2375.0||274.9|73.0|23.37|162.4|121.0|7.31||1.0|2.7|2.0|0
MN|125.0|415.0|390-9735|1.0|1.0|||81.0|44.34|8184.999999999999||||5850.0|12.23||6.0||1.0|1
|160.0||350-4820|0.0|0.0|0.0|166.4||28.29|317.0|129.0|1347.5||121.0|361.0|500.0|2.0|67.5|100.0|0
KS||415.0|383-8807|0.0|0.0|0.0|177.9|83.0||||14.22|223.7|142.0||15.2|400.0|4.1|-0.0|0
RI||9.0|366-8382|0.0|0.0|0.0||97.0|39.97|196.8|104.0|16.73|||11.69|7.0|7.0|1.89|3.0|0
DC|5100.0||402-9704|0.0|9.0|-0.0|186.8||31.76|173.7|123.0|738.0|250.9|131.0||9.7|4.0|2.62|2.0|0
|138.0|408.0|405-2209|9.0|0.0|0.0||||-4360.0|115.0|370.5|9675.0|96.0|8.71|11.6|4.0|3.13||0
||510.0|397-3939||0.0|0.0|192.1|95.0|1632.9999999999998|249.8|94.0|21.23|132.6|100.0||-182.5|3.0|||0
|125.0|415.0|343-2689||9.0|0.0|240.7|82.0|40.92|269.4|85.0|1145.0|187.1||8.42|10.1|3.0|2.73|-0.0|1
9|72.0|408.0|383-9448|0.0||-0.0|179.9|113.0|30.58|149.8|2800.0|12.73|168.2||7.57|9.8|700.0|2.65||0
9|74.0|415.0|359-6232|0.0|0.0|0.0|314.1|86.0|53.4|222.4|99.0||259.0|-3025.0||12.3|500.0|3.32|3.0|1
MI|-3350.0||369-9772|0.0|1.0|41.0|-4050.0||27.54|32470.0|77.0|27.6|160.1|112.0|7.2|11.9|5.0|3.21|-0.0|0
MA|145.0|415.0|381-7003|||0.0||89.0|29.89|274.3|119.0|23.32|5665.0|69.0|10.2|12.4|4.0|3.35|1.0|0
AL||510.0|352-6732|9.0|9.0|0.0|||18.6|207.5|111.0|17.64|||6.08|11.6|5.0|-78.25|0.0|0
|209.0|510.0|388-7540|0.0|0.0|0.0|6377.5|124.0||230.6||19.6|218.0|69.0|981.0|8.5|5.0|2.3|3.0|1
9|66.0|415.0|356-3333|1.0||0.0|208.7||3547.9999999999995|173.3|88.0|14.73||5350.0|11.91||3.0|2.24||0
VT|3800.0|510.0|333-9664|0.0|9.0|20.0|214.6|108.0|36.48|96.6|82.0|205.25000000000003|170.7|145.0|7.68||5.0|213.0|-25.0|0
CT||408.0|363-3763|0.0||||121.0|418.0||136.0|12.23|203.0|97.0|914.0|12.1|13.0|3.27|1.0|0
|72.0|510.0|345-7900||0.0|0.0|141.3|133.0|24.02|134.9|96.0||-5687.5|4850.0|-256.0|560.0||-75.5||0
|101.0|415.0|400-5511||0.0|0.0|-6330.0|89.0|43.04|-5947.5|114.0|20.22|154.3|2125.0|6.94|9.7||2.62|4.0|0
WV|125.0||381-7597|0.0|0.0|0.0|206.0|12800.0|35.02|9905.0|71.0||135.9|11600.0|6.12|1320.0|75.0|178.0|0.0|0
RI|46.0|9.0|404-9775||0.0||-1010.0||6.87|172.4|-2075.0||145.1|89.0|6.53||2.0|2.43|2.0|0
||408.0|389-4608|0.0|0.0|0.0|-7280.0|-2600.0||5855.0|132.0||191.7|87.0|8.63|8.9||2.4||1
|19300.0|415.0|403-1742|9.0|9.0|31.0||58.0|12.1||105.0|10.6|7775.0|108.0|7.0|1170.0||3.16||0
WV|63.0|510.0|328-9797|0.0|9.0|0.0|||44.51|245.0|135.0|-520.75|202.1|94.0|9.09|14.7|4.0|3.97|0.0|1
NE|124.0||359-9223|0.0||0.0||134.0|32.52||113.0|22.23|18230.0|111.0|8.2|10.0|3.0|2.7|1.0|0
DC||415.0|336-7696|0.0|0.0|0.0||||25550.0|127.0|21.72|11430.0||10.29|11.6|2.0|3.13|0.0|0
NH|116.0|408.0|369-2214|9.0|1.0|24.0|183.6|3450.0|31.21||90.0|17.32|166.9|-2225.0||6.0|3.0||200.0|0
|189.0|415.0|411-1325|0.0|1.0|-750.0|155.2||26.38||50.0||170.1|108.0|7.65|770.0|6.0||1.0|0
NH|-2425.0|9.0|410-7553|0.0|1.0|28.0|283.1|93.0||185.4|98.0|15.76|312.8|78.0|14.08|6.1||1.65||0
||510.0|376-4284||1.0|50.0|186.5|2350.0||178.0|106.0|1513.0|215.6|2500.0|9.7||4.0|3.27|2.0|0
|142.0|415.0|334-2800|9.0|1.0|38.0|163.3|104.0|27.76|136.0|114.0|11.56||127.0|11.21|430.0||28.999999999999996||0
OK|84.0|510.0|369-1904||0.0|0.0|203.4||34.58||88.0|1555.0|5342.5|121.0|9.62|13.8||3.73|1.0|0
NH|119.0|9.0|359-3833|0.0|1.0|19.0|178.1|110.0|30.28|212.8|5000.0|18.09|11315.0|123.0|10.18|-250.0|6.0||1.0|0
MI|158.0|415.0|348-5569|0.0|0.0|0.0|195.9|103.0|33.3|89.1|95.0|757.0|15110.0|82.0|13.6|10.3|150.0||1.0|0
ND|1250.0|415.0|342-1960|0.0|9.0|0.0|29530.0|127.0|2510.0|127.4|100.0||166.8||7.51|9.6|150.0|2.59|100.0|0
LA|98.0|408.0|352-9050|0.0||0.0|136.1|82.0|23.14|156.3|||158.8|83.0|7.15||5.0|2.73|2.0|0
|5050.0|415.0|390-5316|9.0||24.0|114.1|95.0|19.4|161.5||13.73|176.3|90.0|-198.25|||87.75|2.0|0
|182.0|415.0|418-8568||9.0|0.0|279.1||47.45|180.5|10800.0|15.34||104.0|9.79|9.5||2.57||1
WV|51.0|408.0|401-4844|9.0|0.0||169.3|111.0|28.78|139.5|3450.0|11.86||87.0||12.0|3.0|3.24|0.0|0
NC||510.0|376-5471|0.0||0.0|214.4|94.0|36.45||3725.0|11.73||102.0|6.69|9.9||2.67|50.0|0
9|92.0|415.0|409-2917||0.0|0.0|255.8|125.0|43.49|142.7|111.0|12.13|181.2|101.0|8.15|11.7|3.0|3.16||0
|86.0|408.0|369-6308|0.0|0.0|0.0|148.2||25.19|285.1|91.0||166.4|155.0|7.49|6.2|3.0|1.67|2.0|0
WY||415.0|357-7385|9.0||0.0|-2982.5|93.0|20.28|223.9|103.0|19.03|-5297.5|122.0|9.54||-100.0||2.0|0
NJ|156.0|408.0|405-7119|9.0||1350.0|19230.0||32.69|199.9||16.99|244.2|112.0|||8.0||1.0|0
NJ|127.0|510.0|405-3309|0.0|0.0|0.0|12260.0|91.0||217.2|92.0|18.46|243.1|128.0|10.94|1390.0|6.0|3.75|0.0|1
NC|3250.0|408.0|384-4938|9.0|0.0|0.0|216.2|106.0|36.75|363.7|86.0||126.7|123.0|142.5|16.9|2.0|-113.99999999999999|5.0|1
9|158.0|408.0|377-2725|9.0|0.0|0.0|172.4||29.31|256.6|1725.0||235.3|||0.0|0.0|0.0|-50.0|0
MS|145.0||405-6398|1.0|1.0|30.0|175.3|107.0|29.8|153.3|116.0||233.6|85.0|10.51|11.1|3.0|3.0|1.0|0
9||9.0|355-9366|1.0||||104.0|28.73|188.8||802.5|213.3||9.6|13.3|3.0|3.59|0.0|1
9|127.0|9.0|403-1128|9.0|9.0||2.6|113.0|0.44|12700.0|102.0|21.59|242.7|||9.2|5.0||75.0|0
ID|10900.0|415.0|384-9682|0.0|0.0|||-3575.0||211.7||17.99|243.0|116.0|10.93|9.9|2.0|2.67|1.0|0
9|88.0|415.0|352-5393|0.0|0.0|||90.0|30.92|151.5||12.88|143.0|100.0||7.5|3.0|2.03|100.0|0
WY||510.0|395-1229|0.0|1.0|-225.0|160.1|116.0||210.0|121.0|17.85|6955.0|3250.0|6.26|10.8|9.0|2.92||0
HI|171.0||361-9195|0.0|0.0||189.8|122.0|1613.5000000000002|173.7|85.0|738.0|257.1|84.0||10.3||2.78|0.0|0
|1050.0|415.0|351-6366|0.0|0.0||223.2|14200.0|37.94|216.5||1839.9999999999998|214.7|111.0||310.0|100.0|3.35|1.0|0
|||346-4919|0.0|1.0|1550.0|216.0||1836.0||-3075.0|19.13|234.7|109.0||10.7||2.89|2.0|0
|90.0|415.0|354-9068|0.0|0.0|0.0|198.5|124.0||266.6||22.66||-2000.0|10.95|8.0|350.0|108.0|-50.0|0
CA|||369-2743|9.0|0.0|0.0|159.5||-678.0|195.4||16.61|102.4|86.0|4.61|-177.5|7.0|1.92|1.0|0
PA||408.0|343-1347|0.0||-1000.0|105.0|-1950.0|17.85|180.6|100.0|15.35|174.1|115.0|-195.75|10.2|2.0|2.75|2.0|1
||415.0|336-5495|0.0|0.0||204.5|108.0|1738.5000000000002|162.4|-2750.0|-345.0|155.0|102.0|6.98|13.4|100.0||3.0|0
9|147.0|408.0|376-4292||0.0|0.0|274.0|92.0|46.58|-5795.0||19.7|283.6|83.0|12.76|6.2|1.0|-41.75|0.0|1
|117.0|510.0|391-8677||0.0|0.0||8400.0||181.7|9100.0|15.44|177.3|67.0||7.7|10.0|2.08|50.0|0
9||9.0|350-7273||0.0|0.0|5747.5|116.0|1954.0|202.4|5500.0|17.2|171.4|10500.0|771.0|14.2|6.0|3.83|1.0|0
KS|4650.0||400-6454|||0.0|6890.000000000001|97.0||187.7|118.0|15.95||85.0|6.59|8.7|6.0||1.0|0
9|3200.0|415.0|422-3052|9.0|||179.4|94.0|30.5||92.0|22.98|9550.0|88.0|214.75|7.9|200.0|2.13|0.0|0
AK|2750.0||365-6756|0.0|1.0|39.0|139.3|101.0|1184.0|178.3|117.0|15.16|-6162.5|||405.0||2.19|3.0|0
9|6700.0|415.0|406-4158|0.0|0.0|0.0|7.8|86.0|1.33|171.4||14.57|186.5|80.0||12.9|2.0|||0
9|96.0||383-4641|0.0|1.0|23.0|183.1|88.0||147.4|89.0|12.53|350.2||15.76|11.3||305.0||0
||415.0|368-5165||0.0||206.9|79.0|-879.25|262.4|117.0|22.3|149.3|||10.7||2.89|0.0|0
9|12300.0|415.0|378-2432|0.0|0.0|0.0|140.0||23.8|153.7|101.0|13.06|-1252.5|87.0|2.25|12.5|1.0|3.38||0
9||415.0|362-4159||0.0|0.0||59.0|30.46|283.3|101.0||285.4|-2075.0|12.84||7.0|39.25|-50.0|0
WI|74.0|408.0|363-7979|0.0|0.0|0.0|177.4||30.16||2600.0|20.43|237.3|6650.0|-267.0|12.0|3.0|3.24|0.0|0
IN|130.0|408.0|334-9818|0.0|0.0|0.0|5780.0|12900.0|19.65|167.8|10400.0|356.5|141.8|6200.0|6.38|630.0|9.0||1.0|0
IL|137.0|408.0|352-5787|9.0|0.0|0.0|237.3|103.0|40.34|176.7|4200.0|15.02|263.4|||14.2|4.0|191.5|0.0|1
TN|88.0|415.0|332-3617|0.0|0.0|0.0|181.5|116.0|-771.5|18700.0|119.0||220.3|96.0|9.91||7.0|-71.0|1.0|0
DC|80.0||327-9957|||0.0|||8.76|164.0|98.0|13.94|169.4|80.0|762.0|9.5|4.0|2.57|150.0|0
NC|116.0|9.0|338-7527|9.0|1.0|475.0|||-661.75|185.4|118.0|15.76||116.0|8.67|8.2|2.0|2.21|3.0|0
RI|123.0|510.0|348-8711|0.0|1.0|23.0|245.0||41.65|26500.0|105.0||239.7|108.0|10.79|14.9|150.0|||0
MS|120.0|415.0|421-3226|0.0|0.0|0.0|131.7|99.0|1119.5||109.0|13.86|201.1|116.0|9.05|10.7|150.0|2.89|100.0|0
VA|7300.0|415.0|391-4358|1.0|0.0|0.0|111.1|126.0||313.4||-666.0|215.7|-2050.0|485.50000000000006|262.5|6.0|2.84||0
|106.0|510.0|379-2523|0.0|9.0||||15.05|324.8|109.0|27.61||86.0|3.6|8.2|4.0|55.25|150.0|0
NV|121.0||419-2369||1.0|44.0|116.0|85.0|493.0|3752.5|120.0||246.8|98.0|11.11|12.0|2.0||1.0|0
WI|137.0|510.0|382-1227||0.0|0.0|155.5|81.0|2644.0|133.1|94.0|11.31|25310.0|77.0||9.1|100.0|2.46|1.0|0
9|84.0|408.0|409-5749|0.0|1.0|750.0|106.5|65.0||225.7|108.0|||61.0||5.7|3.0|1.54||0
||510.0|362-7951||9.0|31.0|175.2|68.0|29.78|199.2|73.0|16.93|5495.0|99.0|9.89|13.2|6.0|3.56|1.0|0
|161.0|408.0|415-3537|0.0|0.0||154.7|84.0|26.3|||15.11|172.9|90.0|7.78|295.0|2.0|1.59||1
NJ|134.0|510.0|373-3959|0.0|1.0|34.0|6180.0||42.02|225.5|133.0|19.17|9315.0|76.0|209.50000000000003|6.1|5.0|1.65|50.0|1
|62.0|415.0|358-1346|1.0|1.0|-800.0|218.4||37.13||132.0|20.12||-3425.0|8.65|13.2|3.0|||1
WY|3000.0||381-8422|0.0|9.0|24.0|227.5||38.68|234.9|71.0|19.97|166.4|128.0||-225.0|13.0||1.0|0
|130.0||360-9005||9.0||185.0|117.0|-786.25|249.5|141.0|21.21|157.8|5150.0|7.1|185.0|7.0|100.0|0.0|0
||408.0|344-5967||9.0||186.8|89.0|3176.0|253.4||21.54|273.1|105.0|12.29||6.0|3.32|2.0|0
VT|68.0|9.0|396-6390|0.0||0.0|158.8|119.0|27.0|211.8|105.0|450.0|198.1||8.91|10.3||69.5|1.0|0
CA||9.0|346-5036|0.0|0.0|0.0||150.0||212.8|104.0|18.09|-4452.5|98.0|8.01|8.5|4.0|229.99999999999997||0
IN||408.0|328-7252|9.0|0.0||185.9||31.6|10600.0|98.0|450.5|282.3|81.0|||4.0|3.05|75.0|0
SC||415.0|360-1745|0.0|0.0|0.0|222.5|7400.0|37.83|169.7|75.0|14.42|264.3|94.0|11.89|9.0||2.43|2.0|0
IN|10800.0|415.0|358-2046|0.0||||101.0||170.7||14.51|||10.68||3.0|3.13|3.0|0
|-1975.0|415.0|344-6935|0.0|1.0|-425.0||114.0|28.54|243.7|93.0|20.71|211.9|114.0|476.99999999999994||||100.0|0
9||9.0|401-9665|0.0|0.0||239.1|88.0|40.65|243.5|79.0|20.7||92.0|10.39|1090.0|-75.0|2.94|300.0|1
MN|38.0||399-5291|0.0|9.0|0.0|175.7|109.0|1493.5|211.8|97.0|18.0|137.9||6.21|229.99999999999997||2.48|5.0|1
AR|109.0||409-6588|0.0|1.0|29.0|111.2|90.0|18.9|263.5|9800.0||224.7|128.0|10.11||-150.0|2.43|6.0|1
MS||415.0|358-5721|9.0|0.0||87.7|74.0||214.8|58.0|18.26|20130.0|147.0|9.06|10.8|6.0|2.92|1.0|0
|134.0|415.0|414-7446|0.0|||244.1|99.0|41.5|246.9|111.0|20.99||133.0|9.0|7.2||1.94|0.0|0
WA|47.0|9.0|329-9517|0.0|1.0|27.0|16500.0||28.05|-3182.5||-270.5|284.4|-2375.0|640.0||4.0||2.0|0
9||408.0|415-9553|0.0|1.0|||110.0|541.5|2582.5|99.0|8.78|16420.0|-1825.0|7.39|9.1|3.0|2.46|0.0|0
ID|151.0|415.0|413-3177|0.0|0.0|0.0||106.0|33.12|7317.5||1244.0|224.6|2050.0|10.11|5.5|3.0|149.0|0.0|0
9|129.0|415.0|347-5113|9.0||0.0|54.7||9.3|6402.500000000001|105.0|21.77|176.6|135.0|7.95|11.1|4.0|3.0|1.0|0
VA|107.0|9.0|330-2662|0.0||27.0|28339.999999999996|104.0|48.18|224.1|152.0||241.3|63.0|10.86|14.4|7.0||2.0|0
|137.0||330-5824|1.0|0.0|0.0|258.0|112.0|43.86|246.5|117.0|20.95||-2500.0|389.5|1090.0|3.0|294.0|0.0|1
9||510.0|411-1261|0.0||0.0||142.0|15.39|-5292.5|75.0|17.99|194.9|76.0||465.00000000000006|2.0||1.0|0
HI|2400.0|415.0|329-8788|9.0|9.0|0.0|11780.0|132.0|-1001.2499999999999|115.9|129.0|9.85|185.4|136.0|8.34|16.2||437.0|0.0|0
9|169.0|9.0|333-7869|0.0|0.0|0.0|3562.5|-2050.0|||110.0|19.67|13119.999999999998||5.9|1000.0||2.7|2.0|0
MN|30.0|9.0|399-4800||0.0|0.0||68.0|9.18|-4482.5|96.0|15.24|247.2|101.0|11.12|509.99999999999994|8.0|2.75|1.0|0
WV|-1750.0|415.0|402-2072|0.0|0.0|0.0||87.0|36.52|131.0||-278.5|10845.0|104.0|||||3.0|0
SD|52.0|510.0|403-6187|1.0|0.0|0.0|251.4|118.0|42.74|196.6|80.0|16.71|192.0|53.0|8.64||2.0|74.25|0.0|1
HI||408.0|355-2872||9.0|0.0|139.0|99.0|||5400.0|21.31|286.2|87.0|644.0|6.1|3.0|165.0|4.0|0
9|-950.0|415.0|386-2970|0.0|0.0|||114.0|19.94|208.7|105.0|17.74||98.0|9.15|||3.89|2.0|0
NY|104.0||389-6081|0.0|0.0|0.0|||44.88|132.2|75.0|11.24|177.7|91.0|8.0|530.0||2.86|3.0|0
9|27.0||348-7556|0.0|0.0|0.0|82.6|-2625.0||204.0|2475.0|867.0|224.2||10.09|9.1||2.46|1.0|0
KS|166.0|415.0|334-9163|1.0|1.0|28.0|17580.0|126.0|29.89|253.6|1900.0|21.56||7200.0|5.78|11.4||3.08|100.0|0
MA|13.0|9.0|411-4293|0.0|0.0|0.0|220.4|100.0|37.47|211.2|79.0|17.95|25930.0|112.0|291.75|13.6|8.0|3.67|2.0|0
AK||408.0|375-5562|0.0|9.0|0.0|217.0|104.0||152.3|83.0||134.3|109.0|6.04|11.8|4.0|3.19||0
|2850.0|415.0|386-3823|||25.0|6450.0|77.0|21.93||2750.0|24.65||110.0|7.97|11.6|5.0|||0
CO|156.0|408.0|364-6445|0.0|0.0||150.5|106.0|639.75|152.9|112.0|13.0||2150.0|9.72||3.0|0.95||0
NH|90.0|415.0|383-2251|9.0||42.0|193.3|66.0||263.3|85.0|559.5|214.4||9.65|11.1|4.0|3.0|0.0|0
WV|62.0||351-3169|9.0|0.0|0.0|189.5|122.0|1611.0|103.8|9500.0|8.82|180.6|106.0|8.13|540.0|5.0||2.0|0
9|82.0||413-6380|0.0|1.0|3300.0|137.8||23.43|235.5|128.0|20.02|268.1|70.0||550.0||2.97|2.0|0
ME|52.0|510.0|380-9674|9.0||0.0||-2000.0|-549.5|142.7|101.0|12.13|258.3|89.0|11.62|1230.0|4.0|3.32|150.0|0
|14600.0|9.0|345-2319|0.0||0.0|115.6|77.0||213.6|2500.0|18.16|218.4|72.0||10.7|6.0|2.89||0
RI|3000.0|415.0|377-5441|9.0|1.0||221.9|114.0||254.7|8400.0|21.65|||-281.75|7.2||1.94|2.0|0
9||415.0|358-3692|0.0||0.0|263.7|113.0||186.5|-2575.0|1585.0|195.3|99.0|8.79|18.3|6.0|4.94|1.0|1
WI|90.0|9.0|400-5831|0.0|0.0|0.0||91.0|10.42|194.4|94.0|16.52||80.0|6.44||9.0|3.08|1.0|0
NM|147.0|408.0|357-5995|1.0||0.0|183.8||31.25|164.7|110.0|14.0||2175.0|5.0|10.1|4.0|2.73|50.0|0
9|159.0|9.0|391-2159|9.0||0.0||68.0|2846.0|143.8|74.0|12.22||111.0|||150.0|2.78|0.0|1
IL|74.0|510.0|398-5954|||27.0|154.1|122.0|26.2|||16.6|276.7|86.0|12.45|13.2|50.0|3.56|4.0|0
|130.0|408.0|385-6175|0.0|||12600.0|101.0|42.84|17020.0|5250.0||20920.0|64.0|9.41|5.7|5.0|1.54|0.0|0
RI|155.0|408.0|334-2961|1.0|0.0|0.0|-4077.5|94.0|27.73|291.7|108.0||2410.0|||11.2|3.0|3.02|0.0|0
|87.0|415.0|405-4303|0.0|9.0|0.0|198.3|8000.0|33.71|187.0|89.0|15.9|133.5|96.0|6.01|-415.00000000000006|4.0|||0
||415.0|406-4100|0.0||0.0|324.7|48.0|55.2|5910.0|82.0|20.09|187.6|78.0|211.0||250.0||0.0|1
VA|99.0|510.0|352-4401|0.0|0.0|0.0||||215.3|||143.7|140.0|-161.75|14.3||||0
|131.0|9.0|347-1473||0.0|0.0|||3194.0|20050.0|101.0|852.0|202.6|125.0||-254.99999999999997|11.0|2.75|2.0|0
AL|2225.0|9.0|347-2016||||129.2|71.0|21.96|-5352.5|68.0|18.2|214.9|100.0|9.67|515.0||2.78|5.0|1
MS||415.0|388-8948|1.0|0.0|0.0|125.5|106.0|21.34|128.9||10.96|251.9|129.0|11.34|6.3|6.0|1.7|4.0|1
MS|||402-5509|0.0|1.0|26.0|257.2|108.0|1093.0|224.3|122.0||||9.18||4.0|3.4|1.0|0
HI|99.0|9.0|367-2598|0.0|0.0|0.0|12460.0|90.0|21.18|146.4|70.0||||7.62|10.5|6.0|2.84|25.0|0
WV|36.0|408.0|370-5001|0.0|0.0|0.0|175.1|144.0|29.77|216.9|3450.0|922.0000000000001|243.7|14600.0|274.25||3.0|||0
WV|87.0||332-3693|0.0||0.0|6215.0|91.0|21.13||105.0|14.74|256.3|109.0||187.5|5.0|2.03|3.0|0
WV||415.0|403-9766|0.0|0.0|0.0|||46.17|156.0|131.0|13.26|136.3|108.0|6.13|11.6|225.0|3.13|2.0|0
IN|189.0|510.0|363-2407|0.0|0.0|0.0|21990.0|80.0|37.38||117.0|12.18|130.6|69.0|5.88|11.7|7.0|79.0|1.0|0
NM|96.0|415.0|395-9214|0.0|1.0|3300.0|||31.16|201.4|87.0|17.12|177.4|84.0||10.4|15.0||3.0|0
DE|112.0|9.0|351-8894|0.0||0.0|||429.75000000000006|214.4|67.0|18.22|179.5|112.0|808.0|10.3|5.0|2.78||0
|1875.0|9.0|406-5003|0.0|9.0|0.0|203.3||34.56|228.9||19.46||118.0|10.0|14.3|3.0|3.86||0
|178.0||398-1332|0.0|1.0|35.0|175.4|88.0|29.82|190.0|65.0|16.15||94.0|-156.0|10.5|3.0|284.0|2.0|0
SC|112.0||363-8033|0.0||||97.0|-1130.5|214.6|94.0|18.24|306.2|100.0|13.78|14.2|2.0|3.83||1
9|10800.0|415.0|333-1012|0.0||41.0|171.6|110.0|29.17||78.0||183.4|103.0||10.8||2.92|0.0|0
|100.0||391-6260|9.0|0.0|0.0|78.7|98.0|-334.5||||15040.0|106.0||14.0|8.0||0.0|0
RI|121.0|510.0|336-1353|9.0|9.0|20.0||110.0||215.1||457.0|23850.0|107.0||9.4|-50.0|2.54||0
SD|116.0|415.0|365-5629|0.0||0.0|63.7|101.0||195.8|95.0||210.1|87.0|9.45|10.0|6.0|2.7|1.0|0
NH|161.0|415.0|349-4397|0.0|9.0|0.0|173.4|100.0|29.48||3700.0|18.16|7075.0|69.0|6.37|-287.5|4.0|3.11|1.0|0
9|19.0|415.0|380-3910|1.0|9.0|0.0|11885.0||40.41|207.1|121.0|880.0000000000001|182.2|95.0||225.0|4.0|1.22|0.0|0
9||9.0|354-7820|0.0|0.0|0.0|225.9||3840.0|4070.0000000000005|106.0|13.84|272.1|85.0|12.24|505.0|4.0|2.73|1.0|0
ID|2975.0|9.0|338-9952|1.0|1.0||173.0||29.41||93.0||231.1|91.0||305.0||||0
9|125.0|415.0|405-1821|0.0|0.0|0.0|224.9|102.0|38.23|7190.000000000001|87.0|1222.0|198.9|105.0|8.95|8.0|2.0|2.16|-0.0|0
IN|||329-8669|0.0|0.0|||122.0|40.41|181.5||1543.0||151.0|8.36|192.5|4.0|2.08|1.0|0
WY|109.0||328-8808|0.0|0.0|0.0|137.0||23.29|217.0|116.0|18.45|182.1|86.0|-204.75|10.0|5.0|2.7|2.0|0
|9500.0||409-3018|||0.0|142.5|109.0|24.23|176.1|107.0|14.97||-2200.0|-213.24999999999997|-204.99999999999997||2.21||0
|90.0||421-5994|0.0|9.0|0.0|142.4|126.0|24.21|126.2||10.73||71.0|617.0|-114.99999999999999|4.0|1.24|1.0|0
9|||354-4448|0.0|9.0|21.0|7350.0|112.0|24.99|||1677.0|13369.999999999998||12.03||3.0|2.35|2.0|0
NH|||352-5081|0.0|0.0|0.0|220.3|124.0|37.45||||278.4||12.53|10.6|4.0|2.86|1.0|0
MN|95.0|415.0|401-7803|0.0|0.0|0.0|149.2|96.0||26070.0|116.0|22.16|201.0|120.0|9.05|202.5|2.0|2.19|1.0|0
IA|3075.0||420-6052|9.0||0.0|204.4|88.0|34.75|137.5|111.0|292.25|||508.5|10.0|4.0|||0
|160.0|408.0|352-6084|0.0|0.0|0.0|216.8|77.0|36.86|10365.0|-2925.0|881.0|228.6|5850.0||5.6|2.0|1.51|25.0|0
AL|141.0|510.0|388-8583||1.0||308.0|123.0||247.8|128.0|21.06|||6.88||||1.0|0
|87.0||415-3158|0.0||-0.0|58.0|3125.0||6750.0|116.0||185.9||-209.24999999999997|11.5|3.0|3.11|0.0|0
NM|8100.0|415.0|402-9304|0.0|0.0|0.0|173.2|80.0||236.2|94.0||240.2|84.0|10.81|11.8|-150.0|3.19|2.0|0
CA||415.0|341-1916|0.0|1.0|19.0|210.3|90.0|35.75||87.0|20.55|215.7|102.0|9.71|13.1|3.0|3.54|4.0|0
|126.0|408.0|381-2745|0.0|9.0|600.0|5890.0|125.0|10.01|305.5|90.0|25.97|158.9|73.0|7.15|12.1|||0.0|0
ME||9.0|402-5014|0.0|9.0|0.0|236.8|102.0|40.26|167.1|87.0|14.2||115.0|12.61|9.7||-65.5|3.0|0
9|153.0|415.0|399-8846|0.0|0.0|0.0|228.9||38.91||136.0|13.66||109.0|9.14|12.5|2.0|84.5|0.0|0
NH|97.0|408.0|328-9267|9.0|1.0|32.0||87.0|15.3|276.3|113.0|23.49|185.2|2675.0|8.33|8.6||2.32|2.0|1
