STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
MA|123.0|9.0|410-5199|9.0|0.0||209.4|2450.0|35.6|237.4||20.18|239.2|||9.8||265.0|1.0|0
UT|170.0|415.0|397-6542|9.0||0.0|||2428.5|167.5|14400.0|14.24|260.0|2425.0|11.7|8.7|4.0|2.35|1.0|1
HI|6750.0|415.0|333-4492|0.0|0.0|0.0|190.9|1100.0|32.45|161.4|109.0|13.72|231.9|2500.0|-261.0|8.4|2.0|2.27|1.0|0
PA|85.0|408.0|405-9573|||0.0|144.4|88.0||264.6|2625.0|22.49|-4635.0|94.0|8.34|9.9|150.0|133.5|25.0|0
|134.0|415.0|359-7255|0.0|1.0|50.0|208.8|130.0|35.5|132.9||282.5|136.7|107.0|153.75|11.1|4.0|||0
TN|148.0|415.0|419-5501|9.0|1.0|36.0|77.6||13.19|207.0|60.0|17.6|255.7|115.0|11.51||2.0|||0
9|93.0||404-4809|0.0||-0.0|27110.000000000004|101.0|46.09|237.4|3325.0|20.18||103.0|||300.0|2.27|1.0|1
AZ|138.0|9.0|344-6334|||0.0|240.8|104.0|40.94|144.5|||125.7|4900.0|5.66|11.6|1.0|78.25|0.0|0
OR|159.0|510.0|400-1899|0.0|0.0|0.0|114.8|98.0|19.52|192.6|101.0|16.37|259.0|108.0|11.66|12.2|5.0|329.0|0.0|0
DE||415.0|346-5053|0.0|1.0|3400.0|138.8||23.6|142.0|108.0|12.07|9190.0|77.0|8.27|11.8|7.0|159.5||0
MA|150.0|408.0|398-2148|0.0|1.0|27.0|209.8|112.0|1783.5|155.0|80.0|13.18||111.0|11.32|7.2|600.0|1.94|0.0|0
CT|3700.0|408.0|347-7675||||||22.93||130.0|21.11|236.2|113.0|1063.0|14.7|2.0|3.97|75.0|0
9|33.0|415.0|411-8956|1.0|9.0|0.0|164.0||27.88|153.1|102.0||123.8|104.0|557.0|6.4|4.0||0.0|0
9|2750.0|415.0|390-3761|9.0||0.0|245.5|130.0|41.74|192.7|2700.0|16.38|141.7||6.38||4.0||1.0|0
CT|134.0||377-3876|9.0|9.0|800.0|80.3|94.0|13.65|199.9|124.0||4270.0|11700.0|7.69|16.6|3.0|4.48|0.0|0
CT|107.0|408.0|345-2476|0.0|0.0|0.0|90.7||15.42|10375.0|109.0|17.64|169.4|96.0|7.62|5.6|250.0|1.51||0
9|80.0|408.0|337-7879|0.0|9.0||190.3|5750.0|32.35|256.6||21.81||||3.8|4.0|1.03|25.0|0
9|78.0|408.0|361-7283|9.0|0.0|0.0|108.6|108.0|18.46||3150.0|17.84|222.6|117.0|-250.5|-197.5||106.5|1.0|1
MT||9.0|372-4868|0.0|1.0|17.0||88.0|15.27||75.0|19.82|||7.46||||4.0|1
AK|61.0|415.0|346-8863|0.0|1.0|-375.0|252.4|106.0||||15.96||137.0|11.68|10.0|3.0|2.7|2.0|0
DE|97.0||390-5267|0.0|9.0||183.4||31.18|269.1|120.0|22.87|203.5|38.0|9.16||4.0||5.0|0
OH|136.0|408.0|392-1547|1.0|0.0|-0.0|183.4|10300.0|31.18|141.9|11300.0|12.06|200.4|12200.0|9.02|10.4|9.0|140.5|2.0|0
MN|135.0|9.0|340-8177|0.0|0.0|0.0|155.2|100.0||135.9|84.0|11.55|184.6|-2050.0|8.31|380.0|9.0|103.0|150.0|0
CA||415.0|383-4802|||19.0|165.8|122.0|28.19|-4672.5||15.89|249.7||-281.0|0.0|0.0|0.0|1.0|0
OH|165.0|510.0|378-8567||0.0|0.0|209.4|67.0|35.6|273.8|||150.2|88.0|6.76|-320.0||86.5|0.0|0
9|148.0||406-7844||0.0|0.0|279.3||47.48|201.6|87.0|17.14|280.8|99.0|12.64|7.9||2.13|2.0|1
|2475.0|415.0|402-9173||0.0|||102.0|29.6|99.1|118.0|8.42|211.6||9.52|7.7||52.0|2.0|0
WV||415.0|352-3440|0.0|0.0|0.0|175.7|78.0|29.87|9230.0|||156.9|92.0|7.06|9.1|200.0|2.46||0
NM||415.0|363-1413|1.0||0.0|256.5|87.0|43.61|222.1|-2525.0|18.88|156.7||7.05|13.0|3.0|351.0||0
|151.0|415.0|394-8861|0.0|0.0||170.2||28.93|187.5|83.0|||100.0|5.38|4.3|-75.0|1.16|0.0|0
9|-4625.0|408.0|358-4036|0.0|0.0|0.0|139.6|92.0|||115.0|21.27|158.1|79.0||10.8|4.0||1.0|0
KS|1625.0|415.0|392-4680|||34.0|208.8||35.5||||214.6||-241.5||100.0|3.38|4.0|0
WY||510.0|354-2762|0.0|0.0|0.0|210.1|126.0|35.72|248.9|108.0|21.16|158.6|8800.0|7.14|14.4|200.0||4.0|0
9||415.0|371-5811|0.0|9.0|0.0|113.6|2175.0||158.6|98.0|13.48|187.7|87.0|8.45|10.5|6.0|71.0|2.0|0
UT||415.0|387-2014||0.0|0.0|202.6|2225.0|34.44|163.0|4800.0|13.86|268.1|7550.0|301.5||3.0|2.24||0
MA||408.0|411-6598|0.0|0.0|-0.0|174.4||29.65|265.8||22.59|182.4|2175.0|8.21|0.0|0.0|0.0|4.0|0
UT|108.0|415.0|355-9356|0.0||0.0|-5265.0|117.0|35.8|164.2|103.0|13.96||68.0|9.06|9.4|500.0||0.0|0
|3300.0||406-4720|0.0|0.0|0.0||88.0|20.66|253.0|124.0|21.51||120.0|8.81|10.7|4.0|2.89|1.0|0
|80.0|415.0|356-7239|0.0|9.0|0.0|127.8|67.0||181.6|2800.0||197.3||8.88|15.9||4.29|2.0|0
OH|162.0|9.0|328-8747|0.0|0.0|0.0|135.2|98.0|22.98|242.0|107.0|20.57|246.9|96.0||10.2|||50.0|0
9|||388-9464|0.0|9.0||99.4|62.0|16.9|||23.38|212.1|94.0|9.54|16.7|3.0||2.0|0
|96.0|415.0|406-2866|0.0|0.0|0.0|276.9|105.0||246.9|94.0|||||257.5|3.0||1.0|1
9|8400.0|408.0|333-5729|0.0||0.0||134.0|694.5|||20.41||147.0||11.6|2.0|3.13||1
IN||510.0|391-1499|0.0|0.0|0.0|287.4|116.0|48.86|235.3|126.0|20.0|292.1|114.0|13.14||3.0||4.0|1
CO||408.0|386-8690|0.0|1.0|1150.0|6025.0||20.49||115.0|19.36|158.5|100.0||||137.5||0
DC|170.0|9.0|391-2231|9.0|9.0||184.1|106.0|3130.0|204.9|1750.0|17.42|224.3|133.0|10.09||3.0|2.65|2.0|0
AK|71.0|510.0|332-2275||0.0|0.0|185.0|84.0|31.45|11625.0||19.76|-4777.5|8200.0|8.6|||4.02||0
9|124.0||340-4028|0.0|0.0|0.0||109.0|27.35||152.0|12.26||-2425.0|5.42|12.9|600.0|3.48|25.0|0
KS|68.0||363-3486|9.0|||207.6|68.0|35.29|251.6|123.0|21.39||100.0|8.62||6.0|2.94|2.0|0
UT|97.0||418-3181|0.0||0.0|209.2|134.0||0.0|0.0|0.0|175.4||7.89|11.8|6.0||1.0|0
|98.0|9.0|351-3316|1.0|9.0|0.0|158.4||26.93|306.6|66.0||144.2|||105.0|4.0|0.57|1.0|0
DC|24.0||369-3626|0.0||0.0|||25.33|131.0|81.0|11.14|238.6|69.0|10.74|8.6|3.0|2.32|100.0|1
9|136.0|510.0|353-2763|9.0|0.0||204.5|63.0||5220.0|95.0|1775.0|11200.0|119.0|10.08|9.8|2.0||0.0|0
OK|-1100.0||358-7165||0.0|0.0|288.8|86.0|2455.0|175.9|87.0|14.95|-5385.0||9.69|9.5|2.0|2.57|0.0|1
KY|96.0||353-3223|0.0||40.0|108.6|9000.0|18.46|206.4|3850.0|17.54|126.3|118.0|5.68|13.4||3.62||0
9|31.0|415.0|338-9044|0.0|9.0|0.0|97.5|6450.0|414.49999999999994|260.4|78.0|1106.5|88.7|100.0|3.99|7.0|5.0|1.89|1.0|0
AL||415.0|341-7296|9.0|0.0|0.0|166.5|102.0|28.31|||22.19||85.0|11.82|13.3||3.59|0.0|0
HI||415.0|398-4431|0.0|0.0|0.0|156.2|104.0||90.0|101.0|7.65||116.0|9.23||5.0||50.0|0
SC|112.0||408-5601|0.0|1.0|775.0|11260.0||38.28|256.8|117.0||12485.0|87.0|11.24|11.5|1.0|3.11||0
GA|117.0|415.0|328-5188|||0.0||118.0|48.86|259.6|8400.0|22.07||86.0|6.89|1000.0||2.7||1
KS|137.0|415.0|329-4474|0.0|1.0|19.0|175.3|96.0|29.8||146.0|20.51|211.4|10900.0|9.51|7.8|200.0||0.0|0
|136.0||357-4573|0.0|0.0||102.1||17.36|219.5|4850.0|18.66|73.7||3.32|9.8|5.0|2.65|0.0|0
|95.0|415.0|341-7112|0.0||0.0|||26.84|259.6||-551.75|230.0|117.0|517.5|14.0|2.0|3.78|0.0|0
OR|82.0|415.0|400-3147|0.0|1.0|-475.0|146.5|73.0||246.4|65.0|20.94|4975.0|||4.1|200.0||-25.0|0
ND|145.0|415.0|378-1936|0.0|0.0|0.0|245.8|116.0|41.79|286.7||1218.5|240.7|2875.0|10.83|9.0|1300.0|2.43||1
||9.0|347-1640|1.0||0.0|177.7|114.0|30.21|215.6|110.0|18.33|236.7|67.0||10.5|5.0||1.0|0
MN|155.0|9.0|374-9531||0.0|0.0|250.8|146.0||7625.0||12.96|148.1||6.66|10.0||2.7|50.0|0
OH|133.0||380-4374|0.0|0.0|0.0|117.8||20.03|199.2||16.93|244.1|119.0|10.98|11.8|4.0|319.0|0.0|1
|53.0|415.0|380-9409|0.0|0.0|0.0||113.0||189.7||16.12||||12.9||3.48|2.0|0
9|123.0|415.0|387-1116|0.0|0.0|0.0|24220.0|||||||121.0|12.09|8.2|3.0|2.21|500.0|1
GA|-3400.0|9.0|400-7509|0.0|0.0|0.0|163.4|83.0||12465.0|2975.0|21.19|249.7|||9.8|200.0|2.65|7.0|0
9|1425.0||403-6225||0.0|0.0|161.0|113.0|27.37|20800.0|134.0|17.68|-5202.5|81.0|9.36|8.4||2.27|3.0|0
WV|62.0|408.0|382-8274|0.0|0.0||128.7|111.0|2188.0|4237.5|-2600.0|-360.25|193.6||8.71|||2.78|1.0|0
9||415.0|354-5764|0.0|0.0|0.0|81.6|94.0||268.1||22.79|140.8|1875.0|6.34||18.0|-57.99999999999999|1.0|0
MI|-1375.0||387-6912|0.0|1.0|20.0||91.0|||11300.0|||110.0||-182.5|1.0|1.97|1.0|0
|95.0|408.0|384-3413||9.0|0.0|128.6||21.86|21620.0||18.38|255.3|96.0|287.25|6.3|2.0|1.7||1
NY|125.0|415.0|367-3950|9.0||0.0|-5832.5||39.66|209.8|9300.0|891.4999999999999|5265.0|109.0|474.0|9.1|4.0|2.46|1.0|0
TX|1.0|9.0|396-4254|0.0|0.0||182.1||30.96|134.9|106.0|573.5|152.3|7500.0|6.85|10.0|3.0|2.7|250.0|1
KY|98.0|415.0|333-3010||1.0|36.0|168.0|81.0||163.2|125.0||172.7|120.0|7.77|8.0|2.0||6.0|1
9|105.0|415.0|393-1891|0.0|0.0|0.0||4400.0|-1069.25|175.1|103.0|14.88|184.4|112.0|8.3|5.4|5.0|1.46|1.0|0
ID|113.0|9.0|336-9053|9.0|1.0|30.0|183.8|102.0|31.25|183.4|123.0||235.0|52.0||11.6|7.0||0.0|0
OR|9900.0|9.0|353-3372|9.0|0.0|0.0|256.4|44.0|4359.0|214.5||18.23|233.7|75.0|10.52|197.5|1.0||3.0|1
|||386-8943|0.0|9.0||180.2|134.0|765.75|97.7|85.0|8.3||134.0|818.0|8.4||2.27||0
|||376-9716|0.0|0.0|0.0|||38.73|161.8|97.0|13.75|217.0|106.0|9.76|8.0|5.0||1.0|0
9|149.0|415.0|370-8676|0.0|1.0||147.8|132.0|25.13|276.8||23.53|14990.0|110.0|6.75|10.2|6.0|2.75||0
9|160.0|415.0|360-2329|0.0|0.0|0.0|||39.93|270.8||23.02||-2525.0|246.74999999999997|13.9|2.0|-93.75||1
NV|11600.0||360-1320|0.0|0.0|0.0|||18.85|213.4|82.0|||116.0||7.9||2.13|2.0|0
ND|90.0|9.0|329-8638|9.0|9.0|22.0||94.0|21.17|231.7|90.0|19.69|222.2||10.0|6.4|12.0|1.73|1.0|0
MI|148.0|415.0|385-1118|9.0|0.0|0.0|233.5|4050.0|39.7|-4692.5|71.0|15.95|122.3|97.0||9.6|2.0|2.59|0.0|1
MT|147.0|415.0|408-8269|0.0|1.0|35.0|197.3|13400.0|33.54|141.1||599.5|212.1|90.0|9.54||4.0|2.73|2.0|1
NE|95.0||391-2334||0.0|0.0|58.2|96.0|-247.25|202.1|3150.0|17.18|21050.0|97.0|9.47|10.4|5.0|2.81|0.0|0
9|201.0|510.0|373-8900|9.0|0.0|0.0|212.7|72.0||22520.0|90.0|19.14|195.1|99.0||7.0|6.0|1.89|1.0|0
WV||415.0|382-3512|0.0|0.0|0.0|-3787.5||25.76|131.7|1950.0|11.19||131.0|10.59|11.8|4.0|79.75|0.0|0
9|122.0|415.0|420-4089|1.0|9.0|0.0|146.3|117.0|24.87|218.7|||5900.0|2425.0||11.5|5.0|3.11|50.0|0
MT|132.0|408.0|406-8465|0.0|0.0|0.0|-4877.5|10000.0||148.8|95.0|-316.25||117.0|-252.5||2.0|1.81|-0.0|0
9||510.0|386-6114|0.0|0.0|0.0|208.9|71.0|35.51|214.8|92.0|18.26|247.9||279.0||5.0|3.51|1.0|0
||9.0|413-9328||0.0|0.0|135.7||23.07||103.0|||95.0|9.4|440.00000000000006|3.0||7.0|1
|84.0|9.0|335-7144|0.0|0.0|0.0||8600.0|38.4|275.6|5250.0|1171.5||108.0||14.3|3.0|96.5|3.0|1
NY|46.0|415.0|414-5177|0.0|0.0|0.0||67.0|20.77|-4180.0|62.0|||98.0||969.9999999999999|6.0|2.62|1.0|0
||9.0|350-5993||9.0|0.0|153.3|106.0|26.06|11225.0|117.0|19.08|273.4|152.0|12.3|8.9|5.0|2.4|2.0|0
HI||415.0|370-1465|0.0||0.0|214.0||36.38|192.4|89.0|16.35|24260.0|99.0|10.92|7.9|||25.0|0
KS|73.0||385-2370|0.0|0.0|0.0|194.8||827.9999999999999|167.2|85.0|14.21|2507.5|61.0|4.51|10.8|6.0||1.0|0
IN|7.0|415.0|358-9146|0.0||0.0|10335.0||35.14||83.0|||77.0|178.25|11.0||2.97|3.0|0
OR|2225.0|415.0|357-8515|0.0|1.0|12.0||105.0|799.0|151.3|107.0|321.5|||9.09|10.5||2.84|200.0|0
|131.0|408.0|406-8995|1.0|9.0|0.0|||20.79||94.0|252.5|||6.66||3.0|||1
VA|105.0|415.0|344-3145|9.0||0.0|259.3||44.08|175.2|97.0|14.89|222.4||10.01|12.0|5.0||150.0|0
9||9.0|341-9890|||0.0|115.1|114.0|19.57|211.3|70.0|17.96|136.1|85.0|6.12|13.8|3.0|3.73|2.0|1
ID|47.0|415.0|365-4387|0.0|1.0|-700.0|172.9|109.0|29.39|137.6|94.0|11.7|203.8|109.0|9.17|415.00000000000006|6.0|2.24|1.0|0
|||375-3341|1.0|0.0|0.0|3910.0|116.0|26.59|6520.0|114.0|11.08|207.3|109.0|9.33|7.3|125.0|1.97||0
AL|182.0|415.0|418-3096|9.0|1.0|24.0|128.1|104.0|21.78|143.4|127.0|12.19|191.0|98.0|8.59|580.0|3.0|3.13|1.0|0
OR|161.0|9.0|378-3879|0.0||0.0|196.6|73.0|33.42||79.0||194.3|79.0|8.74|12.5|3.0|||0
VT|12800.0|408.0|344-1362|0.0|||227.9|130.0|38.74|-7565.000000000001|71.0|1286.0|191.5||8.62|137.5|||1.0|1
9|69.0|415.0|419-3937|0.0|1.0||19490.0|||191.6|90.0|-407.25|15300.0|||1320.0|||2.0|0
VA|-2825.0||348-4961|0.0|1.0|34.0|44.9|6300.0|7.63|3354.9999999999995|82.0|1141.0|168.4|118.0|7.58||3.0|3.59|100.0|0
PA|87.0|408.0|329-1410|0.0|9.0|750.0||114.0|44.68||||154.8|88.0|6.97|||2.11||0
CO|71.0|415.0|332-9896||0.0|0.0||70.0|35.9||122.0|21.48|225.8|-2600.0|10.16|||3.32||0
KY|76.0|9.0|407-8575|0.0|0.0|0.0|5100.0|69.0||225.1|110.0|19.13|240.3|85.0|10.81|240.0|-125.0|2.59|1.0|0
NJ||510.0|387-2799||0.0|0.0|11160.0|5450.0|37.94|127.5|86.0|10.84|289.3|83.0|13.02|14.5|4.0|196.0|3.0|0
IL|117.0|408.0|373-9108|0.0|0.0|0.0|119.0|82.0|20.23|187.5|-2700.0|15.94|189.3|97.0|8.52|11.5|3.0||1.0|0
||415.0|345-3947|0.0|9.0|0.0||91.0|45.24|225.2|-1975.0|478.5|224.7||10.11|8.9|8.0|2.4|3.0|1
WV|95.0|415.0|356-7511|9.0|0.0|0.0|3360.0|5200.0|2285.0|152.4||12.95|236.5|80.0|10.64|9.4||-63.5|1.0|0
RI|76.0|415.0|343-4516||0.0|||78.0|29.09||83.0|||92.0|4.12|16.2|3.0|4.37|50.0|0
9|66.0||408-6305|0.0|9.0||8525.0||724.75|254.3|77.0|21.62||13800.0|-222.00000000000003||||-50.0|0
|110.0|415.0|338-7305|0.0|0.0|0.0|178.5|124.0|-758.75|146.9|||217.1|5100.0|9.77|990.0|||1.0|0
MD|204.0|510.0|401-3077|0.0|9.0|0.0|205.2|145.0||||13.16|191.4|1925.0|8.61||5.0|3.81|150.0|0
OH||415.0|401-6977|9.0|1.0||232.8|97.0|39.58|183.5|11100.0|-390.0|206.8|5550.0|931.0|13.0|2.0|3.51|0.0|0
VA||408.0|385-1464|0.0||1950.0||107.0|40.78|253.8|77.0|21.57|-3217.4999999999995|85.0|289.5|-167.5|3.0|-45.25||0
FL|4625.0|408.0|417-5034|0.0|9.0||55.6|97.0||288.7|83.0|24.54|111.2||125.0|-302.5|3.0|3.27|50.0|0
CO|2575.0||420-7066||9.0|||78.0|26.1|-6047.5|108.0|20.56|244.7||11.01||||1.0|0
NY|91.0|510.0|394-8256|9.0|0.0||5490.0|||189.6||16.12|||9.3|11.1|3.0||1.0|0
WV|131.0|415.0|362-5044|0.0|0.0|0.0|196.1|89.0|3334.0000000000005|185.5||15.77|12500.0|132.0||5.2||1.4|2.0|0
||510.0|350-2075||0.0|0.0|8340.0|127.0|-709.0|7175.0|121.0|12.2||130.0|9.48|295.0|4.0|319.0|0.0|0
9|||343-5372|0.0||25.0|113.2|96.0|19.24||107.0|22.94|229.1|-2175.0|10.31|7.1|175.0||2.0|0
UT|148.0|510.0|377-9520|0.0||0.0|203.0|||150.9|125.0|12.83|||11.05||9.0|3.94||0
9||9.0|391-6773||9.0|0.0|24280.0|90.0|41.28|234.1|80.0|19.9|211.5||9.52|6.0|3.0|1.62|5.0|0
ME|105.0|9.0|403-4442|0.0||0.0|156.5|102.0|26.61|140.2|134.0|11.92|227.4|11100.0|10.23|12.2|2.0|3.29|-50.0|0
9|169.0|408.0|379-5885||9.0|0.0|6667.5|-2625.0|45.34|158.2|88.0|13.45|||12.95|13.8|3.0||75.0|1
|-3175.0|415.0|399-1021|0.0|9.0|2300.0|182.0|80.0|30.94|216.1|85.0|18.37|156.9|82.0|7.06||4.0|2.65||0
CO|57.0|9.0|342-4004|0.0|0.0|0.0|||14.6|193.9|127.0|16.48|231.5||10.42|10.1|2.0||0.0|0
LA|123.0|415.0|382-7659|0.0|1.0||14660.0|87.0|24.92|114.8||9.76|220.4|99.0|9.92||7.0|0.78|0.0|0
|103.0||342-1004|||||10100.0|939.5|208.3|81.0|17.71|8740.0|77.0|3.93|13.9|2.0|3.75|4.0|1
OR|101.0|415.0|398-5851|0.0|0.0|0.0|118.6||20.16|199.6|97.0|16.97|5330.0|61.0|2.4||5.0|3.11|1.0|0
9|123.0|9.0|396-4869|0.0||22.0|||839.7500000000001|80.0|86.0|-170.0|120.8|82.0|5.44|15.6|12.0|4.21|2.0|0
|78.0||422-8333|0.0|1.0|32.0||116.0|-893.75|192.2|83.0|16.34|||11.07|10.8|400.0||6.0|0
|-2525.0|415.0|367-9127|9.0|9.0|28.0|220.3|96.0|37.45|285.8|7200.0|24.29|203.0|2775.0|9.14|9.4|6.0|2.54|100.0|0
NV|||420-3028|0.0|9.0|0.0|150.0|98.0|||101.0||261.2|123.0|11.75|12.5|150.0|169.0|1.0|0
MA|67.0|415.0|357-6348|9.0|1.0|34.0|161.7|114.0|27.49|207.6|115.0||205.7|114.0|9.26||4.0|2.48|0.0|0
|37.0|415.0|386-1131|9.0|0.0|0.0|191.4|116.0|32.54||99.0|14.23|216.5|11200.0||14.0||3.78||0
KY|64.0||349-8391|||0.0|||1247.0|148.3|91.0|12.61|238.6||10.74|12.5|3.0||3.0|0
|173.0|9.0|421-1484|||0.0|109.4|5150.0|18.6|101.3|11100.0|8.61|167.3|106.0|7.53|||2.11|1.0|0
KY|135.0|9.0|414-2663|0.0|0.0|0.0||115.0||249.8|68.0|21.23|211.4|82.0||13.6|3.0|3.67|1.0|0
NJ||415.0|327-6989||1.0|42.0|248.9||42.31|170.8|108.0|14.52|104.5||-117.5|11.2|-200.0|75.5|1.0|0
ME|88.0||405-5513||9.0|0.0|85.7|112.0||221.6|70.0|-471.0|190.6||8.58||3.0|||1
|112.0||345-9168|0.0||0.0|214.8|112.0|36.52|209.7|-2600.0|17.82|164.4|97.0|7.4|9.4|5.0|2.54|3.0|0
MN|113.0||417-5146||0.0||158.9|137.0||12140.0|109.0|20.64|247.8|97.0|11.15|6.5|4.0||0.0|0
|121.0|510.0|339-2792|0.0||28.0|110.0|9400.0|18.7|141.5||1203.0||87.0|534.0||3.0|1.73|-50.0|0
DC|70.0|415.0|345-8397|0.0|9.0||152.8||25.98|183.6|102.0|390.25|151.8|75.0|170.75|10.5|2.0|2.84|1.0|0
MD||415.0|344-6404||0.0|0.0|145.6|103.0|-618.75|197.1|137.0|-418.75|14725.0|83.0|-331.25|10.5|-100.0|2.84|0.0|0
RI|39.0|408.0|417-9455||0.0||2332.5|83.0|15.86|199.6|||206.2|104.0|9.28|162.5|4.0|1.76|0.0|0
MA|3550.0|9.0|343-1009|0.0|9.0|0.0|216.8|134.0|1843.0|187.8|-2650.0|15.96|138.1|108.0|6.21|8.3|200.0|2.24|0.0|0
MD||408.0|365-3493||0.0||201.9|101.0||3867.4999999999995|78.0|13.15||79.0|370.0||2.0|2.43|1.0|0
NM|105.0|9.0|376-7043|0.0|9.0|0.0|146.4||24.89||80.0||230.1||1035.0|8.5||2.3|1.0|0
MN|57.0|415.0|348-5728|0.0|0.0|0.0|13635.0|74.0|2318.0|224.9|85.0|19.12|178.2|||525.0||2.84|2.0|1
||510.0|357-5784|0.0||0.0|18.9|92.0|||8100.0|21.96|5480.0|74.0|4.93|14.8|4.0|200.0|-25.0|0
9|88.0|415.0|417-9844|0.0|0.0||172.8||29.38|-4835.0||16.44|89.6||4.03|640.0|5.0|3.46|200.0|0
9||408.0|333-7225|0.0||0.0|190.2|119.0||||13.35||120.0||14.0|6.0|3.78||0
MI|147.0|415.0|382-4943|9.0|0.0|||83.0||208.1|144.0|17.69|20460.0|1800.0||15.6|3.0|4.21|3.0|0
|101.0||345-4589|0.0|0.0|0.0|7920.0|92.0|||117.0|15.98|219.7|125.0|||4.0|3.65|4.0|1
MS||415.0|404-6337|0.0|||166.5|111.0|28.31|236.2|98.0|20.08|205.6|92.0|9.25|15.6||4.21|1.0|0
MS|103.0|415.0|412-1470|0.0||0.0|129.3|103.0|21.98|202.8|89.0|17.24|233.0|126.0|10.49|12.9|2.0|3.48|2.0|0
CA|82.0|415.0|394-9220|0.0|0.0|0.0|199.3||33.88||120.0||254.4|117.0||350.0||1.89|0.0|0
MD|14100.0||364-5362|0.0||0.0|185.1|126.0|1573.5||98.0||152.2|106.0||9.1|7.0|2.46|0.0|0
ND|149.0|408.0|372-9852||0.0|||80.0|29.82|197.4|127.0|||102.0||9.7||2.62||0
IL|-3275.0|510.0|394-9984|0.0|9.0|0.0|263.4|-3075.0|44.78|151.9||322.75|218.5||9.83|10.7|2.0|2.89|2.0|0
SD||510.0|402-1668|0.0|0.0||94.2|108.0|16.01|264.1||||79.0|9.17|7.3|3.0|1.97||0
|5600.0|9.0|339-5659|0.0|0.0|0.0|189.4|83.0|32.2||89.0|18.62|||7.56||8.0|1.92|3.0|0
NV|11600.0|510.0|341-7279|||-875.0|118.0||20.06|167.2|106.0|14.21|205.7|-2550.0|9.26|1180.0|2.0|159.5|2.0|0
|4700.0|415.0|371-3236|0.0|9.0||||36.06|189.4|-2225.0|402.50000000000006|352.2|95.0|15.85|8.4|5.0|2.27|3.0|0
VA||408.0|343-5679|||0.0|222.0|93.0||187.0|103.0|15.9|282.3|124.0|12.7||6.0|3.35||0
9|114.0|415.0|347-4626|9.0|9.0|31.0|222.8|-2450.0|37.88|180.5|105.0|15.34||101.0|||100.0|3.51|0.0|0
CT|63.0|408.0|344-8498|0.0|1.0|1250.0|190.0||32.3|116.6|76.0||141.5|110.0|6.37|305.0||164.5|1.0|0
|-3250.0|408.0|349-3005|9.0|0.0||271.8||46.21|237.2|128.0|20.16|210.1|91.0|9.45|869.9999999999999|||4.0|1
9|122.0||371-3498||1.0|29.0|19540.0|83.0|33.22|268.2|93.0|-570.0|168.0|4750.0|7.56||6.0|113.5||0
OR||510.0|367-4853|9.0|0.0|0.0|199.6||33.93||99.0|911.0||2750.0|8.86|7.2|5.0|1.94|3.0|0
||415.0|422-3454|9.0|0.0||100.0|98.0|17.0|173.5|95.0|-368.75||122.0|9.81|10.1||2.73|0.0|0
9|78.0|415.0|403-8915|0.0|||160.6|85.0||223.1|79.0||124.0|92.0||9.5||257.0||0
9|148.0|415.0|371-2418|0.0|1.0|26.0||91.0|26.98|160.5|127.0|13.64||2200.0|9.82|9.9|3.0|2.67||0
MD|7700.0|510.0|411-2977|0.0|9.0|0.0|154.5|122.0|1313.5|||18.21|178.0|105.0|-200.25|12.0|2.0|3.24||1
NV|110.0|408.0|389-8163|0.0|9.0|34.0||||3232.5000000000005|2850.0|10.99|136.3|-2550.0|6.13|6.3|||1.0|0
9|1875.0|415.0|417-4456|0.0|0.0|0.0|305.1||51.87|9400.0|115.0|1598.0|235.4|2900.0|10.59|425.0|125.0|2.3|0.0|1
ND|-2100.0||351-1894|9.0|1.0|38.0|||32.81|7680.0|5300.0|1306.0||-2175.0|||-125.0|2.0|200.0|0
WV|113.0|510.0|386-6408|9.0|9.0|0.0|72.5|2200.0|12.33|5100.0|112.0|17.34|11790.0|118.0|-132.75|6.6|75.0||100.0|0
|181.0|510.0|370-9592|0.0|1.0||||17.88||79.0|2901.0||-2425.0|7.46||3.0|1.7|-50.0|0
9|51.0||397-9251|0.0||0.0|180.5|88.0|30.69||102.0|11.45|170.7|||10.0|75.0|2.7|2.0|0
9||408.0|395-6913|0.0|1.0|29.0|214.7|86.0|36.5|314.3|109.0|26.72|280.2|-2750.0||1430.0|2.0|3.86|0.0|0
9|107.0||332-3804|9.0|0.0||86.8|95.0|14.76|108.1|85.0|||87.0|-229.75|13.2|-75.0|3.56|1.0|0
WV|88.0|510.0|421-1326|0.0||0.0|6575.0|99.0|22.36|174.8|128.0|371.5|184.2|83.0|||2.0|2.13|-125.0|1
9|82.0|415.0|415-8200||0.0|0.0|135.4||23.02|237.1|122.0|20.15|118.3||||4.0|4.73|0.0|0
NY|204.0|9.0|371-9414|0.0|0.0|0.0|-4357.5|85.0|2963.0|254.1|95.0|21.6|176.4||7.94|5.9|3.0|1.59|150.0|0
