STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
NH|101.0|510.0|352-5081||0.0|-0.0|220.3|124.0|37.45|||16.03|278.4|98.0|||4.0||1.0|0
|||401-7803|0.0|0.0|0.0|149.2||||116.0|886.4|201.0|120.0|9.05||2.0|2.19|20.0|0
IA||9.0|420-6052|0.0||-0.0|||34.75|-2750.0|111.0|||100.0||||2.7|0.0|0
|||352-6084|0.0|0.0|||77.0|36.86|16584.0||17.62|9144.0|9360.0|10.29|||1.51||0
9|11280.0|9.0|388-8583|0.0|1.0||308.0|123.0|52.36|247.8|128.0|21.06|152.9|103.0|550.4|7.4|-60.0|2.0||0
WV|1740.0|415.0|415-3158|0.0|0.0|0.0|58.0|-2500.0|9.86|67.5||5.74|185.9|136.0|8.37|11.5|3.0|3.11|0.0|0
NM||9.0|402-9304||0.0|-0.0|173.2|80.0|||-1880.0||4804.0|84.0|432.40000000000003|236.0|6.0|-63.8|2.0|0
CA|75.0|415.0|341-1916|9.0||19.0|210.3||35.75||87.0|822.0|215.7|4080.0|9.71|13.1|3.0|3.54||0
|126.0|408.0|381-2745||1.0|24.0|58.9|125.0|10.01|305.5|90.0|25.97|158.9|2920.0|7.15|968.0|6.0|3.27|0.0|0
ME|28.0||402-5014|0.0|9.0|0.0|236.8|4080.0|40.26|13368.0|87.0||280.2|115.0|12.61|194.0|3.0|2.62|3.0|0
FL|153.0||399-8846||0.0|0.0|228.9|102.0|38.91|160.7|10880.0|13.66|203.1|109.0||1000.0|||0.0|0
NH|97.0||328-9267|0.0|9.0|32.0|90.0|87.0|15.3|276.3|113.0|23.49|185.2|107.0|8.33|8.6|||40.0|1
IN|115.0|408.0|348-7224|0.0|0.0||146.7||24.94|106.2|74.0||197.7|2080.0|8.9|222.0||3.0|2.0|0
9|95.0|408.0|336-2190|9.0|0.0|0.0|237.3|||154.0||13.09|9480.0|105.0||11.2||||0
9|17.0|415.0|376-4705||0.0|0.0|162.8|||229.6|91.0|19.52||94.0|14.97||120.0|3.67|-0.0|1
|105.0|415.0|381-4076|0.0|||186.9|114.0|31.77|5126.0|91.0|21.79|||15.06|8.9|2.0|2.4||0
TX|121.0|415.0|348-8464|0.0|0.0||86.1|100.0|||9040.0|22.08|148.0||6.66||9.0|2.46|2.0|0
|2500.0|408.0|412-7020|0.0|9.0|0.0|212.3|89.0|36.09|||18.31|186.8||8.41||2.0|||0
||415.0|386-8432|0.0||0.0|151.0|98.0||4824.0|||||6.88||2.0|198.4|2.0|0
NJ|35.0|408.0|337-1802|0.0|0.0|0.0|||26.96||96.0|11.08|229.8|80.0|413.6|6.9||||0
||9.0|366-1084|0.0|0.0|0.0|11840.0|93.0|50.32||117.0|||7840.0|888.8||||0.0|1
LA||510.0|352-4182|0.0|1.0|32.0|212.3|77.0|36.09||78.0|1710.3999999999999|208.7|3400.0|9.39|6.6||35.6||0
NV|124.0|415.0|368-5628||0.0|0.0|||39.85|3586.0|111.0|15.24|-5710.0|117.0|12.85|416.0||2.81||0
9||510.0|333-8996||9.0||3536.0|||||15.94|196.8|3520.0|708.8|260.0||140.8|2.0|0
|185.0|415.0|353-2557||1.0|19.0|157.3|123.0|26.74||||190.4|107.0|8.57|9.6|6.0|-51.8||0
|-20.0||356-8621|0.0|1.0|26.0|146.6|68.0||172.8|67.0||3476.0|4520.0|312.8|||||0
9|||354-6942|0.0|9.0|||2160.0||8192.0|110.0||129.7|148.0||9.8||53.0|1.0|0
NY|91.0|9.0|377-9829|0.0|9.0||146.1|||277.4|2080.0|23.58|137.7||6.2|6.2|3.0|1.67|1.0|0
MI|178.0||348-4660||9.0||||-423.40000000000003|141.2|78.0||268.2|113.0|12.07|11.4|2.0|3.08|2.0|1
|123.0|415.0|410-5199|0.0|0.0||8376.0|49.0|||9360.0||19136.0|98.0||||212.0||0
UT|170.0|415.0|397-6542|0.0|0.0|0.0|285.7|44.0|48.57|167.5|144.0|||97.0|11.7|8.7|160.0|2.35|1.0|1
HI|5400.0||333-4492||||3818.0|-880.0|32.45|-3228.0|||18552.0|2000.0|||2.0|181.6|1.0|0
PA|85.0|408.0|405-9573||0.0|0.0|144.4|88.0|982.0|264.6|-2100.0|22.49|3708.0||333.6||3.0|213.6||0
OR|134.0|415.0|359-7255|0.0|1.0|||130.0|35.5|132.9|104.0||136.7|107.0||11.1|4.0|3.0|2.0|0
TN|||419-5501|0.0||||141.0|13.19|207.0|60.0|17.6|5114.0|115.0||10.9|2.0|117.6|1.0|0
||9.0|404-4809||9.0|0.0||101.0|1843.6000000000001|9496.0|133.0||||||240.0|||1
AZ||415.0|344-6334|0.0|0.0|||104.0||144.5||12.28|125.7|98.0|226.4||1.0|3.13|0.0|0
OR|159.0|9.0|400-1899||0.0|0.0|114.8|98.0||-3852.0||16.37|5180.0|||12.2|-100.0|3.29||0
|||346-5053||1.0|34.0|138.8|80.0||2840.0||12.07|3676.0|77.0||11.8|7.0||1.0|0
MA||408.0|398-2148|0.0|1.0||209.8|112.0|35.67|12400.0||13.18|251.5|111.0|11.32|||155.2|0.0|0
9|37.0|408.0|347-7675||0.0|0.0|5396.0|1960.0|22.93|248.4|||4724.0|9040.0|10.63|14.7|2.0|||0
|33.0|415.0|411-8956|1.0||0.0|164.0||557.6|||1040.8||104.0|5.57||4.0||0.0|0
||415.0|390-3761|0.0||0.0|245.5||41.74|192.7|54.0|16.38||83.0|6.38|||||0
9|134.0|408.0|377-3876||9.0|32.0|1606.0|7520.0|273.0|199.9||16.99|170.8|117.0||16.6|3.0|4.48|0.0|0
|107.0||345-2476|0.0|0.0|0.0|-1814.0||15.42|8300.0|||3388.0||7.62|5.6||1.51|-40.0|0
MA|80.0|408.0|337-7879||1.0||190.3|||256.6|78.0|872.4|-4298.0|145.0|||-80.0|1.03|80.0|0
MS|78.0||361-7283||9.0|0.0|108.6||18.46|209.9|126.0||222.6|117.0|801.5999999999999|632.0|5.0|2.13||1
MT|85.0|408.0|372-4868|0.0||680.0|1796.0|88.0|15.27|233.2|1500.0|19.82|||7.46|||2.51|4.0|1
AK|||346-8863|0.0|1.0|15.0|252.4|106.0|||69.0|15.96|-5192.0|137.0|11.68|800.0||2.7||0
DE|97.0|415.0|390-5267|0.0|1.0|32.0|||623.6||120.0||203.5|38.0|9.16|6.7|4.0||5.0|0
|136.0|408.0|392-1547|1.0|||||31.18|141.9|113.0||200.4|2440.0|9.02|10.4|-180.0||2.0|0
MN|135.0|408.0|340-8177||9.0|0.0|155.2|100.0|-527.6|135.9|84.0|11.55|184.6|82.0||3.8||1.03|3.0|0
CA|-1740.0|9.0|383-4802|0.0|1.0|19.0|165.8|122.0|||89.0|15.89|249.7|78.0||0.0|0.0|0.0|1.0|0
OH|165.0|510.0|378-8567|0.0|0.0||209.4||35.6|273.8|89.0||150.2|88.0||12.8||69.2|-0.0|0
|148.0|415.0|406-7844|9.0||0.0|279.3||47.48|201.6|87.0|17.14|280.8|1980.0|12.64|7.9|2.0|2.13|2.0|1
|99.0||402-9173||0.0|0.0||102.0|||118.0|8.42|||9.52||2.0||80.0|0
WV|123.0||352-3440|0.0|0.0|0.0|175.7||-597.4|184.6|||156.9|1840.0|-141.2|-182.0|2.0|||0
9|-2540.0|415.0|363-1413|1.0|||256.5||43.61||101.0|18.88|156.7|2440.0||260.0|3.0|3.51|20.0|0
9|151.0|415.0|394-8861||||3404.0|89.0|28.93|-3750.0||318.8|9560.0|100.0|107.6|4.3|3.0||0.0|0
CA|14800.0|9.0|358-4036|0.0|0.0|0.0||92.0|23.73|20016.0|115.0|21.27||79.0|7.11|864.0|320.0|||0
KS|65.0|415.0|392-4680|||34.0|||35.5|142.1|106.0||214.6|3480.0|193.2||4.0|3.38|4.0|0
|2320.0||354-2762||0.0||210.1|126.0|35.72|||-423.2||88.0|||||4.0|0
OK|104.0|415.0|371-5811||0.0||113.6|87.0||158.6|98.0|13.48|||8.45|10.5|6.0|2.84|2.0|0
9|44.0|9.0|387-2014|0.0|9.0|0.0|||34.44|||13.86|5362.0|||8.3||-44.800000000000004|0.0|0
MA||408.0|411-6598|||0.0|174.4||||9760.0|22.59||-1740.0|8.21||0.0|0.0|320.0|0
|-2160.0|415.0|355-9356||0.0|0.0||4680.0|35.8|164.2||13.96|-4028.0||9.06|9.4|5.0|2.54|0.0|0
|132.0|510.0|406-4720|0.0||0.0||3520.0||253.0|124.0|21.51||2400.0|8.81|10.7|4.0|2.89|1.0|0
|80.0|9.0|356-7239||0.0|0.0|127.8|67.0|869.2|181.6|112.0|15.44|197.3|63.0|8.88|15.9||4.29|2.0|0
|162.0|415.0|328-8747|0.0|0.0||135.2|98.0||242.0|107.0|20.57|-4938.0|96.0|888.8|10.2|-40.0|55.0||0
KY|110.0||388-9464|9.0|0.0|0.0||62.0|16.9|22000.0|||212.1||9.54|334.0||4.51|2.0|0
WA|96.0|9.0|406-2866|||0.0|276.9|||9876.0|-1880.0|20.99||107.0|916.0|10.3|3.0|2.78||1
NY|168.0|408.0|333-5729|0.0|9.0|0.0|163.4|-2680.0|27.78|240.1|87.0|20.41|13120.0|147.0|7.38|||3.13|160.0|1
IN|72.0||391-1499||0.0|0.0||4640.0|48.86|235.3|126.0||292.1||13.14|5.0||1.35|4.0|1
|5000.0|408.0|386-8690||||120.5|4160.0|20.49|227.8||19.36|158.5|4000.0|7.13|10.2||2.75|20.0|0
DC|170.0|510.0|391-2231||0.0||184.1|106.0||16392.0|70.0|17.42|224.3||201.8||3.0|2.65||0
AK||510.0|332-2275|0.0|0.0|0.0|185.0|84.0||232.5|129.0|19.76|191.1||8.6|14.9|4.0|4.02||0
SC|124.0||340-4028||0.0|0.0||109.0|27.35|144.2||-245.2|120.4|97.0|5.42||12.0||1.0|0
KS|2720.0||363-3486|0.0|9.0|||68.0|2823.2|||21.39|191.6||172.39999999999998|10.9||2.94||0
|||418-3181|9.0|9.0|0.0|209.2|134.0|1422.4||||-3508.0||7.89|11.8|||1.0|0
|||351-3316|1.0|0.0|0.0|158.4||-538.6|306.6||1042.3999999999999|144.2|93.0|6.49|2.1|4.0||1.0|0
DC|24.0|408.0|369-3626||9.0|0.0|149.0||25.33||1620.0|11.14|238.6||10.74||3.0|2.32|2.0|1
DC|136.0|510.0|353-2763||||8180.0||34.77|208.8|1900.0||-4480.0|119.0||784.0|-40.0|212.0|0.0|0
OK|44.0|408.0|358-7165||0.0|0.0|-5776.0|1720.0|982.0|||14.95|215.4|-2120.0|9.69||2.0|2.57|0.0|1
|1920.0||353-3223|9.0|1.0|40.0||90.0||206.4|154.0|||118.0|5.68|13.4|4.0|3.62|0.0|0
NE|31.0|9.0|338-9044|0.0||0.0||129.0|16.58|260.4|78.0|22.13|88.7||3.99|7.0|5.0|||0
9|72.0|415.0|341-7296|0.0|9.0|0.0|3330.0|102.0|28.31||2060.0|||1700.0|11.82|266.0|5.0||0.0|0
9||9.0|398-4431|0.0||0.0|156.2|||90.0|101.0||205.1|116.0||7.3||1.97|1.0|0
SC||9.0|408-5601|0.0|||4504.0|89.0|38.28|256.8|9360.0|21.83||||11.5||62.199999999999996|4.0|0
GA|117.0|9.0|328-5188|9.0|0.0||287.4|118.0|||84.0|22.07|||||||1.0|1
KS|137.0|415.0|329-4474|0.0|9.0||175.3|-1920.0|29.8|241.3|2920.0|20.51|211.4|109.0|9.51|312.0|2.0|2.11||0
||408.0|357-4573|0.0|0.0|0.0||75.0||8780.0|-1940.0|18.66|73.7|-1840.0||784.0||106.0||0
UT|95.0||341-7112|0.0|0.0|0.0|157.9|||259.6||22.07|230.0||||||0.0|0
|82.0|415.0|400-3147|0.0|1.0|||73.0|24.91|246.4||20.94||114.0|8.96|-82.0|4.0|-22.200000000000003|1.0|0
9|145.0||378-1936|0.0|9.0|0.0|245.8||41.79|286.7|91.0|974.8000000000001||||9.0|13.0||1.0|1
KY|56.0|415.0|347-1640|1.0|0.0|-0.0|||30.21|215.6|8800.0|366.59999999999997|236.7|1340.0||||||0
MN|||374-9531|1.0||0.0|250.8|5840.0|42.64|6100.0|-2100.0|-259.20000000000005|2962.0|104.0|||5.0|2.7|80.0|0
OH|2660.0||380-4374||0.0|0.0|117.8|100.0|400.6|199.2|105.0|16.93|244.1|119.0|878.4000000000001|11.8||3.19|0.0|1
TX|||380-9409|0.0|0.0|0.0|4788.0|113.0|20.35|189.7|84.0|644.8000000000001|256.2||||7.0|3.48||0
WY|123.0||387-1116||||-4844.0|87.0|41.17|||19.22|268.6|4840.0||8.2|3.0|2.21|5.0|1
GA|-2720.0|415.0|400-7509|0.0||0.0||6640.0||249.3|119.0|21.19|249.7|||||2.65|7.0|0
9|57.0|415.0|403-6225|0.0|9.0|0.0|161.0||||134.0|17.68|208.1|6480.0|-187.2|8.4|160.0|2.27||0
9||408.0|382-8274||0.0|0.0|128.7||437.59999999999997|169.5||14.41||97.0|174.20000000000002|-206.0|||1.0|0
NM|112.0|415.0|354-5764||0.0|-0.0|||13.87||112.0||140.8|3000.0|6.34|8.6||2.32|1.0|0
MI|55.0|415.0|387-6912||1.0||207.7|91.0|35.31|199.7|113.0|16.97|||389.6|7.3|-20.0|1.97||0
|7600.0|9.0|384-3413|0.0|0.0|0.0||115.0||4324.0|88.0|18.38|255.3|96.0|11.49|6.3|2.0|1.7|6.0|1
|125.0||367-3950|0.0|9.0||233.3|65.0|39.66|209.8|93.0|||109.0|758.4000000000001|364.0|4.0|||0
TX||415.0|396-4254|0.0|0.0|0.0|182.1||30.96|5396.0|||6092.0|75.0|548.0|||||1
KY|||333-3010|0.0|1.0|36.0|168.0|81.0|||-2500.0||6908.0||155.39999999999998|8.0||2.16|6.0|1
SD|-2100.0|415.0|393-1891|0.0||0.0|251.6|-1760.0|||103.0|14.88|184.4|4480.0|8.3|5.4|5.0||1.0|0
|4520.0||336-9053||9.0|30.0|183.8|102.0|625.0||9840.0|15.59|235.0|52.0|10.58|11.6|7.0||0.0|0
OR||9.0|353-3372|0.0|0.0|0.0|256.4|||4290.0|105.0|18.23|4674.0|||7.9|1.0|2.13||1
WI|103.0||386-8943|9.0|0.0|0.0|180.2||30.63|97.7|6800.0|8.3||134.0|163.6|8.4||2.27||0
WV|177.0|9.0|376-9716|0.0|0.0|0.0|18224.0|81.0|-774.5999999999999|12944.0|97.0|-275.0|217.0|4240.0||8.0|5.0|2.16||0
SC|149.0|415.0|370-8676|||20.0||132.0|-502.59999999999997|276.8|94.0|23.53|149.9|110.0||408.0|6.0|2.75||0
CT|||360-2329|0.0|0.0||234.9|136.0|||134.0|23.02||101.0|9.87|||3.75|1.0|1
|116.0|408.0|360-1320|0.0|0.0||||377.0|213.4|82.0|725.6||||632.0||2.13|2.0|0
ND|90.0||329-8638|9.0||||94.0|21.17|231.7|90.0|19.69|222.2|108.0|10.0|128.0||1.73|1.0|0
||415.0|385-1118|1.0|0.0||233.5||39.7|187.7|71.0||122.3|1940.0|440.0|192.0|||0.0|1
|147.0|415.0|408-8269|9.0|1.0|35.0|197.3|134.0|33.54|141.1|1980.0|11.99||90.0|9.54|10.1|4.0||40.0|1
NE||510.0|391-2334|0.0|0.0|0.0|58.2|1920.0|9.89||126.0|17.18||97.0|9.47|10.4|||0.0|0
|8040.0|510.0|373-8900|9.0|9.0|0.0||2880.0|2892.7999999999997||90.0|19.14|195.1|||-140.0||1.89|1.0|0
||415.0|382-3512|0.0||0.0|151.5|||131.7|78.0|11.19||||11.8|4.0|||0
9|122.0|415.0|420-4089||0.0|0.0|11704.0|117.0|1989.6000000000001|218.7||18.59|||||-100.0|3.11|40.0|0
MT|132.0|9.0|406-8465|0.0|0.0|0.0|||33.17|148.8|95.0|12.65|||10.1|||1.81|0.0|0
9|83.0||386-6114|0.0|0.0|0.0|4178.0|71.0||17184.0||18.26||||13.0||3.51|1.0|0
HI|99.0||413-9328|||0.0|-2714.0|107.0|||2060.0|17.71|209.0|95.0|9.4|||47.599999999999994|7.0|1
KS|6720.0|415.0|335-7144|0.0|0.0||-4518.0|86.0|38.4|275.6|||-4028.0|108.0|181.20000000000002|14.3|||3.0|1
9||415.0|414-5177|0.0|0.0||2444.0|67.0|20.77|3344.0|62.0||194.8|98.0|||-120.0|2.62|1.0|0
|87.0|510.0|350-5993||0.0|0.0||2120.0|26.06|||19.08|273.4||12.3|8.9||-48.0|2.0|0
9|-3000.0||370-1465||0.0||214.0|117.0|36.38|192.4|7120.0||242.6|99.0|10.92||4.0|2.13|-20.0|0
|73.0||385-2370|9.0|9.0|0.0|7792.0|112.0|33.12|167.2|6800.0|14.21||2440.0|4.51|10.8||2.92|20.0|0
IN|7.0|415.0|358-9146|0.0|9.0|0.0|206.7|87.0|35.14|-5622.0|83.0||158.5|77.0|7.13||5.0|2.97|3.0|0
|89.0|415.0|357-8515|0.0||12.0||8400.0|1278.4|151.3|4280.0|514.4|201.9||363.6|||2.84||0
|5240.0|9.0|406-8995|9.0|0.0|0.0|4892.0|83.0|20.79|118.8||-202.0||1900.0|6.66|13.7|3.0|74.0|3.0|1
VA|105.0||344-3145||0.0|0.0|259.3|96.0|1763.1999999999998|175.2|7760.0|14.89|222.4||200.2|12.0|5.0|259.20000000000005|3.0|0
MI|108.0||341-9890|1.0|0.0|0.0|115.1|114.0|1565.6|211.3||17.96|136.1||6.12||3.0|3.73||1
ID|47.0|9.0|365-4387|0.0|1.0|28.0|172.9|109.0||||11.7|203.8|109.0||166.0|6.0||1.0|0
MO|8080.0|9.0|375-3341|1.0|0.0|0.0|156.4|116.0|1063.6|130.4|114.0|||109.0||584.0|5.0|39.4|1.0|0
|182.0|415.0|418-3096|0.0|1.0|24.0||2080.0|||127.0|12.19|191.0|98.0|8.59|464.0|-60.0|3.13|1.0|0
|12880.0|408.0|378-3879|0.0||0.0||2920.0||170.2|3160.0||194.3|79.0|349.6|12.5|3.0|3.38||0
VT||408.0|344-1362|0.0|0.0|0.0|227.9|130.0|38.74||-1420.0|25.72|191.5|82.0|8.62|110.0|7.0||1.0|1
|||419-3937|0.0||31.0|194.9||33.13|191.6|90.0|16.29||129.0|275.59999999999997|13.2||||0
VA|-2260.0|408.0|348-4961||9.0||44.9|63.0||||11.41|3368.0|118.0|7.58|532.0|3.0|3.59|1.0|0
9|87.0||329-1410|0.0|1.0|30.0|262.8|114.0|44.68|215.8|130.0|18.34|154.8|1760.0|6.97|||2.11||0
|5680.0|415.0|332-9896|9.0|0.0||211.2|1400.0|||122.0|859.2|225.8|4160.0||||3.32|0.0|0
KY||415.0|407-8575|0.0|0.0|0.0||5520.0|34.68||110.0|19.13|4806.0|||192.0||2.59|1.0|0
NJ|87.0|510.0|387-2799|0.0|9.0|0.0|223.2||37.94|127.5||216.8|||-260.4|14.5|4.0|||0
IL|117.0|408.0|373-9108|0.0|0.0|0.0|||20.23||-2160.0|15.94|3786.0||8.52||120.0||1.0|0
WA|177.0|9.0|345-3947|9.0||0.0|-5322.0||45.24|225.2|79.0|||58.0|10.11|8.9||2.4|3.0|1
|95.0|415.0|356-7511|0.0|9.0|0.0|||22.85||95.0|12.95||80.0|-212.8|9.4|60.0|2.54|-20.0|0
RI|1520.0|9.0|343-4516|0.0|9.0||171.1|||257.2||21.86|91.6|92.0||16.2||349.6|1.0|0
OH|66.0|415.0|408-6305||0.0||13640.0|103.0|28.99||77.0||||8.88|10.5|2.0||2.0|0
MO|110.0|415.0|338-7305|0.0|0.0|0.0||9920.0||146.9|141.0|999.2|217.1||||||1.0|0
9|4080.0|510.0|401-3077|0.0||0.0|205.2||697.6|154.8|||||688.8||5.0|||0
OH||415.0|401-6977|0.0|9.0|31.0|232.8|97.0||3670.0|111.0|15.6|206.8|8880.0|-186.20000000000002|13.0||3.51||0
||408.0|385-1464|0.0|9.0|||107.0|815.6|||21.57|128.7|6800.0||6.7|3.0|1.81|5.0|0
FL|185.0|408.0|417-5034||0.0|0.0|55.6|97.0|9.45||83.0|24.54|111.2|110.0|-100.0|242.0|240.0|||0
CO|103.0|415.0|420-7066|0.0|1.0|37.0|3070.0|78.0|26.1|241.9|108.0||244.7||11.01|848.0|3.0||40.0|0
|91.0||394-8256|9.0|9.0|0.0||100.0|1493.6000000000001||104.0||206.7|1700.0||11.1|3.0|120.0|1.0|0
WV||9.0|362-5044|0.0|0.0|||89.0|33.34|185.5|87.0|1261.6||132.0||5.2|||2.0|0
|153.0||350-2075|9.0|0.0|0.0|-3336.0|127.0|2268.8|5740.0|121.0|12.2|210.7|130.0||11.8|80.0|3.19|0.0|0
9|132.0|415.0|343-5372|0.0|9.0|500.0|2264.0|7680.0|384.79999999999995|269.9||||87.0|10.31|284.0|7.0|1.92|2.0|0
||510.0|377-9520|9.0|0.0||203.0|1840.0|34.51|150.9|125.0|12.83|-4910.0||11.05||9.0|3.94||0
||9.0|391-6773|0.0|||242.8||825.6|||19.9||||6.0|3.0||5.0|0
|105.0|9.0|403-4442||0.0||-3130.0|2040.0|26.61|140.2||476.8||8880.0||12.2|2.0|3.29|2.0|0
TX|169.0|408.0|379-5885||||266.7||||88.0|13.45||111.0||13.8|3.0|3.73|3.0|1
|127.0||399-1021|0.0|1.0|23.0|3640.0|6400.0|2475.2000000000003|4322.0||18.37||82.0|||4.0|||0
CO|57.0|9.0|342-4004|0.0|0.0||1718.0|92.0|14.6||5080.0|16.48|-4630.0||416.8|10.1|2.0||0.0|0
|123.0||382-7659||1.0|33.0|-2932.0||||59.0|||99.0|793.6||||0.0|0
|103.0||342-1004|9.0|||-2210.0|2020.0|18.79|208.3|1620.0||||3.93||160.0|3.75||1
||415.0|398-5851|9.0||0.0||89.0|20.16|199.6|97.0|16.97|53.3|61.0||230.0|5.0|3.11|1.0|0
||415.0|396-4869|0.0||22.0||105.0|33.59||86.0||120.8||108.80000000000001|15.6|12.0|-84.2|2.0|0
|78.0|510.0|422-8333|0.0||32.0||116.0|35.75|192.2|83.0|16.34||-1840.0||10.8|4.0|||0
WV|101.0|415.0|367-9127|0.0|1.0|28.0|220.3|96.0||-5716.0|1440.0|24.29|203.0||9.14|9.4|6.0|2.54||0
NV|129.0||420-3028|0.0|0.0|||1960.0||4648.0|101.0|19.75|||470.0|12.5|480.0|3.38|20.0|0
9||415.0|357-6348|0.0||34.0|161.7|114.0|27.49||115.0|-353.0||114.0||9.2|4.0|||0
MI|1480.0||386-1131|9.0||0.0|191.4|2320.0||167.4|99.0|284.6|4330.0|4480.0|9.74|-280.0|5.0|151.2|3.0|0
9||9.0|349-8391||0.0||-2934.0|1660.0||148.3|91.0|12.61|-4772.0|69.0|10.74|12.5|3.0|3.38|240.0|0
WV|173.0|510.0|421-1484|||0.0|4376.0||18.6|101.3|111.0|688.8||106.0|7.53|7.8||2.11|1.0|0
KY|135.0|9.0|414-2663|0.0||0.0||-2300.0|24.5|249.8|68.0|424.6|211.4|82.0|9.51|-272.0|3.0|-73.4|20.0|0
NJ|3000.0|415.0|327-6989||1.0|||93.0|42.31|170.8|||104.5|91.0|4.7|11.2|8.0|3.02||0
ME||415.0|405-5513||0.0|0.0|85.7||14.57|17728.0|70.0|18.84|||8.58|11.6|3.0|3.13|4.0|1
9|112.0|415.0|345-9168|0.0|0.0|0.0|214.8|112.0|36.52|209.7|104.0||6576.0|97.0|7.4|9.4||||0
MN|113.0|408.0|417-5146|0.0||0.0||137.0|27.01|-4856.0|-2180.0|||97.0|11.15|||35.2||0
|121.0|9.0|339-2792|0.0||28.0|110.0|94.0||141.5||240.6||87.0|10.68|6.4|3.0||2.0|0
DC|70.0||345-8397|0.0|0.0||152.8|145.0||14688.0|102.0||151.8|||420.0|2.0|2.84|1.0|0
9|90.0|415.0|344-6404|0.0|0.0||||24.75|197.1|10960.0||294.5|83.0|1060.0|-210.0|||0.0|0
|1560.0|9.0|417-9455|||0.0||3320.0||199.6|114.0|16.97||104.0||6.5|4.0||0.0|0
||9.0|343-1009|||0.0|216.8||36.86|187.8|106.0|15.96||||664.0|2.0||0.0|0
MD||408.0|365-3493|0.0|0.0|0.0||101.0|686.4|3094.0||526.0|164.4|79.0|||||1.0|0
NM|105.0|408.0|376-7043|||||81.0|24.89|225.1|80.0|-382.59999999999997||117.0|10.35|||2.3|1.0|0
|||348-5728||0.0|0.0|272.7|74.0|46.36||||14256.0|8320.0|8.02|10.5||56.8|2.0|1
||510.0|357-5784|0.0|0.0|0.0|18.9|||258.4||21.96|109.6|74.0|4.93|14.8|4.0|4.0||0
9|||417-9844||0.0|0.0|172.8|6480.0|29.38|193.4|1800.0|16.44|7168.0|107.0||12.8|400.0|3.46|160.0|0
AL|95.0|408.0|333-7225||0.0|||119.0|32.33||70.0|267.0|181.5|2400.0|653.6|14.0|6.0||0.0|0
MI||415.0|382-4943||0.0|0.0|10448.0||22.2|208.1||1415.2|204.6||||3.0|-84.2|240.0|0
9|101.0||345-4589|0.0||0.0|158.4|3680.0||188.0|4680.0||219.7|||13.5||3.65|320.0|1
||9.0|404-6337||0.0|0.0|166.5|111.0||236.2|98.0|20.08|205.6|7360.0|9.25|15.6|-40.0|336.8|1.0|0
MS|103.0||412-1470|0.0|9.0||129.3|8240.0||202.8|89.0|17.24|||10.49|12.9|2.0|3.48|2.0|0
CA|82.0|415.0|394-9220|0.0|0.0|0.0|199.3|-2240.0||193.4|120.0||254.4|117.0||7.0|10.0|-37.8||0
9|141.0|415.0|364-5362|0.0|9.0||185.1|126.0||233.0|98.0|19.81||106.0|137.0|9.1||-49.2||0
ND||408.0|372-9852|0.0|0.0||175.4|80.0|29.82|7896.0|-2540.0|671.2|188.2|102.0|8.47||2.0|209.60000000000002|2.0|0
IL||510.0|394-9984|9.0|9.0||263.4||||74.0||218.5|101.0|9.83||40.0||2.0|0
SD|-2380.0|510.0|402-1668||9.0|0.0|94.2|108.0|16.01|264.1|100.0|-449.0|203.7|79.0|9.17|7.3|3.0||1.0|0
AL|112.0||339-5659||0.0||-3788.0|83.0|32.2|219.0|89.0|1489.6000000000001|168.0||7.56|7.1|640.0|-38.4|240.0|0
NV|116.0|510.0|341-7279|0.0|||118.0|103.0|20.06|167.2|106.0|14.21|205.7|102.0||472.0|||2.0|0
LA|94.0||371-3236||0.0||212.1|98.0|||||||15.85||5.0|2.27||0
VA|||343-5679|0.0|0.0|0.0|222.0||37.74|187.0|2060.0||282.3||12.7|496.0||3.35|2.0|0
DE|114.0|415.0|347-4626|0.0|1.0|31.0|222.8|98.0|37.88||105.0|15.34||||13.0|80.0|3.51|0.0|0
CT|63.0|408.0|344-8498|0.0|1.0|25.0|190.0|137.0|32.3||1520.0|792.8||8800.0||976.0|2.0||1.0|0
9|||349-3005|0.0|0.0|-0.0||129.0|-924.2|237.2|128.0|20.16|||-189.0||2.0|2.35|4.0|1
MA|||371-3498|0.0|1.0|29.0||6640.0||268.2|||168.0|95.0|7.56|-168.0|||3.0|0
||9.0|367-4853||0.0|0.0|199.6|1860.0|33.93|-4286.0|99.0|18.22|196.8|110.0|177.2|7.2|5.0|1.94|120.0|0
WA||415.0|422-3454|9.0|0.0|0.0|100.0|-1960.0||173.5|95.0||218.0|122.0||10.1|80.0||0.0|0
9|||403-8915|0.0||21.0|160.6|||223.1|6320.0|18.96|9920.0||111.6|9.5||205.6||0
IN|2960.0|415.0|371-2418|0.0||520.0|6348.0|91.0|1079.2|160.5||13.64|8732.0||9.82|||2.67||0
MD|154.0||411-2977|0.0|||154.5|122.0|26.27||71.0|18.21|178.0|105.0|8.01|12.0|2.0|3.24|60.0|1
