STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
MD|189.0|9.0|411-1325||1.0|30.0||116.0||||16.62|8505.0|-2700.0||15.4|6.0|-104.0|1.0|0
NH|97.0||410-7553|9.0||||||18540.0|98.0||-7820.0||14.08||200.0|1.65||0
|137.0|510.0|376-4284|||50.0||2350.0|||||||9.7|12.1|4.0||2.0|0
|142.0|415.0|334-2800|9.0|9.0|-950.0|-4082.5000000000005|||-3400.0|5700.0|||127.0|11.21|4.3|-150.0|1.16||0
OK|2100.0|510.0|369-1904||9.0||203.4|125.0||182.9||15.55|||-240.49999999999997||-50.0|||0
||9.0|359-3833|0.0|1.0|1900.0|||757.0|212.8||1809.0|22630.0|123.0|254.5||6.0|2.7||0
||9.0|348-5569|0.0||0.0|4897.5|103.0||4455.0|95.0||302.2||13.6||3.0|||0
ND|50.0|415.0|342-1960|0.0||0.0|7382.5||50.2|6370.0|-2500.0|541.5|||7.51||150.0|2.59|100.0|0
LA|98.0||352-9050||9.0|0.0|136.1||23.14|||13.29||83.0|7.15|10.1|||200.0|0
HI|2525.0||390-5316|0.0|1.0|-600.0||95.0|19.4|8075.0||13.73||90.0||13.0|||50.0|0
|182.0||418-8568||0.0|0.0|279.1|||9025.0|||||489.49999999999994|237.5|1100.0|2.57||1
WV|||401-4844|0.0||0.0||111.0|28.78|||296.5|197.0||8.87|12.0|300.0|324.0|0.0|0
9|117.0|510.0|376-5471||0.0|0.0||94.0|36.45|138.0|||14869.999999999998|102.0|6.69|||267.0|2.0|0
PA|2300.0|415.0|409-2917|9.0|9.0||255.8||1087.25|142.7|-2775.0|303.25|18120.0||203.75|11.7|3.0|||0
|||369-6308|0.0|9.0||||1259.5|285.1|4550.0||166.4|3875.0|-187.25|6.2|3.0|1.67|100.0|0
9|||357-7385||9.0|-0.0|5965.0|93.0|||||||476.99999999999994|8.7|4.0|58.75|200.0|0
||408.0|405-7119|||27.0|||32.69|199.9|115.0|16.99|244.2|112.0|10.99||8.0||1.0|0
|6350.0|510.0|405-3309|0.0|0.0|||||||18.46|6077.5|128.0|10.94||-150.0|||1
|||384-4938|||0.0|21620.0||36.75||86.0||6335.0||5.7||2.0|4.56|500.0|1
|158.0||377-2725|9.0||0.0||2850.0|||69.0|21.81|11765.0|||-0.0|0.0|||0
MS|145.0|510.0|405-6398||1.0|30.0|175.3|5350.0|29.8|7665.000000000001|||233.6||||3.0|300.0||0
TX|||355-9366|1.0|1.0|26.0|169.0|10400.0|28.73|188.8|104.0|16.05||7600.0|||||0.0|1
|||403-1128|||27.0|2.6|113.0|44.0|254.0|102.0||||10.92||125.0|62.0|3.0|0
ID||9.0|384-9682|0.0|9.0||184.1||31.3|10585.0|105.0|1798.9999999999998||116.0||9.9|||25.0|0
9||9.0|352-5393|0.0|0.0|-0.0|4547.5|90.0|773.0||-2175.0|322.0|14300.0|2500.0|6.44|-187.5|75.0|50.74999999999999|1.0|0
9|||395-1229||1.0|||116.0|1361.0|210.0|121.0|17.85||-1625.0||10.8|225.0||0.0|0
HI|171.0|510.0|361-9195|9.0|||9490.0||3227.0000000000005|173.7|4250.0|1476.0|12855.000000000002|84.0||-257.5|100.0|||0
VA|21.0||351-6366|0.0|||22320.0|||216.5|114.0|18.4|214.7|111.0|9.66|310.0|100.0|3.35|-25.0|0
|3625.0||346-4919|0.0||31.0|5400.0|||||19.13||109.0||10.7||-72.25|200.0|0
DE|90.0||354-9068||9.0||||1687.5|6665.000000000001|||243.3|80.0||||||0
CA|33.0|9.0|369-2743||0.0|0.0||115.0||195.4|11800.0|16.61|102.4||4.61|177.5|7.0|-48.0||0
|61.0||343-1347|0.0|1.0|40.0|105.0||||100.0|-383.75|4352.5|-2875.0||10.2||2.75||1
CO|||336-5495|9.0|0.0|0.0||||162.4|-2750.0|13.8|155.0|102.0||13.4||3.62||0
|||376-4292||0.0||-6850.0|92.0||231.8|-2050.0||283.6|8300.0|1276.0|6.2|1.0|41.75||1
AL|||391-8677|0.0|9.0|-0.0||84.0|26.98|181.7|-2275.0|15.44||67.0||385.0|||2.0|0
|4750.0||350-7273|9.0|0.0|||116.0||20240.0||430.0||-2625.0|7.71|14.2|6.0|3.83||0
|186.0||400-6454||9.0|||97.0|1171.5|||797.5||85.0||||2.35||0
MI|128.0||422-3052|||||94.0|||-2300.0|2298.0|191.0||429.5|||2.13|0.0|0
|2750.0|408.0|365-6756|9.0||||101.0|2368.0|||1516.0|12325.0|||202.5|1.0|2.19|3.0|0
|134.0|415.0|406-4158|0.0|0.0||7.8|||8570.0||14.57||2000.0|-209.75|||87.0|2.0|0
9|-2400.0|9.0|383-4641||9.0|23.0||88.0|||||350.2|108.0|15.76|11.3||3.05|1.0|0
9|107.0|415.0|368-5165|9.0||0.0|10345.0||35.17|262.4|-2925.0|2230.0|149.3|69.0||10.7|-75.0||0.0|0
KS|123.0|415.0|378-2432|0.0|9.0||140.0||23.8||101.0||50.1||2.25|12.5||169.0|2.0|0
9||9.0|362-4159|0.0||-0.0|-4480.0|||283.3|101.0|24.08||-2075.0|12.84||7.0|1.57|-50.0|0
9|1850.0||363-7979|0.0||0.0|177.4|136.0|-754.0|240.3||20.43|||10.68||3.0|3.24|0.0|0
|3250.0|9.0|334-9818||9.0||11560.0||19.65|||||3100.0|-159.5|12.6|9.0|3.4|1.0|0
||9.0|352-5787|9.0|9.0|0.0|237.3|103.0|1008.5000000000001|176.7|||263.4||11.85|1420.0||383.0|-0.0|1
9|-2200.0||332-3617|||0.0|181.5||3086.0|-4675.0|119.0|795.0||2400.0|247.75||350.0|2.84|1.0|0
|8000.0|408.0|327-9957|0.0|0.0|-0.0|51.5|90.0|8.76|||||80.0||||64.25|3.0|0
NC|11600.0|408.0|338-7527|||-475.0|155.7|5200.0|||118.0||19270.0|116.0|||2.0||3.0|0
9||510.0|348-8711|0.0|||||41.65|265.0||22.53||108.0|10.79|745.0||100.49999999999999||0
|-3000.0|415.0|421-3226|0.0||0.0||||16310.0|-2725.0|13.86|201.1||9.05|10.7||||0
VA|146.0||391-4358|1.0|9.0|0.0||126.0|18.89|313.4|4750.0|1332.0||||10.5|6.0|284.0||0
||510.0|379-2523||9.0|450.0||100.0||324.8|109.0||79.9|||||||0
NV|121.0||419-2369|||-1100.0||||-3752.5|120.0|||98.0||12.0|2.0|81.0|50.0|0
WI|-3425.0||382-1227|9.0||||||133.1|4700.0|1131.0|253.1|7700.0||9.1|2.0|246.0|1.0|0
|84.0|408.0|409-5749|9.0|9.0||106.5||18.11|225.7|||||8.49||3.0|1.54|2.0|0
||9.0|362-7951|0.0|1.0|775.0|175.2|6800.0|2978.0|199.2|73.0|||||||3.56||0
WI|||415-3537|0.0|0.0||15469.999999999998||-657.5|17780.0||377.75||90.0|7.78||2.0|1.59|4.0|1
9|3350.0|9.0|373-3959|9.0||||105.0|42.02|225.5|||186.3|1900.0|209.50000000000003|6.1|125.0|1.65|100.0|1
|62.0|415.0|358-1346|1.0||32.0||93.0|928.2500000000001|5917.5|132.0||||216.25|||3.56|-0.0|1
WY||9.0|381-8422||9.0|||81.0|38.68|234.9|-1775.0||166.4|128.0||450.0||2.43|100.0|0
9||408.0|360-9005|0.0|||18500.0|-2925.0|31.45|249.5|7050.0|530.25|157.8|103.0|-177.5|||-50.0||0
9|20.0||344-5967|9.0|||186.8||31.76||||273.1|105.0||12.3||166.0|2.0|0
VT|68.0||396-6390|0.0||0.0|15880.000000000002|||21180.0|105.0||||8.91|515.0|-75.0|2.78||0
CA||415.0|346-5036|0.0||0.0||7500.0|3547.9999999999995||2600.0|904.5|4452.5||200.25|8.5|||0.0|0
IN||9.0|328-7252|0.0|0.0|||4750.0|||98.0|1802.0||||11.3||3.05|75.0|0
9|109.0|415.0|360-1745|||0.0||1850.0||169.7||14.42|13215.0|94.0|11.89|||121.50000000000001|2.0|0
|108.0|9.0|358-2046|||0.0||101.0||4267.5|2150.0|725.5|||1068.0|290.0|75.0|3.13|3.0|0
|3950.0|415.0|344-6935||||||28.54|12185.0|||211.9|||9.1|-50.0|-61.5|-25.0|0
9||9.0|401-9665|||0.0||88.0|-1016.25|||517.5|230.9|-2300.0|10.39|||2.94|3.0|1
MN|1900.0||399-5291|||||||211.8|97.0||137.9||6.21|9.2||62.0|5.0|1
AR|109.0||409-6588|9.0|1.0||-2780.0||18.9||98.0|22.4|224.7|128.0|10.11||600.0|||1
MS|||358-5721||0.0|0.0|87.7||14.91|5370.0|-1450.0|||3675.0||540.0|600.0|292.0||0
|||414-7446|9.0||0.0||9900.0|41.5|||||133.0|900.0|360.0||1.94|0.0|0
9|47.0||329-9517||1.0||165.0|89.0||||1082.0|284.4||12.8||||2.0|0
MS||408.0|415-9553|0.0|1.0||-3185.0|-2750.0||103.3|-2475.0|8.78||3650.0|369.5|-227.5|150.0|2.46|0.0|0
9|7550.0||413-3177|9.0|9.0|0.0|194.8||33.12||103.0|1244.0|224.6|82.0|10.11|-137.5|-75.0|37.25||0
NC|||347-5113||9.0|||131.0||6402.500000000001|10500.0||176.6|6750.0|198.75||||1.0|0
|||330-2662||1.0||283.4|104.0|48.18||152.0||241.3|63.0|10.86|360.0|||-50.0|0
MT|137.0|408.0|330-5824|1.0||||112.0||246.5||||-2500.0|779.0|-272.5|3.0||0.0|1
|76.0||411-1261|0.0|0.0|0.0|90.5|||211.7||17.99|194.9|76.0|||50.0|||0
HI|600.0|415.0|329-8788|0.0|||-5890.0|132.0|-1001.2499999999999|-2897.5|129.0||4635.0||||2.0|||0
9||9.0|333-7869||0.0||||24.23|||19.67|131.2|-1675.0|||4.0|2.7|100.0|0
|30.0|9.0|399-4800||9.0|0.0|54.0|68.0|229.5||96.0|||101.0|1112.0|||||0
|70.0|415.0|402-2072||0.0|0.0|||||114.0|11.14||2600.0|9.76||3.0|||0
9|2600.0|510.0|403-6187|||0.0|12570.0|118.0|42.74||2000.0|||2650.0|-216.0|11.0||2.97|-0.0|1
|3.0|408.0|355-2872|||0.0|-3475.0|99.0|23.63|||||||6.1|3.0|||0
MS|||386-2970|0.0|0.0|||5700.0||208.7||17.74||4900.0|9.15|720.0||3.89|100.0|0
|104.0|415.0|389-6081||9.0|0.0|264.0||44.88|132.2||||91.0|8.0|||||0
LA|675.0|408.0|348-7556|9.0|9.0|-0.0|82.6|5250.0|14.04||||224.2|6100.0|252.25||4.0||50.0|0
|-4150.0||334-9163||9.0|-700.0|-4395.0|126.0|29.89||76.0||||578.0||5.0|||0
MA|13.0|408.0|411-4293|0.0|0.0||220.4|||||448.75|259.3|||1360.0|-200.0||-50.0|0
9|52.0|9.0|375-5562||0.0||217.0|5200.0||||||10900.0|||200.0|3.19|100.0|0
|114.0|415.0|386-3823|0.0|1.0|25.0|||21.93|29000.0||24.65|-4427.5|110.0|7.97|1160.0||78.25|1.0|0
|3900.0||364-6445|9.0|||3762.5|106.0|2559.0||112.0||215.9|86.0|||3.0||100.0|0
NH||415.0|383-2251|9.0|1.0|42.0|193.3|3300.0|3286.0|263.3|-2125.0|||97.0|-241.25|||300.0||0
|1550.0|9.0|351-3169|9.0|0.0|0.0||3050.0||-2595.0|95.0||180.6|2650.0||10.8|5.0|||0
AZ|-2050.0||413-6380|9.0||33.0|137.8|9500.0||||2002.0|6702.500000000001||1206.0|11.0|||2.0|0
||510.0|380-9674|0.0||||8000.0|-549.5||101.0||6457.5||11.62|-307.5||332.0|150.0|0
NH||510.0|345-2319||||||19.65|10680.0||18.16||72.0|491.5|10.7|6.0|144.5|1.0|0
RI|||377-5441||1.0||221.9|114.0|||84.0|-541.25|250.5|11700.0|11.27||5.0|||0
|130.0||358-3692|9.0|0.0||263.7|113.0||-4662.5|103.0|15.85|4882.5||8.79|-457.5|||25.0|1
9|||400-5831||9.0||61.3||521.0||94.0|||80.0||-285.0|9.0|||0
||408.0|357-5995|1.0|9.0||9190.0|113.0||||14.0||87.0|5.0|10.1|4.0|2.73||0
WY|159.0||391-2159|0.0|0.0|0.0||68.0||143.8|74.0||140.1|111.0|6.3||3.0|2.78|0.0|1
IL|74.0|9.0|398-5954||9.0|1350.0|7705.0|12200.0|26.2|195.3||830.0000000000001|-6917.5||12.45|660.0|2.0|3.56||0
TX|130.0||385-6175||9.0||25200.0|101.0|42.84||||||-235.25|5.7||-38.5||0
|155.0|9.0|334-2961|1.0||0.0|163.1|2350.0||291.7|||96.4||434.0|11.2|3.0|75.5|0.0|0
|||405-4303|0.0|9.0|||80.0|33.71|||||2400.0|-150.25||200.0|4.48|50.0|0
OR|4050.0|9.0|406-4100|0.0||0.0||48.0|55.2|-5910.0||502.25|187.6|1950.0||655.0|-125.0|3.54|0.0|1
VA|99.0|510.0|352-4401||0.0||128.3||-545.25|21530.0|120.0||143.7||6.47|||-96.5|2.0|0
9|131.0||347-1473|||0.0|187.9|11000.0|31.94||5050.0|||125.0|227.99999999999997|||2.75|2.0|0
AL|4450.0||347-2016|0.0||0.0|129.2||1098.0|214.1|1700.0|910.0|10745.0|100.0|9.67|515.0||2.78|5.0|1
9|||388-8948|9.0|||12550.0||533.5|6445.0|-2400.0|||||6.3|6.0|1.7||1
||510.0|402-5509|0.0|1.0|26.0|12860.0||4372.0||-3050.0|||118.0|-229.5|-315.0|4.0||50.0|0
9|2475.0||367-2598|9.0|0.0||124.6|90.0||||622.0|||7.62|262.5|6.0||25.0|0
9|36.0|408.0|370-5001|0.0|0.0|0.0||144.0||-5422.5||1844.0000000000002||14600.0|10.97||-75.0||25.0|0
WV|87.0||332-3693||0.0|0.0|124.3||21.13|17340.0|105.0|||2725.0|288.25|||2.03||0
WV|3475.0||403-9766|0.0|0.0||6790.000000000001|130.0||156.0|3275.0||136.3|5400.0|||900.0||100.0|0
|189.0|9.0|363-2407||||||37.38|143.3|||||||175.0|3.16|1.0|0
NM||415.0|395-9214|9.0|9.0|33.0||||10070.0|||||7.98|520.0|15.0||75.0|0
DE|112.0||351-8894|0.0||0.0|-2527.5|||214.4|||179.5|5600.0|8.08||5.0|2.78|2.0|0
NC|1875.0|408.0|406-5003|0.0|0.0||20330.0|3500.0||||486.5|222.2|118.0||715.0||3.86||0
|8900.0|415.0|398-1332|0.0|1.0|1750.0||88.0|29.82|190.0|65.0|16.15|138.7|4700.0|624.0|1050.0|3.0|284.0|2.0|0
||9.0|363-8033|9.0|9.0|0.0|||45.22|214.6|||306.2|100.0|-344.5||2.0|383.0||1
NJ|-2700.0|9.0|333-1012|0.0||41.0|||29.17|136.1|1950.0|11.57|9170.0|103.0|8.25|10.8||||0
9|||391-6260|9.0||-0.0|78.7|4900.0|1338.0|11280.0|102.0|19.18|150.4|106.0|||8.0||0.0|0
RI|6050.0||336-1353|0.0|1.0||211.9||900.5000000000001|215.1|12000.0|457.0|23850.0|107.0||||2.54|0.0|0
|5800.0||365-5629||0.0||1592.5||1083.0|||16.64|21010.0||9.45|10.0|150.0|||0
NH||415.0|349-4397|||||100.0|737.0|213.7|74.0||141.5|69.0|6.37|11.5|||25.0|0
AL||415.0|380-3910|||-0.0||9800.0|||||9110.0|||4.5|100.0|1.22|0.0|0
WV|||354-7820|0.0||0.0||3075.0|1920.0||5300.0|-346.0|272.1|85.0||||2.73||0
ID|-2975.0||338-9952|1.0|1.0|32.0|8650.0||29.41|||890.0|5777.5||||100.0|||0
9|||405-1821||9.0||224.9|102.0|-955.7499999999999|143.8||12.22||10500.0||8.0||||0
IN|156.0|510.0|329-8669|9.0|||237.7||4040.9999999999995|||771.5|185.7|151.0||192.5|-100.0|2.08|1.0|0
|109.0|415.0|328-8808|9.0||0.0||128.0||21700.0|||182.1|86.0|-204.75|250.0|5.0|2.7||0
NH||9.0|409-3018|0.0||0.0|||605.75|176.1|107.0|14.97||2200.0|213.24999999999997|819.9999999999999||2.21|2.0|0
|90.0||421-5994|||0.0||6300.0|24.21||11800.0|-268.25||3550.0|12.34|||31.0||0
|105.0||354-4448|9.0|1.0|1050.0|||-624.75||1075.0||267.4||601.5|434.99999999999994|-75.0|||0
NH|||352-5081||0.0||220.3|-3100.0|37.45||101.0||278.4|2450.0|12.53|10.6||2.86||0
||415.0|401-7803|9.0|0.0|0.0|149.2|4800.0||||1108.0|201.0||9.05|405.0||2.19|1.0|0
IA||415.0|420-6052||0.0|-0.0||88.0|3475.0|137.5||-292.25|22600.0|100.0||||||0
|160.0||352-6084|9.0||0.0||-1925.0|3686.0|207.3|11700.0|1762.0|228.6|5850.0|1029.0|5.6|2.0||1.0|0
AL|141.0|9.0|388-8583||1.0|28.0|308.0|123.0|-1309.0||||7645.0||||3.0|||0
WV|||415-3158|||0.0||125.0|986.0|||5.74||13600.0|||3.0||0.0|0
||9.0|402-9304||9.0|0.0||||236.2|9400.0|20.08|240.2|4200.0||-295.0|300.0|3.19||0
|75.0||341-1916|9.0|1.0||210.3||3575.0|241.8||513.75|215.7|102.0||13.1|3.0|3.54||0
9|||381-2745||||58.9||||90.0|||-1825.0||12.1|6.0|3.27||0
9|||402-5014|9.0||0.0||102.0||167.1||1420.0||-2875.0||242.49999999999997||||0
9|15300.0||399-8846|||0.0|228.9|102.0|-972.7499999999999|160.7|-3400.0|||109.0|9.14|||3.38||0
|97.0||328-9267|9.0|9.0|32.0||87.0|15.3|276.3||587.25|||833.0||6.0||200.0|1
IN|5750.0||348-7224|0.0||||12800.0|24.94||74.0|902.9999999999999||10400.0|8.9|11.1|4.0|3.0||0
9|4750.0||336-2190|0.0|9.0|0.0||8300.0||3850.0||13.09|11850.0|-2625.0|10.67|11.2||151.0|1.0|0
MA||415.0|376-4705|9.0|0.0|0.0|||1384.0||91.0|19.52|||14.97|13.6||3.67||1
9||415.0|381-4076|||20.0||5700.0|1588.5|256.3||||104.0|15.06|222.5|2.0|||0
TX|||348-8464||0.0|0.0|-2152.5|5000.0|732.0||113.0|22.08||||910.0||||0
|6250.0|9.0|412-7020|||0.0|||||127.0|18.31|186.8|7300.0||282.5||||0
|12400.0||386-8432||0.0||151.0|||12060.0||10.25||-2025.0||229.99999999999997|2.0|2.48|200.0|0
NJ|35.0||337-1802|0.0|0.0|||6700.0|26.96|6520.0|96.0|277.0|||10.34||5.0|||0
9|134.0|510.0|366-1084|0.0||||93.0|50.32|5660.0|117.0||246.8|||12.3|10.0||0.0|1
LA|123.0|510.0|352-4182||1.0|32.0|||36.09|251.5||2138.0|208.7||||2.0||3.0|0
|6200.0||368-5628||0.0|0.0|5860.0|||17930.0|111.0||14275.0|117.0|12.85|260.0|||3.0|0
|||333-8996|9.0|9.0|0.0|8840.0||30.06|187.5|97.0||196.8|||6.5|75.0|176.0||0
|||353-2557|0.0|||15730.000000000002|6150.0|26.74|-6442.5||21.9|9520.0|107.0|||300.0|2.59|0.0|0
SC||9.0|356-8621||1.0||14660.0||||6700.0|14.69|-4345.0|113.0||10.0|-50.0|2.7||0
|-2675.0||354-6942|||||108.0||102.4||8.7|129.7||5.84|9.8|||1.0|0
NY|91.0||377-9829||||146.1||24.84|277.4|104.0|23.58|137.7|-2500.0|6.2|-155.0|3.0|||0
MI|178.0||348-4660|1.0|9.0||124.5|134.0|21.17|141.2||12.0|6705.0|113.0|12.07|11.4||||1
|12300.0|9.0|410-5199||||5235.0||3560.0||117.0|20.18||||||2.65|1.0|0
UT|170.0||397-6542|9.0|0.0|0.0|28570.0|1100.0||||1424.0|260.0|4850.0|11.7|869.9999999999999|||50.0|1
HI|||333-4492||||190.9|44.0|32.45||5450.0|||100.0|261.0||2.0|2.27|1.0|0
PA|-2125.0|408.0|405-9573|0.0||0.0|144.4||-613.75|6615.000000000001|||185.4|94.0|8.34|9.9|||1.0|0
|||359-7255||9.0|50.0||130.0|3550.0|132.9|104.0|11.3||107.0|||||2.0|0
9|148.0|415.0|419-5501|9.0||36.0|77.6|141.0|||1500.0||255.7||575.5|272.5||294.0||0
|93.0|9.0|404-4809|0.0|||271.1||2304.5|237.4|3325.0|1009.0|14540.0|10300.0|||6.0|2.27|1.0|1
AZ|6900.0|9.0|344-6334||9.0|0.0|6020.0|5200.0|40.94|||614.0|||5.66||-25.0|3.13|0.0|0
|||400-1899||9.0|0.0||||192.6|101.0|16.37|259.0|10800.0|11.66|12.2|125.0|3.29|0.0|0
9||9.0|346-5053|0.0|9.0|850.0||2000.0|1180.0|||||77.0|||7.0|-79.75|1.0|0
||408.0|398-2148||9.0|27.0|209.8|112.0||155.0||13.18|6287.5|111.0|11.32|720.0|||0.0|0
CT|||347-7675||9.0|0.0||98.0||||2111.0||113.0||367.5||397.0||0
9|825.0||411-8956|||0.0||-2475.0||15310.0|2550.0|13.01|123.8|104.0||6.4|200.0|86.5|0.0|0
SD|-1375.0|415.0|390-3761|0.0|0.0|0.0||||-4817.5|5400.0|1638.0||83.0||9.1|4.0||1.0|0
|134.0|408.0|377-3876|9.0|9.0|800.0||9400.0||199.9|124.0|||117.0||415.00000000000006|3.0||0.0|0
|107.0|9.0|345-2476|||0.0|2267.5|||10375.0||-441.0|||7.62|5.6|5.0||2.0|0
|2000.0||337-7879|||36.0|||-808.75|-6415.000000000001||1090.5|||9.67|3.8||103.0|25.0|0
9|78.0|408.0|361-7283||||-2715.0|||5247.5|3150.0|17.84|22260.0|11700.0|10.02||5.0||1.0|1
MT||9.0|372-4868||1.0||2245.0||1527.0|23320.0|75.0||165.7|2900.0|7.46|9.3|||4.0|1
|61.0|9.0|346-8863||1.0|1500.0|252.4|106.0||187.8|69.0||||11.68||3.0|||0
DE|97.0||390-5267|0.0|1.0||-4585.0|-2350.0|||-3000.0|22.87||38.0|-229.0||4.0|1.81|5.0|0
OH|||392-1547|9.0|0.0|0.0|183.4|||141.9||12.06|200.4|3050.0|-225.5|10.4|9.0|2.81|50.0|0
9|135.0|9.0|340-8177|9.0|9.0|-0.0|||26.38||||184.6|-2050.0||3.8||25.75|3.0|0
|87.0|9.0|383-4802||1.0||16580.0|122.0|28.19|186.9|-2225.0|||78.0||0.0|0.0|||0
|165.0|510.0|378-8567|9.0||0.0|209.4|3350.0||273.8||581.75|150.2|||-320.0|1.0||0.0|0
||415.0|406-7844|9.0|0.0|0.0|279.3|104.0|||87.0||280.8|99.0|||||2.0|1
SC||415.0|402-9173||0.0||8705.0|102.0|1480.0||118.0|8.42|||9.52||2.0|2.08||0
|123.0|415.0|352-3440|9.0||0.0|175.7|-1950.0|29.87|4615.0||||92.0|7.06|9.1|50.0||2.0|0
|||363-1413|1.0|9.0||12825.0|87.0|-1090.25|5552.5|101.0|-472.0||3050.0|7.05|13.0|-75.0|-87.75||0
WY|15100.0|9.0|394-8861|||0.0|17020.0|-2225.0|||2075.0|15.94||100.0|134.5|-107.5|300.0|28.999999999999996||0
CA|185.0|408.0|358-4036|9.0|||-3490.0|||||21.27|||||4.0|2.92||0
KS|1625.0|9.0|392-4680|0.0||1700.0||||7105.0|106.0|302.0|21460.0|||12.5||3.38|4.0|0
WY|58.0||354-2762|0.0|9.0|0.0|210.1|12600.0|-893.0||108.0|||8800.0|||50.0|||0
9|-2600.0|415.0|371-5811|||-0.0|||-482.74999999999994|15860.0|-2450.0|13.48|-4692.5||8.45|||2.84|-50.0|0
9|1100.0|9.0|387-2014|9.0|0.0||||3444.0|163.0|96.0|13.86|26810.000000000004||603.0||||0.0|0
9|||411-6598|0.0|9.0|0.0|||-741.25|-6645.0||2259.0||87.0|-205.25000000000003|0.0|0.0||4.0|0
UT|108.0|9.0|355-9356|||0.0|||||2575.0||-5035.0||906.0|9.4|125.0||0.0|0
MN|||406-4720|0.0||0.0|121.5|2200.0|20.66||||195.7|||10.7||2.89|1.0|0
9|||356-7239|9.0||0.0|127.8|67.0|21.73|181.6|||197.3|63.0|8.88|||||0
||415.0|328-8747||0.0|0.0||98.0|22.98|242.0|10700.0||246.9|96.0||-254.99999999999997|2.0|||0
KY|110.0|9.0|388-9464||9.0|0.0||1550.0|16.9||4300.0|23.38||4700.0|9.54|||4.51|-50.0|0
WA||415.0|406-2866||0.0|||105.0|||2350.0|-524.75|254.4|||||||1
NY|8400.0||333-5729||9.0|||134.0|27.78|240.1|4350.0||8200.0|-3675.0|184.5|580.0|-50.0|3.13|2.0|1
|72.0|510.0|391-1499|9.0|9.0|0.0|||-1221.5||126.0|||114.0|657.0||3.0||-100.0|1
CO|125.0|9.0|386-8690|||2300.0||||227.8|5750.0|-484.0|158.5|-2500.0|7.13|||2.75|1.0|0
9|8500.0||391-2231|0.0||0.0|18410.0||||70.0|-435.50000000000006||133.0|-252.25||||2.0|0
|71.0|510.0|332-2275|0.0||0.0|18500.0||||6450.0|19.76|191.1|82.0|8.6|372.5|400.0|||0
9||415.0|340-4028|||0.0||5450.0|27.35|144.2||12.26|120.4|||12.9||||0
|68.0||363-3486|0.0|||||35.29||123.0||191.6||8.62||6.0|2.94|2.0|0
|97.0||418-3181|0.0|9.0||209.2|134.0||0.0|-0.0|0.0|||394.5|11.8|6.0|-79.75|25.0|0
IL||510.0|351-3316|9.0||||3550.0|26.93|306.6|||144.2||649.0||4.0|0.57||0
|-600.0||369-3626|0.0|9.0|0.0|7450.0|73.0|2533.0|131.0||-278.5||-1725.0|10.74|||231.99999999999997|2.0|1
|136.0||353-2763|||||1575.0||5220.0|||11200.0|119.0|||100.0|132.5|-0.0|0
OK|4400.0||358-7165||0.0||288.8|||175.9|||10770.0|-2650.0|242.25|9.5|||0.0|1
||415.0|353-3223|9.0|9.0|2000.0|2715.0|90.0|18.46|20640.0|-3850.0|17.54|126.3||||-100.0||0.0|0
NE||415.0|338-9044|0.0|9.0|||-3225.0|16.58||1950.0|22.13|88.7|100.0|||5.0|||0
AL|7200.0|415.0|341-7296|0.0||0.0||-2550.0|-707.75|||||85.0|11.82|13.3||359.0|0.0|0
||415.0|398-4431|0.0|9.0|0.0||104.0|1327.5|90.0||||2900.0|9.23|730.0|5.0|||0
9||9.0|408-5601|9.0|1.0|31.0|225.2|89.0|38.28|256.8|117.0|21.83|6242.5|-2175.0|281.0|-287.5||77.75|-100.0|0
||9.0|328-5188|9.0|9.0||287.4||2443.0|259.6||22.07|||6.89|10.0|3.0|2.7|1.0|1
KS||9.0|329-4474|0.0|1.0||175.3||||3650.0|2051.0|211.4||||||0.0|0
9|3400.0|408.0|357-4573||9.0||102.1|75.0|1736.0|219.5|97.0|18.66|73.7||3.32|9.8|5.0||0.0|0
9|95.0||341-7112||9.0|0.0|3947.5|||||||117.0||14.0||3.78|0.0|0
OR|2050.0|415.0|400-3147|9.0|1.0|||73.0|2491.0|12320.0|||||8.96|102.49999999999999|4.0||1.0|0
ND|7250.0||378-1936|||0.0|6145.0||41.79|||24.37|12035.0|115.0|541.5||13.0|2.43||1
KY|5600.0|415.0|347-1640|1.0|0.0|0.0|177.7||30.21|10780.0||458.24999999999994|236.7|67.0|10.65||125.0||1.0|0
MN|155.0|9.0|374-9531|||||146.0|42.64|152.5||12.96||10400.0||250.0|5.0||2.0|0
9|||380-4374|0.0||0.0|2945.0|||-4980.0||423.25|244.1||10.98|1180.0|200.0|3.19||1
TX|2650.0|415.0|380-9409||9.0|0.0||5650.0|||4200.0|16.12|||288.25|322.5|7.0|3.48|2.0|0
9|123.0||387-1116|9.0|9.0||||-1029.25|22610.0|101.0|-480.5||6050.0||8.2|3.0||5.0|1
GA||415.0|400-7509|||||83.0|27.78|-6232.5|119.0||24970.0||11.24|9.8||||0
|||403-6225|0.0|0.0|0.0|161.0|||208.0|134.0||208.1|81.0|936.0|8.4|4.0||3.0|0
