STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
MN|||421-5994|0.0|0.0|-0.0|142.4|126.0|1210.5||118.0|10.73|274.2||12.34|4.6||1.24||0
MA|2625.0|415.0|354-4448|0.0|||147.0|112.0|24.99|||||4650.0||8.7||2.35||0
9|||352-5081|9.0|9.0|0.0|220.3|124.0|3745.0000000000005|188.6||16.03|278.4||||200.0|2.86|1.0|0
MN|-2375.0||401-7803|0.0|0.0|0.0|14919.999999999998||||||201.0|120.0|||||50.0|0
|12300.0|415.0|420-6052|9.0|9.0|0.0|204.4|88.0|1737.5|137.5||11.69|||254.25|||-67.5||0
9|160.0||352-6084||9.0|0.0|216.8||36.86|207.3|117.0|1762.0|11430.0|117.0|10.29|5.6|200.0|37.75|1.0|0
|7050.0|9.0|388-8583||9.0|-700.0|7700.0|||247.8|128.0|21.06|-3822.5|103.0|344.0||3.0||1.0|0
|||415-3158||0.0|0.0|58.0|||67.5||5.74|185.9||-209.24999999999997|11.5|3.0|77.75|0.0|0
||415.0|402-9304||9.0|||2000.0|||4700.0|20.08|240.2|84.0||||-79.75|2.0|0
|||341-1916|0.0||-475.0|210.3|||||20.55|215.7|||13.1|3.0|177.0||0
MA|-3150.0||381-2745|||||12500.0||305.5|90.0|25.97|158.9|73.0|||||0.0|0
9|28.0|9.0|402-5014||||236.8|102.0|1006.5|4177.5|||||12.61|9.7|||3.0|0
FL|||399-8846|||0.0||||16069.999999999998|13600.0|13.66|203.1|109.0||12.5|2.0||0.0|0
NH|2425.0|9.0|328-9267||1.0||90.0||||||-4630.0|-2675.0||||-57.99999999999999|2.0|1
IN||408.0|348-7224|9.0|0.0|0.0||6400.0||5310.0|1850.0|225.74999999999997|-4942.5||8.9||4.0|||0
|4750.0||336-2190|9.0|9.0|0.0|23730.0||||65.0||-5925.0||||||1.0|0
9||415.0|376-4705|||0.0||||||488.0|332.7|94.0|14.97||75.0|3.67|-0.0|1
NH|5250.0|415.0|381-4076|0.0|||186.9|114.0|||91.0||334.7||376.5|445.0|2.0|2.4|-25.0|0
9|121.0|415.0|348-8464|0.0||0.0|86.1||14.64|259.8|113.0|2208.0|-3700.0|79.0|6.66|455.0|9.0|246.0|2.0|0
|||412-7020||0.0|0.0|||902.2500000000001||127.0|18.31|4670.0|73.0|||2.0|76.25|2.0|0
|124.0|9.0|386-8432|0.0|||151.0|2450.0||3015.0|5950.0|10.25|||6.88|9.2|50.0|2.48||0
NJ|1750.0|408.0|337-1802|9.0|0.0||3965.0|67.0||130.4|9600.0||229.8|80.0|517.0|172.5|5.0|||0
|6700.0|9.0|366-1084|9.0||0.0|296.0|93.0|50.32|22640.0|117.0|19.24|246.8|98.0|11.11|12.3||332.0|0.0|1
|-3075.0|510.0|352-4182|9.0||32.0||77.0||251.5|78.0|||2125.0|-234.75|||-44.5||0
||415.0|368-5628|0.0|0.0|0.0|11720.0||1992.5|||15.24||||10.4|6.0|||0
WV|133.0|510.0|333-8996|0.0|9.0|0.0||92.0||9375.0|||4920.0|2200.0|221.5|6.5||||0
AR|-4625.0|9.0|353-2557|9.0|1.0|-475.0|157.3|3075.0|26.74|12885.0|9400.0|547.5||||9.6|6.0|2.59||0
SC|1.0|9.0|356-8621|0.0|1.0|-650.0|146.6|||172.8|3350.0||173.8|||10.0|2.0|||0
KS|107.0|9.0|354-6942||||-6512.5|108.0|44.29|102.4|110.0|217.49999999999997|||292.0|9.8|-125.0|265.0||0
|91.0|415.0|377-9829|||20.0|146.1|98.0||6934.999999999999|104.0||137.7|-2500.0|620.0||-75.0|||0
MI|178.0|408.0|348-4660|1.0|0.0|||134.0|||-1950.0|12.0||||11.4|2.0||2.0|1
|3075.0||410-5199||9.0|0.0|10470.0|49.0||5935.0||||||9.8|1100.0||-25.0|0
|-4250.0|415.0|397-6542|9.0|9.0|0.0|285.7|-1100.0||16750.0|144.0|14.24||97.0|11.7||4.0|2.35||1
HI|135.0||333-4492|||0.0|||||109.0||231.9||-261.0|-210.0|2.0|113.5||0
PA|||405-9573|0.0|||-3610.0||||5250.0|22.49|185.4|94.0||990.0|3.0|||0
OR||415.0|359-7255||1.0||208.8|130.0|35.5||104.0||3417.4999999999995||6.15|11.1||-75.0|2.0|0
|3700.0||419-5501||1.0||||329.75||3000.0|17.6|||11.51|10.9|200.0|-73.5||0
9|9300.0||404-4809|0.0|0.0|0.0|271.1||46.09|237.4|133.0|20.18|145.4|-2575.0|6.54|8.4|||1.0|1
AZ|138.0|415.0|344-6334|0.0|||240.8|||144.5||614.0|125.7|2450.0|5.66|11.6||3.13|0.0|0
OR|7950.0||400-1899||||114.8|98.0|1952.0||101.0||259.0|108.0|||125.0|-82.25||0
||415.0|346-5053|9.0||-850.0|138.8|80.0|||10800.0|12.07|183.8|7700.0|8.27|||||0
|15000.0||398-2148|9.0|1.0||209.8|2800.0|35.67|155.0|8000.0|13.18|||||6.0|-48.5|0.0|0
CT|3700.0|9.0|347-7675|0.0|0.0|0.0|134.9|98.0|-573.25||130.0|||113.0|531.5|735.0|2.0|3.97||0
|33.0|9.0|411-8956|1.0|0.0|0.0|164.0|99.0|-697.0|153.1|||6190.0|104.0|5.57|||||0
SD||415.0|390-3761|0.0|9.0||245.5|3250.0||192.7|54.0|819.0||8300.0|6.38|9.1|4.0|246.0|1.0|0
|134.0|9.0|377-3876||1.0|3200.0|8030.0|94.0|1365.0|199.9||1698.9999999999998||117.0||830.0000000000001||4.48||0
CT|||345-2476|9.0|0.0||90.7|||207.5|10900.0||169.4|96.0|190.5|5.6|||100.0|0
|80.0|9.0|337-7879||1.0|36.0|190.3||32.35|256.6||1090.5|-5372.5|145.0||3.8|100.0||1.0|0
MS|78.0||361-7283|0.0|9.0|||10800.0|18.46|209.9|126.0|17.84||11700.0|||500.0|106.5|-25.0|1
MT|85.0|9.0|372-4868|||17.0|89.8|2200.0|15.27|233.2|75.0||8285.0||7.46||7.0||4.0|1
||415.0|346-8863|9.0|1.0||25240.0|-2650.0|||69.0||259.6|3425.0|11.68|10.0|||2.0|0
DE||415.0|390-5267|9.0|1.0||4585.0|4700.0||269.1|120.0|1143.5|203.5|||6.7|4.0|||0
9|13600.0|408.0|392-1547||0.0|0.0||103.0||141.9|5650.0|603.0||122.0|225.5|1040.0||70.25|2.0|0
9|13500.0||340-8177|9.0|0.0|0.0||||135.9|84.0|11.55|9230.0|82.0|207.75|3.8|9.0|25.75|3.0|0
||415.0|383-4802|0.0||19.0||122.0|-704.75|186.9|89.0|15.89|249.7||11.24||||1.0|0
OH|165.0|510.0|378-8567|0.0|9.0|0.0|||35.6||89.0|23.27||88.0|6.76|12.8|100.0|3.46|0.0|0
NV|148.0||406-7844|9.0||0.0|279.3||||2175.0|17.14||||||-53.25||1
SC|||402-9173|0.0|0.0|0.0|||29.6|||8.42|||-238.0|7.7|2.0|2.08|-50.0|0
9|6150.0||352-3440|0.0|0.0|0.0|-4392.5|||9230.0|96.0||156.9|9200.0|||2.0|||0
9|127.0||363-1413|||0.0|12825.0||43.61|222.1|101.0|18.88||12200.0||13.0|3.0|3.51||0
9|7550.0||394-8861|0.0|9.0|0.0|||1446.5|18750.0||||2500.0|||3.0|1.16||0
|185.0|408.0|358-4036|||0.0||||-6255.0||||1975.0|7.11|10.8|4.0|2.92|1.0|0
|65.0|415.0|392-4680|0.0|1.0||208.8|119.0|||5300.0|||2175.0|9.66|||||0
WY|58.0|9.0|354-2762||0.0|||6300.0|1786.0|12445.0||21.16|158.6|2200.0|7.14|||3.89|4.0|0
OK||9.0|371-5811|0.0|0.0|||87.0|19.31|158.6||674.0||4350.0|422.49999999999994|10.5|||2.0|0
9|44.0|415.0|387-2014||0.0||||1722.0||||-6702.500000000001||1206.0|||112.00000000000001||0
|||411-6598|0.0|||174.4|112.0||265.8|122.0|1129.5||87.0|8.21|0.0|0.0|0.0||0
|10800.0|415.0|355-9356||0.0|0.0|||||103.0||201.4||906.0|940.0|5.0|2.54||0
MN|||406-4720|||0.0||-2200.0|20.66||12400.0|||120.0||10.7|4.0|2.89|1.0|0
||9.0|356-7239|0.0|0.0|0.0|127.8|67.0||18160.0||15.44|197.3|||||||0
|162.0||328-8747||0.0||135.2|||242.0|107.0|20.57|-6172.5|2400.0|-277.75||-50.0|2.75|2.0|0
|||388-9464|||0.0||||||||94.0|9.54|-417.5|||2.0|0
|96.0||406-2866|0.0|0.0||276.9|10500.0|47.07|246.9|94.0|1049.5|254.4||11.45||3.0|2.78|1.0|1
|168.0|408.0|333-5729|9.0|9.0||16340.0|134.0||240.1|-2175.0|20.41||147.0|||2.0|3.13|2.0|1
IN||510.0|391-1499|0.0||||116.0||||500.0||11400.0||-125.0||1.35|4.0|1
|3125.0|9.0|386-8690|0.0|9.0||6025.0|104.0|||-2875.0||158.5|100.0|-178.25||3.0|2.75|1.0|0
DC|17000.0|510.0|391-2231|9.0|9.0|0.0|-4602.5||31.3||1750.0||224.3|6650.0|10.09|||2.65|50.0|0
AK|71.0|510.0|332-2275||9.0|0.0||84.0|1572.5|232.5|129.0|||||14.9|4.0|-100.49999999999999|150.0|0
9|124.0|415.0|340-4028|||0.0|160.9||27.35|144.2||||-2425.0|271.0|322.5|12.0|||0
9|68.0|415.0|363-3486|0.0|9.0|0.0||68.0|1764.5|||534.75||||272.5|6.0|2.94|2.0|0
UT|97.0|415.0|418-3181|||0.0|209.2||||||17540.0||7.89|-295.0||319.0||0
|98.0|510.0|351-3316|1.0|9.0|0.0|158.4|71.0|||||-3604.9999999999995|93.0||||0.57||0
9|600.0||369-3626|0.0||0.0||73.0|25.33||4050.0|||69.0||8.6||-57.99999999999999|2.0|1
9||9.0|353-2763|9.0|0.0|0.0|204.5|||208.8|2375.0|17.75|||10.08|9.8|100.0|-66.25|-0.0|0
|44.0||358-7165|0.0|9.0|||8600.0|||||215.4||-242.25|||64.25||1
KY||415.0|353-3223|9.0||2000.0|10860.0|2250.0|923.0|206.4|154.0|||2950.0|568.0|-335.0|100.0||0.0|0
|31.0||338-9044||0.0||2437.5|129.0|-414.49999999999994|260.4|78.0|553.25|2217.5|10000.0|3.99|700.0|5.0|-47.25|1.0|0
9|72.0||341-7296|9.0|9.0||166.5||1415.5|13050.0|103.0||262.7|85.0||13.3|-125.0|||0
||415.0|398-4431|9.0||0.0||104.0|26.55|-2250.0||7.65||||365.0|5.0|-49.25|1.0|0
||415.0|408-5601|0.0|||225.2||38.28|256.8||1091.5||-2175.0|||1.0|3.11|-100.0|0
|-2925.0|9.0|328-5188|||0.0|||48.86||84.0|22.07|153.2||6.89||150.0||1.0|1
|||329-4474|9.0|1.0||-4382.5|96.0||||||||7.8|2.0|||0
||9.0|357-4573|0.0||0.0|102.1|75.0|-434.0|5487.5|2425.0|18.66|1842.5||3.32|9.8|||0.0|0
UT||415.0|341-7112|||0.0|157.9|||259.6|90.0||230.0||10.35||2.0|3.78|0.0|0
|82.0|415.0|400-3147|0.0|1.0||146.5|73.0|1245.5|246.4||2094.0|199.0|114.0|896.0000000000001|4.1||-27.750000000000004|1.0|0
|-3625.0||378-1936|9.0|||12290.0|116.0|41.79||91.0|24.37||5750.0||9.0|1300.0||1.0|1
|||347-1640|1.0|9.0|0.0||-2850.0||-5390.0|110.0||236.7|67.0||||||0
MN||408.0|374-9531|1.0|9.0||250.8|-3650.0|42.64||5250.0|12.96|148.1||333.0|10.0||-67.5||0
9|3325.0||380-4374|0.0|9.0|0.0||100.0||4980.0||423.25|244.1|||11.8|4.0|||1
||415.0|380-9409|0.0|9.0||5985.0|113.0|||84.0|806.0|256.2|108.0|576.5||700.0||-50.0|0
|123.0|415.0|387-1116||0.0|0.0|||41.17|226.1|101.0|19.22|268.6|-3025.0||204.99999999999997|150.0|110.5|5.0|1
GA|136.0|9.0|400-7509||9.0|0.0||83.0|27.78|24930.0||||2250.0|11.24||4.0||7.0|0
|5700.0||403-6225|9.0|0.0|0.0|16100.0|||10400.0|-3350.0|17.68||||840.0|4.0|113.5||0
9|6200.0|9.0|382-8274|9.0|0.0|0.0|12869.999999999998|11100.0||||14.41|-4840.0|97.0||1030.0|||1.0|0
9|2800.0|415.0|354-5764|0.0|0.0|0.0|4079.9999999999995||13.87||112.0|569.75|140.8|75.0|6.34|215.0|1800.0||1.0|0
9||9.0|387-6912|0.0|9.0||207.7|9100.0|35.31|199.7||16.97||110.0|487.0||50.0|1.97|1.0|0
NC|95.0|9.0|384-3413|0.0|9.0|0.0|128.6|115.0|21.86|216.2||18.38|255.3|||630.0||1.7|600.0|1
|125.0|9.0|367-3950|0.0||0.0||65.0|39.66||||||9.48|910.0|400.0||1.0|0
TX|1.0|415.0|396-4254||0.0|||106.0|30.96|||-286.75|||-171.25||3.0|2.7||1
||415.0|333-3010|9.0|9.0|36.0||-2025.0|||-3125.0||8635.0||7.77|8.0||||1
|105.0||393-1891|9.0|0.0|0.0|251.6||42.77|4377.5|103.0|14.88|184.4|112.0|830.0000000000001|5.4|125.0|||0
ID|113.0||336-9053|9.0|1.0||183.8|10200.0||||389.75||52.0|529.0|-290.0|7.0|3.13||0
OR|99.0|408.0|353-3372|0.0|||||4359.0|||911.5||-1875.0||||2.13|150.0|1
9|||386-8943||9.0|0.0||-3350.0|-765.75|97.7|85.0||181.7|134.0||||2.27||0
|||376-9716||0.0|||-2025.0||161.8||13.75||||8.0||||0
9|7450.0||370-8676|9.0|||147.8|6600.0||276.8||23.53|||||150.0|||0
CT||415.0|360-2329|9.0|0.0|||136.0|3993.0|||||101.0||13.9|||50.0|1
|116.0||360-1320||0.0|0.0|2772.5|54.0|18.85||2050.0|18.14|4655.0||8.38|395.0||2.13||0
ND|2250.0|9.0|329-8638|9.0|||124.5|94.0|||4500.0|19.69|||10.0||300.0|1.73|1.0|0
MI|||385-1118|1.0|0.0|||81.0|39.7||71.0||12230.0||137.5|9.6|2.0|||1
||9.0|408-8269|9.0|9.0|35.0|-4932.5|||7055.0|9900.0||||9.54||-100.0|||1
9|9500.0|9.0|391-2334|0.0|9.0||1455.0|4800.0|9.89|-5052.5|126.0|859.0|210.5|97.0|9.47|520.0||||0
|201.0|9.0|373-8900||0.0|0.0|212.7|72.0|-903.9999999999999|225.2|90.0|19.14|||219.49999999999997|7.0|||1.0|0
|80.0|9.0|382-3512||0.0||151.5|-2225.0|2576.0|131.7|78.0||235.3|131.0|10.59||||0.0|0
||415.0|420-4089|1.0||||5850.0|1243.5|218.7|||236.0|2425.0|10.62|287.5||||0
|132.0|408.0|406-8465||0.0||9755.0||829.25|7440.000000000001||||117.0|||2.0|-45.25|0.0|0
|83.0||386-6114|9.0||-0.0||71.0||-5370.0||18.26|||11.16|13.0|5.0|3.51||0
HI|4950.0|9.0|413-9328|||0.0|135.7|107.0|23.07|208.4|103.0|17.71|5225.0|95.0|470.0|8.8|3.0|2.38||1
KS||9.0|335-7144||0.0||225.9|86.0|1920.0||||||9.06|715.0||||1
NY|46.0|415.0|414-5177|0.0|0.0|0.0||67.0|20.77|4180.0||||98.0|438.5|9.7||2.62||0
|87.0||350-5993||0.0||||26.06|5612.5||19.08|||12.3||5.0||200.0|0
9||9.0|370-1465||9.0|0.0|214.0|||192.4|89.0||242.6|||790.0|-100.0|2.13||0
KS|73.0|408.0|385-2370||0.0|0.0||112.0|33.12|4180.0|||100.3|61.0||||2.92||0
9|||358-9146|||||87.0||281.1||23.89||77.0|7.13|275.0|500.0|||0
9|||357-8515|0.0|1.0|12.0|18800.0||1598.0|3782.5000000000005|2675.0||5047.5||||3.0|2.84|50.0|0
NY|131.0|408.0|406-8995|9.0|0.0|||83.0|||94.0|||2375.0||||185.0||1
||9.0|344-3145|0.0|0.0||12965.0|-2400.0||175.2|97.0||22240.0||||5.0|3.24|300.0|0
||408.0|341-9890|1.0|0.0|0.0|115.1||489.25|||17.96|136.1|8500.0||13.8|3.0|-93.25|2.0|1
9|2350.0|415.0|365-4387||1.0||172.9|109.0||137.6||11.7|203.8|109.0||8.3||-56.00000000000001|50.0|0
MO|||375-3341|1.0|9.0|0.0|156.4|116.0||130.4||1108.0||109.0|9.33||125.0|1.97||0
|18200.0||418-3096|0.0|||6405.0|||-3585.0|127.0|||98.0||11.6|3.0|||0
9|||378-3879|0.0||-0.0|196.6||835.5|170.2|79.0|||||12.5|||25.0|0
VT|128.0|9.0|344-1362|9.0|||-5697.5||3874.0||7100.0||191.5|2050.0||5.5||1.49||1
|69.0|415.0|419-3937||1.0|31.0||-1575.0|||90.0|1629.0|15300.0|129.0|||50.0|178.0||0
VA|113.0|408.0|348-4961|9.0|1.0||2245.0|63.0||134.2|82.0|11.41||118.0|7.58|13.3|||1.0|0
|||329-1410||||262.8|114.0|||||||||2.0||0.0|0
|71.0|9.0|332-9896||9.0||211.2|70.0|897.5||-3050.0|21.48|225.8|||307.5||3.32||0
KY|-1900.0|9.0|407-8575||0.0||204.0|69.0|34.68||110.0|||85.0|||5.0|||0
|||387-2799|||||109.0|948.5||86.0||289.3|83.0||14.5|4.0|196.0|3.0|0
|5850.0|9.0|373-9108||0.0|-0.0|||20.23|187.5|10800.0|797.0|189.3||213.0|||3.11||0
|177.0|9.0|345-3947|9.0||-0.0||||-5630.0|79.0||224.7|58.0||8.9|8.0||3.0|1
WV|-2375.0|9.0|356-7511||9.0|0.0|134.4|2600.0||||12.95|5912.5|4000.0|10.64|||2.54||0
|-1900.0|415.0|343-4516|9.0|0.0|||78.0||6430.0|4150.0|21.86||92.0||-405.0||4.37|1.0|0
|66.0|9.0|408-6305|0.0|9.0||||1449.5|254.3|77.0|21.62||||10.5||142.0|50.0|0
9||9.0|338-7305||0.0||17850.0|124.0||||||||495.0|7.0|-66.75|1.0|0
||510.0|401-3077|9.0||0.0|10260.0||34.88||4750.0|||3850.0||14.1||||0
OH|800.0||401-6977|0.0|1.0|31.0|232.8|97.0|-989.5|18350.0||15.6|20680.0|5550.0|-232.75|13.0||87.75|0.0|0
VA|133.0|408.0|385-1464|0.0|1.0|-975.0|||40.78||3850.0|||-2125.0|||3.0|||0
9||9.0|417-5034|0.0||0.0||2425.0|236.24999999999997|288.7|83.0||-2780.0||5.0|-302.5|3.0|81.75||0
CO||9.0|420-7066|||-925.0|153.5|-1950.0|26.1|6047.5||514.0|6117.5|110.0|11.01|10.6||143.0|1.0|0
NY|91.0|9.0|394-8256|0.0|||109.8|10000.0|18.67||-2600.0|-403.0||85.0||11.1|-75.0|3.0||0
9|131.0|415.0|362-5044|0.0||0.0|196.1|2225.0|1667.0000000000002|185.5|87.0|15.77|12500.0|132.0|11.25|||||0
9|153.0||350-2075||0.0|0.0|166.8|-3175.0||143.5|121.0|12.2|210.7|130.0||-295.0|4.0|3.19|-0.0|0
|3300.0|9.0|343-5372|0.0|9.0|2500.0|||19.24|||22.94|229.1|4350.0||7.1|||2.0|0
9|148.0|510.0|377-9520|||0.0|10150.0|92.0|||125.0|||13100.0|552.5||9.0|394.0|25.0|0
AL|7050.0|408.0|391-6773|||0.0|242.8|90.0|41.28|234.1|80.0|19.9|21150.0|104.0|9.52||3.0|1.62|5.0|0
||415.0|403-4442|0.0|0.0||156.5|102.0||140.2||11.92||||305.0|2.0||2.0|0
|||379-5885||9.0||266.7||45.34|158.2|-2200.0|13.45|287.7|111.0|-323.75||||300.0|1
||415.0|399-1021|0.0|9.0|-575.0|182.0|80.0|3094.0|216.1||1837.0||82.0|176.5|9.8|4.0||25.0|0
CO|57.0||342-4004||9.0||-2147.5||1460.0|193.9||412.0|231.5|93.0||10.1||2.73|0.0|0
|123.0|9.0|382-7659|0.0||825.0|||623.0|||||||2.9|7.0|0.78||0
|2575.0|9.0|342-1004|0.0||35.0|11050.0|101.0|939.5||81.0|442.75|||3.93||-50.0||4.0|1
OR|||398-5851|0.0|||118.6|-2225.0||9980.0|97.0|||-1525.0||11.5|||25.0|0
9|||396-4869|0.0|9.0|1100.0||||||340.0|3020.0|82.0||||-105.25||0
|1950.0||422-8333|0.0|1.0|32.0|-5257.5|116.0|1787.5|19220.0||817.0|6152.5|||10.8|||6.0|0
|101.0||367-9127|0.0|9.0||220.3|-2400.0|936.2500000000001|285.8|72.0|||5550.0|457.0|9.4||2.54||0
NV|||420-3028|9.0|0.0||150.0|98.0||23240.0||19.75|261.2|123.0|1175.0|12.5|||1.0|0
9||415.0|357-6348|||34.0|||27.49|10380.0||17.65|205.7|114.0|926.0|229.99999999999997|4.0|||0
9|||386-1131|9.0||0.0|19140.0|116.0||-4185.0||711.5|216.5|112.0|9.74|14.0|5.0||75.0|0
||415.0|349-8391|9.0|0.0|0.0||83.0|24.94||||5965.0|69.0||1250.0||||0
9||510.0|421-1484|0.0|0.0|0.0|-2735.0||||11100.0|8.61|||-188.25|||2.11|1.0|0
|135.0|9.0|414-2663|||0.0|144.1|-2875.0|24.5|249.8|68.0|21.23||82.0|9.51|13.6||-91.75|1.0|0
|75.0||327-6989|0.0|1.0|||93.0|2115.5||108.0||5225.0|2275.0|-117.5|11.2||3.02|1.0|0
ME|4400.0||405-5513|||0.0|85.7|112.0||221.6|3500.0||190.6|75.0|858.0|290.0||-78.25||1
TX|||345-9168|0.0|9.0|-0.0||112.0|36.52|||17.82||97.0|185.0|9.4||||0
MN|5650.0|408.0|417-5146|9.0|0.0|0.0|||27.01|242.8|10900.0|-516.0||97.0||||88.0|0.0|0
VA|121.0||339-2792|0.0|9.0||110.0|94.0|18.7|141.5|3800.0|12.03|237.3||267.0|320.0||1.73|-50.0|0
DC|1750.0|9.0|345-8397||0.0|0.0|||25.98||10200.0|780.5|151.8|75.0||10.5|2.0|||0
9|2250.0||344-6404|0.0|0.0||145.6|103.0|1237.5|197.1|137.0|||||525.0|||0.0|0
RI||408.0|417-9455|9.0|||93.3|2075.0|-396.5|9980.0|114.0|16.97|10310.0|104.0|9.28|6.5|4.0|88.0|0.0|0
|142.0|9.0|343-1009||9.0|0.0||6700.0|36.86|-4695.0||1596.0|6905.0|108.0|||||-0.0|0
|4400.0||365-3493|9.0|0.0|||101.0||154.7|78.0|328.75|164.4||7.4||-50.0|||0
|5250.0|9.0|376-7043||||||1244.5|-5627.5|||230.1|||8.5||||0
MN||415.0|348-5728|||-0.0|||-1159.0|5622.5|85.0|-478.0|||8.02||||50.0|1
9||510.0|357-5784|9.0||0.0||||258.4|81.0|21.96||74.0|4.93|1480.0||4.0||0
9||415.0|417-9844||0.0|0.0|172.8||||-2250.0|411.00000000000006||||1280.0|-125.0|3.46|2.0|0
9|-2375.0||333-7225||0.0|0.0|||32.33|||-333.75|-4537.5|120.0|817.0|||189.0||0
MI|147.0||382-4943|0.0||0.0|13060.0|83.0|22.2||144.0|17.69|20460.0|72.0||1560.0|150.0|4.21|3.0|0
9|||345-4589|0.0||0.0||92.0|673.25|188.0||15.98|5492.5||989.0|13.5|-100.0|91.25|100.0|1
|115.0|9.0|404-6337|||0.0|166.5|111.0|||98.0|20.08|205.6|4600.0|9.25||2.0|210.5|1.0|0
|10300.0|415.0|412-1470|||0.0|129.3|2575.0|21.98|||17.24|-5825.0|-3150.0|10.49|-322.5||3.48||0
CA|8200.0|415.0|394-9220||9.0|||-2800.0|33.88|193.4|3000.0|-411.00000000000006|254.4|117.0|11.45|7.0|10.0|189.0|0.0|0
||9.0|364-5362||9.0||9255.0|6300.0|31.47||98.0|-495.24999999999994|15219.999999999998||6.85|455.0|||0.0|0
ND||408.0|372-9852|9.0|||||745.5|197.4||1678.0|188.2|102.0|211.75000000000003|9.7||||0
||9.0|394-9984|0.0|9.0|0.0|263.4|6150.0|44.78|151.9|||10925.0||9.83||||50.0|0
9|2975.0|510.0|402-1668|9.0||0.0|94.2|-2700.0|1601.0000000000002||100.0|22.45|-5092.5|79.0|-229.25|||1.97|1.0|0
|112.0|9.0|339-5659||0.0|||-2075.0|||2225.0||168.0|||||1.92||0
|116.0||341-7279|0.0|1.0||118.0|||167.2|106.0|14.21|205.7||9.26||50.0||200.0|0
|94.0||371-3236|0.0|9.0|-0.0|||901.5|4735.0||16.1|352.2|95.0|396.25|210.0|250.0|113.5|75.0|0
9|90.0|9.0|343-5679|0.0||0.0||2325.0|943.5||103.0|397.5|7057.5|6200.0||12.4||3.35||0
9||415.0|347-4626|0.0|1.0||222.8|||-4512.5||||-2525.0|||4.0|175.5||0
9|6300.0||344-8498|0.0|1.0|25.0||-3425.0|3229.9999999999995|116.6|||14150.0||318.5|12.2||-82.25|1.0|0
|130.0|9.0|349-3005|||0.0||6450.0|46.21|5930.0|128.0|20.16|210.1|91.0||8.7|||4.0|1
||9.0|371-3498||9.0||4885.0||33.22|268.2|93.0|22.8|168.0|||840.0||||0
|166.0|510.0|367-4853|0.0|9.0||9980.0||||99.0|1822.0|196.8|110.0|8.86||||3.0|0
|62.0||422-3454||0.0|0.0|100.0|4900.0||173.5|95.0||218.0|122.0|||4.0|2.73|0.0|0
9|78.0||403-8915|9.0|1.0|21.0|160.6|8500.0||223.1|1975.0||||5.58|9.5||257.0|50.0|0
IN|||371-2418|0.0|1.0|26.0|158.7||674.5||127.0||21830.0|88.0||495.0|75.0|66.75||0
MD|15400.0||411-2977||9.0|0.0||122.0||214.2|71.0|-455.25|||8.01|-300.0||||1
9|||389-8163|9.0|9.0|||114.0|32.69||||136.3||153.25|6.3|-300.0|85.0||0
TX|75.0|9.0|417-4456|0.0||0.0||5300.0|1296.75|-4700.0|||11770.0|5800.0|10.59|8.5|250.0|114.99999999999999|0.0|1
|84.0|9.0|351-1894|0.0|9.0||193.0|2650.0|32.81|7680.0|106.0|||87.0|586.0|7.4||2.0||0
|113.0|510.0|386-6408||||72.5|4400.0|12.33|204.0|112.0|17.34|117.9|-2950.0|265.5|6.6|3.0|1.78|1.0|0
||510.0|370-9592|9.0|1.0|40.0||1525.0|17.88|341.3|7900.0||8285.0||186.5|6.3|3.0|1.7|2.0|0
9|51.0|9.0|397-9251|9.0|9.0|0.0|180.5|88.0|30.69|134.7|102.0|572.5|170.7|97.0||||270.0|200.0|0
|102.0||395-6913|9.0|9.0|29.0|214.7|86.0|36.5|||668.0|||12.61|14.3|2.0|193.0||0
|107.0|9.0|332-3804||||86.8||-369.0|5405.0||9.19||2175.0||13.2|-75.0|-89.0|1.0|0
|88.0|9.0|421-1326||0.0|0.0||||174.8||14.86|9210.0||414.49999999999994|7.9||2.13|5.0|1
9||9.0|415-8200||9.0|0.0|-3385.0|102.0|23.02|237.1||20.15|||||-100.0|4.73||0
NY|204.0||371-9414|0.0|9.0|0.0|8715.0|85.0|-740.75|254.1||21.6|176.4||7.94|590.0||1.59||0
MS|130.0||347-3895|9.0|||||34.66|||16.3|132.5||5.96||100.0|163.5||0
|4350.0||342-5854|9.0||0.0|235.5|10800.0|||143.0|605.0|15835.0|||12.5|||-0.0|0
9|||379-7192|0.0||0.0|157.0|113.0||12844.999999999998|||4637.5|3150.0|835.0||100.0||50.0|0
|||394-5753|9.0|0.0|||55.0||223.0|||||10.94|10.0||2.7|3.0|0
9|||390-6932|1.0|||23630.0|-2275.0|||130.0|||||11.2|8.0|3.02|150.0|0
SD|||394-3171|9.0||0.0|16360.0|88.0||283.4|93.0|2409.0|262.1||589.5||900.0|2.32|0.0|0
||9.0|394-5202||1.0|725.0|213.6||||82.0|14.95|5180.0|100.0|9.32||3.0|-60.0||0
9|7000.0||348-3777|||1500.0||||170.0|4600.0||127.9|68.0|5.76||-100.0|||0
