STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
9|148.0|415.0|406-7844|0.0|9.0||279.3|104.0|47.48|4032.0|6960.0|17.14|280.8|99.0|12.64|7.9|2.0|2.13|2.0|1
|99.0|415.0|402-9173|||0.0|174.1|102.0||99.1|118.0|8.42|211.6|126.0|761.5999999999999|7.7|2.0|2.08||0
WV|9840.0||352-3440|||0.0|175.7||2389.6||96.0|15.69|12552.0|-1840.0|7.06|9.1|2.0||2.0|0
NM|2540.0|9.0|363-1413|1.0|0.0|0.0|256.5||43.61|222.1||18.88|156.7|122.0|7.05||3.0|3.51||0
|151.0|415.0|394-8861|0.0|9.0|0.0||89.0|28.93|187.5||15.94|||5.38|-86.0|120.0|1.16|0.0|0
9|185.0|408.0|358-4036|0.0|0.0||||23.73|250.2|115.0|21.27|158.1|79.0|7.11|||116.8||0
KS||415.0|392-4680|0.0|1.0|34.0|208.8|119.0|35.5||4240.0||214.6|87.0|9.66||4.0||4.0|0
||510.0|354-2762||0.0|0.0|210.1|126.0|35.72|248.9|108.0|21.16||88.0|7.14|14.4|2.0|3.89|4.0|0
OK|8320.0|415.0|371-5811|0.0||0.0|113.6|87.0|19.31|158.6|3920.0|13.48|187.7|87.0|8.45|10.5|6.0|227.2||0
UT|||387-2014|0.0|0.0|0.0|202.6|89.0|34.44|163.0|96.0|||3020.0|12.06|-166.0|3.0|2.24||0
MA|58.0||411-6598|0.0|0.0|0.0|||29.65|265.8|122.0|22.59|182.4|87.0||0.0||0.0|4.0|0
9|108.0|415.0|355-9356||0.0|0.0|4212.0|117.0|35.8||-2060.0|1116.8000000000002|201.4|68.0|724.8000000000001|9.4|5.0|2.54|0.0|0
MN|132.0|510.0|406-4720|0.0|0.0|0.0|121.5|88.0|20.66|253.0|124.0|21.51|195.7|120.0||10.7|4.0|2.89|80.0|0
9||9.0|356-7239|0.0|9.0|0.0|127.8|67.0||181.6|2240.0||197.3|63.0|8.88|15.9|2.0|343.2|2.0|0
OH|||328-8747|0.0||0.0||98.0|22.98|242.0|107.0|20.57|||-222.2|10.2|2.0|2.75|2.0|0
|||388-9464|0.0|0.0|0.0|99.4|2480.0|676.0||86.0|23.38|212.1|94.0|9.54|16.7|240.0||2.0|0
WA|96.0||406-2866||0.0|0.0|276.9|105.0|47.07|246.9|94.0|20.99|254.4|||10.3|3.0|55.599999999999994|20.0|1
NY|168.0|408.0|333-5729|0.0|9.0|0.0|163.4|134.0|27.78||87.0|20.41|164.0|147.0|7.38|11.6|2.0|125.19999999999999||1
IN|72.0|510.0|391-1499||0.0|0.0|287.4|116.0|48.86|9412.0|||11684.0|9120.0|13.14|5.0|60.0||4.0|1
CO|125.0|9.0|386-8690|0.0|1.0|1840.0||104.0||227.8|115.0||158.5|100.0|570.4|10.2|3.0|2.75|1.0|0
DC|170.0|510.0|391-2231|9.0|0.0|-0.0|184.1|106.0|31.3|204.9|||224.3|||9.8|3.0||2.0|0
|71.0|510.0|332-2275|0.0||0.0|185.0|||232.5|129.0|19.76|191.1|82.0|8.6|1192.0|4.0|4.02|3.0|0
9||415.0|340-4028|0.0|9.0|0.0|160.9|109.0|27.35|144.2|152.0|12.26|120.4|97.0|5.42||12.0|3.48|1.0|0
KS|68.0||363-3486|0.0|0.0|0.0|207.6|68.0|2823.2|251.6|123.0|21.39|7664.0|100.0|8.62|10.9|6.0|2.94|2.0|0
9|97.0|415.0|418-3181|0.0||0.0|209.2|134.0|2844.8|-0.0|0.0||175.4|1880.0|7.89|11.8|-120.0|3.19|1.0|0
IL||510.0|351-3316|||0.0|158.4|71.0|26.93|306.6|66.0|26.06||93.0|6.49|2.1|4.0|0.57|1.0|0
||408.0|369-3626|0.0|0.0|0.0|149.0|73.0|506.59999999999997|131.0|1620.0|11.14|4772.0||||3.0|2.32|2.0|1
DC|136.0|510.0|353-2763|0.0||0.0|204.5|63.0|34.77|208.8|-1900.0|17.75|224.0|119.0|10.08|||2.65|0.0|0
OK|44.0|9.0|358-7165||9.0|0.0|5776.0||-982.0||-1740.0|14.95|215.4|106.0|775.1999999999999|9.5|2.0|2.57|0.0|1
KY|3840.0|415.0|353-3223||1.0|3200.0|108.6|-1800.0|18.46|206.4|-3080.0|-350.79999999999995|126.3||5.68|13.4|||0.0|0
NE||415.0|338-9044|0.0|0.0|0.0|97.5|129.0||10416.0|78.0|||-2000.0|3.99|7.0|5.0|-37.8|1.0|0
|72.0|415.0|341-7296|||0.0|166.5|102.0|566.1999999999999|261.0|-2060.0|22.19|262.7|85.0||266.0|5.0|287.2|0.0|0
HI|24.0|9.0|398-4431|0.0|0.0|0.0|156.2||26.55|90.0|101.0||205.1|116.0|9.23|7.3|5.0|-39.4||0
SC|-2240.0|415.0|408-5601||1.0|31.0|-4504.0|89.0|38.28||117.0|21.83|249.7|87.0|11.24|11.5|1.0|||0
GA|117.0|9.0|328-5188||0.0||287.4|118.0||259.6||22.07|153.2|||10.0|3.0|2.7|-20.0|1
KS||9.0|329-4474|9.0|1.0|19.0|175.3|96.0||241.3|5840.0|20.51|211.4||9.51|7.8|2.0||0.0|0
PA||9.0|357-4573|0.0|9.0|0.0||-1500.0|17.36||97.0|18.66|73.7|-1840.0|66.39999999999999|-196.0|5.0|2.65|0.0|0
9|95.0|415.0|341-7112|0.0|0.0|0.0||103.0|26.84|259.6|90.0|||117.0|10.35|14.0|2.0|3.78|0.0|0
OR|82.0|415.0|400-3147|0.0|1.0|19.0|146.5|73.0|24.91|246.4||20.94||114.0||4.1|4.0|88.80000000000001|1.0|0
|11600.0|415.0|378-1936|0.0|||245.8|116.0|41.79|22936.0|3640.0|24.37|4814.0|115.0|10.83|9.0|13.0|2.43|1.0|1
KY||415.0|347-1640||0.0||177.7||30.21|215.6|110.0|18.33|236.7|67.0|10.65|10.5|5.0|227.2|1.0|0
|155.0|408.0|374-9531|1.0||0.0||146.0|42.64|||12.96|148.1|104.0|6.66|10.0||||0
OH||408.0|380-4374|0.0|9.0|0.0|117.8|100.0|20.03|15936.0|105.0||244.1||439.20000000000005|||3.19|0.0|1
|53.0|415.0|380-9409|9.0||0.0|119.7|113.0||189.7|84.0|16.12||108.0|11.53|258.0|7.0|69.6|2.0|0
WY||415.0|387-1116||9.0||242.2|87.0|41.17|226.1|101.0|384.4|268.6|121.0||8.2|3.0|2.21|100.0|1
GA|136.0|415.0|400-7509|0.0|9.0|0.0|163.4|83.0||249.3|119.0|21.19|249.7||11.24|9.8|4.0|2.65|7.0|0
|57.0|415.0|403-6225||0.0||161.0|113.0|1094.8|||-353.6|208.1|81.0|9.36|-168.0|80.0|90.8|3.0|0
WV|62.0|408.0|382-8274|0.0|0.0|0.0|128.7||21.88||104.0|576.4|193.6||8.71||5.0|2.78||0
|112.0||354-5764|0.0|0.0|0.0|81.6|94.0|277.4|268.1|112.0|22.79||75.0|6.34|8.6|18.0|2.32|1.0|0
9|55.0|415.0|387-6912||1.0|20.0|207.7|91.0|35.31|199.7|113.0|16.97|216.5|110.0|9.74|7.3|1.0|-39.4||0
|95.0|408.0|384-3413|0.0|0.0||128.6||21.86|216.2|88.0||255.3|96.0|11.49|126.0|||6.0|1
NY|125.0|415.0|367-3950|0.0|9.0|0.0|233.3|65.0|1586.3999999999999|209.8|93.0|17.83|8424.0|8720.0|9.48|182.0|4.0|2.46||0
TX|1.0|9.0|396-4254|0.0|||182.1|106.0|30.96|134.9|106.0|11.47|152.3|75.0||10.0|3.0|2.7|5.0|1
KY|98.0|415.0|333-3010|0.0||36.0|168.0|81.0|28.56|163.2|125.0|13.87|172.7||7.77|8.0|2.0|2.16|6.0|1
SD||415.0|393-1891|0.0|0.0|0.0||88.0||14008.0|103.0||184.4|-2240.0||5.4|400.0|1.46|1.0|0
ID|113.0|415.0|336-9053|9.0||30.0|183.8|102.0|31.25||123.0|15.59|4700.0|52.0|10.58|11.6|7.0|3.13|0.0|0
||408.0|353-3372|0.0||0.0||44.0|43.59|214.5|105.0|18.23|233.7|75.0|10.52|158.0||2.13|3.0|1
WI|103.0|415.0|386-8943|0.0|0.0|0.0|180.2||30.63|97.7|||181.7|134.0|8.18|8.4||||0
WV|177.0|408.0|376-9716|0.0|0.0|0.0||81.0||161.8|97.0|13.75|8680.0|106.0|9.76|8.0|||1.0|0
9||415.0|370-8676||1.0|20.0|147.8|10560.0|25.13|276.8|94.0|23.53|149.9|110.0|6.75|10.2|6.0|2.75|0.0|0
CT|-3200.0|9.0|360-2329|0.0|0.0|||||270.8||1841.6|219.3|101.0|9.87|13.9|2.0|3.75|20.0|1
NV|116.0|408.0|360-1320|0.0|0.0|0.0|110.9||18.85||82.0|18.14|186.2|116.0|8.38||2.0|2.13|160.0|0
ND|3600.0|415.0|329-8638|||22.0||94.0|-423.40000000000003|18536.0|7200.0||-4444.0|4320.0|10.0|6.4|12.0|1.73|1.0|0
MI||415.0|385-1118|1.0|9.0||233.5||39.7|187.7|71.0|15.95||97.0|5.5|384.0|-40.0|2.59|-0.0|1
MT|147.0|415.0|408-8269|9.0|1.0|35.0|197.3||670.8|141.1|1980.0|11.99|212.1||9.54||4.0|2.73|2.0|1
9|||391-2334|9.0||0.0|58.2|96.0|9.89|202.1|126.0|17.18|||9.47|10.4|5.0|2.81|0.0|0
|16080.0|510.0|373-8900|9.0|0.0|0.0|17016.0|72.0||225.2|90.0|-382.8|195.1|99.0|175.6|7.0|240.0|1.89||0
9|80.0|415.0|382-3512|0.0|0.0|0.0|151.5||25.76||78.0|11.19|235.3|131.0|10.59||80.0|3.19|0.0|0
9|122.0|415.0|420-4089||0.0|0.0||||218.7|7440.0|18.59|236.0|97.0|10.62|11.5|5.0|3.11||0
|132.0|408.0|406-8465|0.0|0.0|0.0|195.1|100.0||148.8||506.0|224.5|117.0||6.7|2.0|1.81||0
9|83.0|510.0|386-6114|9.0|0.0|0.0|208.9|1420.0|35.51|214.8|92.0|730.4000000000001|247.9|108.0|11.16|13.0|5.0|3.51||0
||408.0|413-9328|0.0|0.0|0.0|2714.0|107.0|1845.6|208.4|103.0|17.71|209.0|95.0|9.4||3.0|2.38|7.0|1
KS|3360.0|415.0|335-7144|0.0|9.0|0.0|225.9|86.0|38.4|275.6|105.0|23.43|201.4|108.0|362.40000000000003|-286.0|3.0|3.86|3.0|1
NY|46.0||414-5177|0.0|9.0|0.0|4888.0|-1340.0|20.77|167.2|62.0|14.21|194.8|98.0|8.77|9.7|6.0|2.62||0
OH|||350-5993|0.0|0.0|0.0|-3066.0||-521.1999999999999|4490.0||19.08|273.4||492.0|712.0|||80.0|0
|150.0|415.0|370-1465|9.0|0.0|0.0|214.0|117.0|36.38|192.4|89.0|16.35|242.6|99.0|10.92|7.9|4.0|2.13|1.0|0
9|2920.0|408.0|385-2370|0.0|0.0|0.0|194.8|112.0|33.12|||14.21|100.3|61.0||10.8|6.0||40.0|0
9|7.0|415.0|358-9146|0.0|0.0|0.0|206.7|87.0|35.14|281.1|83.0|||77.0|7.13||5.0|2.97|3.0|0
OR|89.0|415.0|357-8515|9.0|1.0|240.0||105.0|31.96|151.3|107.0|12.86|201.9|132.0|9.09|10.5|3.0|2.84|2.0|0
|131.0|408.0|406-8995|1.0||0.0|122.3|3320.0|20.79|118.8|94.0|10.1||95.0|6.66|13.7|3.0|||1
VA||415.0|344-3145|0.0|0.0|0.0|259.3|96.0|44.08|175.2|97.0|14.89|222.4|36.0|-200.2|12.0|5.0|3.24|3.0|0
MI|108.0|408.0|341-9890|1.0|0.0|0.0||114.0||211.3|70.0|17.96|2722.0|85.0|6.12|13.8|3.0|74.6|2.0|1
ID|3760.0|415.0|365-4387||1.0|28.0|172.9|109.0|29.39|137.6|94.0|11.7|8152.0|109.0|9.17|||2.24||0
MO|101.0|415.0|375-3341|1.0||0.0|156.4|116.0|531.8|130.4|114.0|11.08|207.3|109.0||7.3||1.97||0
|182.0|415.0|418-3096|0.0||||104.0|21.78|143.4|10160.0|||98.0|8.59|11.6||3.13|1.0|0
|161.0|408.0|378-3879||0.0||196.6|73.0|33.42|170.2|79.0|14.47|194.3|79.0|174.8||3.0||1.0|0
|2560.0|408.0|344-1362||9.0||227.9||38.74|302.6|71.0|25.72|191.5||8.62|5.5|7.0|1.49||1
9|69.0|415.0|419-3937|0.0|1.0|31.0|194.9|63.0|||90.0|16.29|||6.89|13.2|2.0|3.56|2.0|0
|113.0||348-4961|0.0||34.0||63.0|7.63|134.2|82.0||168.4|118.0||13.3|240.0|71.8|1.0|0
|3480.0|9.0|329-1410|0.0|1.0|30.0|262.8|||215.8|130.0|18.34|154.8|7040.0|6.97||2.0|2.11||0
CO|71.0|9.0|332-9896|0.0|||211.2|70.0||252.7|122.0|21.48|225.8|104.0|10.16|12.3|3.0|3.32||0
KY|76.0||407-8575|9.0|0.0|0.0|204.0|69.0||225.1|2200.0|19.13|19224.0|85.0|10.81|9.6||2.59|1.0|0
|87.0|510.0|387-2799|0.0|0.0||223.2|109.0|37.94|127.5|86.0|10.84|289.3|6640.0|13.02|14.5|4.0|3.92|3.0|0
IL|9360.0|408.0|373-9108|0.0|0.0|0.0|119.0||20.23|187.5|108.0|637.6|15144.0|3880.0|8.52|11.5|||1.0|0
|177.0|9.0|345-3947|0.0|0.0|0.0|10644.0|91.0|45.24|225.2||19.14|-4494.0|4640.0|10.11|8.9|8.0|||1
WV|95.0|415.0|356-7511|0.0|0.0|-0.0|134.4||914.0|152.4||12.95|236.5|80.0|10.64|9.4||2.54|1.0|0
RI|76.0|9.0|343-4516||9.0|0.0|171.1|78.0|29.09|257.2|83.0|21.86|3664.0|92.0|4.12|16.2|3.0|4.37|1.0|0
9|66.0|415.0|408-6305||0.0|0.0|6820.0|8240.0|1159.6|254.3|77.0|21.62|||8.88|10.5|2.0|2.84|2.0|0
||415.0|338-7305|9.0|0.0|0.0|-3570.0|124.0|30.35|146.9|141.0|999.2|217.1|8160.0|-195.39999999999998|||2.67|1.0|0
9|204.0|510.0|401-3077|0.0|0.0|0.0|205.2|11600.0||154.8|95.0|1052.8|191.4|77.0|8.61|14.1|5.0|3.81||0
OH|32.0|415.0|401-6977|0.0|9.0|31.0|232.8||39.58|183.5||15.6|206.8|111.0|9.31|13.0|80.0|3.51|0.0|0
VA|10640.0|408.0|385-1464||1.0|3120.0|239.9|107.0|40.78|253.8|77.0|21.57||-1700.0|463.2||3.0|1.81|5.0|0
9|||417-5034|0.0|0.0|0.0|55.6|97.0|9.45|288.7|-1660.0|24.54|111.2|4400.0|5.0|12.1|3.0|130.8|2.0|0
9|103.0|415.0|420-7066|0.0|9.0|37.0|153.5||26.1||108.0||-4894.0|4400.0|11.01|10.6|120.0|-57.199999999999996|40.0|0
NY|91.0||394-8256|0.0||0.0|4392.0||18.67|189.6||16.12|16536.0|85.0|9.3|11.1|3.0|3.0|1.0|0
WV|131.0|415.0|362-5044|9.0|0.0|0.0|7844.0|89.0|33.34|185.5|87.0|15.77|250.0|132.0|11.25|208.0|6.0|1.4|2.0|0
LA||510.0|350-2075|0.0|9.0|0.0|166.8|127.0||143.5|121.0|12.2|210.7|130.0|9.48|11.8|4.0|3.19|0.0|0
MA|132.0|415.0|343-5372|0.0|9.0|-500.0|113.2|96.0|1539.1999999999998|21592.0|8560.0|22.94|229.1|87.0||||1.92|2.0|0
UT|148.0|510.0|377-9520|9.0||0.0|203.0|92.0|34.51||125.0||245.5||11.05|14.6|180.0|157.6|1.0|0
9|141.0|408.0|391-6773|0.0||||90.0|1651.2|234.1|3200.0|1592.0|211.5|104.0||6.0|3.0|1.62||0
ME|8400.0|415.0|403-4442||0.0|0.0||102.0|26.61|140.2|134.0|11.92|18192.0|111.0|10.23||2.0|131.6|160.0|0
|169.0|408.0|379-5885|0.0|0.0|0.0|266.7||45.34|3164.0|88.0|13.45|287.7|111.0|12.95|13.8|3.0|149.2|3.0|1
9||9.0|399-1021|0.0|1.0|23.0||80.0|30.94|216.1|85.0|18.37|156.9|82.0|7.06||4.0|2.65|1.0|0
CO|57.0|9.0|342-4004|0.0|0.0|0.0|85.9|92.0||193.9|2540.0||231.5|1860.0|10.42|10.1|160.0|2.73||0
LA||415.0|382-7659||1.0|33.0|146.6|3480.0|24.92|114.8|59.0|9.76|220.4|7920.0||58.0|7.0|-15.600000000000001|0.0|0
9|103.0|510.0|342-1004|0.0|1.0|35.0|110.5|8080.0|18.79|208.3|81.0|17.71|||3.93||-40.0||4.0|1
9|101.0|415.0|398-5851|0.0|0.0|0.0|118.6||20.16||97.0|16.97|53.3|61.0||11.5|5.0|3.11|1.0|0
NH|123.0|415.0|396-4869|9.0||22.0|197.6||33.59|80.0|86.0|-136.0|120.8|1640.0|5.44||-240.0|4.21|2.0|0
NE||510.0|422-8333|0.0|9.0|32.0|-4206.0||35.75|192.2|1660.0|16.34|246.1|92.0|11.07||4.0|58.4|6.0|0
WV|101.0|415.0|367-9127|9.0|1.0|2240.0|4406.0|96.0|||72.0||203.0|111.0|365.6|9.4|||4.0|0
NV||415.0|420-3028||0.0|||98.0|25.5|232.4||19.75|261.2||235.0||6.0|3.38|1.0|0
MA|1340.0|415.0|357-6348|0.0|||161.7|114.0|-549.8|-4152.0||17.65|205.7|4560.0|9.26|9.2|4.0|2.48|0.0|0
9|2960.0|415.0|386-1131|0.0|0.0|0.0|191.4||||99.0|||112.0|9.74|14.0|5.0|-75.6|120.0|0
KY|64.0||349-8391||9.0|0.0|146.7|1660.0|24.94|148.3||12.61|238.6|69.0|10.74||120.0||3.0|0
WV||510.0|421-1484|0.0|0.0|0.0|109.4|103.0|18.6|101.3|111.0||167.3|106.0|7.53|-156.0|7.0|||0
KY|135.0|510.0|414-2663|0.0|9.0|0.0||115.0|1960.0|249.8|68.0|21.23|211.4|82.0|9.51|13.6|60.0|3.67|1.0|0
NJ|75.0|415.0|327-6989|0.0|9.0|||93.0||170.8|108.0|14.52|104.5|91.0||11.2|8.0|-60.4||0
|88.0|415.0|405-5513|9.0||0.0||112.0|||70.0|18.84|190.6|75.0|8.58|232.0|3.0||4.0|1
|112.0|415.0|345-9168|0.0|0.0|-0.0|214.8||36.52|8388.0|104.0|17.82|164.4|97.0|7.4|188.0|5.0|2.54|3.0|0
MN|113.0||417-5146|0.0|9.0|0.0|158.9|137.0|27.01||109.0||19824.0|97.0|11.15|130.0|4.0|1.76||0
VA|121.0|510.0|339-2792|0.0|1.0|28.0|110.0|1880.0|18.7||76.0||||10.68|6.4||1.73||0
DC|2800.0|415.0|345-8397|0.0|0.0|0.0|152.8||25.98|-3672.0|102.0|15.61|151.8|-1500.0|6.83|10.5||2.84|80.0|0
MD|90.0||344-6404||0.0||145.6|103.0|-495.0||137.0|16.75|294.5|83.0|13.25|10.5|4.0|2.84|0.0|0
RI|39.0|408.0|417-9455|0.0|||93.3||15.86|199.6|114.0|16.97|206.2|104.0||-130.0|4.0||0.0|0
|142.0|408.0|343-1009|0.0|0.0|0.0|216.8|134.0|36.86|15024.0||15.96|2762.0|108.0||8.3|2.0|2.24|0.0|0
MD|176.0|408.0|365-3493|0.0|0.0|0.0|16152.0|101.0|686.4|154.7|78.0|13.15|164.4|79.0|148.0|9.0|2.0|48.6|1.0|0
9|4200.0|408.0|376-7043|9.0|0.0|0.0|-2928.0|81.0|24.89||80.0|19.13|230.1||10.35|680.0|2.0|2.3|20.0|0
9|57.0|415.0|348-5728|0.0|9.0|0.0|21816.0|1480.0|46.36||85.0||||8.02|10.5|3.0|2.84|2.0|1
MI|110.0|510.0|357-5784|0.0||0.0||92.0|3.21|258.4|81.0|21.96|4384.0|74.0|4.93||4.0|160.0|1.0|0
9|-1760.0|9.0|417-9844|0.0|0.0|-0.0|||29.38|193.4|90.0|16.44|89.6||322.40000000000003||5.0|3.46|2.0|0
AL|95.0|408.0|333-7225|0.0|9.0|0.0||||157.1|70.0|13.35|181.5|||14.0|6.0||0.0|0
MI|147.0|415.0|382-4943|0.0|0.0|0.0||83.0|22.2|208.1|144.0|-353.8|204.6|||15.6|240.0|4.21|3.0|0
SC|101.0|415.0|345-4589||0.0|0.0|158.4|92.0|26.93|188.0|117.0|15.98|219.7|125.0||13.5|4.0|292.0|80.0|1
9|-2300.0|415.0|404-6337|0.0|9.0|0.0|166.5||28.31|236.2|98.0|803.1999999999999|205.6||9.25|15.6|2.0|4.21||0
9|103.0|9.0|412-1470|0.0|0.0|0.0|129.3|103.0|21.98|202.8|89.0||4660.0|126.0|10.49||80.0|3.48|2.0|0
CA|82.0|9.0|394-9220|0.0|9.0||-3986.0|112.0|33.88|193.4|120.0|16.44|254.4|117.0|458.0|7.0|-200.0|1.89|0.0|0
MD|141.0|415.0|364-5362||0.0||185.1|10080.0|||7840.0|19.81||106.0|137.0|-182.0|7.0|2.46|0.0|0
ND|149.0||372-9852|0.0|9.0|0.0|175.4||29.82|197.4|10160.0|16.78|188.2|102.0|8.47|9.7|-40.0|2.62|2.0|0
IL||9.0|394-9984|0.0|0.0||263.4|123.0|44.78|151.9|74.0|12.91|218.5|101.0|9.83|10.7|2.0|2.89||0
SD|119.0|510.0|402-1668|0.0|0.0|0.0|94.2|108.0|16.01|10564.0|100.0|22.45|203.7|79.0|9.17|7.3|3.0|1.97|40.0|0
AL|-2240.0|510.0|339-5659|9.0|0.0||189.4|83.0|32.2|219.0||18.62|168.0|4640.0|7.56|||1.92|3.0|0
NV|116.0|9.0|341-7279|9.0|9.0|35.0|118.0||20.06|167.2|-2120.0|14.21||102.0|9.26|-236.0|2.0|3.19|2.0|0
|94.0|415.0|371-3236|9.0|0.0|0.0|212.1|98.0||15152.0|89.0|-322.0||95.0|15.85|8.4|5.0||3.0|0
9|90.0|408.0|343-5679|0.0|0.0||222.0|93.0|3019.2000000000003|187.0|103.0||282.3|124.0|12.7||-120.0|3.35||0
DE|114.0|415.0|347-4626|9.0|1.0|31.0||-1960.0|-757.6|180.5|105.0|||101.0|6.81||320.0||0.0|0
CT|63.0|408.0|344-8498|0.0|1.0||190.0|137.0|32.3||76.0|792.8||110.0|6.37|-244.0||131.6||0
|130.0|408.0|349-3005|0.0|0.0|0.0|271.8|129.0|46.21|237.2||20.16||91.0|9.45|8.7|2.0|2.35|4.0|1
|122.0|9.0|371-3498|0.0|1.0|29.0|195.4||1328.8|268.2|93.0|22.8|168.0|95.0|7.56|8.4|6.0|2.27|3.0|0
OR|||367-4853|0.0|0.0|0.0|7984.0|93.0|33.93|214.3|99.0|||110.0|8.86|7.2|5.0|1.94|3.0|0
9|62.0||422-3454|0.0|0.0|0.0|100.0|98.0|17.0|173.5|95.0||-4360.0|||10.1||2.73|0.0|0
SC||415.0|403-8915|0.0|1.0|21.0||||223.1|||124.0|92.0|5.58|9.5|1.0|2.57||0
IN|148.0|415.0|371-2418||1.0||158.7|1820.0||160.5|127.0|-272.8|218.3|88.0|9.82|792.0|3.0|2.67|1.0|0
|154.0|510.0|411-2977|0.0||0.0|154.5|122.0||214.2|71.0|18.21|||8.01|12.0|2.0|3.24|60.0|1
NV|110.0|408.0|389-8163|0.0|1.0|34.0|192.3||32.69|129.3|114.0|10.99|136.3|102.0|6.13|6.3|12.0|1.7||0
TX|75.0|415.0|417-4456|0.0|0.0||305.1||51.87|188.0|115.0||235.4|116.0|10.59||400.0||0.0|1
ND|6720.0|408.0|351-1894|0.0|1.0|38.0|193.0|106.0|32.81|153.6||13.06|260.4||11.72||5.0|||0
WV|-2260.0|510.0|386-6408||0.0|0.0|72.5||12.33|204.0|112.0|17.34|117.9|118.0||6.6|3.0|1.78|1.0|0
CO||510.0|370-9592||1.0|40.0||61.0||||29.01|165.7|97.0|7.46||60.0|1.7|2.0|0
TX|51.0|415.0|397-9251|0.0|0.0|0.0|180.5|-1760.0|30.69|2694.0|||170.7||7.68|10.0|3.0||2.0|0
9|102.0|9.0|395-6913|0.0|1.0|29.0|-4294.0|86.0||314.3||26.72|-5604.0|||-286.0|160.0|3.86||0
AL|||332-3804||0.0|||3800.0|14.76||85.0|9.19|4086.0||9.19|264.0||-71.2|1.0|0
WV|88.0||421-1326|0.0|0.0|0.0|131.5|99.0|22.36|174.8||14.86||3320.0|8.29|||2.13|5.0|1
9|82.0|415.0|415-8200|0.0|0.0|0.0||-2040.0|23.02|4742.0|2440.0|20.15|118.3||5.32|17.5|4.0|4.73|0.0|0
NY||415.0|371-9414|0.0|0.0||-3486.0|85.0|29.63|254.1|95.0||176.4|96.0|7.94|5.9|3.0||6.0|0
MS|2600.0||347-3895|0.0||||63.0|34.66|191.8||-326.0|132.5|125.0|5.96|12.1|4.0|3.27||0
9|174.0|510.0|342-5854|9.0||0.0|235.5|108.0|40.04|2846.0|143.0||316.7|2620.0|14.25|12.5|5.0|3.38|0.0|0
9|129.0|415.0|379-7192|0.0|9.0|-0.0||113.0|26.69||97.0|21.84|185.5|126.0||12.1|160.0|3.27|2.0|0
MS|190.0|415.0|394-5753|1.0|0.0|0.0|4476.0|55.0||223.0||18.96|243.2|81.0|10.94|10.0|7.0|2.7|3.0|0
NY|54.0|510.0|390-6932|1.0|0.0|0.0|236.3|91.0||152.8|||160.3|98.0|7.21|11.2|8.0|120.8|3.0|0
SD|78.0|408.0|394-3171|9.0|0.0|||88.0|27.81|283.4|93.0|24.09|||11.79|8.6|9.0|-46.4|0.0|0
|100.0|415.0|394-5202|0.0|1.0|29.0|213.6||36.31||82.0|14.95||100.0|9.32|8.9||2.4|1.0|0
WV|70.0|510.0|348-3777|0.0|1.0|-600.0|143.4|72.0||170.0|92.0|14.45|2558.0|||9.4|80.0|2.54|120.0|0
SC|111.0|510.0|407-3949||9.0|0.0||||-3964.0|94.0|1348.0||94.0|11.18|12.1|4.0|3.27|20.0|0
VA|117.0|9.0|363-4779|0.0|0.0|0.0|97.1|98.0|16.51|9120.0|131.0|19.38|19200.0||10.8||3.0|2.86|1.0|0
MS|68.0|415.0|340-2239|||0.0|94.1|93.0||-2952.0|80.0|12.55|213.5|3400.0|9.61|10.1||2.73||0
SD|27.0|510.0|359-3423||0.0|0.0|226.3|95.0|38.47|274.3|||242.7|119.0|10.92|8.2|3.0|2.21|40.0|1
MN||415.0|382-9297|9.0|0.0|0.0||||158.8||13.5|189.6|92.0|8.53|10.5|2.0|2.84|1.0|0
AL|181.0||330-9294|0.0|9.0||190.3|93.0|32.35|249.0|127.0|21.17|215.7|82.0||10.6|4.0|||0
CO|4720.0|9.0|362-8763|0.0|1.0|36.0|294.9|106.0||13256.0|115.0|14.08|-3784.0|63.0||784.0|5.0|2.65||0
ME|4480.0||403-4816||0.0|0.0|185.4|||191.4||325.4|144.0|78.0|6.48|10.0||2.7|2.0|0
GA||415.0|371-2155|9.0|0.0||179.5|121.0|30.52|191.9|10480.0|326.2|165.5|||12.0|4.0|3.24|0.0|0
AZ|102.0||334-1339|0.0|0.0|0.0|158.0|94.0|26.86|207.9|4000.0|17.67|190.4|120.0|8.57|10.1|||0.0|0
MA|93.0|9.0|341-7412||0.0|0.0|173.0|131.0|29.41|190.4||16.18|290.0|1320.0|13.05||160.0|2.81|0.0|0
9|107.0|415.0|375-4770|9.0|1.0|32.0|134.2|101.0|22.81|211.9|145.0|18.01|167.6|138.0|7.54|8.2|5.0|2.21|1.0|0
IN|8000.0|415.0|406-7643|0.0|9.0|32.0|||21.28|9236.0||19.63|192.0|106.0|8.64|12.6|9.0|3.4|3.0|0
9|115.0||415-8164|0.0|0.0|0.0||111.0|666.0|227.0|108.0|19.3|313.2|113.0|14.09|13.2|1.0|3.56|2.0|0
