STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
WI|95.0|408.0|336-2190||9.0||237.3|83.0|40.34|||654.5|11850.0||10.67|-280.0|6.0||25.0|0
MA|850.0|9.0|376-4705||9.0||||||91.0||332.7||14.97||3.0|||1
|2625.0|415.0|381-4076|0.0||2000.0|||31.77||4550.0|21.79|16735.0|||8.9|2.0||1.0|0
9|||348-8464|0.0||0.0|||14.64||113.0|552.0|148.0|7900.0|||9.0|123.0|100.0|0
|125.0|9.0|412-7020|||0.0||89.0||215.4||18.31|186.8|73.0|210.25|11.3|2.0|152.5||0
CT|124.0|415.0|386-8432|||0.0|151.0|-2450.0|||2975.0|||81.0||9.2|||2.0|0
|||337-1802|9.0||||||3260.0|96.0|11.08|11490.0|80.0|10.34|172.5||1.86|-50.0|0
|134.0|9.0|366-1084||0.0||296.0|93.0||-5660.0||1923.9999999999998|-6170.0||277.75|307.5|10.0|166.0|0.0|1
LA||9.0|352-4182|0.0||32.0|212.3|-1925.0|902.2500000000001|||21.38||4250.0||6.6||89.0|300.0|0
|||368-5628|0.0|0.0||23440.0|61.0|1992.5|179.3|2775.0||-7137.5|2925.0||10.4||||0
|133.0||333-8996|0.0|0.0||176.8|||187.5||15.94||8800.0|-221.5||3.0|-44.0|-50.0|0
AR|-4625.0||353-2557|9.0|9.0|||12300.0|||4700.0||190.4|-2675.0||960.0||259.0||0
|100.0||356-8621||9.0|26.0||||8640.0|67.0|367.25|||7.82|||2.7|100.0|0
|-2675.0||354-6942|0.0|0.0|0.0|260.5|108.0||102.4|2750.0|8.7|129.7||5.84|9.8||66.25||0
||9.0|377-9829||9.0||146.1|||-6934.999999999999|2600.0||137.7|5000.0|||3.0|1.67|1.0|0
9|8900.0|9.0|348-4660||9.0|0.0|124.5|6700.0||141.2||12.0||||11.4|2.0|-77.0||1
MA||415.0|410-5199|0.0||0.0|||35.6|237.4|||239.2|98.0|10.76|9.8||66.25||0
9|||397-6542||9.0|0.0||||167.5||712.0|||11.7|8.7|4.0|||1
|3375.0|415.0|333-4492||0.0||190.9||32.45|4035.0||686.0|||||2.0|||0
|8500.0|408.0|405-9573|0.0|||144.4|88.0|24.55|||||9400.0|834.0|9.9|3.0|2.67||0
9||415.0|359-7255|9.0|1.0|5000.0|208.8|||||282.5||5350.0|||200.0|75.0||0
TN|148.0|9.0|419-5501|0.0||3600.0|77.6|141.0||207.0||880.0000000000001|-6392.5|2875.0||||-73.5||0
CT|93.0||404-4809|9.0|9.0||271.1|10100.0|||-3325.0|||103.0|327.0||-150.0|56.75|1.0|1
AZ||9.0|344-6334|0.0|0.0|||104.0|40.94||4600.0||12570.0|98.0||11.6|25.0|3.13|0.0|0
9|||400-1899|0.0|0.0||114.8||19.52|192.6|5050.0|||108.0|291.5||5.0|3.29|0.0|0
DE||9.0|346-5053|9.0|1.0|34.0|13880.000000000002|8000.0|1180.0|||||3850.0|8.27|||3.19|50.0|0
|150.0|408.0|398-2148|0.0|1.0|||112.0|35.67||-2000.0|659.0|251.5|-2775.0||360.0|-150.0||0.0|0
|37.0|408.0|347-7675|||0.0||4900.0|1146.5|||-527.75||113.0||14.7|2.0|3.97||0
|3300.0|415.0|411-8956||0.0||8200.0||-697.0|||13.01|-3095.0||5.57||||0.0|0
|-1375.0||390-3761||0.0||24550.0|130.0||-4817.5|||141.7|83.0||9.1|100.0|2.46|1.0|0
CT|||377-3876||||||||12400.0|1698.9999999999998||11700.0||16.6|3.0|||0
|||345-2476||0.0|0.0|||1542.0|-5187.5|109.0|882.0|||7.62|5.6|500.0|1.51|100.0|0
|80.0||337-7879|9.0|9.0|||-2875.0|32.35||78.0|2181.0|214.9|145.0||||||0
MS|78.0|408.0|361-7283|0.0|||108.6|||5247.5||||||||||1
||9.0|372-4868|||425.0||||||-495.5|165.7||7.46|||2.51||1
|||346-8863|9.0|9.0|15.0|252.4|106.0|42.91|187.8||15.96|259.6|137.0|11.68||-75.0||2.0|0
|97.0|9.0|390-5267||1.0|32.0|9170.0|2350.0|-779.5|269.1|3000.0|||38.0|9.16||4.0||125.0|0
9|3400.0|408.0|392-1547|9.0|9.0|0.0||||141.9|5650.0||||9.02|10.4|9.0|2.81|2.0|0
MN|3375.0|9.0|340-8177|||0.0||100.0|26.38|135.9|84.0||-4615.0|82.0|8.31|3.8||51.5|3.0|0
|4350.0|415.0|383-4802|||-475.0|8290.0|||9345.0|8900.0||249.7|78.0||0.0|-0.0|||0
||510.0|378-8567||9.0|0.0|20940.0|||||23.27|7509.999999999999|||12.8|1.0|3.46|0.0|0
9|148.0||406-7844|9.0||0.0|279.3|104.0|||||||12.64|7.9||2.13|50.0|1
|9900.0||402-9173|0.0|9.0|0.0||2550.0|29.6|-2477.5||||126.0|9.52|7.7|50.0|52.0||0
|123.0||352-3440|9.0|9.0|0.0||78.0|29.87||96.0|784.5||92.0|||-50.0|2.46|2.0|0
9|6350.0||363-1413|||0.0||||222.1|101.0|18.88||-3050.0|176.25|13.0|3.0|175.5|1.0|0
|151.0|415.0|394-8861|0.0||0.0|||28.93|187.5|4150.0|||100.0|538.0|4.3|150.0||0.0|0
|185.0||358-4036|||0.0|-3490.0|-2300.0|23.73||115.0||158.1||711.0||4.0||100.0|0
KS||9.0|392-4680|||34.0|208.8|119.0|35.5|-3552.5|106.0|12.08||8700.0|9.66|1250.0|4.0|84.5||0
WY|58.0|9.0|354-2762|0.0|0.0|0.0|-5252.5|126.0|893.0|||21.16|158.6|4400.0|-178.5|1440.0||97.25||0
||9.0|371-5811|0.0|9.0|0.0||||158.6|4900.0|13.48||87.0||525.0|6.0|||0
|44.0|415.0|387-2014|0.0|||202.6|2225.0|-861.0|8150.0|2400.0|-346.5||151.0|1206.0|8.3|3.0|2.24||0
MA|58.0|408.0|411-6598|9.0||0.0|17440.0|112.0|29.65|265.8|6100.0|22.59||-2175.0|410.50000000000006|0.0||0.0||0
9||9.0|355-9356||9.0|||117.0||164.2|103.0|13.96|201.4|-1700.0|906.0||||0.0|0
|132.0||406-4720|9.0||0.0|||||124.0|1075.5|||220.25||4.0|144.5|1.0|0
NE|80.0|9.0|356-7239|9.0|0.0|0.0|||21.73|18160.0||15.44|4932.5|||15.9||||0
9|||328-8747|0.0|9.0|0.0|135.2|98.0|2298.0|24200.0|107.0|514.25|24690.0|9600.0|-277.75|10.2|200.0|137.5|100.0|0
|5500.0||388-9464|0.0|9.0|0.0|||422.49999999999994||||-5302.5|4700.0|9.54|16.7||225.5||0
WA||415.0|406-2866|||0.0|||47.07|24690.0||2099.0|254.4||11.45|||278.0|1.0|1
|||333-5729||9.0||163.4||27.78|-6002.5|-2175.0||8200.0|-3675.0||11.6||3.13||1
|-1800.0|510.0|391-1499|0.0|0.0|||116.0|4886.0||126.0|20.0|292.1|||5.0|3.0|1.35||1
9||408.0|386-8690|0.0|1.0|1150.0|6025.0||20.49||115.0|19.36||5000.0|||3.0||1.0|0
DC|||391-2231|0.0|9.0||9205.0||31.3|||||||-245.00000000000003|-75.0|||0
9|||332-2275|0.0|0.0|-0.0|||786.25|232.5|3225.0|||82.0|8.6|14.9|||3.0|0
SC||9.0|340-4028|0.0|||160.9|||144.2|152.0|12.26|3010.0|2425.0|5.42|322.5|12.0||25.0|0
9|6800.0||363-3486||||||||123.0||191.6|100.0|215.49999999999997|10.9|-150.0|2.94|2.0|0
9||415.0|418-3181|9.0|9.0||209.2|6700.0|3556.0|0.0|0.0||17540.0|-2350.0|||6.0|||0
IL|98.0||351-3316|9.0|||158.4|-1775.0||||||4650.0|6.49||||1.0|0
||9.0|369-3626|9.0|9.0|0.0|149.0|7300.0|25.33|131.0||11.14|5965.0|69.0|-268.5|8.6|3.0|-57.99999999999999|2.0|1
|136.0||353-2763|0.0|0.0||20450.0||1738.5000000000002||95.0|17.75|-5600.0|5950.0|10.08|245.00000000000003|100.0|||0
|-1100.0||358-7165|0.0|||288.8|86.0|49.1|4397.5||-373.75||106.0|484.5|9.5|2.0|2.57||1
KY||415.0|353-3223||9.0|||||||17.54|||568.0||4.0|3.62||0
9|31.0|9.0|338-9044||9.0||97.5||-414.49999999999994|||||5000.0|3.99|||||0
|72.0|415.0|341-7296|||0.0|-4162.5|102.0|28.31|||22.19|26270.0|85.0|||5.0|3.59||0
9|24.0|9.0|398-4431|0.0|||156.2|-2600.0||90.0|||205.1|116.0|9.23|||||0
SC|11200.0||408-5601|0.0|1.0|||||256.8|||||11.24|11.5|||4.0|0
|11700.0||328-5188||0.0|0.0|287.4||48.86||8400.0|22.07|153.2|||10.0||2.7||1
KS|137.0|9.0|329-4474|0.0||-475.0||96.0|29.8||||211.4||951.0|7.8|100.0|52.75|-0.0|0
||408.0|357-4573|9.0|||2552.5||17.36||4850.0|18.66||92.0||490.00000000000006||||0
|95.0||341-7112|0.0|0.0||157.9|103.0|26.84|12980.000000000002|2250.0|22.07|230.0|117.0|10.35|||||0
OR|||400-3147||1.0||146.5|1825.0||246.4|3250.0|20.94|||448.00000000000006|409.99999999999994|4.0|1.11||0
|145.0||378-1936|0.0|||245.8|2900.0|1044.75||9100.0||240.7|-2875.0|10.83|||2.43|1.0|1
9||9.0|347-1640||9.0|||5700.0|30.21|||1832.9999999999998|-5917.5|||525.0|5.0|284.0|1.0|0
9|3875.0|9.0|374-9531||0.0|||14600.0|||2625.0|12.96|148.1||333.0|10.0|5.0|||0
||9.0|380-4374||9.0|||100.0|20.03|199.2||||119.0|||4.0||0.0|1
|||380-9409|9.0|9.0|||113.0|20.35|9485.0|84.0|16.12|256.2|2700.0|||700.0||2.0|0
WY|||387-1116|0.0|0.0|0.0|242.2|||226.1|-2525.0|-480.5||121.0|12.09||||-125.0|1
9|136.0||400-7509|9.0|9.0|||||249.3||-529.75|249.7|90.0|281.0|-245.00000000000003|||7.0|0
||9.0|403-6225|0.0|9.0|0.0||2825.0|684.25||3350.0|442.0|5202.5||||200.0|2.27||0
|1550.0|408.0|382-8274|0.0|0.0|||||-4237.5|104.0||-4840.0|2425.0|8.71|10.3|5.0|2.78|1.0|0
||415.0|354-5764|0.0|0.0||81.6|94.0|693.5|26810.000000000004|||140.8|3750.0||||-57.99999999999999|1.0|0
MI|55.0|415.0|387-6912|0.0|9.0|20.0|-5192.5|91.0|1765.5||113.0|16.97|216.5|110.0|-243.5|730.0||197.0||0
9||9.0|384-3413|9.0||-0.0|12860.0||2186.0||2200.0||||||-50.0|170.0|300.0|1
9|||367-3950||0.0|0.0|||||||||9.48|||2.46|1.0|0
9|1.0||396-4254|0.0||||||134.9||1147.0||75.0|-171.25||75.0|||1
9||415.0|333-3010|9.0|1.0||168.0|81.0||163.2|125.0||-4317.5|120.0||8.0|2.0|108.0|6.0|1
9|2625.0||393-1891||||251.6|88.0|4277.0|||14.88||-2800.0|8.3|135.0|||25.0|0
|113.0|415.0|336-9053|0.0|1.0|-750.0||102.0|3125.0|||-389.75|-5875.0||10.58|1160.0||3.13|0.0|0
|99.0|9.0|353-3372|0.0|0.0|||||214.5|105.0||-5842.5|75.0||7.9|1.0|106.5||1
WI|||386-8943||9.0|0.0|180.2||30.63||85.0|8.3||134.0|8.18|8.4|300.0||1.0|0
9|17700.0|408.0|376-9716|||0.0|11390.0|81.0|38.73|161.8|-2425.0|-343.75||106.0||400.0|5.0|2.16|1.0|0
||415.0|370-8676|9.0|9.0|-500.0||132.0||||||11000.0|6.75|254.99999999999997|-150.0|68.75|0.0|0
|160.0|9.0|360-2329|0.0|0.0||11745.0|136.0|||6700.0|||101.0|9.87|-347.5|2.0|187.5|1.0|1
9|116.0|408.0|360-1320|0.0|0.0|0.0||54.0|18.85|213.4||18.14|186.2|116.0|8.38|-197.5|||50.0|0
ND|||329-8638|9.0|9.0|550.0||94.0|21.17|-5792.5|90.0||222.2|108.0|10.0|6.4||||0
MI|7400.0||385-1118||0.0|0.0|11675.0|4050.0|39.7|-4692.5|71.0|||97.0||960.0||129.5|0.0|1
MT||415.0|408-8269||9.0|875.0|197.3||||99.0|11.99|212.1|90.0|||4.0||50.0|1
||9.0|391-2334||9.0|||96.0|9.89|20210.0||17.18|210.5|4850.0||10.4|-125.0|||0
UT|201.0||373-8900|0.0||0.0||72.0|||-2250.0|19.14|195.1|-2475.0|8.78|700.0|6.0||25.0|0
WV|4000.0||382-3512|0.0|9.0||3787.5||-644.0||||235.3|||11.8|4.0||0.0|0
||9.0|420-4089|1.0||0.0||||5467.5|4650.0||236.0|2425.0|10.62|1150.0|5.0||1.0|0
||9.0|406-8465|0.0|||-4877.5|100.0||14880.000000000002|||224.5|117.0|1010.0|167.5|100.0|1.81||0
UT|8300.0|9.0|386-6114||0.0|0.0||-1775.0|1775.5|||-456.50000000000006|247.9||||5.0|3.51|1.0|0
HI||408.0|413-9328|9.0|0.0|0.0|135.7|107.0|576.75|208.4|103.0||209.0|95.0|9.4|220.00000000000003||||1
9|2100.0|415.0|335-7144||0.0||225.9||1920.0|||1171.5||108.0|||3.0|3.86|3.0|1
|46.0||414-5177|9.0||-0.0|122.2|67.0|-519.25||3100.0|14.21||9800.0||9.7|6.0||100.0|0
|2175.0|510.0|350-5993|0.0||0.0|||651.5|22450.0||19.08|||12.3|8.9|-125.0|120.0|200.0|0
9|150.0|415.0|370-1465|9.0|0.0|0.0||117.0|909.5000000000001||89.0||||1092.0|-197.5|200.0|2.13|50.0|0
KS||9.0|385-2370||||||33.12||85.0||10030.0|1525.0|4.51|10.8|300.0|||0
|-175.0|415.0|358-9146|0.0||0.0|||||||-3962.5||713.0|11.0|5.0|||0
OR|2225.0|9.0|357-8515||1.0|12.0|188.0|105.0|||107.0|1286.0|||||3.0|2.84|-50.0|0
9|131.0|9.0|406-8995||0.0||-3057.5|83.0|||94.0||147.9||166.5||150.0|||1
9||415.0|344-3145||0.0|0.0|259.3|96.0|4408.0|||14.89|5560.0|36.0|500.5||5.0|3.24||0
|-2700.0|408.0|341-9890|||||114.0|19.57|||17.96|-3402.5|85.0|||3.0|3.73||1
|47.0|415.0|365-4387|0.0|1.0|28.0|172.9|109.0|29.39|||11.7|203.8|109.0|||6.0|2.24|25.0|0
||415.0|375-3341|||0.0|-3910.0|5800.0|1329.5|130.4|114.0|11.08|207.3||||||-25.0|0
AL||415.0|418-3096|0.0|1.0|24.0|128.1|-2600.0||143.4|127.0|12.19|-4775.0|||11.6|-75.0|313.0||0
9|161.0|9.0|378-3879||9.0|0.0|196.6|73.0|33.42||||194.3|79.0||312.5|3.0|3.38|100.0|0
VT||408.0|344-1362||0.0|0.0|5697.5||38.74||-1775.0||||8.62|||1.49||1
9|69.0|9.0|419-3937|9.0||31.0|194.9|63.0||4790.0|4500.0|16.29|153.0|6450.0|-172.25|13.2|2.0|3.56|2.0|0
VA||408.0|348-4961|9.0|1.0||44.9|-1575.0|763.0||82.0||168.4|118.0|7.58|332.5||359.0|-25.0|0
|4350.0|408.0|329-1410||1.0|30.0|262.8|114.0|||||154.8|88.0|174.25|195.0|-50.0|||0
|||332-9896|0.0||0.0||70.0|3590.0||122.0|21.48||-2600.0|||3.0|3.32|0.0|0
9||415.0|407-8575||0.0|||-1725.0||225.1|2750.0|1913.0|||10.81|9.6||2.59||0
|87.0|510.0|387-2799|0.0|0.0|0.0|223.2|5450.0|1897.0|127.5|86.0|271.0|7232.5|-2075.0|13.02||4.0||3.0|0
||408.0|373-9108|0.0|9.0|0.0||82.0|||108.0|15.94|18930.0|9700.0|8.52|||||0
WA|17700.0||345-3947|0.0|||266.1||1131.0|225.2||||1450.0|10.11||8.0|||1
|||356-7511|9.0||0.0|134.4|2600.0|571.25|152.4|95.0|||||9.4|-75.0|2.54||0
9|||343-4516|9.0||0.0|171.1||727.25||-2075.0|21.86|9160.0|4600.0||16.2||||0
OH||415.0|408-6305|9.0|0.0|0.0||||25430.0|77.0||||8.88|||2.84|-50.0|0
9|5500.0||338-7305|0.0|0.0|0.0||-3100.0|30.35|146.9|||217.1|5100.0|488.5|247.5||2.67||0
MD||510.0|401-3077|0.0|0.0||5130.0|145.0|34.88|154.8|95.0|13.16||7700.0||14.1||3.81|300.0|0
|800.0||401-6977||9.0|31.0|23280.0|4850.0||4587.5|111.0|-390.0|5170.0|111.0|9.31|325.0||||0
VA||408.0|385-1464|||975.0||107.0|40.78|253.8||21.57|-3217.4999999999995|||6.7|75.0|||0
|185.0||417-5034|9.0|9.0|0.0|||-236.24999999999997||2075.0|||110.0|5.0|12.1|3.0|327.0|2.0|0
CO|103.0|9.0|420-7066|||37.0|-3837.5|78.0||-6047.5|||244.7|5500.0|11.01|10.6||286.0||0
|-2275.0|510.0|394-8256|||-0.0||-2500.0||189.6|5200.0||206.7|85.0||11.1|-75.0|-75.0||0
9|6550.0|9.0|362-5044||0.0||196.1||33.34|||15.77|6250.0|6600.0|||300.0|||0
|3825.0||350-2075||0.0|0.0||127.0|||-3025.0|||6500.0|9.48||||0.0|0
MA|132.0|9.0|343-5372|0.0|||||19.24|||22.94|229.1|4350.0|10.31|7.1|7.0||100.0|0
9|14800.0|9.0|377-9520|9.0||0.0||92.0||150.9|6250.0||||552.5|||3.94|1.0|0
9|141.0|408.0|391-6773|9.0||0.0|242.8|9000.0|4128.0|5852.5|2000.0|||104.0|952.0||3.0|1.62|5.0|0
ME||9.0|403-4442|9.0|0.0||156.5|102.0|665.25||-3350.0|11.92||111.0||610.0|2.0||100.0|0
|-4225.0||379-5885|0.0|0.0||6667.5|10500.0||158.2|8800.0|13.45||2775.0|12.95||3.0|3.73|300.0|1
ND|3175.0||399-1021|0.0|1.0|2300.0|18200.0|4000.0|30.94||2125.0|18.37|156.9||||100.0|||0
9|1425.0|415.0|342-4004|0.0|0.0||||365.0||12700.0||||10.42|-252.5||2.73||0
|123.0|415.0|382-7659|0.0|9.0||146.6|2175.0|2492.0|||||99.0||290.0|7.0|39.0|0.0|0
|-2575.0|510.0|342-1004|0.0||||||208.3|-2025.0|||77.0|393.0|13.9|2.0|||1
9|||398-5851|0.0|0.0|0.0|2965.0|89.0||199.6||848.5|||120.0|287.5||3.11|1.0|0
9||415.0|396-4869||1.0|||10500.0|||||120.8||5.44||12.0|421.0|2.0|0
|7800.0|9.0|422-8333|0.0|9.0|32.0|21030.0|116.0|||83.0|16.34|6152.5|92.0|11.07||4.0|||0
9||9.0|367-9127|0.0||700.0||96.0||285.8|72.0|24.29||111.0|9.14||6.0||4.0|0
|129.0||420-3028|0.0||0.0||98.0|25.5||-2525.0|493.75|261.2|123.0||12.5|6.0|||0
||415.0|357-6348|||34.0|16169.999999999998|||10380.0|-2875.0|17.65|||231.5|||||0
9|1850.0|415.0|386-1131|9.0||0.0|191.4||32.54|16740.0||355.75|||9.74|14.0|||300.0|0
KY||415.0|349-8391|9.0||-0.0|146.7|83.0|||||-5965.0|69.0||12.5||3.38|3.0|0
|173.0||421-1484|0.0|0.0||109.4|10300.0|-465.00000000000006||111.0|8.61|167.3|106.0|7.53|7.8|7.0|2.11||0
|135.0||414-2663||0.0|0.0||115.0|24.5||68.0|-530.75||82.0|951.0|680.0||||0
9|3750.0|9.0|327-6989|9.0|9.0|||||||14.52|||4.7||8.0|||0
|88.0|415.0|405-5513|9.0|0.0|||||5540.0|70.0|18.84|19060.0|3750.0|8.58||-75.0|3.13||1
||415.0|345-9168|0.0|0.0||21480.0|112.0|||104.0||164.4|9700.0||9.4|5.0||3.0|0
9|2825.0|408.0|417-5146|0.0|0.0||15890.0|3425.0|2701.0|||||4850.0|278.75|||||0
|||339-2792||9.0|28.0|110.0|9400.0||141.5||12.03|237.3||10.68||150.0|173.0|2.0|0
9||415.0|345-8397|||0.0|15280.000000000002|3625.0|25.98|183.6|10200.0|15.61|7590.000000000001||||||1.0|0
||9.0|344-6404|0.0|0.0||145.6|103.0|||137.0|16.75|||13.25|||2.84|0.0|0
|39.0||417-9455||0.0|0.0||83.0|-396.5||114.0|1697.0|206.2|||650.0|||0.0|0
|142.0||343-1009|0.0|0.0|0.0|5420.0|||-4695.0|||138.1|5400.0|||2.0|2.24||0
9|||365-3493||9.0|0.0|||34.32|7734.999999999999||13.15|4110.0|79.0|185.0|||243.00000000000003|1.0|0
|||376-7043|0.0||0.0||8100.0|24.89||2000.0||230.1|117.0||8.5|2.0|-57.49999999999999|25.0|0
||415.0|348-5728|9.0|||272.7|-1850.0|46.36|11245.0|4250.0|19.12|8910.0|104.0|8.02|10.5|3.0|2.84|2.0|1
MI|-2750.0||357-5784|0.0|9.0|0.0||||258.4|81.0|21.96|2740.0|74.0|4.93||4.0||1.0|0
AZ||9.0|417-9844|9.0||0.0|172.8|-2025.0||193.4|||89.6|2675.0|4.03|12.8||3.46|2.0|0
|95.0|408.0|333-7225|0.0|0.0||19020.0|2975.0|||7000.0|13.35|||408.5||300.0|3.78||0
|||382-4943||0.0||||22.2|10405.0|14400.0|17.69||-1800.0|9.21||75.0|4.21||0
SC|101.0|415.0|345-4589|0.0|9.0|0.0||92.0||188.0||15.98|219.7||9.89||100.0|365.0||1
|115.0|415.0|404-6337|0.0|0.0|||||236.2|98.0|||9200.0||780.0||4.21|50.0|0
|5150.0||412-1470|0.0|0.0|0.0|129.3|103.0|2198.0|202.8|-2225.0|17.24|233.0||262.25|12.9||3.48|2.0|0
|-2050.0||394-9220||9.0|0.0|199.3|112.0|1694.0000000000002||120.0|16.44|254.4|||7.0|10.0|-47.25||0
|3525.0|9.0|364-5362|0.0||0.0||||233.0|98.0|19.81||106.0|6.85|9.1||123.0||0
|||372-9852|0.0|9.0||17540.0|||4935.0|||||8.47|9.7|-50.0|2.62|2.0|0
||510.0|394-9984|0.0|0.0|-0.0|6584.999999999999||4478.0|151.9||12.91||101.0|9.83|||||0
||9.0|402-1668|9.0|9.0|0.0|-2355.0|-2700.0|400.25000000000006|13205.000000000002||22.45|203.7|7900.0||||1.97|-25.0|0
|||339-5659|9.0|0.0|-0.0||83.0||21900.0||1862.0||116.0|7.56|7.1|800.0|||0
NV|116.0|9.0|341-7279||1.0||118.0|103.0|20.06|167.2|2650.0||205.7|102.0|||2.0|3.19||0
|||371-3236|9.0||0.0||9800.0||189.4|89.0||||||||3.0|0
||408.0|343-5679|0.0|0.0|0.0|||37.74|187.0||||12400.0||12.4||||0
|114.0|415.0|347-4626|||-775.0|222.8||||||151.3|5050.0||13.0|4.0|3.51|0.0|0
CT|||344-8498|0.0|1.0|25.0|19000.0||32.3|116.6|7600.0|9.91|3537.5|110.0|||2.0|||0
CO||408.0|349-3005||9.0|||129.0|4621.0|-5930.0|128.0|||91.0|||2.0|235.0|-100.0|1
9|||371-3498|||29.0||||268.2|-2325.0|570.0||9500.0||||||0
9|166.0||367-4853|0.0|0.0||199.6|-2325.0|33.93||-2475.0||196.8|-2750.0||360.0||1.94||0
9|||422-3454|9.0|0.0||100.0|98.0|1700.0|173.5|95.0|||122.0|9.81|||2.73||0
SC|78.0|9.0|403-8915|9.0|||160.6||-682.5|22310.0|79.0|18.96|124.0||5.58|9.5|100.0||2.0|0
IN|||371-2418|9.0|1.0|26.0|3967.4999999999995|||||13.64|21830.0|88.0|9.82|9.9||66.75||0
||510.0|411-2977||9.0||3862.5|122.0||214.2||1821.0|8900.0|||12.0|50.0|3.24|3.0|1
|2750.0|408.0|389-8163|9.0|9.0||||32.69|||549.5|-3407.5000000000005|10200.0|6.13|6.3|12.0||25.0|0
9|||417-4456|9.0|0.0||||51.87||5750.0|1598.0||||||114.99999999999999|0.0|1
ND|84.0|408.0|351-1894|9.0||38.0|9650.0|106.0|32.81|153.6|||||11.72|740.0||2.0|2.0|0
||510.0|386-6408|9.0|||72.5|88.0|12.33|||17.34|||5.31||3.0||50.0|0
|181.0|510.0|370-9592|0.0|9.0|-1000.0|2630.0|3050.0|||-1975.0||8285.0|||||42.5||0
|1275.0|9.0|397-9251||0.0|0.0|-4512.5|4400.0|||||170.7|2425.0|||300.0||200.0|0
FL|102.0||395-6913||1.0|||-2150.0||314.3|109.0|||110.0|||200.0|386.0||0
9|-2675.0||332-3804|9.0|0.0|0.0||95.0|738.0|10810.0|4250.0|9.19|20430.0||||-75.0|||0
9|88.0||421-1326|9.0|9.0|0.0|13150.0|-2475.0||174.8|6400.0|1486.0||83.0|828.9999999999999||2.0|2.13||1
|82.0|9.0|415-8200|0.0|0.0|0.0|135.4|||||503.74999999999994||-2275.0||437.5||4.73||0
|10200.0|9.0|371-9414|0.0|9.0|0.0|174.3|85.0|29.63||9500.0|540.0||96.0||295.0|75.0||6.0|0
||9.0|347-3895|0.0|||203.9|63.0||9590.0|93.0||13250.0|||12.1|-100.0|163.5||0
MO|8700.0|9.0|342-5854||0.0|0.0|235.5||40.04|||12.1|31670.0|||1250.0|125.0||0.0|0
AR|-3225.0|9.0|379-7192||||3925.0||26.69|256.9||21.84|185.5|3150.0||12.1|2.0|3.27|50.0|0
|19000.0||394-5753|9.0|0.0||5595.0|55.0||11150.0|124.0|18.96|||10.94|10.0||2.7|3.0|0
NY||510.0|390-6932|1.0||||91.0|40.17||6500.0|||9800.0|||400.0|-75.5||0
|78.0||394-3171||0.0|0.0|163.6|||283.4|93.0|24.09|-6552.500000000001|108.0|11.79|430.0|9.0||0.0|0
AK||415.0|394-5202|0.0|1.0|||||175.9||14.95|207.2|||8.9|||25.0|0
WV||9.0|348-3777|0.0||30.0|7170.0|72.0||170.0||-361.25|||5.76|9.4|-100.0|2.54||0
9|111.0|510.0|407-3949|9.0|||78.3||13.31|198.2|94.0||24850.0|-2350.0|279.5|12.1|||1.0|0
VA||408.0|363-4779|0.0||||98.0||-5700.0|131.0||240.0|111.0||265.0|3.0||1.0|0
|68.0||340-2239|0.0||0.0||93.0||-3690.0|80.0|313.75|213.5|4250.0||10.1||2.73|-0.0|0
SD|675.0|510.0|359-3423||0.0|0.0|11315.0|95.0|3847.0|||1166.0|12135.0|5950.0|10.92||75.0|-55.25|200.0|1
MN|91.0||382-9297|9.0||0.0||-1525.0|22.75|||1350.0|189.6|4600.0|213.24999999999997|10.5|2.0||100.0|0
9||9.0|330-9294|0.0|||19030.0|93.0|808.75|249.0|-3175.0||||9.71|||-71.5||0
|118.0|415.0|362-8763|0.0||-900.0|14744.999999999998|2650.0|2506.5|165.7|115.0|14.08||||9.8|||-75.0|0
|5600.0|415.0|403-4816||||185.4|||191.4||-406.75|144.0|3900.0|6.48||11.0||2.0|0
|93.0|415.0|371-2155|0.0|9.0|0.0|||30.52|9595.0|3275.0|815.4999999999999||125.0|||4.0||0.0|0
||408.0|334-1339|||0.0|||1343.0||||190.4|120.0|8.57|10.1||2.73|0.0|0
MA|||341-7412|0.0|||173.0||-735.25|-4760.0|108.0|||||1040.0|100.0|281.0|0.0|0
9|||375-4770|0.0|1.0||134.2|101.0||211.9||900.5000000000001|167.6|138.0||||110.5||0
||415.0|406-7643|0.0|1.0|-800.0|125.2|3075.0|21.28|||-490.75|||864.0|12.6||||0
DE|||415-8164|9.0|||195.9|5550.0|33.3||-2700.0|19.3|313.2||14.09||1.0|3.56||0
|63.0||354-3545||9.0|13.0||-1525.0||4530.0||||68.0|7.83|10.3|2.0|||0
9|-1425.0||377-3139|0.0|9.0|0.0||-2525.0|37.59||-1625.0|1006.0|||||1.0|257.0||0
DC|2975.0|408.0|418-7478|0.0|1.0|26.0|132.0|100.0|||121.0||203.5|108.0|9.16|580.0|500.0|3.13||0
GA|73.0|408.0|385-6952|0.0|0.0||-3940.0||26.79|198.3||-421.5|||||200.0|2.46|1.0|0
