STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
KY|76.0||407-8575|0.0|9.0|0.0|204.0|69.0|34.68|225.1|110.0|19.13|6007.5|85.0|10.81|9.6|5.0|2.59||0
NJ|2175.0|510.0|387-2799|||0.0|22320.0|109.0|37.94|127.5|86.0|10.84|289.3|83.0|13.02|362.5|400.0||3.0|0
9||408.0|373-9108||9.0||119.0|82.0|||108.0|15.94|189.3|97.0|8.52||||1.0|0
9||415.0|345-3947|9.0|9.0||266.1|91.0|45.24|225.2|79.0|||58.0|252.75|8.9|8.0|2.4|3.0|1
WV|9500.0|415.0|356-7511||0.0|0.0|134.4|104.0|22.85|152.4|95.0|12.95|236.5|||9.4|3.0|2.54|1.0|0
RI|76.0|9.0|343-4516|9.0|9.0|0.0|171.1|78.0||12860.0|||91.6|92.0|4.12||||1.0|0
|1650.0|415.0|408-6305|0.0|0.0|0.0|170.5|-2575.0|28.99|254.3||21.62|197.3|138.0|8.88|10.5|2.0|2.84|2.0|0
MO|110.0|415.0|338-7305|0.0|0.0|0.0|178.5||30.35||141.0|12.49|217.1|102.0|9.77|9.9|7.0|133.5|50.0|0
MD||510.0|401-3077|9.0|0.0||205.2|-3625.0|872.0000000000001|7740.000000000001|95.0|-329.0|191.4|3850.0|-215.25|14.1|125.0|95.25|3.0|0
9|32.0|415.0|401-6977|0.0|9.0|||97.0|39.58|183.5|111.0|1560.0|206.8|111.0|9.31|13.0||3.51|0.0|0
VA|133.0|408.0|385-1464|0.0||39.0|239.9|107.0|40.78|253.8|77.0|21.57||||335.0||90.5|5.0|0
9||408.0|417-5034|9.0||0.0||97.0|-236.24999999999997|288.7|83.0|24.54|111.2||-125.0|605.0|-75.0||200.0|0
CO|-2575.0|415.0|420-7066|0.0|1.0|||3900.0|26.1|241.9|108.0|-514.0|||275.25|10.6|3.0|2.86|1.0|0
NY|91.0||394-8256|0.0|0.0|0.0|5490.0|100.0||189.6|104.0|16.12|206.7|||11.1|3.0|||0
WV|13100.0||362-5044|0.0||0.0|196.1|89.0|33.34||2175.0|15.77|250.0|132.0|11.25|5.2|6.0|1.4||0
LA|153.0|510.0|350-2075|0.0|0.0|0.0|-4170.0|||7175.0|121.0||210.7|130.0|9.48|11.8|4.0||0.0|0
MA|132.0|415.0|343-5372|9.0|1.0||113.2|96.0|19.24|||22.94|5727.5||-257.75||700.0|192.0|2.0|0
UT|-3700.0|510.0|377-9520||0.0|0.0|203.0|-2300.0||150.9|125.0|12.83|245.5|131.0|11.05||9.0|-98.5|1.0|0
||408.0|391-6773|0.0|0.0||242.8|90.0|41.28||80.0|497.49999999999994||104.0||300.0|3.0|1.62||0
|-2625.0|415.0|403-4442||0.0||156.5|102.0|26.61|140.2|-3350.0|11.92|227.4|111.0|10.23|||3.29|2.0|0
|169.0|408.0|379-5885|0.0|9.0||||4534.0|15819.999999999998|88.0|13.45|287.7|111.0|12.95|690.0|3.0|186.5||1
9|127.0|415.0|399-1021|0.0|1.0|23.0||80.0|30.94|216.1|85.0|18.37|7845.0|82.0|7.06|245.00000000000003|400.0|2.65|1.0|0
9|57.0|9.0|342-4004|||0.0|85.9|||193.9|127.0|16.48||93.0|10.42|505.0|2.0|136.5||0
LA|123.0|415.0|382-7659||1.0||146.6|87.0|-623.0|11480.0|59.0|9.76|220.4|99.0||2.9|7.0|0.78|0.0|0
9|103.0|510.0|342-1004|0.0|1.0|35.0|110.5|101.0||208.3|4050.0|17.71|8740.0|||13.9||3.75||1
9|2525.0|9.0|398-5851|0.0|9.0|0.0||89.0|20.16|199.6|97.0||53.3||2.4|1150.0|5.0|3.11|100.0|0
9|123.0|415.0|396-4869|0.0|1.0||197.6|105.0|33.59|80.0|86.0|680.0|||5.44|15.6|12.0||2.0|0
NE|78.0|510.0|422-8333|0.0||32.0||2900.0|3575.0|192.2||16.34|246.1|92.0||270.0|4.0|2.92|6.0|0
WV|101.0||367-9127|0.0|1.0|28.0|11015.0|96.0|37.45|285.8|3600.0|-607.25|203.0|2775.0|9.14|9.4|300.0|2.54|4.0|0
NV|3225.0|415.0|420-3028|0.0|9.0|0.0|150.0|98.0|25.5|232.4||493.75|261.2||11.75|625.0|6.0||1.0|0
MA||415.0|357-6348|||34.0|161.7|114.0||207.6|115.0|17.65|205.7|114.0|||4.0|||0
MI|37.0|415.0|386-1131|9.0|||191.4|116.0|813.5|167.4|99.0|14.23|216.5|||14.0|-125.0||3.0|0
KY|64.0|415.0|349-8391|1.0|0.0|0.0|146.7|83.0|24.94|148.3||1261.0|238.6|69.0||625.0|3.0|84.5|3.0|0
WV|173.0|9.0|421-1484|0.0|0.0|0.0||103.0|18.6|101.3|111.0|8.61|167.3|-2650.0|7.53|7.8|7.0|2.11||0
KY|135.0|510.0|414-2663|0.0|9.0|0.0|||24.5|249.8|-1700.0|21.23||4100.0||13.6|3.0|3.67|1.0|0
NJ||415.0|327-6989|9.0|1.0|42.0|12445.0||42.31|8540.0||14.52|-2612.5|91.0||11.2|8.0||1.0|0
ME|88.0|415.0|405-5513|||0.0|85.7|112.0|1457.0|221.6|70.0|18.84|190.6|75.0|8.58|290.0||78.25||1
TX||9.0|345-9168|0.0|0.0|0.0||2800.0|36.52|209.7|5200.0|891.0|164.4|97.0|7.4|9.4||2.54|3.0|0
MN|5650.0|408.0|417-5146|9.0|0.0|0.0|158.9|137.0|1350.5|242.8|109.0|1032.0|247.8|97.0|11.15||4.0|1.76||0
VA|121.0|510.0|339-2792||1.0|28.0|2750.0|2350.0|18.7|3537.5|76.0|12.03|11865.0|87.0|10.68|6.4|3.0|-43.25|2.0|0
DC|-1750.0||345-8397|0.0|0.0|0.0|152.8|145.0|25.98|183.6|-2550.0|15.61|151.8|-1875.0||10.5||2.84|-25.0|0
|90.0||344-6404|0.0|0.0|0.0|145.6|103.0|618.75|||16.75|294.5|83.0||10.5|4.0|2.84|0.0|0
RI|39.0|408.0|417-9455|0.0|0.0|-0.0|93.3|83.0|15.86||114.0|16.97||104.0|463.99999999999994|6.5||1.76||0
MA||408.0|343-1009|0.0|0.0|0.0|216.8|13400.0|36.86|187.8||15.96|6905.0|108.0|||2.0|2.24|0.0|0
MD|176.0|408.0|365-3493||9.0||5047.5|101.0|34.32|154.7|||164.4|79.0|7.4||2.0|2.43||0
||408.0|376-7043||0.0|0.0|146.4|81.0|24.89|225.1|4000.0|19.13|230.1||258.75|850.0||2.3|1.0|0
|57.0|415.0|348-5728|0.0|9.0|0.0||74.0||224.9|85.0|19.12|178.2|104.0|200.5|10.5|3.0|2.84|2.0|1
MI|110.0|510.0|357-5784||0.0|0.0|944.9999999999999|92.0|3.21|258.4|2025.0||109.6|||14.8|4.0|4.0||0
AZ|88.0||417-9844||0.0|-0.0|172.8|81.0|29.38|9670.0|90.0|16.44|89.6|107.0|4.03|1280.0||3.46||0
AL|95.0|9.0|333-7225|0.0||0.0|190.2|119.0|-808.25|157.1|70.0|333.75|181.5|120.0|817.0|14.0|6.0|3.78|0.0|0
|147.0|415.0|382-4943|0.0|0.0|0.0||2075.0||208.1|144.0|17.69|||9.21|15.6|3.0|4.21|75.0|0
SC|101.0|9.0|345-4589||0.0||3960.0|92.0|26.93||117.0||219.7|125.0|9.89|13.5|4.0|3.65|100.0|1
MS|115.0|415.0|404-6337||0.0||166.5|111.0|28.31||98.0|20.08|10280.0|92.0|9.25|15.6|2.0|4.21|1.0|0
MS|103.0|415.0|412-1470|0.0|9.0|0.0|129.3|103.0|21.98|202.8|-2225.0|17.24|233.0|126.0|10.49|12.9|2.0|3.48|2.0|0
CA|82.0|415.0|394-9220|0.0|0.0||199.3|112.0|33.88|193.4|6000.0|16.44||117.0|11.45|7.0|10.0|1.89||0
MD|141.0||364-5362|0.0||0.0|4627.5|126.0||||19.81|-3804.9999999999995||6.85|455.0||2.46|0.0|0
ND|149.0||372-9852|9.0|0.0|0.0|175.4|||197.4||16.78|188.2|102.0||9.7|50.0||2.0|0
|131.0|9.0|394-9984||9.0|-0.0|-6584.999999999999|123.0|44.78|151.9|74.0|1291.0|218.5|101.0||10.7|2.0||2.0|0
SD|119.0|510.0|402-1668|0.0||0.0||108.0||||22.45|203.7|79.0|-229.25|182.5|3.0|1.97|-25.0|0
AL|112.0|510.0|339-5659|9.0|0.0||189.4|83.0|||89.0|18.62|168.0|116.0|756.0|7.1||48.0|3.0|0
NV|116.0|510.0|341-7279|0.0|1.0|3500.0||103.0|20.06|167.2|10600.0|14.21|10285.0||9.26|1180.0|-50.0|||0
LA||415.0|371-3236|||0.0||98.0|36.06|189.4|2225.0|16.1||95.0||8.4|5.0|2.27|3.0|0
VA|2250.0|408.0|343-5679||0.0|0.0|222.0|93.0|37.74|187.0|103.0|15.9|282.3|124.0||12.4|6.0|335.0||0
9|114.0|415.0|347-4626|9.0|9.0||222.8|98.0||180.5|105.0|15.34|151.3|101.0|6.81||4.0|3.51|0.0|0
CT||408.0|344-8498|0.0|1.0|2500.0|-4750.0|3425.0|||76.0|9.91|141.5|11000.0|6.37|1220.0||3.29|1.0|0
|130.0|9.0|349-3005|0.0|9.0|0.0|271.8||4621.0|11860.0|128.0|20.16|210.1|91.0|9.45|8.7||2.35|4.0|1
|122.0|9.0|371-3498|0.0|1.0|2900.0|195.4||33.22||93.0|-570.0|168.0|95.0||8.4|6.0||3.0|0
OR|166.0|510.0|367-4853|0.0|0.0|0.0|199.6|93.0|33.93|214.3|9900.0|18.22|196.8||443.0||5.0|1.94||0
9||9.0|422-3454||0.0|0.0|100.0|98.0|17.0|173.5|95.0|-368.75|218.0|6100.0||10.1|400.0|2.73|0.0|0
SC|78.0|415.0|403-8915|0.0|1.0|21.0|160.6|85.0|27.3|5577.5|79.0||-3100.0|92.0|5.58|||2.57|2.0|0
IN|14800.0|415.0|371-2418|0.0||1300.0|158.7|9100.0|26.98||3175.0|13.64|218.3|2200.0|9.82|9.9|3.0|2.67|-25.0|0
|154.0|9.0|411-2977|0.0|0.0||154.5|122.0|26.27||1775.0|18.21|178.0|105.0|-200.25|12.0|100.0||3.0|1
NV|110.0|408.0|389-8163|0.0|9.0|850.0|||32.69|129.3|114.0|10.99|3407.5000000000005|102.0|613.0|6.3||1.7||0
TX|-1875.0|415.0|417-4456||9.0|0.0|305.1||51.87|9400.0|11500.0|1598.0|235.4|116.0|10.59|8.5|5.0|114.99999999999999|0.0|1
|84.0|408.0|351-1894|9.0|9.0|38.0||106.0|1640.5|153.6|106.0|13.06|260.4||11.72|7.4|-125.0|2.0||0
WV|113.0|510.0|386-6408|0.0|0.0|0.0|72.5|88.0|1233.0|||17.34|117.9|118.0|5.31|6.6|3.0||1.0|0
9|181.0|9.0|370-9592|0.0|1.0||||1788.0||79.0|29.01|165.7|97.0|7.46|6.3|3.0|1.7|2.0|0
TX|51.0|415.0|397-9251|0.0|0.0|0.0|9025.0|-2200.0|30.69||10200.0|-286.25|170.7|97.0|7.68|10.0||270.0||0
|102.0|408.0|395-6913||1.0|29.0|214.7|86.0|36.5|314.3|109.0|668.0|28020.0|-2750.0|12.61||2.0|3.86||0
AL|5350.0|9.0|332-3804|0.0|0.0|0.0|86.8||-369.0|108.1|8500.0||204.3|8700.0|9.19|13.2|3.0|89.0|1.0|0
WV|88.0|510.0|421-1326|0.0|0.0|0.0|131.5|99.0||174.8|128.0|1486.0|184.2|||7.9||2.13|5.0|1
MI|82.0|415.0|415-8200|0.0|0.0|0.0|3385.0|102.0|575.5||122.0|20.15|118.3|91.0||17.5|4.0|4.73|0.0|0
|204.0||371-9414||0.0|0.0|4357.5|85.0|740.75|254.1|95.0||176.4|-2400.0|794.0|295.0||1.59||0
MS|130.0|9.0|347-3895||0.0|0.0|203.9|-1575.0|34.66|191.8|93.0|16.3||3125.0|5.96|1210.0|4.0|-81.75|150.0|0
||510.0|342-5854|0.0|9.0|0.0|235.5|108.0|||-3575.0|12.1|316.7|13100.0|14.25|12.5||338.0|0.0|0
AR|129.0||379-7192|0.0|0.0|-0.0|157.0|113.0|26.69|256.9|97.0|||126.0|8.35|-302.5|2.0|3.27|2.0|0
MS|190.0|415.0|394-5753|1.0||0.0|2797.5|-1375.0|1902.0|223.0|124.0||243.2|81.0|10.94|10.0|7.0|2.7|3.0|0
NY|54.0|510.0|390-6932|1.0|9.0|0.0|236.3|91.0|40.17|152.8|130.0||160.3|9800.0|7.21||8.0|3.02|3.0|0
SD|78.0|408.0|394-3171|0.0|0.0|0.0|163.6|4400.0|27.81|283.4|93.0|24.09|13105.000000000002|2700.0||8.6||2.32|-0.0|0
AK|5000.0|415.0|394-5202|9.0|9.0|2900.0|213.6||36.31||82.0|14.95|207.2||9.32|8.9|3.0|2.4|1.0|0
|70.0|9.0|348-3777||||143.4|72.0|24.38|4250.0|92.0|14.45|127.9||5.76|-235.0|4.0|2.54|3.0|0
|5550.0|510.0|407-3949|0.0|0.0|-0.0|-1957.5|119.0|13.31|198.2|94.0||248.5|94.0||12.1||3.27||0
VA|117.0|408.0|363-4779|0.0|0.0||||1651.0000000000002|228.0|131.0||12000.0|111.0|10.8|10.6||2.86||0
MS|6800.0|415.0|340-2239|0.0|0.0||94.1|93.0|16.0|147.6|-2000.0|1255.0|213.5|85.0||252.5||2.73|0.0|0
SD||510.0|359-3423|0.0|0.0|-0.0|-5657.5|95.0|38.47|6857.5||-583.0|242.7|119.0|10.92|8.2||2.21|-50.0|1
|||382-9297|0.0|0.0|0.0|133.8||2275.0|158.8||13.5|4740.0|92.0|213.24999999999997|||-71.0|1.0|0
9|4525.0|415.0|330-9294|0.0|1.0|||93.0||249.0|12700.0||215.7||9.71|10.6|4.0|2.86|1.0|0
||415.0|362-8763|0.0|1.0|36.0|7372.499999999999||||115.0|14.08|-4730.0||8.51||5.0|2.65|3.0|0
ME|112.0||403-4816|0.0||||114.0|31.52|191.4||1627.0||78.0|6.48|10.0|11.0|2.7|2.0|0
9|2325.0|415.0|371-2155|0.0|9.0|0.0|179.5|121.0|30.52|191.9|131.0|16.31|16550.0|||12.0||3.24|0.0|0
AZ|102.0|408.0|334-1339|9.0|9.0|0.0|158.0|94.0||20790.0|10000.0|17.67||120.0|8.57|10.1|10.0||0.0|0
MA|93.0|415.0|341-7412|0.0|0.0||173.0|131.0|29.41||108.0|16.18|290.0|66.0|13.05|520.0|2.0|2.81|0.0|0
9|2675.0|415.0|375-4770|0.0|1.0|800.0||-2525.0|22.81|5297.5|145.0||167.6||7.54|8.2||2.21||0
IN|-2500.0|415.0|406-7643||1.0|32.0|125.2|123.0|21.28||101.0|19.63|192.0|106.0|8.64|12.6|9.0|85.0|3.0|0
DE|115.0|415.0|415-8164||0.0|0.0|195.9|2775.0|1664.9999999999998|227.0|-2700.0|19.3|313.2||14.09|13.2|1.0|3.56|2.0|0
WI|||354-3545||1.0|-325.0|214.2||910.2499999999999|181.2|88.0|15.4|174.0||7.83|||2.78|0.0|0
ME|57.0|415.0|377-3139|0.0|9.0|0.0|221.1||37.59|236.7|65.0||252.3|||9.5|1.0|2.57|0.0|0
DC||408.0|418-7478|0.0|1.0|26.0|||22.44|17330.0|121.0|14.73|203.5|108.0|9.16||500.0|3.13||0
9|73.0||385-6952|0.0|9.0|0.0|157.6||26.79|198.3|4350.0|16.86|36490.0|106.0|||4.0|2.46|1.0|0
HI|4900.0||381-8593||1.0|||71.0|18.75|182.4|108.0||183.8|88.0|8.27|11.0|8.0||2.0|0
VA|139.0|9.0|365-9371|1.0|0.0|0.0|8075.0|12100.0|27.46|192.9|3425.0|409.99999999999994|168.3|9600.0|7.57|11.2|13.0|3.02|0.0|0
9|1550.0|408.0|401-7335|0.0|1.0|28.0|171.8|116.0|29.21||125.0|20.46|245.5|2000.0|11.05|10.6|7.0|2.86||0
PA|129.0|510.0|364-5126||1.0|32.0|21100.0|99.0|35.87|155.1|||5870.0|96.0|10.57|11.4|5.0|3.08|1.0|0
AR||415.0|385-7157|0.0||0.0|139.3||23.68|192.3|95.0|16.35|151.0|75.0||9.3|3.0|250.99999999999997|7.0|1
HI|108.0|9.0|385-4766|||||99.0|49.57||93.0|18.79|229.2|110.0|10.31|14.0|900.0||2.0|1
DE|139.0|408.0|390-1760|0.0||0.0|139.0|110.0|590.75||93.0|11.3|272.0|120.0|12.24|12.1|50.0|3.27|0.0|0
WV|102.0||365-8831|0.0|9.0|0.0|||-998.0|199.2||16.93||88.0|7.34|250.0|50.0|2.7|4.0|0
OK|149.0||353-4002|0.0|9.0|0.0||83.0|31.89|201.4|4050.0|17.12|264.2|79.0|11.89|8.8|100.0|2.38|1.0|0
9|||367-5923|0.0|0.0|0.0|159.8|143.0|1358.5|210.1|93.0|17.86|175.1|86.0|7.88|13.1|700.0|3.54|2.0|0
ND|131.0||393-9548|0.0||-825.0|4427.5||30.11|194.0|85.0||253.4|||-130.0|-125.0|-35.0|1.0|0
MO|83.0|408.0|362-2356|0.0|0.0||117.9|101.0|20.04|16040.0|92.0|13.63|235.3|3750.0|10.59|11.4|10.0|3.08|0.0|0
9|96.0|415.0|365-2341|0.0|1.0|21.0|247.6|95.0|42.09|12815.0|150.0|21.79|158.6|72.0||10.8|6.0|2.92|100.0|0
GA|-2450.0|408.0|388-8797|9.0|0.0||169.9|77.0|28.88||155.0|11.76|142.6|105.0|642.0||7.0|-57.49999999999999|25.0|0
9|||400-4713|0.0|||9250.0|120.0|31.45|203.7|129.0|17.31|8525.0|89.0|7.67|14.1|3.0||75.0|0
MA|||420-3042|9.0|1.0|17.0|204.9|84.0||||17.09||97.0|-247.25||||-0.0|0
|-1875.0|408.0|396-4171|0.0|1.0||225.5|119.0|38.34|182.0|108.0|||10600.0|12.19||2.0|-63.5|3.0|0
IA|40.0|510.0|389-8417|0.0|9.0|0.0|169.7|-2875.0||141.4|123.0|12.02||115.0|11.39|10.5|3.0|2.84|4.0|1
NJ|108.0|9.0|339-4068|0.0||0.0|239.3||40.68|223.4|127.0|18.99|251.4|2600.0|-282.75|10.6|6.0|2.86|0.0|0
MT|100.0|9.0|341-4873|0.0|0.0|0.0|-2832.5|96.0|19.26|197.9|2225.0|420.5|284.5|||11.7||3.16|100.0|1
AL|-400.0|415.0|336-2322|0.0|9.0||161.9||27.52|230.1|138.0|19.56|148.8|-1950.0||10.2|11.0|2.75||0
NY|115.0|510.0|402-1607||1.0|16.0|133.3|110.0|-566.5|185.7|111.0||||727.0|5.6|4.0|1.51|2.0|0
PA|108.0||379-3037|9.0|1.0|25.0|4267.5|88.0|29.02|109.9|113.0|9.34|-4142.5|99.0|||1.0|2.35|300.0|0
VT|107.0|510.0|382-1399|0.0|0.0||189.7|||156.1|65.0|13.27||91.0||8.3||2.24|5.0|0
NC|161.0||394-5489|0.0|9.0|0.0|322.3|100.0|54.79|230.4|135.0|19.58||104.0||7.8|5.0|-52.75||1
CT|147.0|415.0|387-6065|0.0|0.0|0.0||74.0|||78.0||157.2|-3150.0|7.07||4.0|2.81|2.0|0
MO|107.0|415.0|327-6087|0.0||0.0|7345.0|94.0|24.97||111.0|9.72||97.0|5.15|11.4|5.0|3.08||0
9|120.0|510.0|341-8667||0.0|0.0|192.6|123.0|32.74||105.0||283.2|93.0|637.0|10.8||||0
NJ|10700.0||338-9612|0.0|1.0|36.0|96.3||16.37|179.6|4550.0|15.27|-4157.5||7.48|10.3|2.0|||0
AK||510.0|364-1134|0.0||0.0||96.0|22.42||107.0|14.25|205.9||9.27|14.7|500.0|3.97|75.0|0
|91.0|9.0|413-4811|0.0||0.0|147.2|121.0|25.02|175.2|-2175.0||136.3|80.0|6.13|13.3|75.0|3.59|2.0|0
9||415.0|354-4333||0.0|0.0|-3577.5|139.0|24.33|239.6|8800.0|20.37|221.7|12300.0|9.98||5.0|48.0|2.0|0
9|||382-2026|9.0|0.0|0.0||127.0|47.67|179.4|79.0|15.25|150.6|77.0|6.78|1520.0|6.0|4.1|5.0|0
MA|93.0|415.0|368-3287|0.0|1.0||23720.0||1008.0|213.1|100.0|18.11|192.7|||10.7|4.0|2.89|1.0|0
DE|95.0|510.0|367-8298|0.0||0.0|184.2|95.0|31.31|181.6|5050.0|15.44|143.4||6.45|12.8|4.0|3.46|2.0|0
|104.0|415.0|391-1783|0.0|0.0|0.0|109.1||||||216.6|100.0|9.75|10.0|4.0|2.7||0
|35.0|408.0|393-8762||0.0|||115.0|2348.0|158.2|4100.0|-336.25|215.7|118.0|9.71|||2.78|5.0|1
9||9.0|385-1423|9.0|0.0|0.0|186.8|94.0|31.76|207.6|92.0|17.65|195.0|98.0|8.78|8.8|4.0|2.38||0
MS|143.0|9.0|406-7670|0.0|0.0|0.0|155.4|112.0|26.42|14544.999999999998|92.0|-618.25||91.0|10.28|695.0||375.0|100.0|0
NM|62.0|415.0|339-5423||9.0|0.0|24530.0|-2275.0|41.7|122.9|130.0|10.45|228.4|102.0|10.28|850.0|4.0|229.99999999999997|200.0|0
WA|3000.0|415.0|366-8939|1.0||0.0|205.9||35.0|277.4|117.0|23.58|5050.0|139.0|909.0|11.0|2.0||0.0|1
SC|41.0|510.0|353-2391|0.0|0.0|0.0||138.0|35.22|214.1|83.0||193.0|105.0|8.69|11.9|4.0|3.21|1.0|0
MT|34.0|415.0|372-4203|0.0|1.0|14.0|3787.5|100.0|25.76|248.7|126.0|21.14|199.8|120.0|8.99||5.0||2.0|0
ME|56.0|9.0|385-5688|0.0|0.0|0.0|5547.5|112.0|37.72|278.2||591.25|-7202.500000000001||-324.0|7.1||-48.0||1
|183.0|415.0|397-7453|0.0|9.0|0.0|-4750.0|100.0|32.3|246.6|3900.0|20.96|-7605.0|10700.0|13.69||4.0|2.57||0
AZ|94.0|415.0|366-9015|0.0|0.0||220.8|111.0|37.54||67.0|13.28|187.9|89.0|8.46|10.5|100.0|2.84|2.0|0
CT|73.0||356-1654|0.0|9.0|47.0|173.7|5850.0|29.53|204.0|114.0|17.34||94.0||6.3|3.0|1.7||0
9||408.0|337-3932|0.0||0.0|2870.0||976.0|150.0|104.0|||5950.0|12.09|9.6|4.0|2.59|100.0|0
|64.0|408.0|350-1126|0.0|9.0|0.0|113.8|-2425.0|19.35|192.3|97.0|16.35||89.0|-241.75||1.0|2.81|-75.0|0
||415.0|416-3649|1.0||0.0|7159.999999999999|60.0|24.34|179.5||15.26|171.8|6100.0|7.73|6.2|4.0|1.67|4.0|1
RI|33.0|415.0|349-1726|0.0|0.0|0.0|18440.0|2775.0|||110.0|433.0|237.4|100.0|10.68|9.3|5.0||3.0|0
ND|27.0|415.0|405-1589|0.0|0.0||227.4|67.0|38.66|24800.0|115.0|2108.0|61.4||-69.0|7.8|||1.0|0
NH|123.0||366-7560|0.0|0.0|0.0|224.0|99.0||210.7||17.91|231.9|75.0|10.44|210.0||0.57|0.0|0
NV|14800.0|510.0|333-9643|0.0|0.0|0.0|-5405.0|9500.0|36.75|185.7||-394.5|300.0|143.0|1350.0|-250.0|5.0|-67.5|2.0|0
UT|81.0|9.0|355-6422|0.0|0.0|0.0|129.9|12100.0|22.08|230.1||977.9999999999999|14050.0|123.0||665.0|3.0|3.59|0.0|0
NC|122.0|510.0|329-5400||1.0|30.0|230.1|108.0|39.12|287.6|76.0|24.45|17710.0|85.0|7.97|6.9|3.0|1.86||0
MI|52.0|9.0|383-6356|0.0|9.0|0.0|10220.0|97.0|34.75|-6830.0|128.0|23.22|8980.0|2950.0|-202.0|-275.0||2.97|1.0|0
|2275.0||377-7276|0.0|1.0|44.0|10830.0|101.0|3682.0|8655.0|98.0|14.71|242.1|95.0|10.89||3.0|-61.5|-25.0|0
AR|54.0|9.0|337-1586|0.0|0.0|0.0|||42.08|225.4|93.0|-479.0|244.3|132.0|||2.0|-68.75|2.0|1
|152.0||336-9273|0.0||-0.0|228.1|93.0|38.78|13640.0||289.75|197.3|107.0|8.88||100.0|2.43|1.0|0
9|201.0|415.0|415-5476|9.0|0.0|0.0|225.9|2750.0|38.4|299.1|86.0|25.42|-6282.5||11.31|||3.02||1
|78.0|415.0|332-2650|0.0|0.0|0.0|-2587.5|2875.0|||10200.0|10.02||94.0|452.50000000000006|1200.0|3.0|81.0|4.0|1
CT|67.0|415.0|418-8257|0.0|0.0|0.0|115.5|70.0|19.64|6305.0||1072.0|208.9|91.0|9.4|7.5|6.0||0.0|0
NH|100.0|9.0|407-3121|0.0|0.0|0.0|5470.0|125.0|37.2|148.3|102.0|12.61|277.8|97.0|12.5|484.99999999999994|6.0|||0
WY|41.0||381-2413||0.0|0.0|11190.0|67.0|38.05|244.8|74.0|1040.5||156.0|10.07|12.3|125.0|3.32|3.0|0
OR||415.0|378-1144||0.0|0.0|143.8|71.0|||131.0|15.64|275.5|132.0|12.4|12.9|4.0|3.48||0
SC|36.0|408.0|359-5091|0.0|||29.9||5.08|-3227.5|117.0|10.97|325.9|105.0|14.67|8.6|6.0|2.32||0
MD|51.0|510.0|378-6986|0.0|1.0|28.0|276.7|121.0|47.04|10185.0|99.0|17.31||88.0|11.08|||-56.00000000000001|0.0|0
NY||415.0|386-6580|0.0||0.0||128.0|-601.0|146.4|70.0|12.44|123.0||5.54|8.1||2.19||0
|84.0|408.0|419-9713|0.0|1.0|2050.0|153.9|102.0|||117.0||217.7|101.0|9.8||5.0|3.46|1.0|0
LA|-2275.0|415.0|382-6153|9.0|9.0|||128.0|3239.0|||||63.0|5.88|13.8|5.0|3.73|0.0|0
UT|||332-1690|0.0|0.0|0.0||102.0||4472.5|118.0|15.21||74.0|9.66|9.4|4.0||50.0|0
AL||408.0|348-9383|1.0||0.0|151.8|11500.0|25.81|103.6|116.0||156.3|86.0|7.03|610.0|4.0|3.29|1.0|0
DE|3025.0|408.0|420-3857|0.0||0.0|215.6|74.0|1832.5|192.9|98.0|16.4|144.0||6.48|10.1|4.0|2.73|5.0|0
WV|109.0|415.0|405-2653|0.0|0.0|0.0|180.0|100.0|-765.0|229.0||19.47||105.0|6.27|7.8|8.0||3.0|0
KY|95.0|510.0|417-9278|0.0|0.0|0.0||116.0|26.74|197.5|77.0|16.79|128.2|111.0|5.77|||2.27|-50.0|0
NC|1800.0|415.0|352-5663|0.0|0.0|0.0|196.5|88.0||158.6||13.48|269.3|118.0|606.0|6.8|3.0|1.84|0.0|0
WV||415.0|370-8786|0.0|0.0|0.0|240.3|13000.0|40.85|162.5|83.0|13.81||136.0|10.44|11.9|150.0||0.0|0
|5400.0|415.0|415-6333||0.0|0.0|19330.0|6300.0|32.86||85.0|13.15|174.8|9800.0|7.87||6.0|2.54|3.0|0
WV|58.0|9.0|391-6558|0.0|1.0|39.0|21190.0|40.0|36.02||76.0|23.32|-5262.5|139.0|9.47|5.4|400.0|1.46|1.0|0
ND|148.0|415.0|396-4234|1.0|0.0|0.0|218.7||37.18||||277.4|62.0|12.48|8.2|250.0||1.0|0
WA|76.0||345-6961||0.0|0.0|||41.96|20630.0|63.0||||9.38|330.0|5.0|3.56|0.0|1
ID|5150.0|415.0|346-5992||0.0|0.0|174.7|151.0|29.7|148.0|56.0|12.58|-4205.0|109.0|757.0||3.0||6.0|1
CT||415.0|402-3908||0.0|||83.0|40.8|134.1|-2650.0|1140.0|4727.5||8.51|||2.51|0.0|1
|35.0|510.0|350-2340|||37.0|181.2|76.0||177.6|98.0|15.1|228.0|136.0|10.26|5.0|3.0|1.35|2.0|0
IA|88.0|415.0|410-2015|||0.0|113.7|67.0||165.1|127.0||141.5|142.0||||146.0|1.0|0
