STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
IA|-3075.0|9.0|420-6052|9.0|0.0|0.0|10220.0|88.0||13750.0||584.5|11300.0|10000.0||10.0||2.7||0
NY|160.0|408.0|352-6084|0.0|9.0||216.8|77.0|3686.0|207.3|117.0||228.6|117.0|10.29||100.0|1.51||0
AL|141.0|510.0|388-8583|0.0|9.0|28.0||123.0|52.36||128.0|21.06|152.9|2575.0|||3.0|2.0|1.0|0
WV||415.0|415-3158|0.0|0.0||1450.0|125.0|||116.0|287.0|185.9|136.0|8.37|11.5|3.0|3.11|0.0|0
9|81.0|9.0|402-9304|0.0|9.0|||80.0|29.44|236.2|94.0|20.08||84.0|10.81|11.8|6.0|3.19|-50.0|0
CA|7500.0||341-1916|||19.0||90.0|35.75||87.0|20.55|215.7|102.0|242.75000000000003|13.1|3.0|88.5|4.0|0
MA|126.0|408.0|381-2745|||24.0|58.9|12500.0|10.01|305.5|90.0|25.97|158.9||-178.75|12.1|6.0|3.27|0.0|0
ME|2800.0|415.0|402-5014|0.0||0.0||102.0|1006.5|167.1|8700.0|14.2|280.2|115.0|12.61|9.7|3.0||300.0|0
FL|153.0||399-8846|9.0|9.0|0.0|228.9|5100.0|972.7499999999999|||13.66||109.0|9.14|12.5|2.0|-84.5|0.0|0
NH||408.0|328-9267|0.0||32.0||87.0|765.0|6907.5|11300.0|-587.25|185.2|107.0|8.33|8.6|6.0|2.32||1
IN|115.0|408.0|348-7224|0.0|0.0|0.0|146.7|128.0|24.94|106.2||225.74999999999997|197.7|104.0|8.9|11.1|4.0|3.0|100.0|0
WI|95.0|9.0|336-2190||9.0|0.0|237.3|83.0|40.34|154.0|||5925.0|105.0|10.67|11.2||3.02||0
MA|17.0|415.0|376-4705|1.0|9.0|0.0|162.8|118.0|27.68|229.6|91.0|19.52|332.7|94.0|14.97||3.0|3.67||1
NH|105.0|415.0|381-4076|0.0||20.0|186.9|11400.0|31.77|25630.0|91.0|||104.0|15.06|||2.4|1.0|0
TX|121.0|415.0|348-8464|0.0|0.0|0.0|4305.0|100.0|14.64|259.8||22.08|||6.66|9.1||2.46|50.0|0
|6250.0||412-7020||0.0|0.0|212.3|89.0|36.09|-5385.0|127.0|18.31|186.8|73.0|8.41|11.3|2.0|3.05||0
|124.0|415.0|386-8432||9.0|0.0|7550.0|98.0|||-2975.0|10.25|||6.88||2.0|2.48||0
9|35.0|408.0|337-1802|0.0|0.0|0.0|158.6|67.0|26.96|130.4|96.0|277.0|229.8|-2000.0|1034.0|6.9||1.86|2.0|0
WY|134.0||366-1084|9.0|0.0|0.0|296.0|2325.0|-1258.0|226.4||19.24||98.0|11.11|||3.32|0.0|1
LA|12300.0|510.0|352-4182|0.0||32.0||1925.0|902.2500000000001|251.5|78.0|21.38|208.7|85.0||-165.0|2.0|178.0|3.0|0
NV|124.0|9.0|368-5628|0.0||-0.0|-5860.0|61.0||179.3|111.0|15.24|285.5|117.0|12.85|10.4|300.0||3.0|0
9|133.0|510.0|333-8996|9.0|9.0|0.0|||30.06||9700.0|15.94|19680.0|88.0|8.86|6.5|3.0|1.76|2.0|0
9||415.0|353-2557|9.0|9.0|19.0|157.3|123.0|26.74|25770.0|94.0|21.9|190.4|107.0|8.57|9.6|6.0|259.0|0.0|0
|1.0|415.0|356-8621||1.0|26.0|7330.0||24.92|17280.0|3350.0||173.8|113.0|7.82|10.0|2.0|2.7||0
KS|107.0|415.0|354-6942|0.0||0.0|260.5||44.29|||8.7|3242.4999999999995||146.0|||2.65|1.0|0
9|91.0||377-9829||1.0|20.0|146.1|4900.0|24.84|277.4|104.0|23.58|137.7|-2500.0|6.2|310.0|3.0|1.67|25.0|0
MI|178.0|408.0|348-4660|1.0||||134.0||141.2|-1950.0|12.0|268.2|11300.0||11.4|2.0|3.08|2.0|1
|123.0||410-5199|0.0|9.0|0.0|209.4|-1225.0|890.0|237.4|117.0|20.18|239.2|4900.0|10.76||11.0|2.65|1.0|0
UT|170.0|415.0|397-6542|9.0|0.0|0.0|285.7|44.0|48.57|-4187.5|144.0|14.24|-6500.0||11.7||100.0|2.35|1.0|1
HI|135.0|415.0|333-4492|0.0|0.0|0.0||44.0|32.45|161.4|109.0|13.72|231.9|100.0|10.44||100.0|56.75|1.0|0
PA|85.0||405-9573|0.0|0.0|0.0|144.4|-2200.0|2455.0|264.6|105.0|22.49|||-208.5|9.9|3.0||1.0|0
OR|134.0||359-7255|0.0|1.0|||13000.0|35.5|132.9|104.0||136.7|107.0|6.15||4.0|3.0||0
TN||415.0|419-5501|0.0|1.0|36.0|77.6|3525.0||5175.0|60.0|17.6|255.7|||1090.0|2.0|2.94||0
|93.0|415.0|404-4809|0.0|0.0||271.1|101.0|46.09|237.4|133.0||145.4||6.54|||2.27|1.0|1
|138.0|9.0|344-6334|0.0|9.0|0.0|240.8|104.0||144.5|92.0|1228.0|125.7||5.66|-290.0|100.0|313.0|0.0|0
OR|159.0|510.0|400-1899|0.0|0.0|0.0|11480.0||1952.0||101.0|16.37|12950.0|108.0|-291.5||5.0|3.29|0.0|0
DE|103.0|9.0|346-5053|0.0|9.0||13880.000000000002|80.0|-590.0||108.0||183.8|77.0|827.0|11.8|7.0|3.19|1.0|0
MA|150.0|408.0|398-2148|0.0||27.0|5245.0|112.0|35.67|155.0||1318.0||111.0||7.2|6.0|1.94|0.0|0
|1850.0|408.0|347-7675|0.0|0.0|0.0|134.9|9800.0|22.93|248.4|130.0|527.75||113.0|10.63|14.7||99.25|300.0|0
AR|33.0|9.0|411-8956|9.0|0.0|0.0|16400.0|99.0|27.88||102.0|-325.25|123.8|104.0|278.5|6.4|4.0|1.73|0.0|0
|5500.0|415.0|390-3761|0.0|0.0|0.0|245.5|130.0|4174.0|192.7||-409.5|141.7|83.0||9.1|4.0|2.46|100.0|0
CT|||377-3876|0.0|9.0|32.0|80.3|94.0|13.65|199.9|124.0|16.99|170.8|||16.6||4.48|0.0|0
CT||408.0|345-2476|0.0|0.0|0.0|90.7|4500.0|385.5|20750.0||17.64|169.4|96.0|7.62|5.6|5.0|1.51|2.0|0
MA|-2000.0|408.0|337-7879|0.0|1.0|36.0|190.3|115.0||256.6|78.0||214.9|7250.0|9.67|3.8|200.0|51.5|25.0|0
MS|-1950.0|408.0|361-7283|0.0||0.0|108.6|108.0|18.46||126.0|1784.0|22260.0|117.0|10.02|7.9|500.0|2.13|25.0|1
9|85.0|408.0|372-4868|0.0|9.0|425.0||88.0|1527.0|233.2|||165.7|116.0||232.50000000000003||62.74999999999999|400.0|1
AK|61.0|415.0|346-8863|9.0|1.0|15.0|25240.0|106.0||187.8|69.0|15.96|259.6|137.0||10.0||2.7|2.0|0
DE|97.0|9.0|390-5267|||32.0|183.4|94.0||269.1|-3000.0||203.5|38.0|9.16||4.0|1.81|5.0|0
OH||408.0|392-1547|1.0|0.0|0.0|183.4|-2575.0|31.18|7095.0|-2825.0|1206.0|200.4|122.0|451.0|10.4|9.0|140.5|2.0|0
MN|3375.0|408.0|340-8177|0.0|0.0|||2500.0|26.38|3397.5||11.55|184.6|82.0|8.31|3.8|9.0|-25.75||0
CA|4350.0|415.0|383-4802|0.0|1.0|19.0|-4145.0|122.0||||15.89|249.7|78.0|11.24|0.0|-0.0|0.0|1.0|0
OH|165.0|510.0|378-8567|0.0|9.0|0.0||67.0|||89.0||||6.76|12.8|1.0|3.46|-0.0|0
9|148.0|415.0|406-7844|0.0|0.0||279.3|104.0|47.48|201.6|87.0|1714.0||99.0|12.64||100.0|2.13|2.0|1
SC|99.0|415.0|402-9173|||0.0|174.1|10200.0|29.6|99.1|118.0||211.6|126.0|9.52|7.7|2.0||2.0|0
|123.0|415.0|352-3440|0.0|0.0|0.0|175.7|78.0|29.87|184.6||784.5|156.9|92.0||9.1|2.0|2.46|2.0|0
NM|127.0||363-1413||0.0||||43.61||101.0|18.88|156.7|122.0|7.05|13.0||3.51|1.0|0
|151.0|415.0|394-8861|0.0||0.0|170.2||723.25|187.5|83.0|15.94|119.5|100.0|5.38|4.3|3.0|1.16|0.0|0
CA||408.0|358-4036||9.0|0.0|139.6||23.73||115.0|21.27|158.1|79.0|-177.75||400.0|||0
KS|65.0|415.0|392-4680|0.0|1.0|34.0|208.8|119.0|35.5||106.0|12.08|214.6||9.66|12.5|4.0|3.38|4.0|0
WY||510.0|354-2762|9.0|0.0|0.0||126.0||248.9||21.16|158.6|88.0|7.14|14.4|2.0|3.89||0
OK|10400.0|9.0|371-5811|0.0|0.0||113.6|4350.0|19.31|158.6|2450.0|13.48|187.7||8.45|10.5|6.0|142.0|2.0|0
||415.0|387-2014|0.0|9.0|0.0|202.6|89.0|3444.0|163.0|96.0|13.86|268.1|3775.0|12.06|8.3|75.0|||0
MA|58.0|408.0|411-6598||9.0|0.0|||29.65|265.8|12200.0|22.59||8700.0||0.0|0.0|0.0|4.0|0
|108.0||355-9356||0.0|0.0|210.6|117.0||164.2||13.96|-5035.0|68.0|-226.5|||2.54|0.0|0
MN|132.0|510.0|406-4720|0.0|0.0||-3037.5||20.66|253.0|124.0||195.7|120.0|8.81|10.7|4.0|2.89|1.0|0
NE|80.0|415.0|356-7239|0.0|0.0|0.0|127.8||21.73|181.6|112.0||197.3|63.0|8.88|15.9|2.0|4.29|2.0|0
|||328-8747|0.0|0.0||135.2|98.0|22.98|242.0||20.57|246.9|4800.0|11.11|10.2|2.0|2.75|2.0|0
KY|110.0|510.0|388-9464|9.0||0.0|99.4|62.0|1689.9999999999998|6875.0|86.0|23.38|212.1|2350.0|9.54||3.0|4.51|-50.0|0
WA|96.0|415.0|406-2866|0.0||0.0|276.9|105.0||246.9|94.0|20.99|254.4|107.0||515.0|3.0|2.78|1.0|1
NY|-4200.0|408.0|333-5729|0.0|0.0|0.0|163.4|6700.0|||8700.0||164.0|147.0|7.38|||||1
IN|3600.0|510.0|391-1499|0.0|0.0|-0.0|287.4|116.0|48.86|235.3|126.0|1000.0|292.1|114.0|13.14|5.0||1.35||1
|125.0|408.0|386-8690|9.0|1.0|||104.0||227.8|115.0|19.36|158.5|100.0|713.0||3.0|2.75|1.0|0
DC|170.0||391-2231|0.0|||4602.5||31.3||70.0|17.42|224.3|133.0|10.09||3.0||2.0|0
|71.0|510.0|332-2275|0.0|0.0|0.0||84.0||232.5|129.0|19.76|191.1|82.0|8.6|14.9|4.0|||0
|124.0|415.0|340-4028||0.0|0.0|-4022.5|10900.0|27.35|||12.26|120.4|97.0|542.0|1290.0|12.0|3.48||0
9|68.0||363-3486||0.0|0.0|207.6||882.25|251.6|123.0|21.39|9580.0|100.0|8.62|10.9|6.0|2.94|2.0|0
UT|97.0||418-3181|0.0|9.0||209.2||-889.0|0.0|0.0|0.0||94.0|7.89||6.0|3.19||0
9|4900.0|510.0|351-3316|1.0|9.0|0.0|158.4|71.0|-673.25|30660.000000000004||26.06|7209.999999999999|93.0|6.49|2.1|400.0|0.57||0
DC||9.0|369-3626|0.0|0.0|0.0|149.0|73.0|25.33|131.0|81.0||238.6|69.0|1074.0|8.6||57.99999999999999|200.0|1
|6800.0|9.0|353-2763||||20450.0|63.0|34.77|20880.0|95.0||224.0|119.0|10.08|9.8||2.65|0.0|0
OK|44.0|9.0|358-7165|0.0|0.0|0.0|288.8||1227.5|175.9|87.0||215.4|106.0|9.69|237.5|2.0|2.57|0.0|1
KY||415.0|353-3223|0.0|1.0|||90.0|461.5|10320.0|3850.0|||2950.0|5.68|13.4|4.0|3.62|0.0|0
NE|31.0|415.0|338-9044|0.0|||97.5|129.0|16.58||7800.0|22.13|88.7|100.0|3.99|7.0|5.0||25.0|0
9|72.0|415.0|341-7296|0.0|0.0|0.0|166.5|102.0|28.31|261.0|103.0|22.19|262.7|85.0|11.82|13.3|5.0|3.59|0.0|0
9|24.0|415.0|398-4431|9.0|0.0|0.0||2600.0|26.55|90.0|101.0|191.25|205.1|5800.0|9.23|7.3|5.0|1.97|50.0|0
SC|5600.0|415.0|408-5601|0.0|1.0||5630.0|89.0||||21.83|249.7|87.0||11.5|1.0|||0
|117.0|415.0|328-5188|1.0|0.0||287.4||48.86|259.6|84.0|22.07|153.2|86.0|344.5|10.0|||1.0|1
KS|137.0||329-4474|9.0|1.0|19.0||96.0||241.3|146.0|20.51|211.4|109.0|9.51|7.8||2.11|0.0|0
PA||408.0|357-4573|0.0|||102.1||868.0|21950.0||-466.5||2300.0|83.0|||2.65|0.0|0
UT|-2375.0|415.0|341-7112|0.0|0.0|0.0|15790.0||26.84|259.6|4500.0|22.07||117.0||14.0|2.0|3.78|0.0|0
|||400-3147||9.0||146.5|7300.0|24.91|246.4|65.0|20.94|199.0|2850.0||4.1||1.11||0
ND|145.0|415.0|378-1936|0.0|||245.8||41.79|||24.37|240.7||10.83||13.0|2.43|1.0|1
KY|1400.0|415.0|347-1640||0.0|0.0|177.7|114.0|30.21|215.6|11000.0|18.33|236.7||10.65|10.5|5.0||1.0|0
MN|155.0|9.0|374-9531|1.0|0.0|0.0|250.8|-3650.0|42.64||105.0|12.96|148.1|104.0|6.66|10.0||2.7|2.0|0
OH|133.0|408.0|380-4374|0.0|0.0|0.0|-2945.0|100.0||199.2|105.0||12205.0||10.98|11.8|4.0|3.19|-0.0|1
TX||415.0|380-9409|0.0|0.0||119.7||20.35|189.7||16.12|256.2|2700.0||322.5|7.0|3.48|2.0|0
|123.0|415.0|387-1116|0.0||0.0|242.2||4117.0|5652.5|||268.6|121.0|12.09|204.99999999999997|3.0|2.21|5.0|1
||415.0|400-7509||0.0|0.0|163.4|83.0|27.78|249.3|-2975.0|21.19||90.0|11.24|9.8|4.0|2.65||0
|57.0|9.0|403-6225|9.0|0.0|0.0|8050.0|113.0|27.37||134.0|17.68|208.1|81.0|9.36|8.4|4.0|2.27|3.0|0
WV|62.0|408.0|382-8274|0.0|0.0||128.7|111.0|21.88||104.0|14.41|193.6|97.0|8.71|10.3|5.0|278.0||0
NM|11200.0|9.0|354-5764|0.0|0.0|0.0|81.6|9400.0|13.87|268.1|112.0|1139.5|140.8|75.0|6.34|8.6||2.32|1.0|0
MI|55.0|415.0|387-6912|9.0|1.0|20.0|207.7|91.0||199.7|113.0|16.97|5412.5|110.0||365.0|1.0||1.0|0
9|95.0|408.0|384-3413|0.0|0.0|0.0||115.0||216.2|88.0||25530.0|||6.3|2.0|1.7|6.0|1
NY|125.0|9.0|367-3950||0.0|0.0||65.0||209.8||17.83|210.6|10900.0|9.48|9.1|4.0|2.46|1.0|0
TX|1.0||396-4254||0.0|0.0|182.1|106.0||134.9||11.47||3750.0||1000.0|3.0|2.7|500.0|1
|98.0|415.0|333-3010||1.0|36.0|168.0|81.0|1428.0|16319.999999999998|6250.0|||120.0|7.77||2.0|2.16|6.0|1
|2625.0|9.0|393-1891|0.0|0.0||25160.0|88.0||175.1||14.88|184.4||8.3|5.4|250.0|1.46|1.0|0
ID|113.0|415.0|336-9053|0.0|1.0|30.0||2550.0|31.25|183.4||15.59|235.0|52.0|10.58|11.6|7.0|3.13|0.0|0
OR|2475.0|408.0|353-3372|0.0|||256.4|44.0|||105.0|-455.75|-5842.5|75.0||7.9|1.0|2.13|3.0|1
WI||415.0|386-8943|0.0|9.0|0.0|180.2|134.0|30.63|97.7||8.3|181.7||||3.0||1.0|0
WV||408.0|376-9716|9.0|0.0|0.0|227.8|81.0|38.73|8090.000000000001|97.0|13.75|217.0|10600.0|9.76|8.0|5.0|2.16|1.0|0
9|149.0|415.0|370-8676|0.0|1.0|20.0||132.0|25.13|276.8|94.0|23.53|149.9|110.0|6.75||150.0||0.0|0
CT|160.0|415.0|360-2329|0.0|0.0|0.0||136.0|39.93||134.0|23.02||-2525.0|9.87||2.0|3.75|1.0|1
NV|116.0|408.0|360-1320|0.0|0.0|0.0|110.9||18.85|213.4|82.0|18.14|9310.0|116.0|8.38|7.9|2.0|2.13|2.0|0
ND|90.0|415.0|329-8638|0.0|1.0|22.0|124.5|-2350.0|21.17|231.7|90.0|19.69|222.2|||-160.0|12.0|1.73|1.0|0
MI|148.0||385-1118|1.0|0.0|0.0|233.5|2025.0|39.7|187.7||15.95|122.3|97.0|5.5|9.6|2.0|2.59|0.0|1
MT|147.0||408-8269|0.0|1.0||197.3|134.0|33.54|141.1||11.99|212.1|90.0|9.54|10.1|4.0|2.73|2.0|1
9|95.0|510.0|391-2334|0.0|0.0|0.0|58.2|9600.0|9.89|202.1|126.0||210.5|97.0|9.47|260.0|5.0|2.81|0.0|0
UT|201.0|510.0|373-8900|0.0|9.0|0.0|212.7|7200.0|36.16||90.0||195.1|||7.0|6.0|1.89||0
WV|80.0|415.0|382-3512||0.0|0.0||||131.7|78.0|-279.75|235.3|131.0|10.59|11.8|||0.0|0
|122.0||420-4089|1.0||0.0|146.3|117.0|24.87|218.7|93.0|18.59|236.0|2425.0|265.5|||3.11|1.0|0
MT|132.0|408.0|406-8465|0.0||0.0|19510.0|100.0|33.17|148.8|95.0|-316.25||117.0||6.7|2.0|1.81|0.0|0
|83.0|510.0|386-6114|||0.0|20890.0|71.0|35.51|214.8|92.0|18.26|247.9|108.0|11.16||5.0|||0
9|4950.0||413-9328|0.0|0.0|0.0|135.7|107.0|23.07|-5210.0|103.0|17.71||95.0|9.4|220.00000000000003|300.0|2.38||1
KS|84.0|415.0|335-7144|0.0|0.0|0.0||86.0|38.4|275.6|105.0|23.43|201.4|108.0|9.06|14.3|3.0|3.86|3.0|1
NY|46.0||414-5177|0.0|||122.2|67.0|20.77|167.2||-355.25|194.8||-219.25|9.7||||0
9|87.0|510.0|350-5993|0.0||0.0|153.3|106.0|26.06|||19.08|273.4|3800.0|12.3|8.9|5.0||2.0|0
|150.0|415.0|370-1465||9.0|0.0|214.0||36.38|192.4|89.0|1635.0000000000002|242.6|99.0|10.92|790.0|400.0||1.0|0
9|73.0|408.0|385-2370|0.0|9.0|0.0||||167.2|85.0|14.21|100.3|3050.0|451.0|10.8|6.0|||0
IN|7.0||358-9146|0.0|0.0|0.0|206.7|87.0|35.14|281.1|83.0|23.89||77.0|7.13|11.0||-74.25|3.0|0
OR|89.0|415.0|357-8515|0.0|1.0|12.0|4700.0|105.0|31.96||107.0|12.86|201.9|132.0|9.09|10.5||2.84|50.0|0
NY|131.0||406-8995|1.0||||2075.0||118.8||10.1||9500.0|6.66|13.7|3.0|3.7|3.0|1
VA|105.0||344-3145|0.0|0.0|0.0|259.3|96.0|1102.0|175.2|97.0|14.89|||10.01||5.0|3.24|75.0|0
MI|108.0|408.0|341-9890|1.0|9.0|0.0|11510.0|114.0|19.57||70.0|17.96|136.1|85.0|6.12|13.8||3.73|100.0|1
|47.0||365-4387|0.0|1.0|28.0|172.9|109.0||||11.7|203.8|109.0||8.3|150.0|2.24|1.0|0
9|101.0|415.0|375-3341|9.0|0.0||156.4|116.0|26.59||11400.0|11.08|207.3|5450.0|466.5||500.0|1.97|-25.0|0
AL|182.0|415.0|418-3096|0.0|1.0|24.0|128.1|104.0|544.5|143.4|127.0|12.19|191.0||8.59|11.6|3.0||1.0|0
9|16100.0|9.0|378-3879||0.0||196.6|73.0|33.42||79.0||194.3|3950.0|8.74|12.5|3.0|3.38|1.0|0
VT|6400.0|408.0|344-1362|0.0|0.0|0.0|227.9||3874.0|15130.000000000002|1775.0|25.72|191.5|82.0||5.5|7.0|-37.25|1.0|1
|69.0|415.0|419-3937|0.0|9.0|31.0|194.9||1656.5000000000002|4790.0|90.0|16.29|153.0|129.0|6.89|13.2|50.0|3.56|100.0|0
VA|113.0|408.0|348-4961||9.0|34.0||6300.0||134.2|82.0|11.41|168.4||189.5|13.3||||0
PA|8700.0|9.0|329-1410|9.0|1.0|1500.0||114.0||215.8||18.34|15480.000000000002|88.0||7.8|2.0|2.11|-0.0|0
|71.0||332-9896||0.0|0.0|211.2|7000.0||252.7|||225.8|104.0||12.3|-75.0|3.32||0
KY|76.0|9.0|407-8575|9.0|0.0||204.0||1734.0|-5627.5|110.0|-478.25||85.0|10.81|9.6|125.0|2.59|100.0|0
NJ||510.0|387-2799|9.0|0.0|0.0|223.2|||127.5||10.84|289.3|-2075.0||14.5|4.0|3.92|3.0|0
IL||408.0|373-9108|0.0|0.0|||82.0|20.23||10800.0|15.94|18930.0|97.0|8.52|11.5||3.11|1.0|0
WA|17700.0|415.0|345-3947||9.0|0.0||91.0|45.24|-5630.0|79.0|||58.0|10.11|8.9|8.0|2.4|3.0|1
9|95.0||356-7511|0.0|0.0|0.0|134.4|104.0|1142.5|152.4|95.0|12.95|236.5|80.0|10.64||3.0|2.54|1.0|0
RI|76.0|9.0|343-4516|0.0|9.0||171.1|78.0|727.25|||21.86|91.6||4.12|16.2|3.0||1.0|0
OH|1650.0||408-6305|0.0||0.0|170.5|103.0|28.99|254.3||21.62|9865.0|138.0|8.88|-262.5|2.0|2.84|2.0|0
9|110.0|415.0|338-7305|0.0||||124.0|1517.5|146.9||12.49|217.1|102.0||247.5|7.0|2.67|1.0|0
MD|204.0|510.0|401-3077|0.0|9.0|0.0|10260.0|145.0|34.88|154.8|4750.0|1316.0|191.4|77.0|8.61|14.1|5.0|3.81|75.0|0
OH||415.0|401-6977|9.0|1.0|31.0||97.0|39.58|183.5|2775.0||206.8|5550.0|9.31|13.0|200.0|175.5|0.0|0
9|133.0|408.0|385-1464|0.0|1.0|39.0|239.9|107.0|40.78|253.8|7700.0|539.25|128.7|2125.0|289.5|6.7|3.0|1.81|5.0|0
9|18500.0||417-5034|0.0|0.0|0.0|55.6|97.0||288.7|83.0|2454.0|5560.0|110.0|250.0|12.1||327.0||0
CO|5150.0|9.0|420-7066|0.0|1.0|37.0|153.5|78.0|1305.0|241.9||20.56|244.7||11.01|10.6|300.0|2.86||0
9||510.0|394-8256|0.0|9.0|0.0||10000.0|18.67|189.6|104.0|16.12|206.7|85.0|9.3|11.1|3.0|75.0||0
|-3275.0|415.0|362-5044||9.0|0.0|196.1|2225.0|33.34||87.0|15.77|250.0||-281.25|5.2|6.0||2.0|0
9|153.0|510.0|350-2075|0.0|9.0||166.8|127.0|709.0|7175.0|||210.7||9.48|11.8|4.0|3.19|0.0|0
MA|132.0|415.0|343-5372||9.0|2500.0|||19.24|269.9|107.0|22.94|5727.5|4350.0|257.75|||1.92|2.0|0
UT|||377-9520|0.0|0.0|0.0|203.0|92.0|34.51|150.9|125.0|12.83|245.5|6550.0|11.05|14.6|9.0|3.94|1.0|0
AL|14100.0|408.0|391-6773||9.0|0.0|242.8|90.0|41.28|234.1|80.0|19.9||104.0|-238.0|6.0||||0
|105.0|415.0|403-4442|9.0|0.0||156.5|102.0|26.61|140.2|134.0|11.92|227.4|111.0|10.23|305.0|2.0||2.0|0
TX|169.0|408.0|379-5885|0.0|9.0|0.0|266.7|105.0|45.34||2200.0|13.45|||12.95||150.0|186.5|3.0|1
9||415.0|399-1021|||23.0||80.0|-773.5|216.1|-2125.0|18.37|156.9|2050.0|7.06|9.8|4.0|-66.25||0
CO|57.0|9.0|342-4004||0.0|||92.0|14.6|193.9|127.0|16.48||93.0||10.1|-50.0|136.5|-0.0|0
|123.0||382-7659|0.0|1.0|33.0|14660.0||24.92|5740.0|59.0|9.76|220.4|99.0||2.9|175.0|0.78|0.0|0
MT|103.0||342-1004|0.0|||2762.5|101.0|18.79|-5207.5|81.0|442.75|-2185.0|77.0||13.9|2.0|3.75|4.0|1
|5050.0|415.0|398-5851|||-0.0|118.6|89.0|20.16|199.6|97.0|16.97|53.3|61.0||11.5||3.11|1.0|0
||9.0|396-4869|9.0|1.0|22.0|197.6||-839.7500000000001||86.0|6.8|120.8|82.0||15.6|12.0|4.21||0
NE|-1950.0||422-8333|0.0||||116.0|35.75|192.2|4150.0|16.34|246.1|92.0|11.07|10.8|4.0|2.92|6.0|0
WV|101.0|415.0|367-9127||9.0|2800.0|220.3|96.0|37.45||1800.0|2429.0|203.0|111.0|9.14|9.4|6.0|2.54|200.0|0
NV|129.0|415.0|420-3028|9.0|9.0|0.0|||25.5|11620.0|101.0|19.75||6150.0|11.75|-312.5|6.0|3.38|1.0|0
MA|67.0||357-6348|0.0|1.0||161.7|114.0|27.49|207.6|115.0|17.65|-5142.5||9.26||||0.0|0
MI|37.0|415.0|386-1131|0.0|0.0|0.0|191.4|116.0|32.54|167.4|99.0|14.23|216.5|112.0|||5.0||3.0|0
9|64.0|415.0|349-8391|9.0|0.0|0.0||||148.3|91.0||238.6|69.0|10.74||3.0|3.38|3.0|0
|173.0|510.0|421-1484|9.0|0.0|0.0|109.4||18.6|101.3|111.0||167.3|106.0||7.8|7.0|2.11|1.0|0
|135.0|9.0|414-2663|0.0|0.0||144.1||24.5||68.0|21.23|211.4|82.0|9.51|13.6|300.0|3.67||0
NJ|75.0|415.0|327-6989||1.0|||93.0|42.31||108.0|1452.0||4550.0|4.7||8.0||1.0|0
|88.0||405-5513||9.0|0.0|85.7|112.0||221.6|70.0|18.84|190.6|-1875.0|8.58|11.6|3.0||100.0|1
||415.0|345-9168||9.0|0.0|214.8||36.52||104.0|17.82|164.4||7.4|9.4|5.0|2.54|3.0|0
9||408.0|417-5146|0.0||0.0|158.9|6850.0|1350.5|242.8|109.0|20.64|247.8|-2425.0|11.15|6.5|4.0|1.76|0.0|0
|12100.0|510.0|339-2792|0.0|1.0|28.0|5500.0|94.0|18.7|141.5|76.0|12.03|237.3|87.0|10.68||3.0|1.73|2.0|0
DC|70.0|415.0|345-8397|0.0|0.0|0.0|152.8|145.0||183.6|2550.0|15.61|151.8|75.0|683.0|10.5|||25.0|0
MD||415.0|344-6404||0.0|0.0||103.0||9855.0|-3425.0|16.75|294.5|83.0|13.25|10.5|100.0|2.84||0
RI|39.0|9.0|417-9455|9.0|0.0|0.0|93.3||15.86|199.6|5700.0|16.97|206.2|104.0|9.28|325.0|4.0|1.76|0.0|0
MA|142.0|408.0|343-1009|0.0|0.0|0.0||134.0|3686.0|187.8|106.0|15.96|138.1||6.21||2.0|2.24|0.0|0
MD|176.0|408.0|365-3493|||0.0|201.9|2525.0|-858.0|-3867.4999999999995|78.0|13.15||79.0|7.4|9.0|2.0|2.43|1.0|0
NM|105.0||376-7043|9.0||0.0|146.4||-622.25|225.1|80.0|1913.0|230.1|117.0|10.35|425.0|2.0|-57.49999999999999||0
MN||415.0|348-5728|||0.0|272.7|74.0|||85.0|19.12|178.2|104.0||-262.5|3.0|2.84|2.0|1
MI|110.0|510.0|357-5784|0.0|9.0|0.0|18.9|92.0|3.21|258.4||21.96|109.6|74.0|-123.25|14.8||4.0||0
|4400.0|415.0|417-9844|0.0|0.0|||||193.4|90.0|16.44|89.6|107.0|4.03|12.8|500.0|86.5|2.0|0
||408.0|333-7225|0.0|0.0||190.2|119.0|32.33|157.1||13.35|9075.0||8.17|14.0|6.0|3.78|0.0|0
||415.0|382-4943|0.0||-0.0|130.6||22.2|208.1||17.69|204.6|72.0|9.21|15.6||-105.25||0
SC|5050.0|415.0|345-4589|9.0|0.0|0.0|158.4|92.0|2693.0|4700.0|117.0|15.98|219.7|125.0||13.5|4.0|3.65|4.0|1
MS|115.0|415.0|404-6337|9.0|9.0||8325.0|111.0|28.31|236.2|98.0||205.6|92.0|9.25|15.6|2.0|4.21|1.0|0
MS|103.0|415.0|412-1470|0.0|0.0|0.0|-3232.5000000000005|-2575.0|21.98|202.8||17.24|5825.0|126.0|10.49|12.9|2.0||2.0|0
