STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
|5500.0||388-9464|0.0|||||16.9|6875.0||23.38||||16.7||225.5|2.0|0
|2400.0|415.0|406-2866||||276.9|||246.9||20.99||5350.0|||||1.0|1
|||333-5729|||||134.0||6002.5||2041.0|||7.38|290.0||||1
9|72.0|9.0|391-1499||9.0|||-2900.0|4886.0|235.3|-3150.0|20.0|||||300.0||100.0|1
CO|||386-8690|9.0|9.0||||20.49||115.0|19.36|||7.13||300.0|-68.75||0
DC||9.0|391-2231|0.0||0.0|9205.0||||||5607.5|133.0|252.25|||||0
9|71.0|9.0|332-2275|||0.0||84.0|31.45|||19.76|||8.6||100.0||75.0|0
||9.0|340-4028|||||||144.2|||120.4||-135.5||||25.0|0
||9.0|363-3486||0.0|0.0|207.6|||||||5000.0|861.9999999999999||6.0|73.5|50.0|0
|||418-3181||9.0|-0.0||134.0|35.56||||175.4||197.25|590.0||319.0||0
9|2450.0|510.0|351-3316|1.0|||15840.0|||||26.06||-2325.0|649.0|||-14.249999999999998||0
|-600.0||369-3626||||14900.0|||-3275.0|||238.6|6900.0||8.6|||2.0|1
|13600.0||353-2763|9.0||||||10440.0|2375.0||-5600.0||||2.0||0.0|0
||9.0|358-7165|||0.0||||175.9|87.0|||||-237.5|-50.0||0.0|1
|4800.0|415.0|353-3223||1.0||||||-3850.0|17.54|3157.5|118.0|142.0|13.4|400.0|||0
9|1550.0|9.0|338-9044|9.0|||||||||8870.0||199.5|7.0|500.0|1.89||0
|||341-7296|0.0|||166.5|10200.0||13050.0||-554.75||||13.3|5.0|359.0|-0.0|0
|||398-4431|9.0|0.0||7809.999999999999||26.55|||||116.0|||||1.0|0
9|||408-5601||||11260.0||1914.0||||6242.5||11.24|||||0
GA|5850.0||328-5188|1.0||0.0|||||||7659.999999999999|||10.0|300.0||1.0|1
KS|137.0||329-4474|0.0||475.0||4800.0||12065.0|7300.0|20.51|211.4|-2725.0|||2.0||0.0|0
|13600.0|9.0|357-4573||0.0|0.0|||868.0||||73.7|-2300.0||9.8||||0
|95.0||341-7112|0.0||||103.0|-671.0||-2250.0||11500.0||||2.0|378.0|0.0|0
||415.0|400-3147|0.0|1.0|475.0||||246.4||20.94|199.0||8.96|409.99999999999994|400.0|1.11||0
ND|||378-1936||||6145.0||41.79|||2437.0|240.7|||450.0||60.75000000000001||1
KY|5600.0|9.0|347-1640|1.0||0.0|17770.0|-2850.0|||||||532.5|10.5|5.0|142.0||0
MN|||374-9531|9.0||0.0|6270.0||1066.0||||||166.5|||||0
9|133.0|408.0|380-4374||||117.8|||199.2||||11900.0|549.0|11.8||||1
9|53.0||380-9409||||||||||256.2|2700.0|||7.0|||0
|||387-1116|0.0|||24220.0||2058.5||-2525.0||13430.000000000002|||204.99999999999997|-75.0||-125.0|1
9||415.0|400-7509|9.0||0.0|16340.0|||6232.5|||||-281.0||100.0||350.0|0
|||403-6225||9.0||||-684.25||134.0|442.0|5202.5|81.0|||||3.0|0
WV|||382-8274||9.0|||5550.0||16950.0|10400.0|||||||||0
NM|||354-5764|0.0|9.0||||||112.0||3520.0000000000005||317.0|-215.0||2.32||0
9|||387-6912||1.0|2000.0||91.0|882.75|199.7|11300.0||||9.74||||50.0|0
|||384-3413||0.0|||-2875.0||216.2|||||11.49||||300.0|1
NY|||367-3950||||||1982.9999999999998|209.8|||21060.0||||100.0|||0
||415.0|396-4254|0.0|9.0|||||||||3750.0||||2.7|-125.0|1
|||333-3010||9.0|36.0||8100.0||||346.75|||194.25|400.0||108.0|600.0|1
SD|10500.0||393-1891|||0.0||||-4377.5||-372.0|||415.00000000000006||250.0|||0
||9.0|336-9053||||||||123.0|||-1300.0|||-175.0|||0
|-2475.0||353-3372|9.0||||||214.5||-455.75|||10.52|395.0||53.25||1
WI|||386-8943||||180.2||||-2125.0||9085.0|||||-56.75|100.0|0
9|||376-9716||0.0||227.8|||161.8|2425.0||21700.0|10600.0|||-125.0||100.0|0
SC|7450.0|9.0|370-8676|9.0|||147.8|||6920.0||23.53|||6.75|||||0
9|160.0||360-2329|||0.0|||3993.0|||2302.0|219.3|101.0|||||1.0|1
|116.0||360-1320|||0.0|||942.5000000000001|||907.0|||8.38|790.0|||50.0|0
|90.0||329-8638|9.0||||2350.0||231.7||492.25000000000006||5400.0|1000.0|6.4||86.5|1.0|0
9|||385-1118|9.0|||233.5||39.7||71.0||122.3|-2425.0|||-50.0|||1
9||9.0|408-8269||||||||4950.0|||2250.0|9.54|-252.5||68.25|2.0|1
|95.0||391-2334||0.0|||9600.0|||||10525.0||||-125.0|-70.25|0.0|0
|20100.0||373-8900|||-0.0|||36.16|22520.0|2250.0|19.14|||||||25.0|0
9|||382-3512|0.0|9.0|0.0||89.0||131.7||279.75||131.0|||||0.0|0
|||420-4089|||||117.0||218.7|93.0|||-2425.0|||250.0|||0
MT|6600.0||406-8465||9.0||||||9500.0|12.65|224.5||||2.0|||0
|8300.0||386-6114|||||-1775.0||10740.0|2300.0|18.26|24790.0|2700.0|||5.0|||0
|-2475.0||413-9328||||3392.4999999999995|||208.4||442.75||||||2.38|350.0|1
|84.0||335-7144||0.0|0.0|||1920.0||10500.0||-5035.0||-226.5|-357.5|150.0|||1
|46.0|9.0|414-5177|||-0.0|6110.0|67.0||167.2|-1550.0|||98.0|-219.25|9.7|6.0|2.62|1.0|0
9|||350-5993|0.0||0.0||106.0|||||13669.999999999998||615.0|||120.0||0
|||370-1465|9.0|||||1819.0000000000002|192.4||408.75000000000006||2475.0||197.5|-100.0|||0
|-1825.0|9.0|385-2370|0.0||0.0|19480.0|112.0|||||100.3|1525.0||||292.0|50.0|0
|350.0||358-9146|0.0|9.0|||4350.0||281.1|2075.0|||||550.0||||0
OR||415.0|357-8515||9.0|12.0|4700.0|||3782.5000000000005|107.0||10095.0|6600.0|454.5||150.0|142.0||0
||9.0|406-8995||||122.3|||118.8|-2350.0||14790.0|2375.0|666.0|685.0|3.0|||1
VA|||344-3145|0.0||0.0|||44.08|17520.0||14.89||-900.0|||5.0|||0
9|||341-9890||||||1957.0|||449.0|||6.12|||||1
ID|||365-4387|0.0||28.0|172.9|2725.0||||||109.0||||2.24||0
9||9.0|375-3341||||||26.59|6520.0||1108.0||||730.0||||0
9|9100.0||418-3096||1.0|-600.0|||||127.0|1219.0|19100.0||||||-25.0|0
|161.0||378-3879||9.0|||3650.0|3342.0||7900.0||194.3|7900.0||-312.5|||1.0|0
||9.0|344-1362||9.0|0.0|||1937.0|302.6||||||5.5|350.0|74.5||1
|||419-3937|0.0|1.0|31.0|||-828.2500000000001|191.6|9000.0|||||||||0
|||348-4961||1.0||4490.0|||3354.9999999999995|||8420.0|5900.0||665.0|||100.0|0
|87.0||329-1410|||||114.0||215.8|||15480.000000000002|88.0||780.0||||0
||415.0|332-9896|0.0|||||897.5||||-5645.0|2600.0|10.16||300.0|-83.0||0
9|||407-8575|0.0||0.0||1725.0|34.68|||478.25|12015.0|4250.0|1081.0|9.6||||0
9|87.0|510.0|387-2799|||0.0||109.0||||271.0|28930.0|-2075.0||725.0|4.0||3.0|0
|||373-9108||||||||108.0|||97.0|426.0|-287.5|3.0||100.0|0
||9.0|345-3947||||6652.500000000001|||||19.14|11235.0||-252.75|||||1
|||356-7511|0.0|||||1142.5||9500.0|1295.0||4000.0||||||0
|76.0|9.0|343-4516|||0.0|17110.0|||25720.0|2075.0||91.6|||||-109.25||0
|3300.0||408-6305|0.0|||8525.0|||254.3||||13800.0||-262.5||||0
|||338-7305|9.0|||||30.35|||624.5||||||||0
9|||401-3077|||0.0||145.0|||95.0|13.16|19140.0||8.61|||||0
9||9.0|401-6977|||||||||15.6|||9.31|||-87.75||0
|133.0|408.0|385-1464||9.0||||1019.5|||21.57|128.7|||335.0||||0
|-4625.0||417-5034|||0.0||97.0||288.7|||111.2||-125.0||||2.0|0
|103.0||420-7066|0.0|9.0||7675.0|-1950.0|||108.0|||-2750.0||||-71.5||0
|91.0||394-8256||9.0|0.0|||18.67|4740.0|104.0|806.0|5167.5|2125.0|9.3|||-75.0||0
|131.0||362-5044|||-0.0|||833.5000000000001||2175.0||6250.0|-3300.0||||||0
||510.0|350-2075||9.0|||||3587.5|||21070.0|130.0|237.0||4.0|||0
9|||343-5372||||2830.0|96.0|19.24|-6747.499999999999|107.0|||87.0|||175.0|1.92||0
||9.0|377-9520|9.0|0.0|0.0||2300.0|34.51|150.9|||12275.0|||||||0
||408.0|391-6773||9.0||||41.28|-5852.5||497.49999999999994|||238.0||||-125.0|0
|10500.0||403-4442|0.0||||5100.0||||11.92|227.4|111.0||610.0||||0
|8450.0|408.0|379-5885|0.0|||266.7|||158.2|88.0|||111.0||13.8|-75.0||150.0|1
ND|127.0||399-1021||||||30.94|5402.5|||||-176.5||4.0|265.0||0
|-1425.0|9.0|342-4004||0.0|||92.0|||||||521.0|||||0
||415.0|382-7659|9.0|1.0|1650.0||||||976.0|||496.0|-72.5||0.78||0
MT||9.0|342-1004||||110.5|2525.0||10415.0|81.0||2185.0||3.93|||||1
|-2525.0||398-5851||9.0||11860.0||20.16|-4990.0||||-1525.0||1150.0|5.0|-77.75||0
|||396-4869|0.0|1.0|1100.0|||-839.7500000000001||86.0||||||12.0|||0
|||422-8333|||-800.0||2900.0|||-2075.0|1634.0|||276.75|||||0
|||367-9127|||-700.0|||-936.2500000000001|7145.0|3600.0|-607.25||111.0||9.4||||0
|-3225.0|9.0|420-3028||||150.0||||||||587.5|||84.5||0
||9.0|357-6348|9.0||||||||882.4999999999999||114.0||229.99999999999997||||0
|37.0|415.0|386-1131|9.0||||||||||||14.0|5.0|-94.5||0
|64.0||349-8391|1.0|||||||||238.6||537.0||300.0||3.0|0
||9.0|421-1484|0.0|0.0|||-2575.0|930.0000000000001||||16730.0|||7.8|7.0|||0
9||510.0|414-2663|9.0|||||||68.0|||8200.0|237.75|13.6|3.0|||0
||415.0|327-6989|||||93.0||||||||||151.0|100.0|0
|||405-5513|9.0||||||||18.84||||11.6||||1
9|112.0||345-9168||0.0||5370.0||||2600.0|||||||||0
||9.0|417-5146|0.0|9.0|-0.0||||242.8|5450.0|516.0|-6195.0|97.0||6.5||||0
VA|||339-2792|9.0||1400.0|5500.0|94.0|||7600.0||||267.0|||||0
9|||345-8397||0.0|0.0|||||5100.0|||3750.0||10.5||-71.0||0
|90.0||344-6404|0.0|9.0|||10300.0|24.75|197.1|-3425.0||-7362.5|83.0||||-71.0||0
|39.0||417-9455|0.0|0.0||2332.5|-2075.0|-396.5|||16.97|206.2|||||||0
|142.0|9.0|343-1009|9.0|9.0|0.0|-5420.0|134.0|||2650.0|399.0|138.1||||||0.0|0
|||365-3493|||0.0||||154.7||1315.0||||9.0|||50.0|0
|105.0|9.0|376-7043||0.0|0.0||8100.0|||2000.0|||117.0||425.0||2.3|1.0|0
|1425.0||348-5728||0.0|||3700.0||||19.12|178.2|||||2.84|50.0|1
|5500.0||357-5784||9.0|||||-6459.999999999999|-2025.0||109.6|||||200.0|100.0|0
9|88.0|9.0|417-9844|||||81.0||9670.0|90.0|||107.0|201.5|640.0|||2.0|0
|-2375.0||333-7225|0.0||||||||13.35|-4537.5||8.17|||3.78||0
9|147.0||382-4943||0.0||||||||20460.0||-230.25000000000003||3.0|421.0||0
SC|101.0|415.0|345-4589||0.0|0.0|||26.93|9400.0|117.0|15.98||6250.0|9.89|||||1
MS|||404-6337|||0.0||||||20.08||||||4.21|1.0|0
||9.0|412-1470|9.0||||103.0|21.98|202.8|||11650.0|3150.0|||50.0|3.48|2.0|0
9|-2050.0||394-9220|9.0|9.0||||847.0000000000001||||12720.0|-2925.0||700.0||47.25||0
9||9.0|364-5362|||0.0||-3150.0|1573.5||2450.0||15219.999999999998|106.0|||7.0|2.46||0
ND|||372-9852|||0.0||||||-419.5||102.0||969.9999999999999|2.0|2.62|2.0|0
9|3275.0|9.0|394-9984||9.0|||||-3797.5||1291.0|-5462.5|||1070.0||2.89|2.0|0
|119.0||402-1668|||0.0|||400.25000000000006|264.1|||203.7|||730.0||||0
|||339-5659|9.0|9.0|0.0|||32.2||89.0|||||7.1||48.0|-75.0|0
NV|11600.0||341-7279|0.0|9.0||11800.0||1002.9999999999999|||-355.25||102.0||11.8|200.0||2.0|0
||9.0|371-3236|||0.0||2450.0|||4450.0|16.1||95.0||420.0|250.0|||0
VA|90.0|408.0|343-5679|9.0||||2325.0|37.74|187.0||-397.5|282.3|12400.0|12.7|12.4|||2.0|0
|||347-4626||||222.8|98.0|||5250.0|||||||175.5|0.0|0
|||344-8498|9.0||25.0||6850.0||-2915.0|||||159.25||200.0||25.0|0
|||349-3005|0.0||-0.0|271.8|129.0||||20.16|21010.0|2275.0|944.9999999999999|8.7|200.0|||1
|||371-3498||1.0|725.0||||||22.8||||420.0|6.0|||0
|166.0||367-4853|||0.0||||5357.5||911.0||||||-48.5|75.0|0
WA|||422-3454||9.0||||425.0|173.5||||122.0||-252.5|100.0|68.25||0
|7800.0||403-8915|||2100.0|-4015.0||1365.0|22310.0||474.0|||279.0|9.5|1.0||2.0|0
9|7400.0||371-2418|0.0|||158.7||||127.0||10915.0||||||1.0|0
9||9.0|411-2977||||154.5||2627.0||||-4450.0|105.0|||50.0|||1
|11000.0|9.0|389-8163||9.0||-4807.5||||||136.3|102.0|||300.0|1.7|-25.0|0
||9.0|417-4456|9.0|9.0|0.0|305.1|||9400.0||||5800.0|||-125.0|2.3||1
|||351-1894||||||820.25||106.0||-6509.999999999999|||740.0||||0
|11300.0||386-6408|0.0||-0.0|72.5|-2200.0|-308.25|20400.0|||2947.5||5.31||3.0||-25.0|0
CO|||370-9592|0.0|9.0|-1000.0||61.0||8532.5|1975.0|2901.0|||-186.5|-157.5||||0
|5100.0|9.0|397-9251|||0.0||88.0|767.25|134.7||||||||2.7||0
9|10200.0||395-6913|9.0|||21470.0|-2150.0|||||14010.0|11000.0|12.61|-357.5|100.0|||0
AL|||332-3804|9.0|||2170.0|9500.0|369.0|||9.19|204.3|||330.0|300.0||1.0|0
|||421-1326||||-3287.5|99.0|||6400.0|||-2075.0||||213.0|125.0|1
9|||415-8200|||0.0||-2550.0|23.02||||118.3||532.0||4.0|||0
|||371-9414|9.0|0.0|-0.0|||||||-4410.0||198.5|||79.5|6.0|0
9|3250.0|510.0|347-3895|0.0|9.0|0.0||||191.8|4650.0|||125.0||605.0|||300.0|0
||9.0|342-5854|9.0||0.0||||||605.0|7917.5||712.5|12.5||||0
|-3225.0||379-7192|||||||256.9||21.84|185.5||835.0|||163.5|2.0|0
9|||394-5753|9.0||0.0|11190.0||-475.5|22300.0||-474.0|||547.0|-250.0|||3.0|0
9|5400.0||390-6932||||236.3|||||||||||3.02||0
SD|||394-3171|||0.0||-2200.0|2781.0|||1204.5||||||2.32|0.0|0
|||394-5202|9.0|9.0||213.6|6350.0||175.9||1495.0|||||||1.0|0
|||348-3777||9.0|750.0|14340.0|||170.0|||6395.0||-144.0||4.0|||0
|2775.0||407-3949||0.0|0.0||119.0|665.5||4700.0|16.85|24850.0||279.5|-302.5|200.0|||0
|||363-4779|9.0|0.0||||||||240.0||||3.0|||0
|||340-2239|||0.0||93.0|||2000.0|||||10.1|-50.0|||0
|1350.0|510.0|359-3423||||226.3|||||2332.0|||10.92|||221.0|2.0|1
MN|||382-9297|||0.0|133.8||||9600.0||9480.0|||-262.5||2.84|-25.0|0
9|||330-9294||||190.3|||249.0||||4100.0||530.0||||0
||9.0|362-8763|9.0||||10600.0||||14.08|18920.0|1575.0|||125.0||75.0|0
9|112.0|9.0|403-4816||9.0|0.0||||4785.0|119.0||14400.0|7800.0|||275.0||2.0|0
9|||371-2155|0.0||||-3025.0|1526.0||6550.0|16.31||||300.0||||0
||408.0|334-1339||||-3950.0||||100.0|17.67||||||68.25||0
|4650.0||341-7412|9.0||0.0|8650.0||||-2700.0||29000.0|||520.0||2.81||0
|||375-4770||1.0|||-2525.0||||450.25000000000006|8380.0||||500.0|||0
IN|||406-7643||9.0||125.2||21.28||-2525.0|||-2650.0|8.64||9.0|||0
|5750.0|9.0|415-8164|||-0.0|195.9||33.3||-2700.0||313.2|2825.0|1409.0|||||0
||9.0|354-3545||||-5355.0||||||-4350.0|||10.3||||0
9||9.0|377-3139|0.0|0.0||221.1||37.59||||252.3|||9.5|50.0||0.0|0
DC|||418-7478||1.0|||-2500.0|561.0|-4332.5||||||||3.13|50.0|0
GA|||385-6952|||||2300.0|||2175.0||18245.0|106.0|821.0000000000001||4.0|2.46||0
9|98.0||381-8593||1.0||||-468.75||||183.8|4400.0|206.75|1100.0|-200.0|74.25||0
||415.0|365-9371||0.0|||||||||||||151.0||0
|||401-7335|9.0||||2900.0||-6017.5|||||11.05|||||0
9|||364-5126||1.0|32.0|5275.0|2475.0||15510.0|-2225.0||11740.0|9600.0||11.4|||25.0|0
9||415.0|385-7157||0.0|0.0|||23.68|||817.5000000000001|151.0||6.8|9.3||250.99999999999997||1
HI||415.0|385-4766|9.0||||9900.0|||||||-257.75|1400.0||189.0|2.0|1
|139.0||390-1760||9.0||-3475.0||23.63|13290.0||||||||||0
WV|||365-8831||||||998.0||||16319.999999999998|||||270.0|4.0|0
OK||9.0|353-4002||||||31.89|||||79.0|11.89|||||0
||415.0|367-5923||9.0||159.8||||4650.0|||4300.0|7.88|||3.54|200.0|0
9||9.0|393-9548|9.0||||100.0||||824.4999999999999|12670.0|||||||0
||408.0|362-2356|0.0|9.0|||-2525.0||4010.0|92.0|13.63|||||||0.0|0
9|-2400.0||365-2341||||||||||158.6|1800.0||10.8|150.0|||0
|||388-8797|9.0|||8495.0|||138.3|155.0|11.76|-3565.0|||850.0|700.0|||0
TN|||400-4713|9.0||0.0|185.0|120.0||||17.31|17050.0|89.0|||||-75.0|0
||408.0|420-3042|9.0||17.0|204.9|84.0|1741.5|20100.0|||5492.5||989.0||125.0|||0
9|||396-4171||||225.5|||-4550.0||15.47|270.9|||9.4|-50.0|||0
|2000.0||389-8417|9.0|0.0|||-2875.0|28.85||||253.0|2875.0||262.5|3.0||4.0|1
|108.0|415.0|339-4068||0.0|0.0||5100.0|||127.0|||-2600.0||530.0||-71.5||0
9|||341-4873||0.0|0.0|113.3|||||841.0|||320.0|11.7|||400.0|1
|1600.0||336-2322|9.0|||||-688.0|5752.5||||78.0||10.2|-275.0||3.0|0
9||510.0|402-1607|0.0|||3332.5000000000005||566.5|185.7|||||363.5|||||0
PA|5400.0||379-3037||9.0|||4400.0||||||99.0|||||75.0|0
|||382-1399|||||||||||4550.0||830.0000000000001|||5.0|0
NC|||394-5489|0.0|9.0||||2739.5|230.4|-3375.0||6037.5|||7.8|5.0||50.0|1
|147.0|9.0|387-6065|||0.0||-1850.0|||||||353.5||||50.0|0
9|107.0||327-6087|9.0|0.0||3672.5|9400.0||5715.0|11100.0||2862.5|2425.0||||77.0||0
|6000.0|510.0|341-8667|9.0|9.0||||32.74||5250.0|-438.5|||12.74||150.0|||0
|-2675.0||338-9612|9.0|||||16.37|179.6||||||10.3||-69.5|100.0|0
|-1450.0|510.0|364-1134|0.0|9.0|0.0|||||-2675.0||5147.5|||735.0||198.5||0
|||413-4811||||147.2||||87.0|||-2000.0|306.5||300.0|||0
AL|||354-4333|9.0||||||239.6|||221.7|123.0|499.0|177.5||||0
|||382-2026|0.0|||280.4||||||||||600.0|-102.49999999999999||0
|||368-3287||9.0|31.0|||||||9635.0||||4.0|144.5|1.0|0
|95.0||367-8298|||-0.0|-4605.0|9500.0||||772.0|143.4||6.45|||||0
||415.0|391-1783|9.0|9.0|0.0|109.1|7050.0|||3500.0||10830.0||243.75||4.0||150.0|0
NH|||393-8762|0.0|9.0|||5750.0||3954.9999999999995|2050.0|336.25||||||139.0|5.0|1
9|6200.0|415.0|385-1423||||186.8||31.76|||17.65|195.0|9800.0|||4.0|2.38|300.0|0
|||406-7670||9.0||7770.0|-2800.0|26.42|-7272.499999999999|92.0||11420.0|||-347.5||||0
NM|||339-5423||0.0||||4170.0||130.0||||257.0|8.5|-100.0|||0
9||9.0|366-8939||||10295.0|9700.0||-6934.999999999999||23.58||139.0||1100.0||2.97||1
|||353-2391||||5180.0|3450.0||21410.0|83.0|||-2625.0|8.69||4.0|||0
|1700.0||372-4203||9.0|700.0|||||-3150.0|21.14|||||-125.0|||0
ME|56.0||385-5688|0.0||0.0||||27820.0|122.0||288.1||||5.0||-0.0|1
|||397-7453||9.0|0.0|4750.0|10000.0||||||-2675.0|342.25|9.5||-64.25||0
9||415.0|366-9015|||0.0||||-3904.9999999999995|1675.0|13.28|187.9||||4.0||2.0|0
9|73.0||356-1654||9.0|47.0||||||433.5||||||85.0||0
|||337-3932|||-0.0|114.8||||10400.0|-318.75||119.0||||259.0||0
9||408.0|350-1126|0.0|||||||-2425.0|16.35||||-260.0||||0
9|||416-3649|||0.0|143.2||24.34|||||122.0||-155.0||||1
9|1650.0|9.0|349-1726|||0.0|184.4|111.0||||||-2500.0||9.3|||300.0|0
||9.0|405-1589||0.0|-0.0|22740.0||||11500.0|21.08|||276.0||||1.0|0
|||366-7560|0.0||||2475.0||5267.5|2000.0||231.9|||52.5||||0
||510.0|333-9643|||0.0|||918.75||||300.0|||-250.0|5.0|2.7|100.0|0
9|-2025.0||355-6422||9.0|-0.0|129.9||1104.0||||140.5||-158.0||-75.0||0.0|0
|12200.0||329-5400|9.0||||||287.6|||||7.97|345.0|||-50.0|0
MI|||383-6356|0.0|0.0||||||||||8.08|||||0
9|||377-7276||9.0||||||9800.0|367.75|6052.5|||||-61.5|100.0|0
|||337-1586||9.0|||85.0|-1052.0|11270.0|||-6107.5|132.0||254.99999999999997||137.5|2.0|1
NH|||336-9273|9.0||0.0|11405.0|||||||2675.0|||-50.0|2.43|100.0|0
9|10050.0||415-5476|||-0.0|225.9|||29910.000000000004||635.5||81.0||||75.5|1.0|1
|||332-2650|9.0||||||5895.0||10.02||94.0|||300.0|324.0||1
|||418-8257||9.0||115.5||||143.0||10445.0||9.4|||||0
|||407-3121|9.0|||||-930.0000000000001||10200.0||13890.0|||||2.62||0
|-1025.0||381-2413|||||||6120.0|7400.0||||10.07|-307.5||||0
|||378-1144|0.0|||3595.0000000000005|||184.0|13100.0|1564.0||3300.0|-310.0|12.9|||75.0|0
|||359-5091||1.0|4300.0|2990.0|3075.0||129.1|2925.0|1097.0|||-366.75|||2.32||0
|||378-6986|||28.0|27670.0|121.0|2352.0||9900.0|17.31|12310.0|8800.0|277.0|8.3|3.0||-0.0|0
|3050.0|9.0|386-6580|0.0|9.0|0.0||||146.4|3500.0|||||810.0|-100.0|||0
|||419-9713|||||||||11.96||-2525.0||320.0||||0
|||382-6153||||-4762.5|12800.0||205.5|-2575.0|17.47||63.0|147.0|||||0
|5500.0|9.0|332-1690||||||3274.0||118.0|15.21|21460.0|74.0|483.0||||-25.0|0
||9.0|348-9383|||0.0||||103.6||-220.25|-3907.5000000000005||7.03|||3.29|1.0|0
9|121.0||420-3857|9.0||0.0|10780.0|||4822.5|||144.0|103.0||252.5|-100.0|273.0||0
|5450.0|415.0|405-2653||||-4500.0||||103.0|||||7.8|800.0|||0
|||417-9278|9.0|0.0|0.0||2900.0|26.74|||16.79|3204.9999999999995|||||2.27||0
NC|-1800.0|9.0|352-5663|||||2200.0|||||13465.0|5900.0||||1.84|0.0|0
|7300.0|415.0|370-8786|9.0|||||1021.25|8125.0|4150.0|-345.25||136.0||11.9||80.25|0.0|0
|||415-6333||9.0||4832.5|||7734.999999999999||328.75||4900.0||||||0
|58.0|9.0|391-6558|0.0||||||13719.999999999998||||3475.0||135.0||146.0||0
|148.0||396-4234|1.0|9.0|||-2775.0|37.18|-3890.0||13.23|||||||1.0|0
||510.0|345-6961||0.0|0.0||110.0||206.3||17.54|||||500.0|3.56||1
|2575.0|9.0|346-5992||0.0|||151.0||||12.58||109.0||395.0|-75.0||6.0|1
9|||402-3908|0.0|0.0|0.0|240.0|-2075.0|40.8|-3352.5|106.0||4727.5||8.51||||0.0|1
||9.0|350-2340||9.0||||1540.0|177.6|4900.0|1510.0||13600.0|10.26|250.0||||0
9|||410-2015|0.0|||113.7||19.33||127.0||7075.0|142.0|||3.0|||0
9|||380-3311||9.0||174.7||29.7||||155.3||||100.0|||0
||9.0|399-7029|9.0||||||22350.0||||-2650.0|||225.0|||0
|6200.0||337-3868||||169.3|||||759.0||4100.0||||164.5|50.0|0
|||354-8088||9.0|0.0|6185.0|||||-373.75||4500.0|323.25||2.0|||0
|53.0|415.0|416-9723|0.0|||||||6250.0|966.4999999999999||-2625.0||12.8||||0
9|152.0||337-4403||9.0||16140.0|||163.6|2200.0|||6050.0|344.5||5.0||100.0|0
|||416-1536||0.0||-2680.0|98.0|1822.0|||||117.0|||4.0||1.0|0
|||386-3796|9.0|||211.9||||6800.0||213.5|-2375.0|9.61|8.8||||0
|-3575.0||340-4989|0.0|0.0|||6000.0|27.27|14294.999999999998|2600.0|||||6.9|4.0|1.86||0
|14200.0|510.0|340-6221|||1000.0|||||||6597.499999999999||-297.0|6.4||||0
ID|||363-3469||9.0||||39.54|25340.0|||-3850.0|||10.5|900.0|2.84||0
|111.0|9.0|345-3787|9.0|9.0|||90.0||||2504.0||||10.8||||1
||9.0|362-3107||9.0||-3335.0|||||||4250.0|||13.0|2.75|100.0|0
9||408.0|345-1994|0.0||2200.0|306.2|123.0|||-2075.0||240.3|107.0||292.5||3.16||0
|||377-5417|0.0|||||||-2175.0|||||10.4||70.25|100.0|0
9|||369-8574||1.0||6285.0||||98.0||214.5|108.0|965.0|14.2||3.83||1
|||344-6847||||168.4|||||23.46|196.2||-220.75||||50.0|0
||9.0|391-7528|9.0||0.0||6700.0||||||4100.0|||-150.0|||0
|144.0||393-6053|||3800.0|-2625.0|8600.0||121.8||||6100.0||||||0
|||392-6286|0.0|||||1293.0||5350.0|||5550.0|590.5|||3.24||0
||9.0|365-9079||9.0|0.0|||3075.0|194.9|2075.0|||||880.0000000000001|||150.0|0
9|-575.0||399-3089||1.0||15660.0|||161.5|||||||6.0|2.54|1.0|0
|11050.0|510.0|365-2192|||||||||||10300.0|9.26|||0.65||0
|8200.0|9.0|394-3051|||30.0|11940.0||-1015.0|5750.0|121.0|||3300.0||||||0
NC|-2600.0|415.0|357-2429|9.0||-450.0|182.1|66.0|||6500.0|454.0|-4825.0||||9.0|3.62||0
9|150.0||421-6268|0.0||||72.0||8320.0|-4250.0||21380.0||||2.0|-59.5|50.0|0
||408.0|401-5915|9.0|1.0|||||||2156.0||93.0|336.0|||2.75||0
||9.0|348-6057|0.0||0.0||4700.0|26.1|||21.39||-2475.0|||||1.0|0
|||349-3843|9.0|||12819.999999999998||21.79|-4292.5|2075.0|1459.0||114.0||292.5|||3.0|0
|||396-5561|0.0|9.0||159.5||27.12|||-430.0|256.0|96.0||||||0
|||370-9622|0.0|||||38.49|||||-2050.0||||||1
|||371-9602|0.0|||25190.0|81.0|||||-5280.0|87.0|475.0|||113.5||0
|||351-2815|0.0||||||||1648.9999999999998|262.7|111.0||||2.03|2.0|1
|||369-8703|0.0||0.0|15369.999999999998||||87.0|||2375.0|451.99999999999994||2.0||0.0|0
|27.0||355-2840|9.0|9.0|||81.0|39.46|||-448.00000000000006|||7.44||||500.0|0
9||415.0|372-1115||9.0|||2150.0|-858.0|||||||7.8||2.11||0
|||337-2986|||||1975.0|||||||6.44|210.0||112.99999999999999||0
