STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
|116.0|9.0|380-2929|9.0|1.0|24.0||||3042.0|94.0|12.93|344.3||-309.8|-214.0||2.89||0
LA|69.0||420-7692|9.0|1.0||155.0||26.35|142.4||12.1|143.7|117.0||472.0|||1.0|0
ID||9.0|380-6437|0.0|9.0|0.0|154.4|130.0|-525.0||90.0|17.32|||7.14||3.0|3.19|0.0|0
|2920.0|510.0|377-8309|0.0|||||798.0||110.0||253.4|||8.4||2.27|80.0|0
MI|48.0|415.0|407-2718|0.0|0.0|0.0||88.0|40.8|5640.0|9360.0||128.9|137.0|5.8|142.0|9.0|1.92|1.0|0
NH|125.0|9.0|357-1938|1.0|0.0||298.4|78.0|50.73|270.5|142.0|459.79999999999995|107.3|84.0||12.2|2.0||0.0|1
WV|100.0|415.0|381-3735|0.0|0.0|0.0|166.0|102.0|28.22|9444.0||-401.4|134.3|93.0||10.9|4.0|-58.8|1.0|0
OR||9.0|409-8453||1.0|33.0||140.0||213.3||18.13|267.6|115.0|481.59999999999997|320.0|3.0|4.32||0
9|||395-6758||0.0|0.0|174.5|||180.2|2060.0|15.32|-3580.0||8.06|10.7|2.0|2.89||0
9|116.0||399-5424|1.0||27.0|175.5|2740.0||210.6|60.0||11792.0||13.27||5.0|1.86||0
|147.0||409-4671|1.0|1.0|2800.0|-3150.0||26.78|189.6|67.0||227.0|76.0||11.1||3.0|240.0|1
TN||415.0|374-6525|9.0|0.0|0.0|206.2|113.0|35.05|176.4|102.0|14.99|297.1|119.0|13.37||7.0||1.0|0
MO|||406-8665|9.0|1.0||8300.0|2760.0||201.0|116.0|17.09|164.5||7.4|7.5|16.0|2.03|-80.0|0
||510.0|342-7716|0.0|1.0||144.8|105.0||206.2|111.0|350.6|255.4|2340.0||11.6|2.0||4.0|0
UT|134.0|9.0|417-2221||||258.8|||129.5|-2280.0||193.6|106.0||436.0|7.0|||0
|||376-5213|9.0||0.0|226.9||38.57|182.2|77.0|15.49|4078.0|107.0|||2.0|3.13||1
AR||9.0|348-7448|9.0||0.0||119.0||171.2||14.55|-5140.0|106.0|11.57|960.0|5.0|3.24|2.0|0
TX||9.0|328-8179|9.0||27.0|156.7||1065.6|236.5|118.0|||||252.0|480.0|3.4||0
|||389-4602|0.0|9.0||150.8||-512.8|295.9|88.0|25.15|247.2||889.5999999999999|12.5|1.0||1.0|0
TN|37.0|415.0|413-2238|||0.0|17680.0|||204.5||17.38|-2360.0||5.31||3.0||160.0|0
|141.0|415.0|402-3370|0.0|||322.4|||5664.0|107.0|962.8|209.5|111.0|9.43|6.7|3.0||1.0|1
9||408.0|348-6008||9.0|||11840.0||||22.28|9020.0|99.0||9.8|3.0|2.65|2.0|0
9|||371-5655|0.0|1.0|1760.0|215.1||36.57||4080.0|11.81|146.2||6.58|12.4|||2.0|0
|89.0|415.0|374-5224|0.0|1.0|1400.0|174.4|108.0|29.65||100.0|16.72|127.4|74.0||||3.19||0
RI|63.0|9.0|371-1187|0.0|0.0|0.0||||230.0|98.0|19.55|4650.0|73.0|10.46|10.6|3.0|2.86|0.0|0
AL||9.0|337-1100|0.0|9.0|0.0|123.1|-2120.0|418.6|182.0|102.0|618.8000000000001||75.0|11.01|12.6|7.0|3.4||0
NC|76.0|510.0|421-8141|0.0|0.0|0.0|165.7||28.17|257.4|80.0|21.88|13664.0|114.0||800.0|80.0|||0
SD|||406-2678|0.0|||200.2||34.03||87.0|10.09|236.6|65.0|10.65|6.0|6.0|1.62||0
MT|-2180.0||415-9649|0.0|0.0|-0.0||82.0|26.32||109.0||208.4|80.0|-187.60000000000002|5.9|||3.0|0
HI||510.0|364-8128||0.0|||116.0|||95.0|22.23|241.6|-2080.0|10.87||9.0||160.0|0
MT||9.0|356-7817|0.0|1.0|33.0|||31.31|25008.0|7120.0|26.57||55.0|237.60000000000002|488.0||131.6|1.0|0
|105.0||404-6357|9.0|1.0|480.0|274.7|99.0|46.7|193.5|118.0|||109.0|539.2|10.8||2.92|3.0|0
DC|68.0||398-2138|1.0|1.0|||140.0|24.14|241.6|89.0|-410.79999999999995|302.0|72.0|13.59|11.3|5.0|3.05|1.0|0
|63.0||378-8029||9.0|21.0|151.5|99.0||||12.56|||9.47|10.0|-80.0|-54.0|1.0|0
|-1480.0||386-4215|0.0|0.0|0.0||114.0|21.22|133.0||11.31||85.0|144.2|424.0|7.0|-57.199999999999996|3.0|0
9|76.0|415.0|367-8156|9.0|9.0|-0.0|179.2|85.0||222.9|||188.2|113.0|||2.0|3.35|0.0|0
KS|91.0|408.0|382-8079|1.0|0.0|0.0|19712.0|4400.0|41.89||3920.0|15.47|157.6||7.09|12.1|40.0|3.27|80.0|1
|101.0|415.0|354-2985|0.0|0.0|0.0|18616.0|2280.0|39.56||9840.0|633.6|153.3|9760.0|138.0|11.5||3.11||0
9|116.0||373-6922|0.0|0.0|0.0||120.0|48.96|255.8|90.0|869.5999999999999|233.4||10.5||160.0|3.62||1
|5240.0|415.0|397-7125|9.0|1.0|23.0|3416.0||||93.0|20.12|294.5|2000.0|||1.0||1.0|0
MN|84.0|415.0|333-6296||0.0|0.0|216.1||36.74||107.0|16.79|217.8|104.0|||3.0|53.0|1.0|0
|104.0|415.0|365-6022||9.0||138.7|100.0|23.58|||18.31|3286.0||7.39|4.9|4.0|1.32|2.0|0
||510.0|365-1688|0.0|9.0|0.0||8960.0|35.82|238.7||20.29|253.6|1800.0||9.2|5.0|2.48|3.0|0
NY|-2220.0||382-4872|0.0|||||30.91|158.1|7280.0|||2460.0|11.98|||||0
|6200.0|9.0|367-6136||||61.6|||255.1|110.0|21.68|225.9|96.0|10.17|12.4|5.0|3.35|1.0|0
ME|66.0||404-3592|0.0|9.0|0.0|207.7|85.0|-706.2|196.7|112.0|16.72|261.7||11.78|6.8|3.0|1.84||0
9||510.0|415-2949||9.0|0.0||73.0|37.26|167.0|||161.4|119.0|7.26|10.0|5.0|||0
9|69.0|415.0|375-8880|0.0||0.0|227.0|122.0|38.59|258.7|2220.0|1759.1999999999998|||7.64|8.9|40.0|48.0|-40.0|0
CT||415.0|335-6832|0.0|9.0|0.0|245.9||41.8|240.1|1740.0|||89.0|||100.0|2.4|120.0|0
DC|||361-8367|0.0|0.0||257.3|84.0|43.74|184.8|115.0|15.71|108.9||4.9|13.5||73.0|0.0|0
9|300.0|415.0|408-2002||0.0|0.0|121.1|10400.0||8640.0|6880.0|18.36|235.1||211.6|16.1|200.0|174.0||0
NJ|||347-8659|||0.0|||51.26|5154.0|72.0|21.9|-2658.0|2360.0|5.98|||72.4||1
9|197.0|415.0|376-2922|9.0|||9356.0|96.0|-795.1999999999999|218.9|111.0|18.61|3658.0||8.23|9.5|3.0|2.57|0.0|0
VA|50.0||382-2182|1.0||0.0|99.6|108.0||||26.24||62.0|7.25|274.0|6.0|3.7|2.0|1
|-3440.0|510.0|408-2089||9.0|-0.0|6792.0|9840.0|28.87|183.1||-311.2|||17.77|12.7|-140.0|3.43|2.0|0
|188.0||369-6890|1.0|1.0|26.0|7952.0|115.0|33.8||67.0|-283.2|198.5|-2360.0|8.93||||1.0|1
FL|85.0|408.0|347-2951|1.0|0.0||||19.75|229.7||390.4||109.0|||||3.0|0
RI|103.0||420-6324|1.0|0.0|0.0||||140.9|92.0|11.98|308.9|130.0|13.9|968.0|||1.0|1
NJ|10880.0|408.0|402-7650|||27.0|187.7||31.91|221.0|147.0|18.79|11656.0||6.56|10.0||-54.0|3.0|0
9||408.0|391-2702|9.0||21.0|195.9|91.0||213.9|84.0|18.18|88.2|111.0||344.0|4.0|2.32|0.0|0
WV||415.0|383-3375|0.0|9.0|0.0|129.4|97.0|22.0|185.4|2020.0||204.7||736.8000000000001|1.1|2.0||80.0|0
WY|2320.0|9.0|392-2733||1.0||221.0|108.0|751.4|151.0|118.0||14320.0|80.0|8.06||6.0|2.43|2.0|0
|||397-9933|0.0||0.0|140.5||477.8||96.0|15.88||||380.0|5.0||2.0|0
|65.0|415.0|383-9306|9.0|0.0|0.0|277.9|123.0|47.24|155.8|112.0|13.24||2840.0|924.8000000000001|9.2|10.0|49.6|0.0|1
9||9.0|369-1929|||0.0|224.9|8400.0||5000.0|101.0|21.25|216.1|73.0||134.0|5.0||3.0|1
IL|||369-4377||0.0|0.0||||217.4||18.48|7536.0|141.0|8.48||6.0|3.46|0.0|0
OR|60.0|415.0|366-9430|9.0|||4156.0|109.0|35.33|123.5|112.0|10.5||4600.0|13.12|5.7||30.8|0.0|0
9|||353-7407|0.0|9.0|0.0||96.0|35.0||94.0|21.85|16720.0||9.4|12.1||3.27|0.0|0
|44.0||359-7426|||0.0|24688.0|139.0|52.46|||12.82||66.0|8.94||3.0|1.97||1
||510.0|332-7391|0.0|0.0|0.0|242.6|69.0|41.24|8360.0|117.0||219.7|82.0|395.6|1152.0|480.0||-40.0|0
WY|11600.0|408.0|405-6559|9.0|0.0|0.0||82.0|39.03|||||4360.0||3.3|3.0|0.89|1.0|0
9||510.0|338-8784|9.0||28.0||62.0|28.22|233.9|7040.0||||7.65||240.0|||0
|121.0||415-6347||0.0||144.8||-492.40000000000003|-4012.0||1364.0||||13.3||3.59|0.0|1
DC|55.0|510.0|354-5058|||0.0|4244.0|77.0|18.04|123.5|100.0|10.5|1928.0|92.0|4.34|12.9|3.0||0.0|0
9||9.0|342-5701||9.0|0.0||1680.0|37.71|166.0||14.11|210.2|5760.0|9.46|528.0|4.0||1.0|0
9||415.0|378-4179|0.0|0.0|0.0||7840.0|34.78|-4250.0|90.0||182.1||8.19||7.0|2.65|80.0|0
|64.0|510.0|407-6391|0.0|9.0||213.5|93.0|1452.0|166.6|114.0|14.16|122.0|||14.1|120.0||3.0|0
NV||415.0|404-3105|||880.0|3040.0|1900.0||10996.0||23.37|162.4|2420.0||10.0||2.7||0
MN|125.0|415.0|390-9735|||29.0||81.0|44.34||2240.0|-278.2|271.7|117.0|12.23||6.0|-91.8||1
OK||9.0|350-4820|9.0|0.0|0.0|-3328.0||28.29|317.0|129.0|26.95|160.4|-2420.0|7.22|-200.0|2.0|54.0||0
KS|79.0|415.0|383-8807|0.0|||177.9|6640.0||13384.0|6720.0|14.22|223.7|142.0|10.07|15.2||328.0|0.0|0
RI||415.0|366-8382|9.0|9.0||235.1|||7872.0|104.0|334.6|259.7|110.0|233.79999999999998|7.0|7.0|1.89||0
DC||415.0|402-9704|0.0|0.0|0.0|186.8|7360.0|635.2||123.0||250.9|5240.0|903.1999999999999||160.0|2.62|40.0|0
|2760.0|9.0|405-2209|1.0|0.0|-0.0|||45.63|-3488.0|115.0||193.5||8.71|11.6||3.13||0
9|164.0|510.0|397-3939|||||95.0|32.66||7520.0|21.23|132.6|100.0|5.97|7.3|3.0||3.0|0
MN|2500.0|415.0|343-2689|0.0|0.0|0.0|240.7||40.92|-5388.0|85.0|22.9|||8.42||60.0|2.73|0.0|1
9|72.0|408.0|383-9448|0.0|||179.9||30.58|149.8|112.0|12.73|168.2|||9.8|7.0|106.0|2.0|0
|74.0||359-6232|0.0|0.0|||86.0|||-1980.0|18.9|259.0|||12.3|5.0||-60.0|1
MI|10720.0|415.0|369-9772|9.0|1.0|820.0|162.0|82.0|550.8|324.7|77.0|1104.0|160.1|112.0||11.9||||0
MA|145.0|9.0|381-7003|0.0|0.0|0.0|175.8||29.89|-5486.0|119.0||226.6|1380.0||12.4|-80.0|3.35||0
AL|136.0||352-6732|9.0|9.0||109.4|91.0||207.5|8880.0|||-2140.0|6.08|11.6||3.13|0.0|0
9|-4180.0|510.0|388-7540||||10204.0|124.0|43.37||110.0|19.6||69.0|-196.20000000000002|8.5|5.0|184.0|240.0|1
9|5280.0|415.0|356-3333|||0.0||3360.0|35.48|-3466.0|||264.7|107.0|11.91|8.3||-44.800000000000004|3.0|0
VT|||333-9664|0.0|9.0|20.0|8584.0||1459.1999999999998|96.6|||170.7|2900.0|7.68|7.9||2.13|1.0|0
CT|162.0|408.0|363-3763|0.0||0.0|1968.0|121.0|8.36|143.9|136.0||203.0|97.0|9.14|968.0|13.0|3.27||0
OR|72.0|9.0|345-7900|0.0|||141.3|133.0|24.02|||11.47||97.0||11.2|3.0||40.0|0
HI|8080.0||400-5511||||20256.0||43.04||4560.0|20.22|12344.0|85.0|555.2||-140.0|2.62|80.0|0
9|-2500.0|415.0|381-7597|0.0|0.0|0.0|206.0|128.0||198.1|||5436.0|||13.2|3.0|3.56|0.0|0
RI|46.0|9.0|404-9775|9.0|0.0|0.0|40.4||6.87|172.4|83.0|14.65|-2902.0|89.0||9.0|2.0||2.0|0
MI|132.0||389-4608||0.0|0.0|291.2|-2080.0||234.2|||191.7||8.63|8.9|||1.0|1
||415.0|403-1742|9.0|9.0||71.2|58.0|12.1|124.7|105.0|10.6|155.5||7.0||3.0|3.16||0
WV|63.0||328-9797|0.0|||261.8|69.0|3560.7999999999997|-4900.0|||202.1|1880.0|9.09|||3.97|0.0|1
NE|2480.0|510.0|359-9223|0.0|9.0|0.0|191.3|134.0|32.52|261.5|113.0|22.23||-2220.0|8.2|400.0||2.7|1.0|0
DC|144.0|415.0|336-7696|0.0||0.0|133.3||22.66|255.5|127.0|21.72|228.6|68.0|411.59999999999997|11.6|40.0|||0
9||9.0|369-2214||1.0|-480.0|183.6|138.0||203.8|7200.0|||89.0||6.0|3.0|1.62|-40.0|0
MD|189.0|415.0|411-1325|0.0|9.0|-600.0|155.2||26.38|195.5||664.8000000000001|170.1|108.0|7.65|15.4|||1.0|0
||408.0|410-7553||9.0|1120.0|283.1|93.0|48.13|185.4|3920.0|||78.0|||8.0|||0
WV|137.0|510.0|376-4284|9.0||50.0|186.5|94.0|31.71|14240.0||15.13|8624.0||9.7|12.1|160.0|130.8|2.0|0
|-2840.0||334-2800|0.0|1.0||163.3|104.0|27.76|2720.0|114.0|11.56|249.1|127.0|11.21||6.0|1.16||0
OK|84.0|510.0|369-1904||0.0|0.0|203.4||34.58|182.9|88.0||8548.0|121.0|9.62|1104.0|2.0||1.0|0
NH|119.0|415.0|359-3833|0.0|||14248.0|-2200.0|30.28|212.8|100.0|18.09|4526.0|123.0|||6.0||40.0|0
MI|158.0|415.0|348-5569|0.0|0.0||15672.0||33.3|1782.0|7600.0|7.57|302.2||13.6|824.0|60.0|||0
ND|50.0|415.0|342-1960|0.0|0.0|0.0|295.3|||127.4|100.0|10.83||105.0|7.51|9.6|6.0||1.0|0
LA||408.0|352-9050|9.0|0.0|0.0|-2722.0|82.0||156.3|118.0|1063.1999999999998||||-202.0|5.0|2.73|2.0|0
9||415.0|390-5316|0.0|1.0|960.0|114.1|95.0||161.5|-1720.0|13.73|||7.93|13.0|9.0|3.51||0
NJ|182.0|415.0|418-8568|0.0|9.0|0.0|279.1|124.0||180.5|108.0||||9.79|9.5|11.0|51.4|80.0|1
WV|51.0|408.0|401-4844|9.0|0.0|-0.0|3386.0||28.78|139.5|69.0||197.0|87.0|354.79999999999995|12.0|3.0|3.24||0
NC|117.0|9.0|376-5471|0.0|0.0|0.0||94.0|36.45|138.0||11.73|148.7||6.69|9.9|1.0|213.6||0
PA|92.0||409-2917|9.0|0.0|0.0|10232.0||43.49|||12.13|7248.0|2020.0||11.7|240.0|3.16|0.0|0
MI|3440.0|408.0|369-6308||0.0|0.0||71.0|25.19|11404.0|91.0|24.23|166.4|155.0|7.49|496.0|3.0||2.0|0
WY|122.0|415.0|357-7385|9.0|0.0|0.0|2386.0|93.0|20.28||103.0|19.03|211.9|||||2.35|2.0|0
NJ||9.0|405-7119|0.0|1.0||192.3|137.0|32.69|199.9|115.0|16.99|244.2|112.0|10.99|14.8|8.0|4.0|-20.0|0
NJ|-2540.0|510.0|405-3309|9.0|0.0|||91.0|3334.4|17376.0|92.0|18.46||-2560.0||13.9|6.0||0.0|1
|130.0|408.0|384-4938|9.0|0.0|-0.0||106.0|36.75||86.0|1236.4|126.7|123.0|5.7|16.9|2.0|4.56|400.0|1
9|3160.0|408.0|377-2725||0.0|0.0|||29.31||2760.0|1744.8|-4706.0|104.0|10.59||0.0|0.0|2.0|0
|145.0|9.0|405-6398|1.0|1.0||||-596.0|153.3||13.03|233.6||10.51|11.1|3.0|||0
|90.0|415.0|355-9366|1.0||26.0|13520.0|104.0||-3776.0|104.0|1284.0|-4266.0|1520.0|9.6|13.3||3.59||1
9||510.0|403-1128|9.0|1.0|27.0|2.6|113.0|0.44|254.0|102.0|21.59|242.7|156.0|-218.4|9.2|5.0||3.0|0
ID|109.0|415.0|384-9682||0.0|||143.0|31.3|||17.99|-4860.0||10.93|9.9||2.67||0
AL||9.0|352-5393|9.0||0.0|181.9||30.92||87.0|12.88||100.0|515.2||||-20.0|0
WY|4040.0||395-1229|0.0|9.0||6404.0|116.0|1088.8|210.0||||65.0|6.26|10.8|9.0|116.8|0.0|0
HI|6840.0|9.0|361-9195|0.0|0.0|-0.0|15184.0||32.27|173.7|85.0|14.76||-1680.0|11.57|10.3|40.0|2.78||0
VA|21.0|415.0|351-6366|0.0||0.0|223.2||37.94||114.0|18.4|||9.66|12.4||3.35||0
WV|5800.0|408.0|346-4919|9.0|1.0|2480.0|216.0|94.0|36.72|4502.0|123.0|19.13|9388.0|||856.0|80.0|||0
9|3600.0|9.0|354-9068|9.0|0.0|0.0|198.5|124.0|33.75||4000.0|||-1600.0|10.95||7.0|||0
|33.0|9.0|369-2743|0.0||0.0|159.5||27.12|||332.2|102.4|86.0|4.61|568.0|7.0||1.0|0
|61.0||343-1347|0.0|1.0|40.0|105.0|6240.0|-357.0|180.6||15.35|174.1|115.0|-156.6|10.2||2.75|2.0|1
9|107.0|415.0|336-5495|9.0|0.0|0.0|204.5|108.0|2781.6000000000004|||13.8|155.0|102.0|139.60000000000002|13.4|1.0|3.62||0
MD||408.0|376-4292|0.0|9.0||||1863.1999999999998|4636.0|82.0||283.6|83.0|12.76|||33.4|0.0|1
9|117.0|510.0|391-8677|0.0|9.0||158.7|84.0|26.98|14536.0|7280.0||177.3|67.0|7.98|616.0|-200.0||2.0|0
AL||415.0|350-7273|0.0|||229.9|116.0|39.08|8096.0|110.0||171.4||7.71|14.2|6.0||1.0|0
|186.0||400-6454|0.0||0.0|137.8|97.0||187.7||||85.0|-131.8||6.0|2.35|1.0|0
|5120.0||422-3052|||0.0|14352.0|7520.0|30.5||92.0|22.98|191.0|88.0|8.59|||2.13||0
|4400.0|408.0|365-6756|0.0|1.0|39.0||101.0|947.2|3566.0||15.16|246.5|4160.0|11.09|8.1|1.0|2.19||0
|134.0||406-4158|9.0|0.0|0.0||3440.0|1.33|13712.0|100.0||3730.0|3200.0|8.39|||3.48|2.0|0
IN|96.0||383-4641|0.0|9.0|920.0||-1760.0|||||350.2||15.76||7.0|3.05|1.0|0
SC|107.0|9.0|368-5165||0.0|0.0|8276.0|79.0|35.17|262.4|117.0|22.3||||10.7||||0
9|123.0|415.0|378-2432|9.0|0.0||140.0|106.0|23.8|153.7|101.0|13.06|50.1|1740.0||250.0|40.0|3.38|80.0|0
9|35.0|415.0|362-4159||||||30.46||101.0|24.08||83.0||464.0||1.57||0
9||408.0|363-7979|0.0|0.0|0.0|||30.16|||||-2660.0|||3.0|||0
IN||9.0|334-9818|0.0|0.0|0.0||129.0|19.65||104.0||141.8|124.0|6.38|12.6||3.4||0
IL|137.0|408.0|352-5787|9.0|9.0|0.0|237.3|103.0|40.34||84.0|||81.0|||80.0|306.4|0.0|1
TN||415.0|332-3617|||0.0||116.0||-3740.0|119.0|-318.0|220.3|7680.0|9.91|10.5||227.2|20.0|0
|80.0|408.0|327-9957||9.0||51.5|90.0||164.0|98.0||169.4|80.0||-190.0|80.0|2.57|3.0|0
NC||408.0|338-7527|0.0|1.0|19.0|||26.47|||15.76||4640.0||164.0|-40.0|2.21||0
RI|123.0|9.0|348-8711||1.0|460.0|245.0|7040.0||265.0|105.0||239.7|108.0|10.79|14.9|3.0|4.02||0
|120.0|415.0|421-3226|0.0|0.0||131.7|||163.1|4360.0|13.86|201.1|||10.7|3.0||1.0|0
VA||415.0|391-4358|1.0||0.0|111.1|5040.0|18.89||3800.0||215.7|82.0|9.71|840.0|6.0|227.2|1.0|0
|106.0|510.0|379-2523||1.0|9.0|88.5||15.05||109.0|27.61|79.9||3.6|8.2||||0
9|121.0|408.0|419-2369|0.0|1.0|44.0|116.0|85.0|19.72|150.1|120.0|12.76|246.8|98.0|11.11||160.0|3.24||0
9|137.0|510.0|382-1227|0.0|0.0|0.0||81.0|26.44|133.1|94.0|||77.0|-227.8||2.0|2.46||0
9|84.0|9.0|409-5749|0.0|1.0|30.0|106.5|65.0|18.11||108.0|19.18|188.6||169.8|5.7|||2.0|0
|2680.0||362-7951|0.0||31.0|14016.0|68.0|29.78||73.0|16.93|||9.89||6.0|3.56|1.0|0
WI|3220.0|408.0|415-3537|0.0|0.0|0.0||84.0||177.8|||172.9|-1800.0||5.9|2.0|||1
NJ|134.0|510.0|373-3959|0.0||34.0|4944.0|8400.0||225.5|133.0|-383.40000000000003|186.3|76.0||6.1|5.0|1.65|2.0|1
ME|62.0|415.0|358-1346||1.0|1280.0|||37.13|||20.12||137.0|8.65|264.0||284.8|0.0|1
|120.0||381-8422||1.0|24.0|4550.0||38.68||71.0||3328.0|128.0|7.49|9.0|13.0|2.43|1.0|0
9|130.0||360-9005|0.0|1.0|30.0|185.0|117.0|31.45||141.0|-424.20000000000005|157.8||284.0|296.0|7.0|-40.0|0.0|0
|20.0|408.0|344-5967|0.0||0.0|186.8|89.0|2540.8||51.0|21.54|273.1||12.29|492.0|480.0||2.0|0
||415.0|396-6390|0.0|0.0|0.0|6352.0|119.0|27.0||105.0|720.0|||8.91|10.3||2.78||0
CA|112.0|415.0|346-5036|0.0|0.0|0.0||150.0|35.48|||18.09||98.0|8.01|8.5||2.3|0.0|0
|3080.0||328-7252||0.0||185.9|95.0|31.6|212.0||18.02|282.3|81.0|12.7|-226.0|-80.0|3.05||0
9|109.0|415.0|360-1745|0.0|0.0|0.0|222.5|74.0||6788.0|-1500.0|14.42|-5286.0||11.89|9.0|3.0|2.43||0
IN|108.0|415.0|358-2046|0.0|||201.1|101.0|34.19|170.7|86.0||237.4||||-60.0|3.13||0
9|6320.0|415.0|344-6935|0.0|1.0||167.9||2283.2|9748.0|93.0|20.71|211.9|114.0|9.54|-182.0|||1.0|0
MD|119.0||401-9665|0.0|0.0|0.0||88.0|40.65||79.0|20.7||92.0|10.39||||3.0|1
|||399-5291|9.0|9.0|0.0|175.7|109.0||211.8|97.0|18.0|2758.0|109.0|-124.2|9.2|3.0|-49.6|5.0|1
AR|||409-6588|||29.0|111.2|90.0|756.0|-5270.0|98.0|22.4|17976.0|128.0|10.11||6.0||6.0|1
MS|78.0||358-5721|0.0|9.0||87.7||||58.0|||147.0|181.20000000000002|10.8|6.0|2.92||0
MN|134.0|415.0|414-7446||0.0|0.0|-4882.0|99.0|830.0|246.9|111.0|-419.79999999999995|200.0|133.0|9.0|7.2||1.94|0.0|0
WA|1880.0|415.0|329-9517|||27.0|165.0|3560.0|||118.0||22752.0|95.0|12.8||320.0||2.0|0
MS|||415-9553|9.0|1.0|27.0|127.4|||103.3|1980.0|8.78||73.0||-182.0|||0.0|0
ID|151.0||413-3177||0.0|0.0|7792.0||33.12|-5854.0|103.0|||82.0|||-60.0||0.0|0
NC|129.0|415.0|347-5113|0.0||||-2620.0||256.1|105.0|21.77|176.6|135.0|7.95|11.1|||20.0|0
VA||510.0|330-2662|0.0|1.0||||48.18|224.1|-3040.0||||10.86|14.4|-140.0|77.8|160.0|0
MT|137.0||330-5824|1.0|0.0||10320.0|112.0||246.5|117.0||173.2|100.0|7.79||240.0|2.94|0.0|1
9|-1520.0|510.0|411-1261|0.0|0.0|0.0|90.5|142.0|15.39|211.7|75.0|||76.0||9.3|||1.0|0
HI|24.0||329-8788|9.0|0.0|0.0|235.6|-2640.0|||129.0||185.4||8.34|648.0|2.0|4.37||0
|169.0||333-7869|0.0||-0.0|142.5||24.23|231.4|110.0|19.67|131.2|67.0|5.9|10.0||108.0||0
MN||9.0|399-4800|0.0|0.0|-0.0|||9.18|179.3||||101.0|222.39999999999998|10.2|8.0|||0
WV|||402-2072|9.0||0.0||||131.0|114.0||216.9|2080.0|-195.2||3.0|2.54|3.0|0
SD|52.0|510.0|403-6187|||0.0||118.0|42.74|||16.71|192.0|53.0|8.64|11.0|||0.0|1
9||9.0|355-2872|0.0||0.0||99.0||250.7|2160.0|21.31|22896.0|87.0|12.88|6.1|-60.0||4.0|0
MS||415.0|386-2970||0.0|-0.0||114.0|19.94|208.7|||203.4|98.0|9.15|14.4|2.0|3.89||0
|104.0|415.0|389-6081||0.0|0.0|264.0||897.6||75.0|||91.0||10.6|8.0||3.0|0
LA|27.0|408.0|348-7556|0.0|0.0|0.0|82.6||14.04|204.0||17.34||122.0|10.09|9.1|||20.0|0
KS|166.0||334-9163||9.0|560.0|3516.0||29.89|20288.0|76.0|21.56||72.0|||5.0|3.08|20.0|0
9|13.0|408.0|411-4293|9.0|9.0||220.4|||211.2||17.95|259.3|112.0|466.8|13.6||3.67|160.0|0
AK||408.0|375-5562|0.0|0.0||217.0|104.0|36.89|152.3|83.0|12.95|134.3|109.0||11.8||3.19||0
SD|114.0|415.0|386-3823|0.0||25.0|129.0|77.0|21.93|-5800.0|110.0||14168.0|||11.6|5.0|3.13|-20.0|0
|12480.0|9.0|364-6445|0.0|||150.5||25.59|152.9|112.0|13.0|215.9||9.72|3.5|-60.0||1.0|0
NH|90.0||383-2251||1.0|42.0|193.3|66.0|32.86||85.0|22.38|4288.0||9.65||160.0|3.0||0
|62.0|415.0|351-3169|0.0||0.0|189.5|122.0|32.22||95.0||180.6|106.0|650.4000000000001|10.8|5.0|2.92||0
9|||413-6380|9.0|1.0|33.0|2756.0||23.43|-4710.0|128.0|||70.0|12.06|11.0||2.97|2.0|0
9||510.0|380-9674|0.0|0.0||129.3|80.0|21.98|142.7|101.0|-242.60000000000002|20664.0|89.0|-232.39999999999998|12.3|160.0|132.79999999999998|3.0|0
NH||9.0|345-2319|0.0||||-1540.0|19.65|213.6|||218.4||-196.6||6.0|2.89|1.0|0
RI|120.0||377-5441|0.0|1.0|23.0|221.9|114.0|-754.4|||21.65|250.5|4680.0|11.27||5.0|1.94|2.0|0
9|130.0||358-3692|0.0||0.0|263.7|113.0||186.5|103.0||195.3|99.0|351.59999999999997|18.3|6.0|||1
WI|90.0|9.0|400-5831|0.0|9.0|0.0|61.3||10.42|194.4|94.0|16.52|143.1||6.44|11.4|180.0|61.6||0
NM|11760.0|408.0|357-5995|9.0||||113.0|||110.0|14.0||87.0|5.0|10.1|4.0||1.0|0
|159.0||391-2159|0.0|0.0||167.4|5440.0|28.46||2960.0|12.22|140.1||6.3|10.3|3.0|2.78|0.0|1
IL|5920.0|9.0|398-5954|0.0|9.0||3082.0|122.0|26.2|195.3|150.0|16.6|11068.0|86.0|12.45|13.2|2.0|-71.2|4.0|0
TX|130.0|408.0|385-6175||0.0||252.0||42.84||105.0|||||-114.0||123.2||0
9|||334-2961||0.0|0.0||94.0|27.73|291.7|||||4.34|11.2|-60.0|3.02|0.0|0
MI|87.0|415.0|405-4303|9.0||0.0|198.3|80.0|33.71|-3740.0|-1780.0|15.9|133.5|96.0|6.01|16.6|4.0|||0
|81.0||406-4100|0.0||0.0|324.7||55.2|||||78.0||||3.54|0.0|1
