STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
WI||408.0|344-5967|0.0|0.0|0.0|186.8|89.0|31.76|253.4||21.54|273.1||12.29|12.3|6.0||2.0|0
VT|68.0||396-6390||0.0|0.0|158.8||27.0|211.8|105.0|18.0||101.0|178.2|10.3||2.78|-20.0|0
CA|112.0|415.0|346-5036|0.0|||208.7||709.5999999999999|212.8|104.0|18.09|178.1|98.0|8.01|8.5|4.0|2.3|0.0|0
IN|77.0|408.0|328-7252|0.0|0.0|||95.0|31.6|212.0|98.0||-5646.0|81.0|12.7||4.0|3.05|3.0|0
SC|109.0|9.0|360-1745|0.0|0.0|0.0||74.0|-756.5999999999999||75.0|14.42|264.3||11.89|9.0|3.0||2.0|0
|4320.0|415.0|358-2046|9.0||0.0||101.0|34.19|170.7|86.0|14.51|237.4||10.68|11.6|3.0|3.13|3.0|0
IA|79.0|415.0|344-6935|9.0|1.0|17.0|3358.0||28.54|243.7|93.0||211.9|114.0|9.54||2.0|196.8||0
MD|119.0|408.0|401-9665|0.0||0.0||88.0|40.65|243.5|||230.9|92.0|10.39|10.9|3.0|2.94||1
MN|38.0||399-5291|0.0||0.0||109.0|29.87||97.0||137.9|109.0||9.2|3.0|2.48|5.0|1
AR|-2180.0|415.0|409-6588|0.0|1.0|29.0|2224.0|90.0|18.9|263.5||22.4|224.7|128.0|10.11||6.0|2.43|6.0|1
MS|78.0|9.0|358-5721|9.0||0.0|87.7|74.0|14.91|214.8|2320.0|18.26|201.3|147.0|9.06|10.8||2.92|1.0|0
MN|134.0|415.0|414-7446|0.0||0.0|19528.0|99.0|41.5||111.0|20.99|8000.0|133.0|9.0|7.2|2.0|1.94||0
WA|47.0|9.0|329-9517||1.0|27.0|165.0|89.0|28.05|127.3|118.0|10.82|284.4|95.0|12.8|7.7|4.0|2.08|-40.0|0
MS|59.0|408.0|415-9553|0.0||-540.0|127.4|110.0|433.2||||164.2|||9.1|3.0|-49.2||0
|151.0|415.0|413-3177|0.0|0.0||194.8|106.0|33.12|292.7|103.0|24.88||82.0|10.11|5.5|240.0|1.49||0
NC||415.0|347-5113|0.0|0.0||54.7|131.0|9.3|5122.0||21.77|176.6|135.0|7.95||4.0|3.0|1.0|0
VA|107.0|510.0|330-2662|0.0||27.0|5668.0|104.0|48.18|-4482.0|152.0|19.05|241.3|63.0|10.86|||3.89|2.0|0
MT|137.0|408.0|330-5824|1.0|0.0|0.0|258.0|112.0|1754.4||117.0|20.95||100.0|7.79|10.9|3.0|58.8||1
MI|76.0|510.0|411-1261|0.0|9.0|0.0|90.5|142.0|15.39|211.7|75.0||194.9|76.0|8.77||160.0|||0
HI|480.0|415.0|329-8788|9.0|0.0|0.0|235.6|132.0|40.05|115.9|129.0||185.4||8.34|16.2|80.0|4.37|0.0|0
9|169.0||333-7869|0.0|0.0|0.0||82.0|-484.6|231.4|110.0|19.67|131.2|67.0|5.9|10.0||2.7||0
MN|30.0|408.0|399-4800|0.0|9.0|0.0|54.0|68.0|9.18|179.3|96.0|15.24|247.2|8080.0|11.12|10.2|8.0|2.75|1.0|0
WV||415.0|402-2072|0.0|9.0||214.8|87.0||131.0|114.0||216.9|||9.4||2.54|3.0|0
SD|52.0|510.0|403-6187|9.0|0.0|0.0|251.4|-2360.0|42.74|196.6|80.0|16.71|192.0|53.0||11.0|||0.0|1
9|3.0||355-2872|0.0|0.0|0.0|139.0|99.0|23.63||4320.0|21.31|286.2|87.0|12.88||60.0|1.65|4.0|0
9|38.0|415.0|386-2970||0.0||117.3||19.94|208.7||||98.0|9.15||40.0|3.89|40.0|0
NY||9.0|389-6081|0.0|0.0|0.0|264.0|108.0|||75.0||177.7|91.0|8.0|10.6|||3.0|0
|27.0|408.0|348-7556|9.0|0.0|0.0|82.6|105.0|14.04|204.0|99.0|17.34|224.2|122.0|10.09|9.1|4.0|2.46||0
|166.0|415.0|334-9163|1.0||28.0|175.8||29.89|253.6|76.0|21.56|128.5||5.78|11.4||3.08|1.0|0
MA|13.0||411-4293||0.0||17632.0|100.0|37.47|8448.0|-1580.0|17.95|259.3||11.67||8.0|3.67|2.0|0
||408.0|375-5562|9.0|9.0|0.0|4340.0|104.0||-3046.0|83.0|12.95|134.3|109.0|6.04||4.0|||0
SD||415.0|386-3823|0.0|1.0|25.0|129.0|77.0|21.93|290.0|110.0|-493.0|177.1|110.0|7.97|11.6|5.0|3.13|1.0|0
CO|156.0||364-6445|0.0|0.0|0.0|12040.0|106.0|2047.2|152.9|112.0|13.0|215.9|86.0|9.72||3.0|0.95|80.0|0
NH|90.0|415.0|383-2251|0.0|1.0|-840.0|193.3||2628.8|263.3||22.38|214.4|97.0|386.0||4.0|3.0|0.0|0
WV|62.0|415.0|351-3169|9.0|9.0||189.5|122.0|32.22|103.8|95.0|8.82|180.6|106.0|8.13|||2.92|2.0|0
AZ|82.0|415.0|413-6380|0.0|1.0|33.0||95.0|23.43|235.5|128.0|20.02|268.1|70.0|||6.0|2.97|2.0|0
ME|52.0|510.0|380-9674|0.0|0.0|0.0|129.3|80.0|21.98|142.7|101.0||258.3|89.0||12.3|4.0||3.0|0
9||510.0|345-2319|9.0|0.0|||||213.6|100.0||218.4|72.0|9.83|856.0|6.0|||0
|120.0|415.0|377-5441|9.0|1.0|23.0||114.0|37.72||84.0|21.65|250.5|117.0||144.0|5.0|1.94|2.0|0
ID|130.0|415.0|358-3692|0.0|0.0|0.0||4520.0|44.83|186.5|103.0|15.85|195.3|||366.0|240.0|4.94|80.0|1
WI|7200.0||400-5831|0.0|0.0|0.0|61.3|91.0|10.42|194.4|94.0|16.52|143.1|80.0|||9.0|3.08|1.0|0
NM|147.0|9.0|357-5995|1.0|0.0||183.8|9040.0|31.25||2200.0|14.0|111.0|87.0||10.1|4.0|2.73|1.0|0
|159.0|415.0|391-2159||9.0|||68.0||2876.0|74.0||||6.3|10.3|3.0||0.0|1
IL||510.0|398-5954|0.0|1.0|27.0|154.1|122.0|2096.0|195.3|150.0|16.6|276.7||12.45|13.2|2.0|3.56|4.0|0
TX|130.0|408.0|385-6175|0.0|0.0|0.0||101.0|42.84|||14.47|209.2|64.0|376.4|5.7|5.0|61.6||0
|155.0|408.0|334-2961|1.0|0.0|0.0|163.1|94.0|27.73|291.7||991.5999999999999|3856.0|111.0|4.34|448.0||-60.4|0.0|0
MI|87.0|9.0|405-4303|0.0|0.0|0.0|198.3|80.0|33.71|187.0|3560.0|15.9|133.5|||16.6|||2.0|0
OR|81.0|415.0|406-4100||0.0|0.0||960.0|55.2|236.4||20.09|187.6|78.0|8.44|13.1||3.54|0.0|1
VA||510.0|352-4401|0.0||0.0|128.3|78.0|21.81|-4306.0|120.0|18.3|143.7|140.0|258.8|14.3|-180.0|3.86|2.0|0
SD|131.0|510.0|347-1473|0.0|0.0|0.0|187.9|8800.0|||101.0||202.6|125.0|9.12|10.2|220.0|2.75|160.0|0
AL|89.0|9.0|347-2016|0.0|0.0|0.0|129.2|71.0|21.96|214.1|68.0|18.2|17192.0|8000.0|9.67|10.3|4.0|2.78|200.0|1
MS|123.0|415.0|388-8948||0.0||125.5|106.0|21.34||96.0|10.96|251.9|129.0|-226.8||6.0||4.0|1
MS|130.0|9.0|402-5509|0.0|9.0|26.0||8640.0|43.72||122.0||204.0|||12.6|-80.0|3.4|1.0|0
HI||415.0|367-2598|9.0|9.0|0.0|124.6|7200.0|21.18|146.4||12.44|169.4||7.62|10.5|6.0|2.84|1.0|0
WV|36.0||370-5001|0.0|0.0|-0.0||144.0|29.77|216.9|69.0|18.44|243.7|-2920.0|10.97|9.9|3.0|2.67|1.0|0
WV|87.0|415.0|332-3693|9.0||0.0||1820.0|21.13|13872.0||14.74|256.3||11.53|7.5|5.0|2.03|120.0|0
WV||415.0|403-9766|0.0|0.0|0.0||130.0|46.17|156.0||13.26|136.3|108.0|245.2|11.6|9.0|3.13|2.0|0
IN||510.0|363-2407|0.0||0.0|4398.0|80.0|37.38|-2866.0|117.0|12.18|130.6|69.0|5.88|11.7|140.0|3.16|1.0|0
NM|3840.0||395-9214|0.0||33.0|183.3|9200.0|31.16|-4028.0||17.12||84.0|7.98|10.4|15.0|56.2|3.0|0
DE|4480.0|408.0|351-8894|0.0|0.0|0.0|101.1|119.0|17.19|214.4||18.22|179.5||8.08||5.0|111.19999999999999|2.0|0
9|75.0|408.0|406-5003|0.0||0.0|203.3|70.0|34.56|228.9|3880.0|1556.8000000000002|222.2|118.0|200.0|14.3|3.0|3.86||0
NM|3560.0|415.0|398-1332|0.0|1.0||175.4|88.0|29.82|3800.0||16.15||94.0|-124.80000000000001|10.5|3.0|2.84|2.0|0
SC|112.0|415.0|363-8033|0.0|0.0|0.0|5320.0|97.0|3617.6|214.6|94.0|364.79999999999995|24496.0||13.78||2.0|3.83|2.0|1
|108.0||333-1012|0.0|1.0||171.6|8800.0|29.17|5444.0|78.0|11.57|183.4||8.25||-140.0|||0
AZ|4000.0||391-6260||0.0||78.7|98.0|13.38||102.0|19.18|3008.0|8480.0|6.77|14.0|8.0|3.78|0.0|0
RI||510.0|336-1353|0.0|1.0|20.0|211.9|8800.0|36.02||120.0|18.28|238.5|-2140.0||9.4|2.0|2.54|0.0|0
9|116.0||365-5629|0.0|0.0||63.7|101.0|10.83|195.8|3800.0|16.64||87.0|9.45|10.0|6.0||1.0|0
NH|||349-4397|0.0|0.0||||29.48|213.7|74.0|18.16|141.5|||||3.11|1.0|0
|19.0||380-3910|9.0|0.0|0.0||98.0||207.1|121.0|17.6|182.2||8.2||4.0|1.22|0.0|0
9|||354-7820|0.0|9.0||225.9|123.0|38.4|162.8|2120.0|13.84|272.1|3400.0|12.24|10.1|4.0|2.73|20.0|0
9|119.0|415.0|338-9952|1.0|1.0||173.0|101.0|29.41|209.4|93.0||231.1|91.0||976.0|4.0|3.29|0.0|0
MD|125.0||405-1821|0.0|0.0|-0.0|224.9||38.23|143.8|87.0|12.22|3978.0|105.0|8.95|160.0|2.0|2.16|0.0|0
IN|156.0||329-8669|0.0||0.0|237.7||||91.0||-3714.0|151.0||7.7||||0
||415.0|328-8808|9.0|0.0|0.0|137.0|128.0||17360.0||369.0|182.1||||5.0|2.7|2.0|0
9|95.0|510.0|409-3018|0.0|0.0|0.0|142.5|2180.0|-484.6|3522.0|8560.0|14.97|189.6|88.0|8.53|||2.21|2.0|0
MN|90.0||421-5994||0.0||142.4|126.0|-484.20000000000005|126.2|-2360.0|10.73||71.0|493.6|4.6|4.0|1.24|1.0|0
MA|105.0|415.0|354-4448|0.0||||112.0|499.79999999999995|15784.0|43.0|-335.4||93.0|12.03|8.7||2.35|2.0|0
|101.0|510.0|352-5081|0.0|0.0|-0.0|220.3|124.0|37.45|188.6||16.03||3920.0|12.53|10.6|4.0|114.39999999999999|1.0|0
9|95.0|415.0|401-7803|0.0||0.0|149.2|7680.0||260.7|116.0|22.16|201.0|120.0|-181.0||2.0|2.19|1.0|0
IA|||420-6052|9.0|0.0|||88.0|-695.0|-2750.0|111.0|11.69|226.0|100.0|10.17||4.0|2.7|0.0|0
NY|||352-6084|0.0||0.0|216.8|-1540.0|36.86||2340.0|17.62||-2340.0|10.29|112.0|2.0|1.51|1.0|0
AL|141.0||388-8583|0.0|1.0|-560.0|12320.0||52.36|247.8||421.2|152.9|103.0||7.4|3.0|2.0|1.0|0
WV|87.0|415.0|415-3158|0.0||0.0|-1160.0|125.0||67.5|116.0|114.80000000000001|185.9||8.37|11.5|-60.0||0.0|0
NM|81.0|415.0|402-9304||0.0|0.0|173.2|80.0||236.2|94.0|20.08|240.2|84.0||||3.19|2.0|0
CA|75.0||341-1916|9.0|1.0|19.0|4206.0|90.0||241.8|87.0|20.55|215.7|102.0||13.1|3.0|3.54|4.0|0
MA|5040.0|408.0|381-2745|0.0|1.0|24.0||125.0|10.01|305.5|90.0||158.9|73.0||12.1|6.0|3.27|0.0|0
ME|28.0|415.0|402-5014|0.0|0.0|0.0|236.8|102.0|40.26|167.1|87.0|14.2|22416.0||||3.0|2.62|3.0|0
FL|153.0|9.0|399-8846|0.0||0.0|228.9|102.0||160.7|136.0|13.66|-4062.0|109.0|9.14|12.5|2.0||0.0|0
NH|97.0||328-9267|0.0||32.0||87.0|15.3|276.3|113.0||185.2|107.0|8.33|8.6|6.0||2.0|1
IN|115.0|408.0|348-7224|0.0|0.0|0.0|146.7||-498.8||2960.0|9.03|197.7|104.0|8.9||4.0|3.0|2.0|0
WI||408.0|336-2190|0.0||0.0|237.3||40.34||65.0|13.09|237.0|105.0|853.6|11.2||3.02|1.0|0
MA|17.0|415.0|376-4705|1.0||0.0|162.8|4720.0|-553.6|229.6|91.0||332.7|94.0|14.97||3.0|3.67||1
NH|105.0||381-4076|0.0||20.0|186.9|114.0|||||13388.0|104.0|15.06|8.9||192.0|1.0|0
TX||9.0|348-8464|0.0||0.0||100.0|14.64|259.8|||-2960.0||6.66|9.1|9.0||2.0|0
|125.0|408.0|412-7020||0.0|0.0|212.3|89.0|36.09|215.4|127.0|18.31|186.8|1460.0||11.3|2.0|3.05|2.0|0
CT|124.0|9.0|386-8432|9.0|0.0|0.0|151.0||25.67|4824.0|119.0||152.8|81.0||9.2||198.4||0
|35.0|408.0|337-1802|0.0|0.0|||-1340.0|2156.8|130.4|96.0|11.08|229.8|80.0|413.6|276.0|5.0|1.86|2.0|0
9|134.0|9.0|366-1084|0.0|0.0|0.0|296.0|-1860.0|50.32||117.0|19.24|246.8|98.0|888.8|984.0|10.0|3.32||1
9|123.0||352-4182|0.0|1.0|640.0|212.3||36.09|251.5|78.0|21.38||||6.6|2.0|1.78||0
9|124.0|415.0|368-5628|0.0|0.0|0.0|234.4|61.0|39.85||111.0|15.24|285.5|9360.0|12.85|10.4|6.0|2.81||0
|||333-8996|0.0|0.0|0.0||92.0|30.06|187.5|7760.0|15.94|196.8|88.0|8.86|6.5|||2.0|0
AR|185.0|415.0|353-2557|0.0|1.0|19.0|157.3|123.0|26.74|257.7|94.0|21.9|190.4|107.0|8.57|9.6|6.0|2.59|0.0|0
||9.0|356-8621|0.0|1.0|26.0|146.6|68.0|24.92|172.8|||173.8|113.0|7.82|10.0|2.0|2.7|1.0|0
KS||415.0|354-6942|0.0|0.0|0.0|260.5|108.0|3543.2|2048.0||8.7|129.7|148.0||9.8|5.0|2.65|1.0|0
NY|91.0|9.0|377-9829|0.0|1.0|20.0|146.1|98.0|24.84||104.0|23.58|137.7|100.0||6.2|3.0|1.67|1.0|0
|178.0||348-4660|1.0|0.0|0.0|124.5||||3120.0|12.0|268.2|113.0|12.07|11.4|2.0|246.4||1
MA|123.0|415.0|410-5199|||0.0||-980.0|35.6|237.4|117.0||-4784.0|1960.0|860.8|9.8|11.0|2.65|1.0|0
UT|13600.0|415.0|397-6542|9.0|0.0|0.0|285.7|44.0|48.57|||||97.0|11.7|||2.35||1
HI|10800.0|415.0|333-4492|9.0|0.0||190.9|44.0|||109.0|13.72|231.9|100.0||8.4|40.0||1.0|0
PA|85.0||405-9573||0.0|0.0|2888.0|||264.6|105.0|22.49|185.4|94.0|8.34|9.9||106.8|1.0|0
|134.0|9.0|359-7255||1.0|50.0|4176.0|130.0|35.5|132.9|104.0|11.3|136.7||6.15|11.1||3.0||0
||415.0|419-5501|0.0|1.0|36.0|77.6|141.0|13.19|207.0|60.0||255.7||11.51|10.9|2.0|2.94|-20.0|0
9|||404-4809||0.0|0.0|271.1|2020.0|46.09|237.4|133.0|20.18|145.4|||8.4|6.0|2.27||1
||415.0|344-6334|0.0|0.0|0.0||104.0|40.94|144.5|92.0|12.28|125.7|98.0|-113.2|11.6|1.0|3.13||0
OR|159.0|510.0|400-1899|0.0|0.0|0.0|114.8||19.52|7704.0|101.0|16.37|259.0|-2160.0|11.66||5.0|3.29||0
9|103.0||346-5053|9.0|1.0|34.0|138.8|80.0|23.6|11360.0|108.0|12.07|183.8|77.0|661.5999999999999|11.8|7.0|3.19|1.0|0
MA|150.0|408.0|398-2148||1.0|27.0|209.8|112.0||3100.0|80.0|13.18|251.5|111.0|11.32|7.2|6.0|1.94|0.0|0
CT|37.0||347-7675|0.0|0.0|0.0||98.0|22.93|248.4|5200.0||-4724.0|113.0|10.63|14.7|2.0|3.97|60.0|0
|33.0|415.0|411-8956|1.0|9.0||164.0|99.0|27.88|153.1|102.0|-260.2|123.8|104.0|222.8|-128.0|4.0|1.73|0.0|0
SD|55.0|415.0|390-3761|0.0||-0.0||130.0|-834.8000000000001|192.7||16.38|141.7|83.0|-127.6|9.1|4.0|||0
|134.0|408.0|377-3876|9.0|9.0|32.0|80.3|7520.0|13.65|199.9|124.0|16.99|170.8|117.0|7.69|16.6|-60.0|4.48|0.0|0
CT|107.0|9.0|345-2476|0.0|0.0||90.7|3600.0|15.42|207.5||1411.2|169.4|96.0|7.62||5.0||2.0|0
MA|3200.0|9.0|337-7879|0.0|1.0|36.0|-3806.0|115.0|32.35||78.0|21.81|214.9|11600.0|9.67|3.8|4.0|1.03|1.0|0
MS|78.0||361-7283|0.0||0.0|108.6||369.20000000000005|4198.0|126.0|17.84|4452.0||10.02|7.9|200.0|2.13||1
|85.0|408.0|372-4868|0.0|1.0|17.0|89.8|88.0|610.8|233.2|75.0|792.8|165.7||7.46|9.3||||1
AK|61.0||346-8863||1.0|15.0|252.4||42.91|187.8||319.20000000000005|259.6|||10.0||2.7|160.0|0
DE||9.0|390-5267||1.0|32.0|||31.18|269.1|120.0|22.87|203.5|38.0||6.7||1.81|5.0|0
OH|136.0|408.0|392-1547|1.0|9.0|0.0|||31.18|11352.0|113.0|12.06||-2440.0|360.79999999999995|10.4|9.0||160.0|0
MN|5400.0|408.0|340-8177|0.0|9.0|-0.0|155.2|100.0|26.38|135.9||11.55|184.6|82.0|8.31|3.8|9.0||-60.0|0
CA|87.0|415.0|383-4802||1.0|760.0|165.8|122.0|28.19|186.9|89.0|15.89||78.0|11.24|||0.0|40.0|0
OH|165.0|510.0|378-8567|0.0|0.0|0.0|209.4|67.0||273.8|89.0|23.27||88.0|6.76||1.0|3.46|0.0|0
NV|148.0||406-7844|0.0|9.0||279.3|104.0|47.48|201.6||17.14|280.8|99.0|1011.2|7.9|2.0|-42.599999999999994||1
SC|99.0|415.0|402-9173|0.0|0.0|0.0|174.1|102.0|29.6|99.1|118.0|||126.0|9.52|154.0|2.0|2.08|2.0|0
9|123.0||352-3440|0.0|0.0|0.0||78.0|29.87|184.6|7680.0|15.69||92.0|7.06|9.1|2.0|2.46|40.0|0
9|127.0|9.0|363-1413|9.0|9.0|0.0|256.5|87.0|43.61|222.1|101.0|18.88|156.7|9760.0|7.05|13.0|||40.0|0
WY|151.0|415.0|394-8861|9.0||0.0||7120.0|28.93|187.5|||9560.0||||3.0|1.16|0.0|0
|185.0||358-4036|9.0|9.0||139.6|92.0|23.73|250.2||21.27|158.1|79.0|7.11|10.8|4.0|2.92||0
KS|65.0|415.0|392-4680|0.0|1.0|34.0|208.8|9520.0|||-2120.0|241.6|214.6|87.0|9.66|12.5||135.2||0
WY|1160.0|510.0|354-2762||0.0|0.0|210.1|126.0|35.72|248.9|108.0||158.6||571.1999999999999||2.0|3.89||0
OK|104.0|415.0|371-5811|0.0|0.0|-0.0|113.6|87.0|19.31|158.6|98.0|13.48|3754.0||8.45||6.0|2.84|40.0|0
UT||415.0|387-2014|0.0|0.0|0.0|202.6|89.0|34.44|||13.86||151.0||||2.24|0.0|0
MA|1160.0|408.0|411-6598||0.0|0.0|13952.0|112.0|29.65|265.8|122.0||182.4|3480.0|8.21|||0.0|4.0|0
UT|108.0|415.0|355-9356|0.0|||210.6|117.0|2864.0||103.0|13.96|201.4|||9.4|5.0|203.2|-0.0|0
MN||510.0|406-4720||9.0|0.0||88.0|-413.2|253.0|124.0|21.51|195.7|120.0|8.81|10.7|4.0|2.89|80.0|0
NE|80.0|415.0|356-7239|0.0|||127.8|67.0|21.73|181.6|112.0|617.6|15784.0|||15.9|2.0|4.29||0
OH|162.0|9.0|328-8747|0.0|0.0||135.2||22.98|242.0|107.0|20.57||96.0|11.11|10.2|||2.0|0
9|110.0||388-9464|||0.0|-1988.0|62.0|16.9|275.0|86.0|23.38|212.1|94.0|9.54|668.0|||2.0|0
WA||415.0|406-2866|||0.0|276.9|105.0|47.07||94.0||254.4|107.0|11.45|10.3|3.0|2.78||1
NY|6720.0|408.0|333-5729|0.0|0.0|0.0|163.4|134.0|27.78|240.1|87.0|20.41|164.0|147.0||11.6|80.0|3.13|2.0|1
|72.0|510.0|391-1499|9.0|9.0|0.0|287.4|116.0|3908.8|235.3||20.0|11684.0|114.0|13.14||3.0|1.35||1
9||408.0|386-8690|0.0|1.0||120.5|104.0||227.8||19.36|-3170.0|100.0||10.2||2.75|1.0|0
|170.0|510.0|391-2231||0.0|0.0|184.1|106.0|31.3||70.0||224.3|-2660.0|10.09|9.8||-53.0||0
AK|71.0|510.0|332-2275|0.0|9.0|0.0|185.0||31.45|232.5|129.0|19.76|191.1|82.0|8.6|298.0|4.0|4.02||0
SC|124.0|9.0|340-4028|0.0|0.0|-0.0|160.9||27.35|144.2|152.0|12.26||97.0|5.42|258.0|12.0|139.2|1.0|0
9|68.0|9.0|363-3486|0.0|0.0|0.0||68.0|35.29|20128.0|123.0|21.39|3832.0|100.0||436.0||2.94||0
UT|7760.0||418-3181|0.0|0.0|0.0|8368.0|10720.0|35.56|0.0|0.0||175.4||7.89|11.8||3.19|1.0|0
IL|98.0|510.0|351-3316|1.0||0.0||71.0|26.93|306.6|66.0|-521.1999999999999|144.2|93.0|6.49|-42.0|4.0|22.799999999999997|20.0|0
|24.0|408.0|369-3626||0.0|0.0|149.0|73.0|25.33|-2620.0|6480.0||238.6|69.0|10.74||3.0|2.32|2.0|1
9||510.0|353-2763|0.0|0.0|0.0|204.5|63.0|34.77|208.8|95.0|355.0|224.0||10.08|196.0|2.0|2.65||0
OK|44.0|408.0|358-7165||0.0||288.8|86.0|49.1|175.9||14.95|215.4||9.69|9.5|2.0||0.0|1
KY|96.0|9.0|353-3223||||108.6|90.0||206.4|154.0||126.3||5.68|13.4|4.0|289.6||0
NE|31.0||338-9044||0.0||||16.58|-5208.0|78.0|1770.3999999999999|88.7||3.99|7.0|200.0|1.89|1.0|0
AL|72.0|415.0|341-7296||0.0|0.0|166.5|8160.0||261.0|103.0||262.7|85.0|11.82||5.0|71.8||0
HI|24.0||398-4431|0.0|0.0|0.0|156.2|104.0|26.55|7200.0|||205.1||9.23|7.3|-100.0|1.97|1.0|0
SC|112.0|415.0|408-5601|0.0|1.0|31.0||89.0|38.28||117.0|||6960.0|11.24|11.5|80.0|3.11||0
GA|117.0|415.0|328-5188||0.0|0.0|22992.0|2360.0|48.86|259.6||22.07|||6.89|10.0|3.0|2.7|1.0|1
|137.0|415.0|329-4474||||175.3|96.0|29.8|241.3|11680.0|20.51|8456.0|109.0|9.51|7.8|2.0|2.11|0.0|0
PA|136.0|408.0|357-4573|0.0|0.0|0.0||75.0|17.36|219.5|97.0||73.7|92.0|3.32||5.0|53.0|0.0|0
UT|95.0|415.0|341-7112|0.0|9.0|0.0|157.9||26.84|-5192.0|||230.0|117.0|10.35|14.0|2.0|3.78|0.0|0
9|1640.0|9.0|400-3147||1.0|19.0|146.5|||246.4|65.0|1675.2|15920.0|114.0|8.96||160.0|1.11|1.0|0
ND|145.0||378-1936|9.0||0.0|245.8||41.79|286.7|||240.7|115.0|10.83|9.0||2.43|80.0|1
KY|56.0|415.0|347-1640||0.0||-3554.0|4560.0|30.21|215.6|110.0|-366.59999999999997||67.0|10.65||5.0|2.84|1.0|0
MN|155.0|408.0|374-9531|1.0||0.0||11680.0|42.64||105.0|12.96|148.1||-133.2||5.0|2.7|2.0|0
OH|133.0|408.0|380-4374|0.0|0.0|0.0|117.8||20.03|199.2|105.0|16.93|244.1||10.98|472.0|4.0|3.19|0.0|1
TX|53.0|415.0|380-9409||0.0|-0.0|9576.0||407.0|189.7|84.0|16.12|256.2|108.0|11.53|12.9|7.0|69.6|2.0|0
WY|123.0||387-1116|0.0|0.0|0.0|242.2|87.0||226.1|101.0|19.22|21488.0|121.0|12.09|8.2|3.0||5.0|1
GA|136.0|9.0|400-7509|0.0|0.0|0.0|163.4||27.78|249.3|119.0|21.19|249.7|-1800.0|11.24|9.8||106.0||0
TX|57.0||403-6225|0.0|0.0|0.0|161.0|113.0|27.37|208.0|134.0|17.68|208.1|81.0|9.36|672.0|4.0|2.27||0
WV|62.0|408.0|382-8274|0.0||0.0|128.7|111.0|||104.0|1152.8||97.0|8.71|10.3|5.0|||0
NM|112.0|415.0|354-5764|0.0|0.0|0.0|81.6||13.87|21448.0||22.79|140.8||6.34|-172.0|-360.0|2.32|80.0|0
9|55.0|415.0|387-6912|9.0|9.0|20.0|16616.0|91.0||199.7|113.0|16.97|216.5||-194.8|7.3|80.0||1.0|0
NC|95.0|408.0|384-3413|0.0|0.0|0.0|128.6|115.0||216.2||18.38|255.3|96.0|11.49|126.0||1.7|6.0|1
NY|10000.0|415.0|367-3950||0.0||||1586.3999999999999|209.8||17.83||109.0|9.48|182.0|4.0||1.0|0
|1.0|415.0|396-4254|9.0|9.0|-0.0|182.1|106.0|30.96|134.9||11.47|152.3|-1500.0|6.85|10.0|3.0|2.7|5.0|1
KY|98.0|415.0|333-3010|9.0|1.0|36.0||81.0|28.56|163.2||13.87||120.0|7.77|8.0||||1
|105.0|415.0|393-1891|||0.0|251.6|||175.1|103.0|14.88|184.4|2240.0|8.3|-108.0|5.0|29.2|80.0|0
|113.0||336-9053|0.0|1.0|30.0|14704.0|102.0|31.25|7336.0|||235.0|52.0|10.58|11.6|7.0|3.13|0.0|0
OR|99.0|408.0|353-3372|0.0||0.0|256.4|44.0|43.59|214.5||18.23|233.7|75.0|10.52|158.0|1.0|2.13|3.0|1
||415.0|386-8943|0.0|0.0||180.2|134.0|30.63|3908.0||8.3|181.7|134.0|8.18|8.4|3.0|2.27|1.0|0
WV|-3540.0|408.0|376-9716|0.0|0.0|||81.0||161.8|||217.0|106.0|9.76|8.0|5.0|2.16|1.0|0
SC|149.0|415.0|370-8676|||20.0|147.8|||276.8|94.0|-470.6|149.9|4400.0|-135.0|816.0||2.75|0.0|0
CT|-3200.0|415.0|360-2329|0.0|0.0|0.0|234.9|||270.8|10720.0|23.02|219.3|||13.9|2.0|3.75|40.0|1
NV|9280.0||360-1320||0.0|0.0|110.9|-1080.0||213.4||18.14|186.2||335.20000000000005|7.9|160.0|2.13||0
ND|90.0|415.0|329-8638|0.0|9.0|22.0|124.5|94.0|21.17|231.7|90.0||222.2|108.0|400.0|128.0||138.4|1.0|0
MI|148.0|415.0|385-1118|1.0||0.0|233.5|81.0|794.0|187.7||15.95|122.3|97.0|440.0|9.6|2.0|2.59|0.0|1
||415.0|408-8269||1.0|35.0|197.3|134.0|||99.0|11.99||90.0|763.1999999999999|202.0|320.0||160.0|1
9|95.0|510.0|391-2334|0.0|0.0|0.0|58.2|3840.0|395.6||126.0|1374.4|8420.0|97.0|9.47||5.0|-56.2|0.0|0
|4020.0|510.0|373-8900|0.0|||212.7||36.16||90.0|19.14|195.1|99.0||7.0|480.0|||0
|1600.0|9.0|382-3512|0.0|9.0|0.0||89.0||131.7|78.0|447.59999999999997|235.3||||4.0|3.19|0.0|0
AR|122.0||420-4089|1.0|0.0|0.0|||24.87|218.7|93.0|18.59|236.0|3880.0|10.62|11.5|5.0|3.11|1.0|0
