STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
MN||9.0|414-7446|9.0|0.0|0.0|6102.5|99.0||||20.99|200.0|133.0|-225.0|720.0||-48.5|0.0|0
|||329-9517||9.0|1350.0||89.0|28.05|||10.82||95.0|12.8|7.7||-52.0|2.0|0
||408.0|415-9553|0.0|1.0||127.4|110.0|||99.0|8.78|164.2||7.39||3.0|2.46||0
|-3775.0||413-3177|0.0||0.0|4870.0|10600.0|||103.0||-5615.0|||5.5||74.5|0.0|0
|6450.0|415.0|347-5113|||0.0|5470.0||232.50000000000003||105.0||176.6|3375.0|7.95|11.1||3.0|50.0|0
||9.0|330-2662|0.0|9.0||283.4|5200.0||22410.0|3800.0|19.05||3150.0||14.4||3.89||0
|||330-5824|9.0|9.0|0.0||-2800.0|-1096.5|246.5|117.0|20.95|-4330.0|10000.0|7.79|10.9|3.0|2.94|0.0|1
MI||9.0|411-1261|||||142.0|-384.75|211.7|75.0|899.4999999999999||||9.3|50.0|2.51||0
||415.0|329-8788|||0.0||6600.0||5795.0|3225.0|985.0|185.4|136.0|8.34|-405.0||||0
9|4225.0||333-7869||9.0|0.0||-2050.0|24.23|231.4|110.0||3279.9999999999995|67.0||500.0|100.0||100.0|0
|750.0|408.0|399-4800||0.0|0.0||68.0|||9600.0|762.0|247.2|101.0|-278.0|||2.75|1.0|0
|70.0|415.0|402-2072||9.0|0.0|-5370.0|87.0|||11400.0|278.5|21690.0|104.0||9.4|3.0|-63.5|3.0|0
9|52.0|510.0|403-6187||0.0|0.0|-6285.0|118.0|42.74|196.6|8000.0||192.0|-1325.0||11.0|100.0|||1
HI||408.0|355-2872|9.0|0.0|0.0||4950.0|1181.5|25070.0|108.0|532.75|286.2|2175.0||305.0||1.65|100.0|0
|||386-2970||9.0|0.0|2932.5||19.94|208.7|5250.0|-443.49999999999994||4900.0|9.15||100.0|||0
9|10400.0||389-6081|0.0||||||||11.24|8885.0|-2275.0||10.6|8.0||3.0|0
9|||348-7556|0.0|0.0|0.0|8260.0|2625.0||-5100.0|||224.2||10.09||4.0||25.0|0
|||334-9163|||28.0|175.8||29.89|253.6|||6425.0|-1800.0|||5.0|3.08|25.0|0
|||411-4293||0.0|0.0|220.4|100.0|37.47|21120.0|-1975.0||259.3|112.0|1167.0||200.0|3.67||0
|52.0|408.0|375-5562|9.0||||104.0|||83.0|||109.0|302.0|590.0|4.0|319.0|2.0|0
|114.0|415.0|386-3823|9.0||1250.0|129.0|1925.0|||11000.0|24.65||-2750.0||11.6|5.0||100.0|0
|156.0|9.0|364-6445|9.0||0.0|150.5|106.0|639.75||||215.9|||3.5|3.0|||0
NH|90.0|415.0|383-2251|9.0||-1050.0|193.3||32.86|263.3|85.0|22.38|||9.65||100.0|75.0||0
9|62.0|415.0|351-3169|9.0|9.0|0.0|4737.5||||-2375.0|441.0||10600.0||10.8||2.92||0
AZ||415.0|413-6380|9.0|9.0|1650.0||||-5887.5|128.0|20.02|||12.06|550.0||2.97|2.0|0
ME|52.0||380-9674|0.0||0.0|129.3|2000.0|21.98|14269.999999999998|5050.0|||89.0|1162.0|1230.0|4.0|3.32|150.0|0
9|146.0|510.0|345-2319||0.0|0.0||||||18.16|218.4|||||||0
RI|120.0||377-5441||1.0||22190.0||37.72||8400.0||6262.5|11700.0||||1.94||0
ID|130.0|415.0|358-3692|0.0||0.0|263.7||||103.0|15.85|9765.0|99.0|8.79|||494.00000000000006|100.0|1
|-2250.0|408.0|400-5831|0.0||0.0|-1532.5||10.42|194.4|94.0||14310.0||6.44|||3.08|1.0|0
||408.0|357-5995|9.0|0.0|0.0|183.8|-2825.0||164.7|110.0|||4350.0|||4.0||1.0|0
||415.0|391-2159|||||68.0|28.46||74.0|1222.0|140.1|||||2.78|-0.0|1
IL||510.0|398-5954|9.0||27.0|154.1||26.2||7500.0|-415.00000000000006|276.7|86.0|||50.0|-89.0|4.0|0
TX|3250.0||385-6175||9.0|||101.0|2142.0||105.0|14.47|209.2|||570.0||1.54||0
||408.0|334-2961|||||94.0|27.73|291.7|108.0|24.79|96.4||217.0|280.0||302.0|0.0|0
MI|2175.0||405-4303|9.0|9.0|0.0|198.3|80.0|33.71|187.0|89.0|397.5||96.0|6.01||||2.0|0
OR||9.0|406-4100|9.0|0.0|0.0|16235.0||55.2|-5910.0|82.0|20.09|187.6|||||-88.5||1
9|99.0|510.0|352-4401||0.0||128.3|78.0||215.3||18.3|14369.999999999998||6.47|14.3||3.86||0
|||347-1473|0.0|0.0||9395.0|110.0||200.5|-2525.0|1704.0||125.0|9.12|10.2|550.0|||0
|||347-2016|0.0|0.0||||21.96||68.0|||2500.0|9.67|||||1
9|6150.0|415.0|388-8948||0.0||||2134.0|6445.0|||251.9|129.0||-157.5|150.0|||1
MS|||402-5509||||12860.0|2700.0||224.3|12200.0|19.07||118.0||12.6||3.4|1.0|0
HI|99.0||367-2598|0.0|0.0|0.0|124.6|2250.0|||||169.4|95.0|7.62|10.5|6.0|142.0|1.0|0
WV|||370-5001|9.0||||14400.0|29.77|5422.5|69.0|18.44|||-274.25|990.0|3.0|||0
||9.0|332-3693||9.0||124.3|2275.0|1056.5||-2625.0||256.3||1153.0||5.0||3.0|0
9|139.0|415.0|403-9766|||0.0|||||3275.0||13630.000000000002||6.13|11.6|9.0||50.0|0
9||9.0|363-2407|9.0|9.0|||4000.0||||1218.0|||-147.0|292.5||3.16|1.0|0
|||395-9214|9.0|1.0|33.0|183.3|-2875.0||10070.0|87.0|1712.0|177.4||7.98|-260.0|||150.0|0
9||9.0|351-8894|0.0|0.0||2527.5|||214.4|67.0|||2800.0|8.08||-125.0|2.78|2.0|0
9|1875.0||406-5003|0.0|0.0|0.0|203.3|-1750.0|864.0|||486.5|222.2||||3.0||-25.0|0
||9.0|398-1332||1.0|35.0|8770.0||29.82|190.0|1625.0|||94.0|6.24|-262.5|150.0|||0
SC|2800.0|415.0|363-8033|||0.0||97.0|||94.0|1823.9999999999998|306.2|2500.0|689.0|14.2|||2.0|1
|||333-1012|||1025.0|171.6|||136.1|||9170.0|103.0|8.25|10.8|-175.0|||0
||510.0|391-6260|||0.0|||13.38||102.0|19.18|150.4|106.0|6.77|350.0||3.78||0
9|||336-1353|||1000.0|21190.0|110.0|-900.5000000000001||||-5962.5|5350.0||||2.54||0
SD|||365-5629||0.0|||2525.0|10.83|195.8|||210.1||9.45|250.0||135.0|1.0|0
9|161.0||349-4397|9.0|9.0|0.0|8670.0||||3700.0||7075.0||||4.0|77.75|100.0|0
|||380-3910||9.0||237.7|9800.0|||121.0|-440.00000000000006|182.2|95.0||4.5|4.0|||0
WV|10400.0|415.0|354-7820|9.0|||225.9|123.0||162.8||346.0||85.0|||4.0|273.0|1.0|0
ID|||338-9952|9.0|1.0|-800.0|173.0|||209.4|4650.0|17.8|231.1|91.0|520.0|12.2|400.0||0.0|0
9||415.0|405-1821||9.0|-0.0|5622.5|10200.0|38.23|7190.000000000001|8700.0|||10500.0|223.74999999999997||2.0|54.0||0
9|156.0|9.0|329-8669|0.0||0.0||||181.5||385.75|185.7|3775.0||385.0||2.08|1.0|0
||415.0|328-8808||9.0|0.0|137.0||2329.0|||||-2150.0|8.19|10.0|5.0|67.5||0
NH|95.0|9.0|409-3018|||||109.0||8805.0|107.0||-4740.0|||8.2|3.0|55.25|2.0|0
|||421-5994||9.0||||24.21|126.2||||71.0|12.34|229.99999999999997||31.0||0
9||9.0|354-4448|9.0|||147.0|-2800.0||4932.5|||267.4||12.03|8.7|3.0|117.5|2.0|0
NH|101.0|510.0|352-5081|0.0||0.0|220.3||37.45|188.6||16.03|278.4|98.0|12.53||-100.0|2.86||0
MN|95.0|415.0|401-7803|||0.0|149.2|-2400.0|-634.0|260.7|116.0|||120.0|||200.0|2.19|1.0|0
9|6150.0||420-6052|||0.0||2200.0||137.5||11.69||100.0||-250.0||-67.5||0
9|||352-6084|||0.0|216.8||36.86|207.3|-2925.0|17.62|228.6||||-50.0||1.0|0
AL|||388-8583|0.0||-700.0|30800.0||5236.0|247.8|128.0|21.06|15290.0|103.0|6.88|7.4|300.0|200.0|1.0|0
|8700.0|9.0|415-3158|0.0|||58.0|125.0|9.86|67.5||287.0||136.0|209.24999999999997||3.0|3.11|0.0|0
NM|81.0|9.0|402-9304||0.0|0.0|173.2|80.0|||||240.2|4200.0||||159.5||0
|3750.0|9.0|341-1916|9.0|9.0||210.3||35.75|241.8||-513.75|||||3.0|||0
9||408.0|381-2745|0.0|9.0||58.9|125.0||||||7300.0||-302.5|-150.0|3.27||0
|28.0||402-5014|||0.0|-5920.0|102.0|||-2175.0||280.2|||9.7||2.62|3.0|0
|153.0||399-8846|9.0||0.0||102.0|38.91|160.7||13.66|20310.0|2725.0|9.14|||338.0|-0.0|0
|-2425.0|408.0|328-9267|0.0|9.0|||87.0|||113.0|23.49||107.0|8.33|430.0|6.0|2.32||1
||408.0|348-7224|9.0|0.0|||128.0|24.94||3700.0||4942.5|104.0||1110.0|||2.0|0
|4750.0|9.0|336-2190|0.0|0.0|0.0|11865.0|-2075.0|40.34|3850.0||13.09|237.0|105.0|10.67|11.2|||-25.0|0
|17.0|415.0|376-4705||9.0||162.8|118.0|-692.0|||||94.0|374.25|13.6|3.0|91.75|0.0|1
9|5250.0|415.0|381-4076|9.0|1.0|500.0|186.9||||4550.0|21.79||104.0|15.06|||||0
9||415.0|348-8464|0.0|9.0|0.0||-2500.0|14.64|259.8|2825.0|552.0|148.0|||9.1|9.0|123.0||0
9|6250.0|408.0|412-7020|0.0|0.0|0.0||||21540.0||915.4999999999999||-1825.0|8.41|11.3|2.0|152.5||0
CT|-3100.0|9.0|386-8432|0.0|||151.0||25.67|120.6|5950.0||3820.0000000000005||||2.0||2.0|0
NJ|35.0||337-1802||0.0|0.0|158.6|67.0|26.96|130.4||11.08|22980.0|80.0||||||0
|134.0|9.0|366-1084|9.0|9.0||296.0|2325.0|50.32|226.4|117.0|19.24|246.8||11.11||1000.0|332.0||1
LA|123.0|510.0|352-4182||9.0|32.0||77.0|1804.5000000000002|251.5|78.0|21.38|208.7|85.0|469.5||2.0||3.0|0
|-3100.0|9.0|368-5628|||||61.0|||||285.5||||150.0|2.81|3.0|0
9||9.0|333-8996|9.0||0.0|176.8|-2300.0||187.5|||||-221.5|6.5||44.0|2.0|0
||415.0|353-2557|9.0|1.0|19.0|157.3|12300.0|26.74|257.7|94.0||190.4|107.0|428.5|9.6||-64.75|0.0|0
9||415.0|356-8621|||26.0||68.0|1246.0|172.8|67.0|14.69||2825.0||10.0|200.0|67.5|1.0|0
KS||9.0|354-6942||||6512.5|10800.0||||8.7|129.7||5.84|||-66.25|1.0|0
NY|91.0|415.0|377-9829||1.0||146.1|9800.0|1242.0||104.0|||2500.0|||75.0|83.5|1.0|0
MI|178.0|9.0|348-4660|||0.0||134.0|21.17||1950.0|12.0|268.2|113.0||11.4|2.0|154.0|2.0|1
MA|6150.0|415.0|410-5199||0.0|0.0||49.0||||2018.0|-5980.0|98.0|10.76||||1.0|0
UT|170.0|415.0|397-6542|0.0|||285.7|-1100.0|48.57||14400.0|14.24|-6500.0|9700.0|11.7|869.9999999999999||2.35||1
|||333-4492|9.0|0.0||190.9|4400.0||8070.0|109.0|||100.0||420.0|-50.0||1.0|0
|85.0|9.0|405-9573|0.0|0.0|0.0|144.4|88.0||||-562.25|185.4|4700.0|8.34|9.9|3.0|||0
9|134.0||359-7255|0.0||50.0|208.8|-3250.0|3550.0|132.9|||3417.4999999999995|2675.0|6.15|277.5||3.0||0
|||419-5501||9.0|36.0|7759.999999999999|141.0|13.19|||||11500.0|-287.75|10.9|2.0|2.94|1.0|0
CT|93.0||404-4809|0.0||0.0|||4609.0|11870.0||504.5|14540.0||6.54|8.4|6.0|227.0|25.0|1
AZ|138.0||344-6334|||0.0|240.8|||144.5||-307.0|125.7|98.0||11.6|-25.0|3.13||0
|||400-1899|0.0|0.0|0.0|||976.0|19260.0|101.0|-409.25|259.0||11.66|12.2|||-0.0|0
9|5150.0|9.0|346-5053||1.0||-3470.0000000000005|||142.0|-2700.0|12.07|183.8|3850.0|8.27|11.8|700.0|||0
MA||9.0|398-2148|0.0|9.0|27.0|10490.0|2800.0|35.67|155.0|80.0|659.0|||11.32|7.2|6.0|||0
||408.0|347-7675||||-3372.5|98.0|||130.0||236.2|||-367.5||3.97||0
AR|||411-8956||||16400.0||2788.0|15310.0|102.0||6190.0||5.57|640.0||173.0||0
|55.0||390-3761||9.0||-6137.5|3250.0|2087.0|||16.38|||6.38|-227.5|100.0|123.0|100.0|0
|134.0||377-3876||1.0|32.0|||13.65|199.9||1698.9999999999998|17080.0||7.69|16.6|150.0|-112.00000000000001||0
|||345-2476||9.0|0.0|||771.0|||17.64|||7.62|-140.0|5.0|1.51|2.0|0
MA|80.0|408.0|337-7879|0.0||36.0||5750.0|||78.0|21.81|214.9||9.67||||1.0|0
MS|3900.0|408.0|361-7283|0.0|9.0|||108.0|18.46||-3150.0|892.0||117.0||7.9|5.0|||1
|-2125.0|408.0|372-4868|9.0|1.0|||||5830.0||1982.0|4142.5|116.0||465.00000000000006|700.0|-62.74999999999999||1
||9.0|346-8863|||15.0||5300.0|2145.5||6900.0|15.96|259.6|3425.0|-292.0||150.0|135.0||0
DE||415.0|390-5267|9.0|9.0||||31.18|||22.87|||9.16|6.7||1.81||0
||408.0|392-1547|1.0||-0.0||-2575.0|||113.0|12.06|200.4||9.02|1040.0|||2.0|0
|135.0|408.0|340-8177|9.0|0.0|0.0||100.0||||1155.0|||831.0|380.0||1.03|3.0|0
9|87.0|9.0|383-4802|||1900.0|16580.0|||186.9|||249.7||281.0|||0.0|-25.0|0
|||378-8567|9.0|9.0|-0.0||1675.0|||89.0|23.27|3754.9999999999995|88.0|||100.0||0.0|0
||415.0|406-7844|0.0|9.0|0.0||||201.6|87.0|17.14|28080.0||12.64|395.0|50.0||200.0|1
|||402-9173|0.0|||174.1|||4955.0||||12600.0|9.52|-192.5|-50.0||-50.0|0
9|123.0|415.0|352-3440|9.0||0.0||7800.0|29.87||96.0||156.9|2300.0|7.06|9.1||||0
||415.0|363-1413|9.0|0.0|0.0|||43.61||||156.7|12200.0|7.05||75.0|3.51||0
WY|151.0|415.0|394-8861||9.0|0.0||89.0|28.93|187.5||15.94|2987.5|10000.0|5.38|4.3||-28.999999999999996|0.0|0
CA||408.0|358-4036|0.0|0.0|0.0|||23.73|||531.75||79.0|7.11|10.8|200.0|2.92||0
KS||415.0|392-4680||9.0|34.0|208.8|119.0|35.5|7105.0|106.0|12.08||8700.0||||3.38|4.0|0
|58.0|9.0|354-2762|9.0|0.0|0.0||12600.0||248.9||1058.0|158.6|8800.0||14.4||97.25|400.0|0
|10400.0|9.0|371-5811|9.0||0.0|113.6||19.31|3965.0||337.0|187.7|-2175.0|8.45|10.5||2.84|2.0|0
|44.0|415.0|387-2014|0.0||0.0||-2225.0||||13.86|268.1||12.06|207.50000000000003|300.0|-56.00000000000001|0.0|0
MA|58.0||411-6598|||||112.0|29.65|13290.0|6100.0|22.59||||0.0|0.0|0.0||0
||415.0|355-9356||9.0|0.0||117.0||||349.0|-5035.0|68.0|9.06|9.4|5.0|2.54|0.0|0
MN||510.0|406-4720|9.0|0.0|0.0||||253.0|124.0|1075.5||-3000.0|440.5|||2.89|1.0|0
|2000.0|415.0|356-7239|0.0|0.0|-0.0|127.8|||181.6||||||-397.5|||2.0|0
9|16200.0||328-8747||||3379.9999999999995||22.98||107.0|20.57|246.9||11.11|10.2||2.75||0
KY|110.0|9.0|388-9464||9.0|-0.0|99.4|62.0||27500.0||1169.0||||16.7||225.5||0
|96.0|415.0|406-2866|0.0|9.0|0.0|-6922.499999999999||2353.5|||20.99|12720.0||11.45|257.5||2.78|1.0|1
9|168.0|408.0|333-5729||0.0||||694.5||87.0||164.0|14700.0||-290.0||3.13|-50.0|1
IN|72.0|510.0|391-1499|9.0|0.0|0.0||11600.0|||3150.0||292.1|114.0|13.14|||||1
||408.0|386-8690|9.0||23.0|120.5|-2600.0||5695.0|11500.0|||100.0|178.25||3.0|2.75||0
9||510.0|391-2231|||||||204.9||||6650.0|504.5|9.8||2.65|2.0|0
||510.0|332-2275|||-0.0|9250.0|84.0||232.5||19.76|191.1||8.6|1490.0|-100.0|4.02|3.0|0
SC||9.0|340-4028|9.0|0.0|0.0||2725.0||||12.26||4850.0|5.42|12.9||3.48|1.0|0
|6800.0||363-3486|9.0||0.0|20760.0|68.0|35.29|251.6||21.39|19160.0|100.0|8.62|272.5|6.0|2.94|2.0|0
UT|97.0|9.0|418-3181|0.0|||5230.0||35.56||||||7.89|-295.0||||0
IL|||351-3316|||0.0|-3960.0|-1775.0|2693.0|15330.000000000002||1303.0|||||4.0|0.57|-25.0|0
DC|-600.0||369-3626|0.0|0.0||14900.0|||||11.14|238.6|||8.6|3.0|2.32|2.0|1
DC||9.0|353-2763||||-5112.5|3150.0||208.8||17.75|224.0|-2975.0|10.08|9.8|2.0||0.0|0
OK|||358-7165|0.0||0.0||||-4397.5|87.0|373.75|||9.69|||2.57||1
KY|||353-3223|0.0||40.0|108.6|9000.0|18.46||154.0|17.54|12630.0|118.0||335.0||3.62||0
NE|||338-9044|0.0|0.0||97.5||-414.49999999999994||||88.7|||7.0||1.89||0
|-1800.0|9.0|341-7296|0.0|9.0||166.5|102.0|28.31||||262.7|85.0|||||0.0|0
HI|600.0||398-4431|9.0|0.0|0.0||104.0||90.0|101.0|382.5|||-230.75|7.3||98.5|50.0|0
|||408-5601|9.0||31.0|||-957.0|25680.0||2183.0|||11.24||25.0||200.0|0
GA|-2925.0|9.0|328-5188|9.0|||287.4|||6490.000000000001|4200.0|22.07|||6.89||||1.0|1
KS||9.0|329-4474|0.0|9.0|19.0||2400.0||241.3|146.0|2051.0|5285.0||||2.0|||0
PA||408.0|357-4573|9.0|0.0|||3750.0|||||73.7|92.0||||2.65||0
9|95.0|415.0|341-7112|0.0|0.0|0.0|157.9|5150.0||6490.000000000001|90.0|22.07||||1400.0|-50.0|94.5|0.0|0
OR|82.0|415.0|400-3147|9.0||-475.0|14650.0||1245.5|246.4|1625.0|||114.0|8.96|4.1|100.0||1.0|0
|145.0|415.0|378-1936||||||-1044.75||2275.0|1218.5||115.0|10.83|9.0|13.0||50.0|1
KY||415.0|347-1640|1.0|0.0|0.0|||30.21|10780.0||18.33|236.7||266.25||500.0|2.84|1.0|0
MN||9.0|374-9531|9.0||0.0|250.8|146.0|42.64||5250.0|324.0|14810.0|104.0|||5.0|135.0|2.0|0
OH|-3325.0||380-4374||9.0||2945.0|100.0|20.03|199.2||||119.0||-295.0|-100.0|3.19|0.0|1
TX|53.0||380-9409|0.0||0.0|||20.35||84.0||12810.0|108.0||||174.0|100.0|0
|12300.0||387-1116|9.0||0.0|||||101.0|19.22||121.0|||3.0|||1
9|136.0|415.0|400-7509|9.0|9.0||8170.0|4150.0|27.78|249.3||1059.5||90.0|||-100.0||7.0|0
||415.0|403-6225||0.0|0.0||113.0|-684.25||-3350.0|17.68|208.1||9.36||4.0|||0
9||408.0|382-8274|9.0|0.0|||2775.0|21.88|||14.41|193.6||435.50000000000006|257.5|5.0||1.0|0
|112.0|9.0|354-5764|9.0|9.0|0.0|4079.9999999999995|94.0|13.87|||22.79|||6.34|860.0|1800.0|2.32|1.0|0
|||387-6912|0.0|1.0||5192.5|-2275.0|35.31|199.7||16.97||110.0|9.74||100.0||25.0|0
|95.0|9.0|384-3413||||128.6|115.0|1093.0|216.2|8800.0|18.38|25530.0|||6.3|2.0|||1
NY|125.0|415.0|367-3950||9.0||||39.66||9300.0|||||9.1|||-25.0|0
9|1.0|415.0|396-4254|0.0|9.0||182.1|106.0||134.9||286.75|152.3|||250.0|300.0|2.7||1
KY|98.0|9.0|333-3010|||1800.0|||28.56|163.2|||172.7|||800.0|2.0||300.0|1
9|10500.0|415.0|393-1891|||0.0|251.6|88.0|42.77|175.1|-2575.0|14.88|184.4|112.0||540.0|5.0|1.46|1.0|0
9|2825.0|415.0|336-9053||1.0|||5100.0|3125.0||||235.0|52.0|||7.0|3.13|0.0|0
|||353-3372|||0.0|||43.59||105.0|-455.75|233.7||526.0||||300.0|1
WI|103.0|9.0|386-8943||9.0||180.2||1531.5||85.0|8.3|181.7||409.0|8.4|-75.0|2.27||0
WV|||376-9716||9.0|0.0|||1936.4999999999998|161.8|4850.0|13.75|217.0|||-200.0||216.0|1.0|0
|||370-8676||1.0||147.8|6600.0|||||149.9|2750.0||10.2|300.0|||0
CT|4000.0||360-2329|0.0|9.0||234.9|13600.0||-6770.0|-3350.0|||101.0|9.87|-347.5||3.75|1.0|1
NV|116.0||360-1320|9.0|0.0|0.0||54.0|18.85||4100.0|||116.0||395.0||2.13||0
ND|90.0|415.0|329-8638|9.0|9.0|1100.0|124.5|94.0||231.7||19.69|222.2|||320.0|||100.0|0
|14800.0||385-1118||0.0|0.0|23350.0|81.0|992.5000000000001|187.7|7100.0|15.95|||||2.0|64.75||1
||9.0|408-8269||9.0|35.0||-3350.0|||2475.0|11.99|212.1|90.0|9.54||100.0||-50.0|1
|||391-2334|9.0||0.0|58.2|96.0|247.25|-5052.5|-3150.0|1718.0|210.5|4850.0||||281.0||0
UT||510.0|373-8900|0.0|0.0|0.0|212.7||3615.9999999999995|||1914.0||4950.0|8.78|||1.89|25.0|0
WV|80.0||382-3512|9.0||0.0|151.5|-2225.0|-644.0||78.0|11.19|23530.0||10.59||4.0||0.0|0
||415.0|420-4089|9.0|0.0||-3657.5000000000005|117.0||218.7|-2325.0|464.75|5900.0||||5.0|||0
|6600.0|408.0|406-8465|0.0|||195.1|10000.0|33.17|148.8|-2375.0|316.25|224.5|-2925.0|10.1||||0.0|0
|83.0||386-6114|0.0|9.0||5222.5||35.51|214.8|9200.0|18.26||108.0|558.0||5.0|-87.75||0
|||413-9328|9.0|0.0|0.0||107.0|23.07||103.0|-442.75|209.0|95.0|9.4|880.0000000000001|300.0|2.38|700.0|1
KS|||335-7144|0.0||0.0||2150.0|3840.0|-6890.000000000001||-585.75|||9.06||75.0|3.86||1
||415.0|414-5177|||0.0|6110.0|||-4180.0||-355.25|-4870.0||-219.25||6.0|2.62|1.0|0
|||350-5993|0.0|0.0|0.0|||||117.0|953.9999999999999|||307.5|8.9|5.0||200.0|0
9|7500.0|415.0|370-1465|0.0|9.0||10700.0|5850.0||||817.5000000000001|||10.92|395.0|-100.0||1.0|0
9|73.0|408.0|385-2370||0.0||4870.0|112.0|33.12|167.2|85.0|1421.0|100.3|61.0|4.51|10.8|||-25.0|0
||415.0|358-9146|9.0||||-2175.0|-878.5||4150.0||158.5|-1925.0||||74.25|3.0|0
OR|89.0|9.0|357-8515||9.0|600.0||105.0|-799.0|-3782.5000000000005|107.0|12.86||132.0|909.0|262.5|3.0|2.84||0
|||406-8995|1.0|0.0|0.0|||1039.5|2970.0|94.0||147.9|95.0|||-75.0|||1
||9.0|344-3145|9.0|9.0|0.0||96.0|-1102.0||||5560.0|||12.0|5.0|324.0|3.0|0
|2700.0|9.0|341-9890|1.0||-0.0|115.1|2850.0||211.3|70.0|1796.0|||6.12|345.0|3.0|373.0|2.0|1
|1175.0|415.0|365-4387||1.0|||-2725.0|29.39||||203.8||9.17|8.3|6.0|112.00000000000001||0
|101.0|415.0|375-3341||0.0|0.0|3910.0||||2850.0|11.08||5450.0|9.33|182.5|||1.0|0
AL|182.0|9.0|418-3096||1.0|24.0|128.1|104.0||143.4|6350.0||191.0||-214.75|11.6|75.0|3.13||0
|161.0|408.0|378-3879|0.0|0.0||-4915.0|-1825.0|-835.5|-4255.0||||79.0|8.74|12.5||169.0|1.0|0
|-3200.0|408.0|344-1362||0.0|||||302.6|7100.0|25.72|191.5||8.62|5.5|||1.0|1
9||9.0|419-3937||1.0|||6300.0||||16.29||129.0|689.0|-330.0|50.0|89.0|200.0|0
VA|11300.0||348-4961||9.0|850.0||63.0|||82.0|11.41|168.4|11800.0|-189.5|||89.75|50.0|0
PA|2175.0||329-1410||1.0|||114.0||10790.0||1834.0|154.8||||2.0|2.11|0.0|0
CO||415.0|332-9896||0.0|||||252.7|6100.0||||||3.0|3.32||0
|||407-8575|0.0|0.0|0.0|||34.68||5500.0|19.13||8500.0||9.6|5.0|2.59||0
9|-2175.0||387-2799||9.0|0.0|22320.0|109.0|||||14465.0|83.0|325.5||-100.0|||0
||408.0|373-9108||9.0|0.0|||||108.0|||97.0||11.5|||25.0|0
9|177.0||345-3947|0.0||0.0||||225.2|79.0|478.5|224.7||10.11|||||1
9|2375.0||356-7511|0.0||0.0|-3360.0||22.85|152.4|95.0|||80.0|266.0||3.0|63.5|50.0|0
||415.0|343-4516|0.0|0.0|0.0|171.1|78.0|29.09|257.2||1093.0|91.6||103.0|16.2|-75.0|109.25|50.0|0
9||415.0|408-6305|9.0|0.0|0.0|170.5||28.99|254.3|77.0|||-3450.0|222.00000000000003||2.0|2.84|2.0|0
||9.0|338-7305|0.0|9.0|||3100.0||14690.0|141.0||217.1||9.77|-247.5|-175.0|||0
MD|204.0||401-3077||0.0||5130.0|7250.0|34.88|||13.16|191.4|7700.0|8.61|14.1|5.0|3.81|3.0|0
OH|800.0||401-6977|0.0|9.0||5820.0|||183.5||-390.0||2775.0||13.0|50.0||0.0|0
VA|-3325.0|9.0|385-1464|||39.0||||253.8|||128.7|-2125.0||-167.5||1.81|5.0|0
9||9.0|417-5034|0.0||0.0|55.6|97.0||288.7|2075.0||111.2|110.0|5.0||75.0|3.27|-50.0|0
CO|-2575.0|415.0|420-7066||1.0||153.5|78.0|-652.5|241.9|5400.0||244.7||11.01|10.6|3.0|286.0|1.0|0
9|9100.0||394-8256|9.0|0.0|0.0||100.0|18.67|9480.0|104.0||206.7||9.3||-75.0|3.0||0
|-3275.0||362-5044|0.0||0.0|19610.0|89.0|1667.0000000000002|185.5|87.0|15.77||||260.0|150.0|1.4|2.0|0
LA|153.0|510.0|350-2075|9.0|0.0|||127.0|1418.0|||12.2|210.7|||1180.0|400.0|79.75|0.0|0
9|132.0|9.0|343-5372|9.0|1.0|-625.0|113.2||19.24|-6747.499999999999|-2675.0|22.94|229.1||10.31|710.0|7.0|||0
|148.0|510.0|377-9520|||0.0|203.0|2300.0||7545.0|||245.5||552.5||||1.0|0
|141.0|408.0|391-6773|0.0|0.0|0.0|-6070.0|90.0||11705.0|4000.0|19.9||104.0||6.0|-75.0||5.0|0
9||415.0|403-4442|9.0|0.0||15650.0||26.61||3350.0||227.4|2775.0|||||2.0|0
TX|||379-5885||0.0|0.0|266.7|105.0|45.34|158.2|88.0|336.25|7192.5|11100.0|||3.0|93.25||1
ND|127.0||399-1021|9.0|1.0|23.0|182.0|80.0|30.94|216.1|||||7.06|-245.00000000000003|||1.0|0
9|57.0|415.0|342-4004|9.0|0.0|0.0|||14.6||||231.5|4650.0|||2.0|273.0|0.0|0
||9.0|382-7659|||33.0||87.0||||976.0||99.0|9.92|2.9|7.0|19.5|0.0|0
|103.0|510.0|342-1004|0.0||35.0|110.5|||||17.71|4370.0|||-347.5||93.75|400.0|1
OR|5050.0|415.0|398-5851||0.0|||89.0|20.16|199.6|-2425.0||||60.0|11.5|250.0||1.0|0
|12300.0||396-4869||||197.6|105.0|3359.0000000000005|-2000.0|86.0|6.8|120.8||5.44|1560.0|12.0|||0
